country,date
Ghana,1963-01-12T05:00:00+0000
Vietnam,1963-01-12T05:00:00+0000
France,1963-01-12T05:00:00+0000
France,1963-01-12T05:00:00+0000
Morocco,1963-01-12T05:00:00+0000
Italy,1963-01-12T05:00:00+0000
China,1963-01-12T05:00:00+0000
Brazil,1963-01-14T05:00:00+0000
Germany,1963-01-14T05:00:00+0000
Germany,1963-01-14T05:00:00+0000
Yemen,1963-01-14T05:00:00+0000
Vietnam,1963-01-14T05:00:00+0000
Brazil,1963-01-14T05:00:00+0000
Peru,1963-01-14T05:00:00+0000
Togo,1963-01-14T05:00:00+0000
Togo,1963-01-14T05:00:00+0000
Kenya,1963-01-14T05:00:00+0000
Colombia,1963-01-14T05:00:00+0000
Colombia,1963-01-14T05:00:00+0000
India,1963-01-14T05:00:00+0000
Togo,1963-01-14T05:00:00+0000
Cuba,1963-01-14T05:00:00+0000
Morocco,1963-01-14T05:00:00+0000
Togo,1963-01-14T05:00:00+0000
Venezuela,1963-01-14T05:00:00+0000
Cuba,1963-01-14T05:00:00+0000
Cuba,1963-01-14T05:00:00+0000
India,1963-01-14T05:00:00+0000
Germany,1963-01-15T05:00:00+0000
Cuba,1963-01-15T05:00:00+0000
Vietnam,1963-01-15T05:00:00+0000
Germany,1963-01-15T05:00:00+0000
France,1963-01-15T05:00:00+0000
Iraq,1963-01-15T05:00:00+0000
Morocco,1963-01-15T05:00:00+0000
France,1963-01-15T05:00:00+0000
India,1963-01-15T05:00:00+0000
Togo,1963-01-15T05:00:00+0000
Cuba,1963-01-15T05:00:00+0000
China,1963-01-15T05:00:00+0000
France,1963-01-15T05:00:00+0000
Togo,1963-01-16T05:00:00+0000
China,1963-01-16T05:00:00+0000
Italy,1963-01-16T05:00:00+0000
Sweden,1963-01-16T05:00:00+0000
Italy,1963-01-16T05:00:00+0000
Brazil,1963-01-16T05:00:00+0000
Syria,1963-01-16T05:00:00+0000
Cuba,1963-01-16T05:00:00+0000
Canada,1963-01-16T05:00:00+0000
India,1963-01-16T05:00:00+0000
India,1963-01-16T05:00:00+0000
Canada,1963-01-16T05:00:00+0000
Colombia,1963-01-16T05:00:00+0000
Brazil,1963-01-16T05:00:00+0000
Mexico,1963-01-16T05:00:00+0000
India,1963-01-16T05:00:00+0000
Germany,1963-01-16T05:00:00+0000
Germany,1963-01-16T05:00:00+0000
Georgia,1963-01-16T05:00:00+0000
Cuba,1963-01-17T05:00:00+0000
Togo,1963-01-17T05:00:00+0000
India,1963-01-17T05:00:00+0000
Togo,1963-01-17T05:00:00+0000
Syria,1963-01-17T05:00:00+0000
Morocco,1963-01-17T05:00:00+0000
Germany,1963-01-17T05:00:00+0000
India,1963-01-17T05:00:00+0000
Germany,1963-01-17T05:00:00+0000
Germany,1963-01-17T05:00:00+0000
Germany,1963-01-17T05:00:00+0000
Germany,1963-01-17T05:00:00+0000
Cuba,1963-01-17T05:00:00+0000
Cuba,1963-01-17T05:00:00+0000
Italy,1963-01-17T05:00:00+0000
Italy,1963-01-17T05:00:00+0000
Morocco,1963-01-17T05:00:00+0000
Saudi Arabia,1963-01-17T05:00:00+0000
Cuba,1963-01-17T05:00:00+0000
Germany,1963-01-18T05:00:00+0000
Germany,1963-01-18T05:00:00+0000
Cuba,1963-01-18T05:00:00+0000
Cuba,1963-01-18T05:00:00+0000
Germany,1963-01-18T05:00:00+0000
Georgia,1963-01-18T05:00:00+0000
Paraguay,1963-01-18T05:00:00+0000
India,1963-01-18T05:00:00+0000
India,1963-01-18T05:00:00+0000
India,1963-01-18T05:00:00+0000
Syria,1963-01-18T05:00:00+0000
Canada,1963-01-18T05:00:00+0000
Hong Kong,1963-01-18T05:00:00+0000
Italy,1963-01-18T05:00:00+0000
France,1963-01-18T05:00:00+0000
Spain,1963-01-18T05:00:00+0000
Spain,1963-01-18T05:00:00+0000
Hong Kong,1963-01-19T05:00:00+0000
Germany,1963-01-19T05:00:00+0000
Germany,1963-01-19T05:00:00+0000
Canada,1963-01-19T05:00:00+0000
Togo,1963-01-19T05:00:00+0000
India,1963-01-19T05:00:00+0000
Brazil,1963-01-19T05:00:00+0000
India,1963-01-19T05:00:00+0000
Germany,1963-01-19T05:00:00+0000
Germany,1963-01-19T05:00:00+0000
Cuba,1963-01-19T05:00:00+0000
Germany,1963-01-19T05:00:00+0000
Vietnam,1963-01-19T05:00:00+0000
Tunisia,1963-01-19T05:00:00+0000
Vietnam,1963-01-19T05:00:00+0000
Germany,1963-01-19T05:00:00+0000
France,1963-01-19T05:00:00+0000
Vietnam,1963-01-19T05:00:00+0000
Iran,1963-01-21T05:00:00+0000
Germany,1963-01-21T05:00:00+0000
Germany,1963-01-21T05:00:00+0000
Haiti,1963-01-21T05:00:00+0000
Togo,1963-01-21T05:00:00+0000
Germany,1963-01-21T05:00:00+0000
France,1963-01-21T05:00:00+0000
Cuba,1963-01-21T05:00:00+0000
Vietnam,1963-01-21T05:00:00+0000
Germany,1963-01-21T05:00:00+0000
Vietnam,1963-01-21T05:00:00+0000
Cuba,1963-01-21T05:00:00+0000
India,1963-01-21T05:00:00+0000
Tunisia,1963-01-21T05:00:00+0000
Chile,1963-01-21T05:00:00+0000
Germany,1963-01-21T05:00:00+0000
Germany,1963-01-21T05:00:00+0000
Cuba,1963-01-21T05:00:00+0000
Italy,1963-01-21T05:00:00+0000
Iraq,1963-01-21T05:00:00+0000
India,1963-01-21T05:00:00+0000
Togo,1963-01-22T05:00:00+0000
Saudi Arabia,1963-01-22T05:00:00+0000
Tunisia,1963-01-22T05:00:00+0000
India,1963-01-22T05:00:00+0000
Cuba,1963-01-22T05:00:00+0000
Colombia,1963-01-22T05:00:00+0000
India,1963-01-22T05:00:00+0000
Cuba,1963-01-22T05:00:00+0000
Germany,1963-01-22T05:00:00+0000
Germany,1963-01-22T05:00:00+0000
Cuba,1963-01-22T05:00:00+0000
Hong Kong,1963-01-22T05:00:00+0000
India,1963-01-22T05:00:00+0000
Spain,1963-01-22T05:00:00+0000
Germany,1963-01-22T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Cuba,1963-01-23T05:00:00+0000
Cambodia,1963-01-23T05:00:00+0000
Spain,1963-01-23T05:00:00+0000
Brazil,1963-01-23T05:00:00+0000
Vietnam,1963-01-23T05:00:00+0000
India,1963-01-23T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Germany,1963-01-23T05:00:00+0000
Cuba,1963-01-23T05:00:00+0000
Cuba,1963-01-23T05:00:00+0000
Cuba,1963-01-23T05:00:00+0000
Switzerland,1963-01-23T05:00:00+0000
Cuba,1963-01-23T05:00:00+0000
Yemen,1963-01-23T05:00:00+0000
Iran,1963-01-23T05:00:00+0000
Iran,1963-01-23T05:00:00+0000
China,1963-01-24T05:00:00+0000
Pakistan,1963-01-24T05:00:00+0000
France,1963-01-24T05:00:00+0000
Germany,1963-01-24T05:00:00+0000
Cuba,1963-01-24T05:00:00+0000
India,1963-01-24T05:00:00+0000
Greece,1963-01-24T05:00:00+0000
Brazil,1963-01-24T05:00:00+0000
Mexico,1963-01-25T05:00:00+0000
Denmark,1963-01-25T05:00:00+0000
Pakistan,1963-01-25T05:00:00+0000
India,1963-01-25T05:00:00+0000
Germany,1963-01-25T05:00:00+0000
Brazil,1963-01-25T05:00:00+0000
Nepal,1963-01-25T05:00:00+0000
Germany,1963-01-25T05:00:00+0000
India,1963-01-25T05:00:00+0000
India,1963-01-25T05:00:00+0000
Poland,1963-01-25T05:00:00+0000
Poland,1963-01-25T05:00:00+0000
Cuba,1963-01-25T05:00:00+0000
Cuba,1963-01-25T05:00:00+0000
Saudi Arabia,1963-01-25T05:00:00+0000
France,1963-01-25T05:00:00+0000
Cuba,1963-01-25T05:00:00+0000
Cuba,1963-01-25T05:00:00+0000
Cuba,1963-01-25T05:00:00+0000
France,1963-01-25T05:00:00+0000
India,1963-01-25T05:00:00+0000
India,1963-01-25T05:00:00+0000
Germany,1963-01-25T05:00:00+0000
Cuba,1963-01-26T05:00:00+0000
Cuba,1963-01-26T05:00:00+0000
Vietnam,1963-01-26T05:00:00+0000
Brazil,1963-01-26T05:00:00+0000
Israel,1963-01-26T05:00:00+0000
Cuba,1963-01-26T05:00:00+0000
Morocco,1963-01-26T05:00:00+0000
Germany,1963-01-26T05:00:00+0000
India,1963-01-26T05:00:00+0000
Venezuela,1963-01-26T05:00:00+0000
Yemen,1963-01-26T05:00:00+0000
France,1963-01-26T05:00:00+0000
Canada,1963-01-26T05:00:00+0000
Spain,1963-01-26T05:00:00+0000
Spain,1963-01-26T05:00:00+0000
Iran,1963-01-26T05:00:00+0000
Brazil,1963-01-26T05:00:00+0000
Colombia,1963-01-26T05:00:00+0000
Spain,1963-01-26T05:00:00+0000
Spain,1963-01-26T05:00:00+0000
Spain,1963-01-26T05:00:00+0000
India,1963-01-26T05:00:00+0000
Cuba,1963-01-28T05:00:00+0000
Cuba,1963-01-28T05:00:00+0000
Germany,1963-01-28T05:00:00+0000
Cuba,1963-01-28T05:00:00+0000
Spain,1963-01-28T05:00:00+0000
Spain,1963-01-28T05:00:00+0000
Spain,1963-01-28T05:00:00+0000
Iran,1963-01-28T05:00:00+0000
Yemen,1963-01-28T05:00:00+0000
Cuba,1963-01-28T05:00:00+0000
Syria,1963-01-28T05:00:00+0000
Iran,1963-01-28T05:00:00+0000
Iraq,1963-01-28T05:00:00+0000
Togo,1963-01-28T05:00:00+0000
China,1963-01-28T05:00:00+0000
China,1963-01-28T05:00:00+0000
Cuba,1963-01-28T05:00:00+0000
Spain,1963-01-29T05:00:00+0000
Poland,1963-01-29T05:00:00+0000
Canada,1963-01-29T05:00:00+0000
Cuba,1963-01-29T05:00:00+0000
Cuba,1963-01-29T05:00:00+0000
India,1963-01-29T05:00:00+0000
India,1963-01-29T05:00:00+0000
Spain,1963-01-29T05:00:00+0000
France,1963-01-29T05:00:00+0000
India,1963-01-29T05:00:00+0000
India,1963-01-29T05:00:00+0000
Cuba,1963-01-29T05:00:00+0000
Iran,1963-01-29T05:00:00+0000
France,1963-01-29T05:00:00+0000
Germany,1963-01-29T05:00:00+0000
Cuba,1963-01-30T05:00:00+0000
Poland,1963-01-30T05:00:00+0000
Finland,1963-01-30T05:00:00+0000
Finland,1963-01-30T05:00:00+0000
France,1963-01-30T05:00:00+0000
Brazil,1963-01-30T05:00:00+0000
Italy,1963-01-30T05:00:00+0000
Germany,1963-01-30T05:00:00+0000
Spain,1963-01-30T05:00:00+0000
France,1963-01-30T05:00:00+0000
India,1963-01-31T05:00:00+0000
Spain,1963-01-31T05:00:00+0000
Spain,1963-01-31T05:00:00+0000
India,1963-01-31T05:00:00+0000
Morocco,1963-01-31T05:00:00+0000
Vietnam,1963-01-31T05:00:00+0000
Vietnam,1963-01-31T05:00:00+0000
Canada,1963-01-31T05:00:00+0000
Italy,1963-02-01T05:00:00+0000
Germany,1963-02-01T05:00:00+0000
Brazil,1963-02-01T05:00:00+0000
Brazil,1963-02-01T05:00:00+0000
Colombia,1963-02-01T05:00:00+0000
Canada,1963-02-01T05:00:00+0000
Japan,1963-02-01T05:00:00+0000
Germany,1963-02-01T05:00:00+0000
Netherlands,1963-02-01T05:00:00+0000
Sudan,1963-02-02T05:00:00+0000
Germany,1963-02-02T05:00:00+0000
Italy,1963-02-02T05:00:00+0000
Nicaragua,1963-02-02T05:00:00+0000
Spain,1963-02-02T05:00:00+0000
Canada,1963-02-02T05:00:00+0000
France,1963-02-02T05:00:00+0000
Canada,1963-02-02T05:00:00+0000
France,1963-02-02T05:00:00+0000
Togo,1963-02-02T05:00:00+0000
India,1963-02-02T05:00:00+0000
Iran,1963-02-02T05:00:00+0000
Germany,1963-02-02T05:00:00+0000
Cuba,1963-02-02T05:00:00+0000
Canada,1963-02-02T05:00:00+0000
Netherlands,1963-02-02T05:00:00+0000
Cuba,1963-02-02T05:00:00+0000
Colombia,1963-02-02T05:00:00+0000
Cuba,1963-02-02T05:00:00+0000
Germany,1963-02-04T05:00:00+0000
France,1963-02-04T05:00:00+0000
Cuba,1963-02-04T05:00:00+0000
Italy,1963-02-04T05:00:00+0000
Italy,1963-02-04T05:00:00+0000
Nicaragua,1963-02-04T05:00:00+0000
Canada,1963-02-04T05:00:00+0000
Spain,1963-02-04T05:00:00+0000
Cuba,1963-02-04T05:00:00+0000
Italy,1963-02-04T05:00:00+0000
France,1963-02-04T05:00:00+0000
Dominican Republic,1963-02-04T05:00:00+0000
Nepal,1963-02-04T05:00:00+0000
Germany,1963-02-04T05:00:00+0000
India,1963-02-04T05:00:00+0000
Canada,1963-02-04T05:00:00+0000
Austria,1963-02-04T05:00:00+0000
Vietnam,1963-02-04T05:00:00+0000
Nigeria,1963-02-04T05:00:00+0000
Spain,1963-02-05T05:00:00+0000
Mexico,1963-02-05T05:00:00+0000
Nicaragua,1963-02-05T05:00:00+0000
Spain,1963-02-05T05:00:00+0000
Canada,1963-02-05T05:00:00+0000
Cuba,1963-02-05T05:00:00+0000
Canada,1963-02-05T05:00:00+0000
Germany,1963-02-05T05:00:00+0000
Canada,1963-02-05T05:00:00+0000
Vietnam,1963-02-05T05:00:00+0000
Canada,1963-02-05T05:00:00+0000
Pakistan,1963-02-05T05:00:00+0000
India,1963-02-05T05:00:00+0000
Yemen,1963-02-05T05:00:00+0000
Brazil,1963-02-06T05:00:00+0000
Iran,1963-02-06T05:00:00+0000
India,1963-02-06T05:00:00+0000
Canada,1963-02-06T05:00:00+0000
Germany,1963-02-06T05:00:00+0000
Syria,1963-02-06T05:00:00+0000
Japan,1963-02-06T05:00:00+0000
Italy,1963-02-06T05:00:00+0000
Nigeria,1963-02-06T05:00:00+0000
France,1963-02-06T05:00:00+0000
Germany,1963-02-06T05:00:00+0000
Germany,1963-02-06T05:00:00+0000
Nicaragua,1963-02-06T05:00:00+0000
Spain,1963-02-06T05:00:00+0000
Spain,1963-02-06T05:00:00+0000
Germany,1963-02-07T05:00:00+0000
Vietnam,1963-02-07T05:00:00+0000
Spain,1963-02-07T05:00:00+0000
Spain,1963-02-07T05:00:00+0000
Cuba,1963-02-07T05:00:00+0000
Uganda,1963-02-07T05:00:00+0000
Cuba,1963-02-07T05:00:00+0000
Germany,1963-02-07T05:00:00+0000
Germany,1963-02-07T05:00:00+0000
New Zealand,1963-02-07T05:00:00+0000
Canada,1963-02-07T05:00:00+0000
India,1963-02-07T05:00:00+0000
Iran,1963-02-07T05:00:00+0000
Mexico,1963-02-07T05:00:00+0000
France,1963-02-07T05:00:00+0000
Germany,1963-02-07T05:00:00+0000
Germany,1963-02-07T05:00:00+0000
Senegal,1963-02-07T05:00:00+0000
Brazil,1963-02-07T05:00:00+0000
Brazil,1963-02-07T05:00:00+0000
Brazil,1963-02-07T05:00:00+0000
Cuba,1963-02-07T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Japan,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Canada,1963-02-08T05:00:00+0000
Vietnam,1963-02-08T05:00:00+0000
China,1963-02-08T05:00:00+0000
Nicaragua,1963-02-08T05:00:00+0000
Nicaragua,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Vietnam,1963-02-08T05:00:00+0000
Australia,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Spain,1963-02-08T05:00:00+0000
Cuba,1963-02-08T05:00:00+0000
Germany,1963-02-08T05:00:00+0000
France,1963-02-08T05:00:00+0000
Germany,1963-02-08T05:00:00+0000
China,1963-02-08T05:00:00+0000
India,1963-02-08T05:00:00+0000
Vietnam,1963-02-09T05:00:00+0000
Japan,1963-02-09T05:00:00+0000
Cuba,1963-02-09T05:00:00+0000
Italy,1963-02-09T05:00:00+0000
Australia,1963-02-09T05:00:00+0000
Iran,1963-02-09T05:00:00+0000
Cuba,1963-02-09T05:00:00+0000
Morocco,1963-02-09T05:00:00+0000
Morocco,1963-02-09T05:00:00+0000
Iraq,1963-02-09T05:00:00+0000
Germany,1963-02-09T05:00:00+0000
Cuba,1963-02-09T05:00:00+0000
Spain,1963-02-09T05:00:00+0000
Iraq,1963-02-09T05:00:00+0000
India,1963-02-09T05:00:00+0000
Morocco,1963-02-09T05:00:00+0000
Dominican Republic,1963-02-09T05:00:00+0000
Iraq,1963-02-09T05:00:00+0000
Sudan,1963-02-09T05:00:00+0000
Germany,1963-02-09T05:00:00+0000
Germany,1963-02-09T05:00:00+0000
Finland,1963-02-09T05:00:00+0000
India,1963-02-09T05:00:00+0000
France,1963-02-11T05:00:00+0000
Paraguay,1963-02-11T05:00:00+0000
India,1963-02-11T05:00:00+0000
China,1963-02-11T05:00:00+0000
Cuba,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Guam,1963-02-11T05:00:00+0000
Cuba,1963-02-11T05:00:00+0000
France,1963-02-11T05:00:00+0000
China,1963-02-11T05:00:00+0000
Cuba,1963-02-11T05:00:00+0000
Germany,1963-02-11T05:00:00+0000
Australia,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Pakistan,1963-02-11T05:00:00+0000
Pakistan,1963-02-11T05:00:00+0000
Canada,1963-02-11T05:00:00+0000
Venezuela,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Cuba,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Iran,1963-02-11T05:00:00+0000
Cuba,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Iraq,1963-02-11T05:00:00+0000
Colombia,1963-02-11T05:00:00+0000
France,1963-02-11T05:00:00+0000
Canada,1963-02-11T05:00:00+0000
India,1963-02-12T05:00:00+0000
Mozambique,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
Canada,1963-02-12T05:00:00+0000
Germany,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
India,1963-02-12T05:00:00+0000
Pakistan,1963-02-12T05:00:00+0000
Pakistan,1963-02-12T05:00:00+0000
Cuba,1963-02-12T05:00:00+0000
Canada,1963-02-12T05:00:00+0000
Cuba,1963-02-12T05:00:00+0000
Germany,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
Iraq,1963-02-12T05:00:00+0000
France,1963-02-12T05:00:00+0000
Colombia,1963-02-12T05:00:00+0000
Cuba,1963-02-13T05:00:00+0000
France,1963-02-13T05:00:00+0000
Iraq,1963-02-13T05:00:00+0000
China,1963-02-13T05:00:00+0000
Hong Kong,1963-02-13T05:00:00+0000
Vietnam,1963-02-13T05:00:00+0000
Vietnam,1963-02-13T05:00:00+0000
Vietnam,1963-02-13T05:00:00+0000
Brazil,1963-02-13T05:00:00+0000
Spain,1963-02-13T05:00:00+0000
Cambodia,1963-02-13T05:00:00+0000
Vietnam,1963-02-13T05:00:00+0000
Cuba,1963-02-13T05:00:00+0000
Netherlands,1963-02-13T05:00:00+0000
Yemen,1963-02-13T05:00:00+0000
Venezuela,1963-02-13T05:00:00+0000
Morocco,1963-02-13T05:00:00+0000
India,1963-02-13T05:00:00+0000
China,1963-02-14T05:00:00+0000
Germany,1963-02-14T05:00:00+0000
Cuba,1963-02-14T05:00:00+0000
Cuba,1963-02-14T05:00:00+0000
Canada,1963-02-14T05:00:00+0000
France,1963-02-14T05:00:00+0000
France,1963-02-14T05:00:00+0000
Cuba,1963-02-14T05:00:00+0000
Vietnam,1963-02-14T05:00:00+0000
Chile,1963-02-14T05:00:00+0000
France,1963-02-14T05:00:00+0000
Mexico,1963-02-14T05:00:00+0000
Iraq,1963-02-14T05:00:00+0000
Morocco,1963-02-14T05:00:00+0000
Cuba,1963-02-14T05:00:00+0000
Georgia,1963-02-14T05:00:00+0000
Iran,1963-02-14T05:00:00+0000
Canada,1963-02-15T05:00:00+0000
Germany,1963-02-15T05:00:00+0000
Germany,1963-02-15T05:00:00+0000
Cuba,1963-02-15T05:00:00+0000
Cuba,1963-02-15T05:00:00+0000
Cuba,1963-02-15T05:00:00+0000
Cuba,1963-02-15T05:00:00+0000
Vietnam,1963-02-15T05:00:00+0000
Vietnam,1963-02-15T05:00:00+0000
Germany,1963-02-15T05:00:00+0000
Germany,1963-02-15T05:00:00+0000
Iraq,1963-02-15T05:00:00+0000
Iraq,1963-02-15T05:00:00+0000
Iraq,1963-02-15T05:00:00+0000
Tunisia,1963-02-15T05:00:00+0000
Venezuela,1963-02-15T05:00:00+0000
Venezuela,1963-02-15T05:00:00+0000
Venezuela,1963-02-16T05:00:00+0000
Tunisia,1963-02-16T05:00:00+0000
Iraq,1963-02-16T05:00:00+0000
Canada,1963-02-16T05:00:00+0000
Cuba,1963-02-16T05:00:00+0000
Iraq,1963-02-16T05:00:00+0000
France,1963-02-16T05:00:00+0000
France,1963-02-16T05:00:00+0000
Iraq,1963-02-16T05:00:00+0000
