country,date
Mexico,1924-01-04T05:00:00+0000
Mexico,1924-01-04T05:00:00+0000
Egypt,1924-01-04T05:00:00+0000
Australia,1924-01-04T05:00:00+0000
Denmark,1924-01-04T05:00:00+0000
Mexico,1924-01-04T05:00:00+0000
India,1924-01-04T05:00:00+0000
Greece,1924-01-04T05:00:00+0000
Russia,1924-01-04T05:00:00+0000
Russia,1924-01-04T05:00:00+0000
Mexico,1924-01-04T05:00:00+0000
Mexico,1924-01-04T05:00:00+0000
Russia,1924-01-04T05:00:00+0000
France,1924-01-04T05:00:00+0000
Russia,1924-01-04T05:00:00+0000
Russia,1924-01-04T05:00:00+0000
Russia,1924-01-05T05:00:00+0000
Cuba,1924-01-05T05:00:00+0000
Egypt,1924-01-05T05:00:00+0000
South Africa,1924-01-05T05:00:00+0000
France,1924-01-05T05:00:00+0000
Russia,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
France,1924-01-05T05:00:00+0000
Italy,1924-01-05T05:00:00+0000
Mexico,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Mexico,1924-01-05T05:00:00+0000
Honduras,1924-01-05T05:00:00+0000
Canada,1924-01-05T05:00:00+0000
Australia,1924-01-05T05:00:00+0000
Ireland,1924-01-05T05:00:00+0000
Ireland,1924-01-05T05:00:00+0000
Russia,1924-01-05T05:00:00+0000
Greece,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
France,1924-01-05T05:00:00+0000
China,1924-01-05T05:00:00+0000
France,1924-01-05T05:00:00+0000
Ireland,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Germany,1924-01-05T05:00:00+0000
Hungary,1924-01-05T05:00:00+0000
Hungary,1924-01-05T05:00:00+0000
Hungary,1924-01-05T05:00:00+0000
Mexico,1924-01-05T05:00:00+0000
Mexico,1924-01-05T05:00:00+0000
Russia,1924-01-05T05:00:00+0000
Russia,1924-01-05T05:00:00+0000
Russia,1924-01-05T05:00:00+0000
France,1924-01-06T05:00:00+0000
Guatemala,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
France,1924-01-06T05:00:00+0000
Russia,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
Greece,1924-01-06T05:00:00+0000
Greece,1924-01-06T05:00:00+0000
Japan,1924-01-06T05:00:00+0000
Australia,1924-01-06T05:00:00+0000
Russia,1924-01-06T05:00:00+0000
Belgium,1924-01-06T05:00:00+0000
China,1924-01-06T05:00:00+0000
Austria,1924-01-06T05:00:00+0000
Austria,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
France,1924-01-06T05:00:00+0000
France,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Chile,1924-01-06T05:00:00+0000
Chile,1924-01-06T05:00:00+0000
Chile,1924-01-06T05:00:00+0000
Turkey,1924-01-06T05:00:00+0000
Cuba,1924-01-06T05:00:00+0000
Russia,1924-01-06T05:00:00+0000
Russia,1924-01-06T05:00:00+0000
France,1924-01-06T05:00:00+0000
Brazil,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
Bulgaria,1924-01-06T05:00:00+0000
Bulgaria,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
China,1924-01-06T05:00:00+0000
Japan,1924-01-06T05:00:00+0000
Canada,1924-01-06T05:00:00+0000
Japan,1924-01-06T05:00:00+0000
France,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Japan,1924-01-06T05:00:00+0000
Sweden,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
Mexico,1924-01-06T05:00:00+0000
Turkey,1924-01-06T05:00:00+0000
Turkey,1924-01-06T05:00:00+0000
Russia,1924-01-06T05:00:00+0000
Belgium,1924-01-06T05:00:00+0000
Austria,1924-01-06T05:00:00+0000
Russia,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Germany,1924-01-06T05:00:00+0000
Egypt,1924-01-06T05:00:00+0000
Russia,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Russia,1924-01-07T05:00:00+0000
France,1924-01-07T05:00:00+0000
Egypt,1924-01-07T05:00:00+0000
Germany,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Germany,1924-01-07T05:00:00+0000
Guatemala,1924-01-07T05:00:00+0000
Germany,1924-01-07T05:00:00+0000
Denmark,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
France,1924-01-07T05:00:00+0000
France,1924-01-07T05:00:00+0000
Russia,1924-01-07T05:00:00+0000
Russia,1924-01-07T05:00:00+0000
Russia,1924-01-07T05:00:00+0000
Italy,1924-01-07T05:00:00+0000
Japan,1924-01-07T05:00:00+0000
Japan,1924-01-07T05:00:00+0000
Greece,1924-01-07T05:00:00+0000
Greece,1924-01-07T05:00:00+0000
Germany,1924-01-07T05:00:00+0000
Germany,1924-01-07T05:00:00+0000
France,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Mexico,1924-01-07T05:00:00+0000
Germany,1924-01-07T05:00:00+0000
France,1924-01-08T05:00:00+0000
Canada,1924-01-08T05:00:00+0000
Russia,1924-01-08T05:00:00+0000
Russia,1924-01-08T05:00:00+0000
Russia,1924-01-08T05:00:00+0000
Russia,1924-01-08T05:00:00+0000
Russia,1924-01-08T05:00:00+0000
Nicaragua,1924-01-08T05:00:00+0000
Russia,1924-01-08T05:00:00+0000
Egypt,1924-01-08T05:00:00+0000
Egypt,1924-01-08T05:00:00+0000
Mexico,1924-01-08T05:00:00+0000
Mexico,1924-01-08T05:00:00+0000
Mexico,1924-01-08T05:00:00+0000
Turkey,1924-01-08T05:00:00+0000
China,1924-01-08T05:00:00+0000
Germany,1924-01-08T05:00:00+0000
Germany,1924-01-08T05:00:00+0000
Germany,1924-01-08T05:00:00+0000
Germany,1924-01-08T05:00:00+0000
Mexico,1924-01-09T05:00:00+0000
France,1924-01-09T05:00:00+0000
France,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Germany,1924-01-09T05:00:00+0000
Mexico,1924-01-09T05:00:00+0000
Mexico,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Chile,1924-01-09T05:00:00+0000
Chile,1924-01-09T05:00:00+0000
Chile,1924-01-09T05:00:00+0000
Chile,1924-01-09T05:00:00+0000
Spain,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Russia,1924-01-09T05:00:00+0000
Mexico,1924-01-09T05:00:00+0000
Mexico,1924-01-09T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Switzerland,1924-01-10T05:00:00+0000
Germany,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Egypt,1924-01-10T05:00:00+0000
Turkey,1924-01-10T05:00:00+0000
Germany,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Italy,1924-01-10T05:00:00+0000
Italy,1924-01-10T05:00:00+0000
Greece,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Germany,1924-01-10T05:00:00+0000
Germany,1924-01-10T05:00:00+0000
Germany,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Germany,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Greece,1924-01-10T05:00:00+0000
Chile,1924-01-10T05:00:00+0000
Mexico,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Russia,1924-01-10T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Hungary,1924-01-11T05:00:00+0000
Hungary,1924-01-11T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Mexico,1924-01-11T05:00:00+0000
Egypt,1924-01-11T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Russia,1924-01-11T05:00:00+0000
France,1924-01-11T05:00:00+0000
Austria,1924-01-11T05:00:00+0000
France,1924-01-11T05:00:00+0000
Russia,1924-01-11T05:00:00+0000
Norway,1924-01-11T05:00:00+0000
Mexico,1924-01-11T05:00:00+0000
Egypt,1924-01-11T05:00:00+0000
Spain,1924-01-11T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Greece,1924-01-11T05:00:00+0000
Turkey,1924-01-11T05:00:00+0000
Japan,1924-01-11T05:00:00+0000
Russia,1924-01-11T05:00:00+0000
Russia,1924-01-11T05:00:00+0000
Russia,1924-01-11T05:00:00+0000
France,1924-01-11T05:00:00+0000
Germany,1924-01-11T05:00:00+0000
Greece,1924-01-12T05:00:00+0000
Greece,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Egypt,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Egypt,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
Morocco,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
Russia,1924-01-12T05:00:00+0000
Russia,1924-01-12T05:00:00+0000
Russia,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
China,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Germany,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
France,1924-01-12T05:00:00+0000
Japan,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
China,1924-01-12T05:00:00+0000
Mexico,1924-01-12T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Japan,1924-01-13T05:00:00+0000
Japan,1924-01-13T05:00:00+0000
France,1924-01-13T05:00:00+0000
Canada,1924-01-13T05:00:00+0000
Canada,1924-01-13T05:00:00+0000
India,1924-01-13T05:00:00+0000
Chile,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Australia,1924-01-13T05:00:00+0000
Egypt,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Canada,1924-01-13T05:00:00+0000
Austria,1924-01-13T05:00:00+0000
Austria,1924-01-13T05:00:00+0000
Austria,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Ecuador,1924-01-13T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Austria,1924-01-13T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Austria,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Russia,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Hungary,1924-01-13T05:00:00+0000
Hungary,1924-01-13T05:00:00+0000
Hungary,1924-01-13T05:00:00+0000
France,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Mexico,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
China,1924-01-13T05:00:00+0000
China,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Germany,1924-01-13T05:00:00+0000
Japan,1924-01-13T05:00:00+0000
Chile,1924-01-13T05:00:00+0000
Bulgaria,1924-01-14T05:00:00+0000
Hungary,1924-01-14T05:00:00+0000
Bulgaria,1924-01-14T05:00:00+0000
Macedonia,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Mexico,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
Greece,1924-01-14T05:00:00+0000
Russia,1924-01-14T05:00:00+0000
Russia,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
China,1924-01-14T05:00:00+0000
Hungary,1924-01-14T05:00:00+0000
Hungary,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Japan,1924-01-14T05:00:00+0000
Mexico,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
China,1924-01-14T05:00:00+0000
China,1924-01-14T05:00:00+0000
France,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Egypt,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
India,1924-01-14T05:00:00+0000
India,1924-01-14T05:00:00+0000
Spain,1924-01-14T05:00:00+0000
China,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Egypt,1924-01-14T05:00:00+0000
Russia,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Germany,1924-01-14T05:00:00+0000
Mexico,1924-01-14T05:00:00+0000
Mexico,1924-01-14T05:00:00+0000
Spain,1924-01-14T05:00:00+0000
China,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Austria,1924-01-15T05:00:00+0000
Austria,1924-01-15T05:00:00+0000
Austria,1924-01-15T05:00:00+0000
Mexico,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Hungary,1924-01-15T05:00:00+0000
Japan,1924-01-15T05:00:00+0000
Egypt,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Austria,1924-01-15T05:00:00+0000
Austria,1924-01-15T05:00:00+0000
Germany,1924-01-15T05:00:00+0000
Norway,1924-01-16T05:00:00+0000
Greece,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Bermuda,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Canada,1924-01-16T05:00:00+0000
Mexico,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
Japan,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Germany,1924-01-16T05:00:00+0000
Belgium,1924-01-16T05:00:00+0000
Mexico,1924-01-16T05:00:00+0000
Mexico,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
France,1924-01-16T05:00:00+0000
Mexico,1924-01-16T05:00:00+0000
Mexico,1924-01-16T05:00:00+0000
Denmark,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Poland,1924-01-17T05:00:00+0000
Russia,1924-01-17T05:00:00+0000
Hungary,1924-01-17T05:00:00+0000
Finland,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Mexico,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Russia,1924-01-17T05:00:00+0000
Italy,1924-01-17T05:00:00+0000
Mexico,1924-01-17T05:00:00+0000
Mexico,1924-01-17T05:00:00+0000
Mexico,1924-01-17T05:00:00+0000
Ukraine,1924-01-17T05:00:00+0000
Japan,1924-01-17T05:00:00+0000
Egypt,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Norway,1924-01-17T05:00:00+0000
Greece,1924-01-17T05:00:00+0000
Italy,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
Greece,1924-01-17T05:00:00+0000
Greece,1924-01-17T05:00:00+0000
Turkey,1924-01-17T05:00:00+0000
Russia,1924-01-17T05:00:00+0000
Germany,1924-01-17T05:00:00+0000
France,1924-01-17T05:00:00+0000
France,1924-01-17T05:00:00+0000
Morocco,1924-01-17T05:00:00+0000
Japan,1924-01-17T05:00:00+0000
Russia,1924-01-17T05:00:00+0000
Chile,1924-01-18T05:00:00+0000
Canada,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Hungary,1924-01-18T05:00:00+0000
Germany,1924-01-18T05:00:00+0000
France,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Japan,1924-01-18T05:00:00+0000
Japan,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
China,1924-01-18T05:00:00+0000
China,1924-01-18T05:00:00+0000
Germany,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Egypt,1924-01-18T05:00:00+0000
Egypt,1924-01-18T05:00:00+0000
Japan,1924-01-18T05:00:00+0000
Japan,1924-01-18T05:00:00+0000
France,1924-01-18T05:00:00+0000
France,1924-01-18T05:00:00+0000
Egypt,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Mexico,1924-01-18T05:00:00+0000
Germany,1924-01-18T05:00:00+0000
Germany,1924-01-18T05:00:00+0000
Turkey,1924-01-18T05:00:00+0000
France,1924-01-18T05:00:00+0000
China,1924-01-19T05:00:00+0000
Poland,1924-01-19T05:00:00+0000
Ireland,1924-01-19T05:00:00+0000
Ireland,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
France,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Egypt,1924-01-19T05:00:00+0000
Spain,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Cuba,1924-01-19T05:00:00+0000
Japan,1924-01-19T05:00:00+0000
Japan,1924-01-19T05:00:00+0000
Russia,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Mexico,1924-01-19T05:00:00+0000
Germany,1924-01-19T05:00:00+0000
France,1924-01-19T05:00:00+0000
Germany,1924-01-19T05:00:00+0000
China,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Poland,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Poland,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Austria,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Japan,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Russia,1924-01-20T05:00:00+0000
Russia,1924-01-20T05:00:00+0000
Egypt,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Russia,1924-01-20T05:00:00+0000
Greece,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
Russia,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Russia,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Morocco,1924-01-20T05:00:00+0000
Russia,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Greece,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Austria,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Hungary,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Bermuda,1924-01-20T05:00:00+0000
Germany,1924-01-20T05:00:00+0000
France,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
Mexico,1924-01-20T05:00:00+0000
