country,date
Italy,1959-01-01T05:00:00+0000
Japan,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Japan,1959-01-01T05:00:00+0000
Brazil,1959-01-01T05:00:00+0000
Canada,1959-01-01T05:00:00+0000
Japan,1959-01-01T05:00:00+0000
Lebanon,1959-01-01T05:00:00+0000
France,1959-01-01T05:00:00+0000
France,1959-01-01T05:00:00+0000
China,1959-01-01T05:00:00+0000
China,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Brazil,1959-01-01T05:00:00+0000
Austria,1959-01-01T05:00:00+0000
Spain,1959-01-01T05:00:00+0000
Spain,1959-01-01T05:00:00+0000
France,1959-01-01T05:00:00+0000
India,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Canada,1959-01-01T05:00:00+0000
Pakistan,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Brazil,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Germany,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
Cuba,1959-01-01T05:00:00+0000
France,1959-01-01T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Bulgaria,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
India,1959-01-02T05:00:00+0000
India,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
India,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Iraq,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Hungary,1959-01-02T05:00:00+0000
China,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Lebanon,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Hungary,1959-01-02T05:00:00+0000
China,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
China,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Germany,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-02T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
France,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
France,1959-01-03T05:00:00+0000
France,1959-01-03T05:00:00+0000
Spain,1959-01-03T05:00:00+0000
Spain,1959-01-03T05:00:00+0000
Germany,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Nepal,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Nepal,1959-01-03T05:00:00+0000
Germany,1959-01-03T05:00:00+0000
Japan,1959-01-03T05:00:00+0000
Germany,1959-01-03T05:00:00+0000
Japan,1959-01-03T05:00:00+0000
France,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Vietnam,1959-01-03T05:00:00+0000
Germany,1959-01-03T05:00:00+0000
Germany,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
France,1959-01-03T05:00:00+0000
France,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-03T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
China,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Italy,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Canada,1959-01-04T05:00:00+0000
Australia,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cyprus,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
China,1959-01-04T05:00:00+0000
India,1959-01-04T05:00:00+0000
Italy,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Denmark,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Ethiopia,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Germany,1959-01-04T05:00:00+0000
Switzerland,1959-01-04T05:00:00+0000
Iraq,1959-01-04T05:00:00+0000
France,1959-01-04T05:00:00+0000
Paraguay,1959-01-04T05:00:00+0000
Ghana,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Haiti,1959-01-04T05:00:00+0000
China,1959-01-04T05:00:00+0000
Morocco,1959-01-04T05:00:00+0000
China,1959-01-04T05:00:00+0000
China,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Cuba,1959-01-04T05:00:00+0000
Canada,1959-01-04T05:00:00+0000
Italy,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Germany,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
China,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Canada,1959-01-05T05:00:00+0000
Canada,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
China,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Germany,1959-01-05T05:00:00+0000
Cuba,1959-01-05T05:00:00+0000
Spain,1959-01-05T05:00:00+0000
Spain,1959-01-05T05:00:00+0000
Malta,1959-01-05T05:00:00+0000
Germany,1959-01-06T05:00:00+0000
Ecuador,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Costa Rica,1959-01-06T05:00:00+0000
Panama,1959-01-06T05:00:00+0000
Bolivia,1959-01-06T05:00:00+0000
Germany,1959-01-06T05:00:00+0000
India,1959-01-06T05:00:00+0000
Haiti,1959-01-06T05:00:00+0000
Italy,1959-01-06T05:00:00+0000
Cyprus,1959-01-06T05:00:00+0000
Poland,1959-01-06T05:00:00+0000
France,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Germany,1959-01-06T05:00:00+0000
Ghana,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Venezuela,1959-01-06T05:00:00+0000
France,1959-01-06T05:00:00+0000
France,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Honduras,1959-01-06T05:00:00+0000
Greece,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Germany,1959-01-06T05:00:00+0000
Austria,1959-01-06T05:00:00+0000
Sudan,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Guatemala,1959-01-06T05:00:00+0000
China,1959-01-06T05:00:00+0000
Austria,1959-01-06T05:00:00+0000
Spain,1959-01-06T05:00:00+0000
Spain,1959-01-06T05:00:00+0000
Malta,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
France,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Colombia,1959-01-06T05:00:00+0000
Cuba,1959-01-06T05:00:00+0000
Canada,1959-01-06T05:00:00+0000
Morocco,1959-01-06T05:00:00+0000
France,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Haiti,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Peru,1959-01-07T05:00:00+0000
Brazil,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Canada,1959-01-07T05:00:00+0000
Canada,1959-01-07T05:00:00+0000
Finland,1959-01-07T05:00:00+0000
Germany,1959-01-07T05:00:00+0000
Germany,1959-01-07T05:00:00+0000
Greece,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Germany,1959-01-07T05:00:00+0000
Italy,1959-01-07T05:00:00+0000
Australia,1959-01-07T05:00:00+0000
Hungary,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Israel,1959-01-07T05:00:00+0000
Belgium,1959-01-07T05:00:00+0000
Cyprus,1959-01-07T05:00:00+0000
France,1959-01-07T05:00:00+0000
France,1959-01-07T05:00:00+0000
France,1959-01-07T05:00:00+0000
France,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Vietnam,1959-01-07T05:00:00+0000
Mexico,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Japan,1959-01-07T05:00:00+0000
Germany,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
China,1959-01-07T05:00:00+0000
Iraq,1959-01-07T05:00:00+0000
Germany,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Cuba,1959-01-07T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
France,1959-01-08T05:00:00+0000
New Zealand,1959-01-08T05:00:00+0000
Australia,1959-01-08T05:00:00+0000
France,1959-01-08T05:00:00+0000
Belgium,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Iran,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
India,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
France,1959-01-08T05:00:00+0000
Poland,1959-01-08T05:00:00+0000
Japan,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Pakistan,1959-01-08T05:00:00+0000
Germany,1959-01-08T05:00:00+0000
Puerto Rico,1959-01-08T05:00:00+0000
Portugal,1959-01-08T05:00:00+0000
France,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Morocco,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
Cuba,1959-01-08T05:00:00+0000
China,1959-01-08T05:00:00+0000
Germany,1959-01-09T05:00:00+0000
Hungary,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
Iraq,1959-01-09T05:00:00+0000
Germany,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
China,1959-01-09T05:00:00+0000
Germany,1959-01-09T05:00:00+0000
Malta,1959-01-09T05:00:00+0000
Malta,1959-01-09T05:00:00+0000
India,1959-01-09T05:00:00+0000
India,1959-01-09T05:00:00+0000
India,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
Japan,1959-01-09T05:00:00+0000
Cuba,1959-01-09T05:00:00+0000
Cuba,1959-01-09T05:00:00+0000
Hungary,1959-01-09T05:00:00+0000
Israel,1959-01-09T05:00:00+0000
Germany,1959-01-09T05:00:00+0000
Germany,1959-01-09T05:00:00+0000
Iraq,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
Finland,1959-01-09T05:00:00+0000
Poland,1959-01-09T05:00:00+0000
France,1959-01-09T05:00:00+0000
Italy,1959-01-09T05:00:00+0000
Cuba,1959-01-09T05:00:00+0000
China,1959-01-09T05:00:00+0000
France,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Canada,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
China,1959-01-10T05:00:00+0000
Guatemala,1959-01-10T05:00:00+0000
Canada,1959-01-10T05:00:00+0000
Panama,1959-01-10T05:00:00+0000
Spain,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
Cuba,1959-01-10T05:00:00+0000
