country,date
France,1860-02-14T05:00:00+0000
France,1860-02-14T05:00:00+0000
Mexico,1860-02-14T05:00:00+0000
Italy,1860-02-14T05:00:00+0000
Chile,1860-02-14T05:00:00+0000
Italy,1860-02-15T05:00:00+0000
India,1860-02-15T05:00:00+0000
Italy,1860-02-15T05:00:00+0000
Mexico,1860-02-15T05:00:00+0000
Mexico,1860-02-15T05:00:00+0000
Italy,1860-02-16T05:00:00+0000
Italy,1860-02-18T05:00:00+0000
Italy,1860-02-18T05:00:00+0000
Italy,1860-02-20T05:00:00+0000
Italy,1860-02-20T05:00:00+0000
Mexico,1860-02-20T05:00:00+0000
France,1860-02-20T05:00:00+0000
Mexico,1860-02-20T05:00:00+0000
Bermuda,1860-02-21T05:00:00+0000
Mexico,1860-02-23T05:00:00+0000
Italy,1860-02-23T05:00:00+0000
Greece,1860-02-24T05:00:00+0000
Mexico,1860-02-24T05:00:00+0000
Italy,1860-02-24T05:00:00+0000
Mexico,1860-02-24T05:00:00+0000
Morocco,1860-02-25T05:00:00+0000
Italy,1860-02-25T05:00:00+0000
Italy,1860-02-25T05:00:00+0000
Mexico,1860-02-25T05:00:00+0000
Italy,1860-02-25T05:00:00+0000
France,1860-02-27T05:00:00+0000
Italy,1860-02-27T05:00:00+0000
Ecuador,1860-02-27T05:00:00+0000
Peru,1860-02-27T05:00:00+0000
Bolivia,1860-02-27T05:00:00+0000
Guatemala,1860-02-27T05:00:00+0000
Costa Rica,1860-02-27T05:00:00+0000
Mexico,1860-02-28T05:00:00+0000
Mexico,1860-02-29T05:00:00+0000
Brazil,1860-02-29T05:00:00+0000
Liberia,1860-03-03T05:00:00+0000
Mexico,1860-03-05T05:00:00+0000
Hungary,1860-03-05T05:00:00+0000
Italy,1860-03-05T05:00:00+0000
Italy,1860-03-05T05:00:00+0000
Italy,1860-03-06T05:00:00+0000
Cuba,1860-03-07T05:00:00+0000
Mexico,1860-03-08T05:00:00+0000
Mexico,1860-03-09T05:00:00+0000
Bermuda,1860-03-09T05:00:00+0000
Liberia,1860-03-10T05:00:00+0000
Peru,1860-03-12T05:00:00+0000
Ecuador,1860-03-12T05:00:00+0000
Chile,1860-03-12T05:00:00+0000
Morocco,1860-03-12T05:00:00+0000
Austria,1860-03-12T05:00:00+0000
Bolivia,1860-03-12T05:00:00+0000
Russia,1860-03-13T05:00:00+0000
Italy,1860-03-13T05:00:00+0000
Russia,1860-03-13T05:00:00+0000
Italy,1860-03-13T05:00:00+0000
Italy,1860-03-14T05:00:00+0000
Russia,1860-03-14T05:00:00+0000
Russia,1860-03-15T05:00:00+0000
Italy,1860-03-15T05:00:00+0000
Italy,1860-03-15T05:00:00+0000
France,1860-03-15T05:00:00+0000
Italy,1860-03-16T05:00:00+0000
Mexico,1860-03-16T05:00:00+0000
Italy,1860-03-16T05:00:00+0000
Chile,1860-03-17T05:00:00+0000
Canada,1860-03-17T05:00:00+0000
Nicaragua,1860-03-17T05:00:00+0000
Italy,1860-03-17T05:00:00+0000
Italy,1860-03-19T05:00:00+0000
Mexico,1860-03-19T05:00:00+0000
Mexico,1860-03-19T05:00:00+0000
Mexico,1860-03-20T05:00:00+0000
Nicaragua,1860-03-20T05:00:00+0000
Nicaragua,1860-03-20T05:00:00+0000
Mexico,1860-03-20T05:00:00+0000
Mexico,1860-03-21T05:00:00+0000
Mexico,1860-03-21T05:00:00+0000
Italy,1860-03-21T05:00:00+0000
Mexico,1860-03-22T05:00:00+0000
India,1860-03-23T05:00:00+0000
Mexico,1860-03-23T05:00:00+0000
Brazil,1860-03-23T05:00:00+0000
Nicaragua,1860-03-23T05:00:00+0000
Brazil,1860-03-23T05:00:00+0000
Egypt,1860-03-24T05:00:00+0000
France,1860-03-24T05:00:00+0000
Italy,1860-03-24T05:00:00+0000
Italy,1860-03-24T05:00:00+0000
Italy,1860-03-26T05:00:00+0000
Guatemala,1860-03-26T05:00:00+0000
Costa Rica,1860-03-26T05:00:00+0000
Nicaragua,1860-03-26T05:00:00+0000
Chile,1860-03-26T05:00:00+0000
Ecuador,1860-03-26T05:00:00+0000
Peru,1860-03-26T05:00:00+0000
Mexico,1860-03-27T05:00:00+0000
Mexico,1860-03-27T05:00:00+0000
Japan,1860-03-28T05:00:00+0000
Mexico,1860-03-28T05:00:00+0000
Italy,1860-03-28T05:00:00+0000
France,1860-03-28T05:00:00+0000
Italy,1860-03-28T05:00:00+0000
France,1860-03-29T05:00:00+0000
Canada,1860-03-30T05:00:00+0000
Mexico,1860-03-30T05:00:00+0000
Mexico,1860-03-31T05:00:00+0000
Italy,1860-03-31T05:00:00+0000
Italy,1860-03-31T05:00:00+0000
Greece,1860-04-02T05:00:00+0000
Italy,1860-04-02T05:00:00+0000
Mexico,1860-04-02T05:00:00+0000
Mexico,1860-04-05T05:00:00+0000
Mexico,1860-04-07T05:00:00+0000
Russia,1860-04-07T05:00:00+0000
India,1860-04-07T05:00:00+0000
Japan,1860-04-09T05:00:00+0000
Italy,1860-04-09T05:00:00+0000
Italy,1860-04-09T05:00:00+0000
Mexico,1860-04-10T05:00:00+0000
Italy,1860-04-10T05:00:00+0000
Chile,1860-04-11T05:00:00+0000
Panama,1860-04-11T05:00:00+0000
Mexico,1860-04-11T05:00:00+0000
Ecuador,1860-04-11T05:00:00+0000
Peru,1860-04-11T05:00:00+0000
Austria,1860-04-11T05:00:00+0000
Bolivia,1860-04-11T05:00:00+0000
Japan,1860-04-11T05:00:00+0000
Italy,1860-04-11T05:00:00+0000
France,1860-04-11T05:00:00+0000
Italy,1860-04-11T05:00:00+0000
Morocco,1860-04-11T05:00:00+0000
Italy,1860-04-11T05:00:00+0000
Austria,1860-04-12T05:00:00+0000
Italy,1860-04-13T05:00:00+0000
Italy,1860-04-13T05:00:00+0000
Japan,1860-04-14T05:00:00+0000
Canada,1860-04-14T05:00:00+0000
Mexico,1860-04-14T05:00:00+0000
Brazil,1860-04-14T05:00:00+0000
Japan,1860-04-16T05:00:00+0000
Mexico,1860-04-16T05:00:00+0000
Bermuda,1860-04-16T05:00:00+0000
Japan,1860-04-17T05:00:00+0000
Japan,1860-04-17T05:00:00+0000
Ecuador,1860-04-19T05:00:00+0000
Peru,1860-04-19T05:00:00+0000
Costa Rica,1860-04-19T05:00:00+0000
Bolivia,1860-04-19T05:00:00+0000
Italy,1860-04-19T05:00:00+0000
Belgium,1860-04-19T05:00:00+0000
Guatemala,1860-04-19T05:00:00+0000
Italy,1860-04-19T05:00:00+0000
Mexico,1860-04-20T05:00:00+0000
Italy,1860-04-20T05:00:00+0000
Brazil,1860-04-21T05:00:00+0000
Italy,1860-04-21T05:00:00+0000
Japan,1860-04-23T05:00:00+0000
Morocco,1860-04-24T05:00:00+0000
Italy,1860-04-24T05:00:00+0000
Mexico,1860-04-24T05:00:00+0000
Italy,1860-04-24T05:00:00+0000
Italy,1860-04-25T05:00:00+0000
France,1860-04-25T05:00:00+0000
Italy,1860-04-25T05:00:00+0000
Japan,1860-04-25T05:00:00+0000
Morocco,1860-04-28T05:00:00+0000
Italy,1860-04-28T05:00:00+0000
France,1860-04-28T05:00:00+0000
Switzerland,1860-04-28T05:00:00+0000
Mexico,1860-04-28T05:00:00+0000
Italy,1860-04-28T05:00:00+0000
Italy,1860-04-28T05:00:00+0000
Italy,1860-04-28T05:00:00+0000
Italy,1860-04-30T05:00:00+0000
Hungary,1860-04-30T05:00:00+0000
Mexico,1860-05-01T05:00:00+0000
Spain,1860-05-01T05:00:00+0000
Italy,1860-05-02T05:00:00+0000
Spain,1860-05-02T05:00:00+0000
Bermuda,1860-05-02T05:00:00+0000
Italy,1860-05-05T05:00:00+0000
Italy,1860-05-07T05:00:00+0000
Italy,1860-05-07T05:00:00+0000
Italy,1860-05-07T05:00:00+0000
Mexico,1860-05-08T05:00:00+0000
Hungary,1860-05-08T05:00:00+0000
Italy,1860-05-08T05:00:00+0000
Japan,1860-05-10T05:00:00+0000
Bermuda,1860-05-11T05:00:00+0000
Austria,1860-05-12T05:00:00+0000
Spain,1860-05-12T05:00:00+0000
Japan,1860-05-12T05:00:00+0000
Mexico,1860-05-14T05:00:00+0000
France,1860-05-14T05:00:00+0000
Japan,1860-05-14T05:00:00+0000
Austria,1860-05-14T05:00:00+0000
Italy,1860-05-14T05:00:00+0000
Mexico,1860-05-14T05:00:00+0000
Japan,1860-05-14T05:00:00+0000
Japan,1860-05-14T05:00:00+0000
Japan,1860-05-15T05:00:00+0000
Ireland,1860-05-15T05:00:00+0000
Chile,1860-05-16T05:00:00+0000
Japan,1860-05-16T05:00:00+0000
Japan,1860-05-17T05:00:00+0000
Japan,1860-05-18T05:00:00+0000
Peru,1860-05-19T05:00:00+0000
Bolivia,1860-05-19T05:00:00+0000
France,1860-05-19T05:00:00+0000
Costa Rica,1860-05-19T05:00:00+0000
Italy,1860-05-19T05:00:00+0000
Japan,1860-05-19T05:00:00+0000
Ecuador,1860-05-19T05:00:00+0000
Italy,1860-05-21T05:00:00+0000
Japan,1860-05-21T05:00:00+0000
Spain,1860-05-21T05:00:00+0000
Japan,1860-05-22T05:00:00+0000
Japan,1860-05-22T05:00:00+0000
Mexico,1860-05-23T05:00:00+0000
Italy,1860-05-24T05:00:00+0000
Italy,1860-05-24T05:00:00+0000
Japan,1860-05-25T05:00:00+0000
Germany,1860-05-25T05:00:00+0000
Italy,1860-05-25T05:00:00+0000
Italy,1860-05-26T05:00:00+0000
Mexico,1860-05-29T05:00:00+0000
Italy,1860-05-29T05:00:00+0000
Mexico,1860-05-30T05:00:00+0000
Mexico,1860-05-30T05:00:00+0000
Italy,1860-05-30T05:00:00+0000
Italy,1860-05-31T05:00:00+0000
Italy,1860-05-31T05:00:00+0000
Mexico,1860-06-01T05:00:00+0000
Mexico,1860-06-01T05:00:00+0000
Canada,1860-06-01T05:00:00+0000
Japan,1860-06-02T05:00:00+0000
France,1860-06-02T05:00:00+0000
Mexico,1860-06-04T05:00:00+0000
Italy,1860-06-04T05:00:00+0000
Austria,1860-06-04T05:00:00+0000
Italy,1860-06-04T05:00:00+0000
Hungary,1860-06-04T05:00:00+0000
Japan,1860-06-07T05:00:00+0000
Honduras,1860-06-07T05:00:00+0000
Brazil,1860-06-08T05:00:00+0000
Mexico,1860-06-09T05:00:00+0000
Italy,1860-06-09T05:00:00+0000
France,1860-06-09T05:00:00+0000
Mexico,1860-06-11T05:00:00+0000
Japan,1860-06-11T05:00:00+0000
Japan,1860-06-11T05:00:00+0000
Japan,1860-06-11T05:00:00+0000
Bermuda,1860-06-11T05:00:00+0000
Italy,1860-06-12T05:00:00+0000
Mexico,1860-06-12T05:00:00+0000
Japan,1860-06-12T05:00:00+0000
Italy,1860-06-12T05:00:00+0000
Japan,1860-06-12T05:00:00+0000
Ecuador,1860-06-13T05:00:00+0000
Peru,1860-06-13T05:00:00+0000
Bolivia,1860-06-13T05:00:00+0000
Mexico,1860-06-13T05:00:00+0000
Japan,1860-06-13T05:00:00+0000
Bermuda,1860-06-13T05:00:00+0000
Guatemala,1860-06-13T05:00:00+0000
Costa Rica,1860-06-13T05:00:00+0000
Nicaragua,1860-06-13T05:00:00+0000
Italy,1860-06-14T05:00:00+0000
Japan,1860-06-14T05:00:00+0000
France,1860-06-15T05:00:00+0000
Italy,1860-06-15T05:00:00+0000
Japan,1860-06-15T05:00:00+0000
France,1860-06-16T05:00:00+0000
Japan,1860-06-16T05:00:00+0000
Italy,1860-06-16T05:00:00+0000
Japan,1860-06-16T05:00:00+0000
Japan,1860-06-16T05:00:00+0000
China,1860-06-16T05:00:00+0000
Italy,1860-06-16T05:00:00+0000
Japan,1860-06-18T05:00:00+0000
Italy,1860-06-18T05:00:00+0000
Japan,1860-06-18T05:00:00+0000
Japan,1860-06-19T05:00:00+0000
Italy,1860-06-19T05:00:00+0000
Italy,1860-06-20T05:00:00+0000
Japan,1860-06-20T05:00:00+0000
Japan,1860-06-21T05:00:00+0000
Japan,1860-06-21T05:00:00+0000
Italy,1860-06-21T05:00:00+0000
Italy,1860-06-22T05:00:00+0000
Japan,1860-06-22T05:00:00+0000
Mexico,1860-06-22T05:00:00+0000
China,1860-06-22T05:00:00+0000
Japan,1860-06-23T05:00:00+0000
Italy,1860-06-25T05:00:00+0000
Italy,1860-06-26T05:00:00+0000
Japan,1860-06-26T05:00:00+0000
Germany,1860-06-27T05:00:00+0000
Japan,1860-06-27T05:00:00+0000
Italy,1860-06-27T05:00:00+0000
Japan,1860-06-27T05:00:00+0000
Brazil,1860-06-27T05:00:00+0000
Italy,1860-06-29T05:00:00+0000
Japan,1860-06-30T05:00:00+0000
Japan,1860-06-30T05:00:00+0000
France,1860-06-30T05:00:00+0000
Italy,1860-06-30T05:00:00+0000
Italy,1860-07-02T05:00:00+0000
Syria,1860-07-02T05:00:00+0000
Italy,1860-07-02T05:00:00+0000
Italy,1860-07-02T05:00:00+0000
Germany,1860-07-02T05:00:00+0000
Japan,1860-07-02T05:00:00+0000
Mexico,1860-07-03T05:00:00+0000
Japan,1860-07-03T05:00:00+0000
Germany,1860-07-06T05:00:00+0000
France,1860-07-06T05:00:00+0000
Italy,1860-07-06T05:00:00+0000
Italy,1860-07-06T05:00:00+0000
France,1860-07-06T05:00:00+0000
Italy,1860-07-06T05:00:00+0000
Canada,1860-07-07T05:00:00+0000
Italy,1860-07-07T05:00:00+0000
Mexico,1860-07-09T05:00:00+0000
Mexico,1860-07-09T05:00:00+0000
Syria,1860-07-09T05:00:00+0000
Syria,1860-07-10T05:00:00+0000
Japan,1860-07-10T05:00:00+0000
Italy,1860-07-10T05:00:00+0000
Germany,1860-07-10T05:00:00+0000
Honduras,1860-07-10T05:00:00+0000
France,1860-07-10T05:00:00+0000
France,1860-07-11T05:00:00+0000
France,1860-07-13T05:00:00+0000
Ecuador,1860-07-13T05:00:00+0000
Peru,1860-07-13T05:00:00+0000
Bolivia,1860-07-13T05:00:00+0000
Italy,1860-07-13T05:00:00+0000
Italy,1860-07-14T05:00:00+0000
Syria,1860-07-14T05:00:00+0000
Japan,1860-07-14T05:00:00+0000
Germany,1860-07-16T05:00:00+0000
Italy,1860-07-17T05:00:00+0000
Mexico,1860-07-17T05:00:00+0000
Mexico,1860-07-18T05:00:00+0000
Mexico,1860-07-18T05:00:00+0000
Italy,1860-07-18T05:00:00+0000
Syria,1860-07-18T05:00:00+0000
China,1860-07-19T05:00:00+0000
France,1860-07-20T05:00:00+0000
France,1860-07-21T05:00:00+0000
France,1860-07-21T05:00:00+0000
Italy,1860-07-21T05:00:00+0000
Chile,1860-07-23T05:00:00+0000
Mexico,1860-07-23T05:00:00+0000
Peru,1860-07-23T05:00:00+0000
Guatemala,1860-07-23T05:00:00+0000
Bolivia,1860-07-23T05:00:00+0000
Costa Rica,1860-07-23T05:00:00+0000
Mexico,1860-07-23T05:00:00+0000
Ecuador,1860-07-23T05:00:00+0000
Mexico,1860-07-24T05:00:00+0000
Syria,1860-07-24T05:00:00+0000
Italy,1860-07-24T05:00:00+0000
Italy,1860-07-24T05:00:00+0000
Mexico,1860-07-25T05:00:00+0000
Syria,1860-07-26T05:00:00+0000
Nicaragua,1860-07-26T05:00:00+0000
Syria,1860-07-26T05:00:00+0000
Syria,1860-07-27T05:00:00+0000
China,1860-07-27T05:00:00+0000
Syria,1860-07-28T05:00:00+0000
France,1860-07-28T05:00:00+0000
Italy,1860-07-28T05:00:00+0000
Syria,1860-07-28T05:00:00+0000
Mexico,1860-07-30T05:00:00+0000
Ireland,1860-07-30T05:00:00+0000
Italy,1860-07-30T05:00:00+0000
Bermuda,1860-07-30T05:00:00+0000
Germany,1860-07-31T05:00:00+0000
Syria,1860-07-31T05:00:00+0000
China,1860-08-01T05:00:00+0000
Syria,1860-08-01T05:00:00+0000
Italy,1860-08-01T05:00:00+0000
Venezuela,1860-08-01T05:00:00+0000
Syria,1860-08-01T05:00:00+0000
Italy,1860-08-02T05:00:00+0000
Mexico,1860-08-02T05:00:00+0000
Mexico,1860-08-02T05:00:00+0000
Costa Rica,1860-08-03T05:00:00+0000
Guatemala,1860-08-03T05:00:00+0000
Nicaragua,1860-08-03T05:00:00+0000
Syria,1860-08-03T05:00:00+0000
Italy,1860-08-03T05:00:00+0000
Italy,1860-08-03T05:00:00+0000
Syria,1860-08-03T05:00:00+0000
Germany,1860-08-04T05:00:00+0000
Chile,1860-08-06T05:00:00+0000
Ecuador,1860-08-06T05:00:00+0000
Peru,1860-08-06T05:00:00+0000
Syria,1860-08-06T05:00:00+0000
Italy,1860-08-06T05:00:00+0000
Costa Rica,1860-08-06T05:00:00+0000
Germany,1860-08-07T05:00:00+0000
Japan,1860-08-07T05:00:00+0000
Syria,1860-08-07T05:00:00+0000
China,1860-08-07T05:00:00+0000
France,1860-08-08T05:00:00+0000
Syria,1860-08-08T05:00:00+0000
Italy,1860-08-08T05:00:00+0000
Italy,1860-08-09T05:00:00+0000
Italy,1860-08-09T05:00:00+0000
Italy,1860-08-10T05:00:00+0000
Italy,1860-08-10T05:00:00+0000
Syria,1860-08-10T05:00:00+0000
Syria,1860-08-11T05:00:00+0000
Italy,1860-08-11T05:00:00+0000
Italy,1860-08-11T05:00:00+0000
Mexico,1860-08-13T05:00:00+0000
Syria,1860-08-13T05:00:00+0000
Italy,1860-08-13T05:00:00+0000
Germany,1860-08-13T05:00:00+0000
Nicaragua,1860-08-13T05:00:00+0000
Germany,1860-08-14T05:00:00+0000
Paraguay,1860-08-14T05:00:00+0000
Italy,1860-08-16T05:00:00+0000
Spain,1860-08-16T05:00:00+0000
Syria,1860-08-16T05:00:00+0000
Italy,1860-08-16T05:00:00+0000
Syria,1860-08-16T05:00:00+0000
Syria,1860-08-16T05:00:00+0000
Mexico,1860-08-16T05:00:00+0000
Italy,1860-08-16T05:00:00+0000
China,1860-08-17T05:00:00+0000
China,1860-08-18T05:00:00+0000
Syria,1860-08-18T05:00:00+0000
Japan,1860-08-20T05:00:00+0000
Italy,1860-08-20T05:00:00+0000
Syria,1860-08-20T05:00:00+0000
Brazil,1860-08-20T05:00:00+0000
Italy,1860-08-20T05:00:00+0000
Honduras,1860-08-21T05:00:00+0000
Mexico,1860-08-21T05:00:00+0000
Spain,1860-08-22T05:00:00+0000
Italy,1860-08-22T05:00:00+0000
Honduras,1860-08-22T05:00:00+0000
Mexico,1860-08-22T05:00:00+0000
Spain,1860-08-22T05:00:00+0000
Mexico,1860-08-22T05:00:00+0000
Syria,1860-08-24T05:00:00+0000
Chile,1860-08-24T05:00:00+0000
Mexico,1860-08-24T05:00:00+0000
France,1860-08-24T05:00:00+0000
Italy,1860-08-24T05:00:00+0000
Ecuador,1860-08-24T05:00:00+0000
Peru,1860-08-24T05:00:00+0000
Bolivia,1860-08-24T05:00:00+0000
Mexico,1860-08-24T05:00:00+0000
Costa Rica,1860-08-24T05:00:00+0000
Guatemala,1860-08-24T05:00:00+0000
Nicaragua,1860-08-24T05:00:00+0000
Syria,1860-08-25T05:00:00+0000
Chile,1860-08-25T05:00:00+0000
Mexico,1860-08-27T05:00:00+0000
Nicaragua,1860-08-27T05:00:00+0000
Italy,1860-08-27T05:00:00+0000
Italy,1860-08-27T05:00:00+0000
Russia,1860-08-27T05:00:00+0000
Syria,1860-08-27T05:00:00+0000
Honduras,1860-08-27T05:00:00+0000
Germany,1860-08-27T05:00:00+0000
Nicaragua,1860-08-27T05:00:00+0000
Paraguay,1860-08-28T05:00:00+0000
Paraguay,1860-08-28T05:00:00+0000
Italy,1860-08-28T05:00:00+0000
Mexico,1860-08-30T05:00:00+0000
Italy,1860-08-30T05:00:00+0000
Italy,1860-08-31T05:00:00+0000
Italy,1860-09-01T05:00:00+0000
Italy,1860-09-01T05:00:00+0000
Syria,1860-09-01T05:00:00+0000
China,1860-09-01T05:00:00+0000
Honduras,1860-09-01T05:00:00+0000
China,1860-09-01T05:00:00+0000
Chile,1860-09-03T05:00:00+0000
Guatemala,1860-09-03T05:00:00+0000
Costa Rica,1860-09-03T05:00:00+0000
Nicaragua,1860-09-03T05:00:00+0000
Canada,1860-09-03T05:00:00+0000
Ecuador,1860-09-03T05:00:00+0000
Peru,1860-09-03T05:00:00+0000
Bolivia,1860-09-03T05:00:00+0000
Mexico,1860-09-04T05:00:00+0000
Mexico,1860-09-05T05:00:00+0000
Syria,1860-09-05T05:00:00+0000
Italy,1860-09-05T05:00:00+0000
Italy,1860-09-06T05:00:00+0000
Honduras,1860-09-06T05:00:00+0000
Italy,1860-09-06T05:00:00+0000
Mexico,1860-09-06T05:00:00+0000
Bermuda,1860-09-07T05:00:00+0000
Italy,1860-09-10T05:00:00+0000
Germany,1860-09-10T05:00:00+0000
Mexico,1860-09-11T05:00:00+0000
Honduras,1860-09-11T05:00:00+0000
France,1860-09-11T05:00:00+0000
Italy,1860-09-12T05:00:00+0000
Syria,1860-09-12T05:00:00+0000
Italy,1860-09-12T05:00:00+0000
Mexico,1860-09-12T05:00:00+0000
Italy,1860-09-13T05:00:00+0000
Syria,1860-09-13T05:00:00+0000
Ireland,1860-09-13T05:00:00+0000
Italy,1860-09-14T05:00:00+0000
Syria,1860-09-14T05:00:00+0000
Italy,1860-09-14T05:00:00+0000
Syria,1860-09-14T05:00:00+0000
Italy,1860-09-15T05:00:00+0000
Mexico,1860-09-15T05:00:00+0000
Mexico,1860-09-15T05:00:00+0000
Mexico,1860-09-15T05:00:00+0000
Italy,1860-09-15T05:00:00+0000
Canada,1860-09-15T05:00:00+0000
Syria,1860-09-17T05:00:00+0000
Honduras,1860-09-17T05:00:00+0000
Honduras,1860-09-17T05:00:00+0000
Syria,1860-09-17T05:00:00+0000
Italy,1860-09-19T05:00:00+0000
Honduras,1860-09-19T05:00:00+0000
Honduras,1860-09-19T05:00:00+0000
Mexico,1860-09-19T05:00:00+0000
Brazil,1860-09-19T05:00:00+0000
Italy,1860-09-20T05:00:00+0000
Honduras,1860-09-21T05:00:00+0000
Nicaragua,1860-09-21T05:00:00+0000
Honduras,1860-09-21T05:00:00+0000
Nicaragua,1860-09-21T05:00:00+0000
Italy,1860-09-21T05:00:00+0000
Honduras,1860-09-22T05:00:00+0000
Bermuda,1860-09-22T05:00:00+0000
Italy,1860-09-22T05:00:00+0000
Ecuador,1860-09-24T05:00:00+0000
Bolivia,1860-09-24T05:00:00+0000
Peru,1860-09-24T05:00:00+0000
Nicaragua,1860-09-24T05:00:00+0000
Peru,1860-09-24T05:00:00+0000
Italy,1860-09-24T05:00:00+0000
Italy,1860-09-24T05:00:00+0000
France,1860-09-25T05:00:00+0000
Mexico,1860-09-25T05:00:00+0000
Mexico,1860-09-26T05:00:00+0000
Russia,1860-09-26T05:00:00+0000
Mexico,1860-09-27T05:00:00+0000
Italy,1860-09-27T05:00:00+0000
Italy,1860-09-27T05:00:00+0000
France,1860-09-28T05:00:00+0000
Italy,1860-09-28T05:00:00+0000
Italy,1860-09-28T05:00:00+0000
Mexico,1860-09-28T05:00:00+0000
Italy,1860-09-28T05:00:00+0000
Italy,1860-09-28T05:00:00+0000
Italy,1860-09-28T05:00:00+0000
Italy,1860-09-28T05:00:00+0000
Honduras,1860-09-29T05:00:00+0000
Cuba,1860-10-01T05:00:00+0000
Mexico,1860-10-01T05:00:00+0000
Honduras,1860-10-02T05:00:00+0000
Italy,1860-10-02T05:00:00+0000
Italy,1860-10-02T05:00:00+0000
Honduras,1860-10-02T05:00:00+0000
Italy,1860-10-03T05:00:00+0000
Italy,1860-10-03T05:00:00+0000
Honduras,1860-10-04T05:00:00+0000
Italy,1860-10-04T05:00:00+0000
Italy,1860-10-05T05:00:00+0000
Cuba,1860-10-05T05:00:00+0000
Italy,1860-10-06T05:00:00+0000
Italy,1860-10-06T05:00:00+0000
Japan,1860-10-06T05:00:00+0000
Italy,1860-10-06T05:00:00+0000
Costa Rica,1860-10-08T05:00:00+0000
Ecuador,1860-10-08T05:00:00+0000
Peru,1860-10-08T05:00:00+0000
Bolivia,1860-10-08T05:00:00+0000
Italy,1860-10-08T05:00:00+0000
Panama,1860-10-08T05:00:00+0000
Italy,1860-10-08T05:00:00+0000
France,1860-10-09T05:00:00+0000
Nicaragua,1860-10-10T05:00:00+0000
Italy,1860-10-12T05:00:00+0000
Brazil,1860-10-12T05:00:00+0000
Mexico,1860-10-12T05:00:00+0000
Mexico,1860-10-15T05:00:00+0000
Nicaragua,1860-10-15T05:00:00+0000
Costa Rica,1860-10-15T05:00:00+0000
Italy,1860-10-15T05:00:00+0000
Costa Rica,1860-10-15T05:00:00+0000
Panama,1860-10-16T05:00:00+0000
Italy,1860-10-16T05:00:00+0000
Canada,1860-10-16T05:00:00+0000
Mexico,1860-10-17T05:00:00+0000
Mexico,1860-10-18T05:00:00+0000
Italy,1860-10-18T05:00:00+0000
Italy,1860-10-19T05:00:00+0000
France,1860-10-19T05:00:00+0000
China,1860-10-20T05:00:00+0000
Mexico,1860-10-22T05:00:00+0000
Cuba,1860-10-22T05:00:00+0000
