country,date
France,1891-02-08T05:00:00+0000
Spain,1891-02-08T05:00:00+0000
Brazil,1891-02-08T05:00:00+0000
Japan,1891-02-08T05:00:00+0000
Italy,1891-02-08T05:00:00+0000
Germany,1891-02-08T05:00:00+0000
Germany,1891-02-08T05:00:00+0000
Germany,1891-02-08T05:00:00+0000
Spain,1891-02-08T05:00:00+0000
Russia,1891-02-08T05:00:00+0000
Italy,1891-02-08T05:00:00+0000
Italy,1891-02-08T05:00:00+0000
Ireland,1891-02-08T05:00:00+0000
Canada,1891-02-08T05:00:00+0000
Australia,1891-02-09T05:00:00+0000
China,1891-02-09T05:00:00+0000
Italy,1891-02-09T05:00:00+0000
Nicaragua,1891-02-09T05:00:00+0000
Spain,1891-02-09T05:00:00+0000
China,1891-02-09T05:00:00+0000
Ireland,1891-02-09T05:00:00+0000
Canada,1891-02-09T05:00:00+0000
Italy,1891-02-10T05:00:00+0000
Canada,1891-02-10T05:00:00+0000
Canada,1891-02-10T05:00:00+0000
Canada,1891-02-10T05:00:00+0000
Canada,1891-02-10T05:00:00+0000
Russia,1891-02-10T05:00:00+0000
Canada,1891-02-11T05:00:00+0000
Canada,1891-02-11T05:00:00+0000
Italy,1891-02-11T05:00:00+0000
Venezuela,1891-02-11T05:00:00+0000
Guatemala,1891-02-11T05:00:00+0000
Venezuela,1891-02-11T05:00:00+0000
Ireland,1891-02-12T05:00:00+0000
Canada,1891-02-12T05:00:00+0000
Canada,1891-02-12T05:00:00+0000
Bulgaria,1891-02-12T05:00:00+0000
Canada,1891-02-12T05:00:00+0000
Bulgaria,1891-02-13T05:00:00+0000
Ireland,1891-02-13T05:00:00+0000
Ireland,1891-02-13T05:00:00+0000
Venezuela,1891-02-13T05:00:00+0000
Ireland,1891-02-14T05:00:00+0000
Canada,1891-02-14T05:00:00+0000
Ireland,1891-02-15T05:00:00+0000
Germany,1891-02-15T05:00:00+0000
Venezuela,1891-02-15T05:00:00+0000
Canada,1891-02-15T05:00:00+0000
Italy,1891-02-15T05:00:00+0000
Spain,1891-02-16T05:00:00+0000
Canada,1891-02-16T05:00:00+0000
Australia,1891-02-16T05:00:00+0000
Canada,1891-02-17T05:00:00+0000
Chile,1891-02-18T05:00:00+0000
Canada,1891-02-18T05:00:00+0000
Cuba,1891-02-18T05:00:00+0000
Germany,1891-02-19T05:00:00+0000
Canada,1891-02-19T05:00:00+0000
Georgia,1891-02-19T05:00:00+0000
Brazil,1891-02-19T05:00:00+0000
Canada,1891-02-20T05:00:00+0000
Ireland,1891-02-20T05:00:00+0000
Nicaragua,1891-02-20T05:00:00+0000
Mexico,1891-02-20T05:00:00+0000
Russia,1891-02-20T05:00:00+0000
Italy,1891-02-20T05:00:00+0000
Germany,1891-02-21T05:00:00+0000
Egypt,1891-02-21T05:00:00+0000
Canada,1891-02-21T05:00:00+0000
Belgium,1891-02-21T05:00:00+0000
Canada,1891-02-21T05:00:00+0000
Russia,1891-02-22T05:00:00+0000
Germany,1891-02-22T05:00:00+0000
Egypt,1891-02-22T05:00:00+0000
Japan,1891-02-22T05:00:00+0000
Egypt,1891-02-22T05:00:00+0000
Canada,1891-02-23T05:00:00+0000
Egypt,1891-02-23T05:00:00+0000
Canada,1891-02-23T05:00:00+0000
Venezuela,1891-02-23T05:00:00+0000
Germany,1891-02-23T05:00:00+0000
Mexico,1891-02-24T05:00:00+0000
Norway,1891-02-24T05:00:00+0000
Egypt,1891-02-24T05:00:00+0000
Canada,1891-02-24T05:00:00+0000
Russia,1891-02-25T05:00:00+0000
Egypt,1891-02-25T05:00:00+0000
Guatemala,1891-02-25T05:00:00+0000
Germany,1891-02-25T05:00:00+0000
Italy,1891-02-25T05:00:00+0000
Ireland,1891-02-25T05:00:00+0000
Haiti,1891-02-25T05:00:00+0000
Ireland,1891-02-25T05:00:00+0000
Canada,1891-02-25T05:00:00+0000
Russia,1891-02-26T05:00:00+0000
Brazil,1891-02-26T05:00:00+0000
Chile,1891-02-26T05:00:00+0000
Chile,1891-02-26T05:00:00+0000
Canada,1891-02-26T05:00:00+0000
Germany,1891-02-26T05:00:00+0000
Germany,1891-02-27T05:00:00+0000
France,1891-02-27T05:00:00+0000
Germany,1891-02-27T05:00:00+0000
Greenland,1891-02-27T05:00:00+0000
Norway,1891-02-27T05:00:00+0000
Chile,1891-02-27T05:00:00+0000
Chile,1891-02-27T05:00:00+0000
Chile,1891-02-27T05:00:00+0000
Ireland,1891-02-27T05:00:00+0000
Canada,1891-02-27T05:00:00+0000
Canada,1891-02-27T05:00:00+0000
Canada,1891-02-27T05:00:00+0000
Canada,1891-02-28T05:00:00+0000
Chile,1891-02-28T05:00:00+0000
Germany,1891-02-28T05:00:00+0000
China,1891-03-01T05:00:00+0000
Germany,1891-03-01T05:00:00+0000
Canada,1891-03-01T05:00:00+0000
Canada,1891-03-01T05:00:00+0000
Germany,1891-03-01T05:00:00+0000
Germany,1891-03-01T05:00:00+0000
Norway,1891-03-01T05:00:00+0000
Germany,1891-03-01T05:00:00+0000
France,1891-03-01T05:00:00+0000
Chile,1891-03-01T05:00:00+0000
Mexico,1891-03-01T05:00:00+0000
France,1891-03-02T05:00:00+0000
Canada,1891-03-02T05:00:00+0000
Norway,1891-03-03T05:00:00+0000
Russia,1891-03-03T05:00:00+0000
France,1891-03-03T05:00:00+0000
Germany,1891-03-03T05:00:00+0000
Canada,1891-03-04T05:00:00+0000
Guatemala,1891-03-04T05:00:00+0000
Madagascar,1891-03-05T05:00:00+0000
Canada,1891-03-06T05:00:00+0000
Germany,1891-03-06T05:00:00+0000
Russia,1891-03-06T05:00:00+0000
Germany,1891-03-07T05:00:00+0000
Canada,1891-03-07T05:00:00+0000
Ireland,1891-03-07T05:00:00+0000
Venezuela,1891-03-08T05:00:00+0000
Germany,1891-03-08T05:00:00+0000
Germany,1891-03-08T05:00:00+0000
Germany,1891-03-08T05:00:00+0000
Russia,1891-03-08T05:00:00+0000
Ireland,1891-03-08T05:00:00+0000
Ireland,1891-03-08T05:00:00+0000
Italy,1891-03-08T05:00:00+0000
Russia,1891-03-08T05:00:00+0000
France,1891-03-08T05:00:00+0000
Germany,1891-03-08T05:00:00+0000
Ireland,1891-03-09T05:00:00+0000
Canada,1891-03-09T05:00:00+0000
Cuba,1891-03-09T05:00:00+0000
Canada,1891-03-09T05:00:00+0000
Canada,1891-03-10T05:00:00+0000
Canada,1891-03-11T05:00:00+0000
Chile,1891-03-11T05:00:00+0000
Germany,1891-03-12T05:00:00+0000
Canada,1891-03-12T05:00:00+0000
Ireland,1891-03-13T05:00:00+0000
Chile,1891-03-13T05:00:00+0000
Italy,1891-03-13T05:00:00+0000
Canada,1891-03-14T05:00:00+0000
Canada,1891-03-14T05:00:00+0000
Canada,1891-03-14T05:00:00+0000
Ireland,1891-03-14T05:00:00+0000
Ireland,1891-03-14T05:00:00+0000
Ireland,1891-03-14T05:00:00+0000
Canada,1891-03-14T05:00:00+0000
Germany,1891-03-15T05:00:00+0000
Ireland,1891-03-15T05:00:00+0000
Japan,1891-03-15T05:00:00+0000
Germany,1891-03-15T05:00:00+0000
Ireland,1891-03-15T05:00:00+0000
Jamaica,1891-03-15T05:00:00+0000
Ireland,1891-03-16T05:00:00+0000
Brazil,1891-03-16T05:00:00+0000
Ireland,1891-03-18T05:00:00+0000
Italy,1891-03-18T05:00:00+0000
France,1891-03-18T05:00:00+0000
Germany,1891-03-19T05:00:00+0000
France,1891-03-19T05:00:00+0000
Japan,1891-03-19T05:00:00+0000
Canada,1891-03-20T05:00:00+0000
Ireland,1891-03-20T05:00:00+0000
Mexico,1891-03-20T05:00:00+0000
Canada,1891-03-20T05:00:00+0000
Germany,1891-03-20T05:00:00+0000
Germany,1891-03-20T05:00:00+0000
Ireland,1891-03-20T05:00:00+0000
Ireland,1891-03-21T05:00:00+0000
France,1891-03-22T05:00:00+0000
Russia,1891-03-22T05:00:00+0000
Germany,1891-03-22T05:00:00+0000
Germany,1891-03-22T05:00:00+0000
Samoa,1891-03-22T05:00:00+0000
Russia,1891-03-22T05:00:00+0000
Italy,1891-03-22T05:00:00+0000
France,1891-03-22T05:00:00+0000
Germany,1891-03-22T05:00:00+0000
Brazil,1891-03-22T05:00:00+0000
Canada,1891-03-22T05:00:00+0000
Poland,1891-03-22T05:00:00+0000
Japan,1891-03-22T05:00:00+0000
Canada,1891-03-22T05:00:00+0000
Canada,1891-03-23T05:00:00+0000
Ireland,1891-03-24T05:00:00+0000
Ireland,1891-03-24T05:00:00+0000
Madagascar,1891-03-25T05:00:00+0000
Ireland,1891-03-25T05:00:00+0000
Peru,1891-03-25T05:00:00+0000
Chile,1891-03-25T05:00:00+0000
Ireland,1891-03-25T05:00:00+0000
Canada,1891-03-25T05:00:00+0000
Haiti,1891-03-25T05:00:00+0000
Peru,1891-03-26T05:00:00+0000
Ireland,1891-03-26T05:00:00+0000
Mexico,1891-03-26T05:00:00+0000
Ireland,1891-03-26T05:00:00+0000
Germany,1891-03-27T05:00:00+0000
France,1891-03-27T05:00:00+0000
Russia,1891-03-27T05:00:00+0000
France,1891-03-27T05:00:00+0000
Ireland,1891-03-27T05:00:00+0000
Bulgaria,1891-03-28T05:00:00+0000
Germany,1891-03-28T05:00:00+0000
Ireland,1891-03-28T05:00:00+0000
Chile,1891-03-28T05:00:00+0000
Ireland,1891-03-29T05:00:00+0000
Ireland,1891-03-29T05:00:00+0000
Ireland,1891-03-29T05:00:00+0000
Ireland,1891-03-29T05:00:00+0000
France,1891-03-29T05:00:00+0000
France,1891-03-29T05:00:00+0000
Russia,1891-03-29T05:00:00+0000
Germany,1891-03-29T05:00:00+0000
Ireland,1891-03-30T05:00:00+0000
Mexico,1891-03-30T05:00:00+0000
Ireland,1891-03-30T05:00:00+0000
Bulgaria,1891-03-30T05:00:00+0000
Germany,1891-03-31T05:00:00+0000
France,1891-03-31T05:00:00+0000
India,1891-03-31T05:00:00+0000
Ireland,1891-04-01T05:00:00+0000
India,1891-04-01T05:00:00+0000
Italy,1891-04-01T05:00:00+0000
France,1891-04-01T05:00:00+0000
Canada,1891-04-01T05:00:00+0000
Chile,1891-04-02T05:00:00+0000
India,1891-04-02T05:00:00+0000
Italy,1891-04-02T05:00:00+0000
Italy,1891-04-03T05:00:00+0000
Brazil,1891-04-03T05:00:00+0000
India,1891-04-03T05:00:00+0000
Chile,1891-04-03T05:00:00+0000
Ireland,1891-04-03T05:00:00+0000
Ireland,1891-04-04T05:00:00+0000
Ireland,1891-04-04T05:00:00+0000
Australia,1891-04-05T05:00:00+0000
Germany,1891-04-05T05:00:00+0000
Canada,1891-04-05T05:00:00+0000
Guatemala,1891-04-05T05:00:00+0000
Italy,1891-04-05T05:00:00+0000
Canada,1891-04-05T05:00:00+0000
Brazil,1891-04-05T05:00:00+0000
Australia,1891-04-05T05:00:00+0000
Australia,1891-04-06T05:00:00+0000
Canada,1891-04-06T05:00:00+0000
Italy,1891-04-06T05:00:00+0000
Canada,1891-04-06T05:00:00+0000
Brazil,1891-04-06T05:00:00+0000
Italy,1891-04-06T05:00:00+0000
Russia,1891-04-06T05:00:00+0000
India,1891-04-07T05:00:00+0000
Mexico,1891-04-07T05:00:00+0000
Canada,1891-04-07T05:00:00+0000
Germany,1891-04-07T05:00:00+0000
Ireland,1891-04-07T05:00:00+0000
Russia,1891-04-08T05:00:00+0000
Germany,1891-04-08T05:00:00+0000
Canada,1891-04-08T05:00:00+0000
Canada,1891-04-08T05:00:00+0000
Ireland,1891-04-08T05:00:00+0000
Italy,1891-04-09T05:00:00+0000
Haiti,1891-04-09T05:00:00+0000
Chile,1891-04-09T05:00:00+0000
Chile,1891-04-09T05:00:00+0000
Canada,1891-04-10T05:00:00+0000
India,1891-04-10T05:00:00+0000
India,1891-04-10T05:00:00+0000
Canada,1891-04-11T05:00:00+0000
Canada,1891-04-11T05:00:00+0000
Australia,1891-04-11T05:00:00+0000
Italy,1891-04-11T05:00:00+0000
Mexico,1891-04-12T05:00:00+0000
Canada,1891-04-12T05:00:00+0000
Chile,1891-04-12T05:00:00+0000
Italy,1891-04-12T05:00:00+0000
Ireland,1891-04-13T05:00:00+0000
Russia,1891-04-13T05:00:00+0000
Japan,1891-04-13T05:00:00+0000
Canada,1891-04-13T05:00:00+0000
Germany,1891-04-13T05:00:00+0000
Mexico,1891-04-14T05:00:00+0000
Italy,1891-04-14T05:00:00+0000
Italy,1891-04-14T05:00:00+0000
France,1891-04-15T05:00:00+0000
Brazil,1891-04-15T05:00:00+0000
Turkey,1891-04-15T05:00:00+0000
Russia,1891-04-15T05:00:00+0000
Germany,1891-04-16T05:00:00+0000
Canada,1891-04-16T05:00:00+0000
Chile,1891-04-16T05:00:00+0000
Canada,1891-04-16T05:00:00+0000
Germany,1891-04-17T05:00:00+0000
Canada,1891-04-17T05:00:00+0000
Germany,1891-04-17T05:00:00+0000
India,1891-04-18T05:00:00+0000
India,1891-04-18T05:00:00+0000
Ireland,1891-04-18T05:00:00+0000
Canada,1891-04-18T05:00:00+0000
Germany,1891-04-18T05:00:00+0000
Russia,1891-04-19T05:00:00+0000
India,1891-04-19T05:00:00+0000
Germany,1891-04-19T05:00:00+0000
Germany,1891-04-19T05:00:00+0000
Germany,1891-04-19T05:00:00+0000
Peru,1891-04-19T05:00:00+0000
Italy,1891-04-19T05:00:00+0000
Canada,1891-04-19T05:00:00+0000
Egypt,1891-04-20T05:00:00+0000
Georgia,1891-04-21T05:00:00+0000
Italy,1891-04-21T05:00:00+0000
Italy,1891-04-21T05:00:00+0000
Mexico,1891-04-22T05:00:00+0000
Russia,1891-04-22T05:00:00+0000
Japan,1891-04-22T05:00:00+0000
Japan,1891-04-22T05:00:00+0000
Russia,1891-04-22T05:00:00+0000
Jamaica,1891-04-22T05:00:00+0000
Japan,1891-04-22T05:00:00+0000
Guatemala,1891-04-22T05:00:00+0000
India,1891-04-22T05:00:00+0000
Guatemala,1891-04-23T05:00:00+0000
India,1891-04-23T05:00:00+0000
Brazil,1891-04-23T05:00:00+0000
Ireland,1891-04-26T05:00:00+0000
Chile,1891-04-26T05:00:00+0000
Chile,1891-04-26T05:00:00+0000
Chile,1891-04-26T05:00:00+0000
Russia,1891-04-26T05:00:00+0000
Canada,1891-04-27T05:00:00+0000
Italy,1891-04-27T05:00:00+0000
Canada,1891-04-27T05:00:00+0000
Germany,1891-04-28T05:00:00+0000
Chile,1891-04-28T05:00:00+0000
Chile,1891-04-28T05:00:00+0000
Honduras,1891-04-28T05:00:00+0000
Cuba,1891-04-29T05:00:00+0000
Chile,1891-04-29T05:00:00+0000
France,1891-04-29T05:00:00+0000
India,1891-04-30T05:00:00+0000
Canada,1891-04-30T05:00:00+0000
Canada,1891-04-30T05:00:00+0000
Germany,1891-05-01T05:00:00+0000
Haiti,1891-05-01T05:00:00+0000
Canada,1891-05-01T05:00:00+0000
Georgia,1891-05-02T05:00:00+0000
Russia,1891-05-02T05:00:00+0000
Turkey,1891-05-02T05:00:00+0000
Germany,1891-05-03T05:00:00+0000
Germany,1891-05-03T05:00:00+0000
Russia,1891-05-03T05:00:00+0000
Russia,1891-05-03T05:00:00+0000
Germany,1891-05-03T05:00:00+0000
Greece,1891-05-03T05:00:00+0000
Poland,1891-05-03T05:00:00+0000
Chile,1891-05-03T05:00:00+0000
Mexico,1891-05-04T05:00:00+0000
Chile,1891-05-04T05:00:00+0000
Spain,1891-05-05T05:00:00+0000
Russia,1891-05-05T05:00:00+0000
Chile,1891-05-05T05:00:00+0000
Germany,1891-05-05T05:00:00+0000
Chile,1891-05-06T05:00:00+0000
Chile,1891-05-06T05:00:00+0000
Russia,1891-05-06T05:00:00+0000
Chile,1891-05-06T05:00:00+0000
Haiti,1891-05-06T05:00:00+0000
Chile,1891-05-07T05:00:00+0000
Chile,1891-05-07T05:00:00+0000
Italy,1891-05-07T05:00:00+0000
Peru,1891-05-07T05:00:00+0000
Spain,1891-05-07T05:00:00+0000
Chile,1891-05-07T05:00:00+0000
Chile,1891-05-07T05:00:00+0000
Chile,1891-05-07T05:00:00+0000
Costa Rica,1891-05-07T05:00:00+0000
France,1891-05-07T05:00:00+0000
India,1891-05-07T05:00:00+0000
Spain,1891-05-08T05:00:00+0000
Chile,1891-05-08T05:00:00+0000
Chile,1891-05-08T05:00:00+0000
Chile,1891-05-08T05:00:00+0000
Chile,1891-05-08T05:00:00+0000
Costa Rica,1891-05-08T05:00:00+0000
Canada,1891-05-08T05:00:00+0000
Chile,1891-05-09T05:00:00+0000
Chile,1891-05-09T05:00:00+0000
Costa Rica,1891-05-09T05:00:00+0000
Ireland,1891-05-09T05:00:00+0000
Italy,1891-05-09T05:00:00+0000
Chile,1891-05-09T05:00:00+0000
Chile,1891-05-09T05:00:00+0000
Georgia,1891-05-10T05:00:00+0000
Canada,1891-05-10T05:00:00+0000
Canada,1891-05-10T05:00:00+0000
Russia,1891-05-10T05:00:00+0000
Chile,1891-05-10T05:00:00+0000
Chile,1891-05-10T05:00:00+0000
Chile,1891-05-11T05:00:00+0000
France,1891-05-11T05:00:00+0000
Cuba,1891-05-11T05:00:00+0000
Chile,1891-05-11T05:00:00+0000
Chile,1891-05-11T05:00:00+0000
Chile,1891-05-11T05:00:00+0000
Honduras,1891-05-11T05:00:00+0000
Russia,1891-05-12T05:00:00+0000
Canada,1891-05-12T05:00:00+0000
Canada,1891-05-12T05:00:00+0000
France,1891-05-12T05:00:00+0000
Chile,1891-05-12T05:00:00+0000
Brazil,1891-05-12T05:00:00+0000
Portugal,1891-05-12T05:00:00+0000
Portugal,1891-05-13T05:00:00+0000
Canada,1891-05-13T05:00:00+0000
Greenland,1891-05-13T05:00:00+0000
Cuba,1891-05-13T05:00:00+0000
Russia,1891-05-13T05:00:00+0000
Portugal,1891-05-13T05:00:00+0000
Spain,1891-05-13T05:00:00+0000
Ireland,1891-05-14T05:00:00+0000
Chile,1891-05-14T05:00:00+0000
Portugal,1891-05-14T05:00:00+0000
Chile,1891-05-14T05:00:00+0000
Russia,1891-05-14T05:00:00+0000
Canada,1891-05-14T05:00:00+0000
Ireland,1891-05-14T05:00:00+0000
China,1891-05-14T05:00:00+0000
Russia,1891-05-14T05:00:00+0000
Egypt,1891-05-14T05:00:00+0000
Ireland,1891-05-14T05:00:00+0000
Portugal,1891-05-14T05:00:00+0000
Ireland,1891-05-15T05:00:00+0000
Canada,1891-05-15T05:00:00+0000
Russia,1891-05-15T05:00:00+0000
Portugal,1891-05-15T05:00:00+0000
Chile,1891-05-15T05:00:00+0000
Chile,1891-05-15T05:00:00+0000
China,1891-05-15T05:00:00+0000
Chile,1891-05-15T05:00:00+0000
Canada,1891-05-15T05:00:00+0000
Mexico,1891-05-15T05:00:00+0000
Chile,1891-05-15T05:00:00+0000
Russia,1891-05-15T05:00:00+0000
Australia,1891-05-16T05:00:00+0000
Chile,1891-05-16T05:00:00+0000
Chile,1891-05-16T05:00:00+0000
Russia,1891-05-16T05:00:00+0000
Russia,1891-05-16T05:00:00+0000
Canada,1891-05-16T05:00:00+0000
Guatemala,1891-05-16T05:00:00+0000
Chile,1891-05-16T05:00:00+0000
India,1891-05-16T05:00:00+0000
Chile,1891-05-17T05:00:00+0000
Russia,1891-05-17T05:00:00+0000
Canada,1891-05-17T05:00:00+0000
Lebanon,1891-05-17T05:00:00+0000
Germany,1891-05-17T05:00:00+0000
Spain,1891-05-17T05:00:00+0000
Japan,1891-05-17T05:00:00+0000
Ireland,1891-05-17T05:00:00+0000
Germany,1891-05-17T05:00:00+0000
Russia,1891-05-17T05:00:00+0000
Germany,1891-05-17T05:00:00+0000
Haiti,1891-05-17T05:00:00+0000
Chile,1891-05-17T05:00:00+0000
Chile,1891-05-18T05:00:00+0000
India,1891-05-18T05:00:00+0000
Canada,1891-05-18T05:00:00+0000
Russia,1891-05-19T05:00:00+0000
Russia,1891-05-19T05:00:00+0000
Chile,1891-05-19T05:00:00+0000
Canada,1891-05-19T05:00:00+0000
Spain,1891-05-20T05:00:00+0000
Canada,1891-05-20T05:00:00+0000
Italy,1891-05-21T05:00:00+0000
Chile,1891-05-21T05:00:00+0000
Canada,1891-05-22T05:00:00+0000
Portugal,1891-05-22T05:00:00+0000
Canada,1891-05-22T05:00:00+0000
Honduras,1891-05-22T05:00:00+0000
Russia,1891-05-22T05:00:00+0000
Russia,1891-05-22T05:00:00+0000
Portugal,1891-05-23T05:00:00+0000
Chile,1891-05-24T05:00:00+0000
France,1891-05-24T05:00:00+0000
Russia,1891-05-24T05:00:00+0000
Germany,1891-05-24T05:00:00+0000
