country,date
Jordan,1997-01-08T05:00:00+0000
France,1997-01-08T05:00:00+0000
Canada,1997-01-08T05:00:00+0000
Cuba,1997-01-08T05:00:00+0000
Iraq,1997-01-08T05:00:00+0000
Syria,1997-01-08T05:00:00+0000
Saudi Arabia,1997-01-08T05:00:00+0000
Israel,1997-01-08T05:00:00+0000
Japan,1997-01-08T05:00:00+0000
Peru,1997-01-08T05:00:00+0000
China,1997-01-08T05:00:00+0000
Israel,1997-01-08T05:00:00+0000
Taiwan,1997-01-08T05:00:00+0000
Israel,1997-01-08T05:00:00+0000
Russia,1997-01-09T05:00:00+0000
Russia,1997-01-09T05:00:00+0000
Peru,1997-01-09T05:00:00+0000
Canada,1997-01-09T05:00:00+0000
China,1997-01-09T05:00:00+0000
Mexico,1997-01-09T05:00:00+0000
Lebanon,1997-01-09T05:00:00+0000
Israel,1997-01-09T05:00:00+0000
Japan,1997-01-09T05:00:00+0000
Peru,1997-01-09T05:00:00+0000
Israel,1997-01-09T05:00:00+0000
Iraq,1997-01-09T05:00:00+0000
Rwanda,1997-01-09T05:00:00+0000
Italy,1997-01-09T05:00:00+0000
Japan,1997-01-09T05:00:00+0000
France,1997-01-09T05:00:00+0000
Central African Republic,1997-01-09T05:00:00+0000
Israel,1997-01-09T05:00:00+0000
Mexico,1997-01-09T05:00:00+0000
Peru,1997-01-09T05:00:00+0000
Japan,1997-01-09T05:00:00+0000
Japan,1997-01-09T05:00:00+0000
Georgia,1997-01-09T05:00:00+0000
Egypt,1997-01-10T05:00:00+0000
Portugal,1997-01-10T05:00:00+0000
Thailand,1997-01-10T05:00:00+0000
France,1997-01-10T05:00:00+0000
Iraq,1997-01-10T05:00:00+0000
Denmark,1997-01-10T05:00:00+0000
Iraq,1997-01-10T05:00:00+0000
Japan,1997-01-10T05:00:00+0000
Israel,1997-01-10T05:00:00+0000
Mexico,1997-01-10T05:00:00+0000
Germany,1997-01-10T05:00:00+0000
Cuba,1997-01-10T05:00:00+0000
Canada,1997-01-10T05:00:00+0000
Spain,1997-01-10T05:00:00+0000
Japan,1997-01-10T05:00:00+0000
Russia,1997-01-10T05:00:00+0000
Australia,1997-01-11T05:00:00+0000
France,1997-01-11T05:00:00+0000
Ecuador,1997-01-11T05:00:00+0000
Germany,1997-01-11T05:00:00+0000
France,1997-01-11T05:00:00+0000
France,1997-01-11T05:00:00+0000
Canada,1997-01-11T05:00:00+0000
Israel,1997-01-11T05:00:00+0000
Mexico,1997-01-11T05:00:00+0000
Japan,1997-01-11T05:00:00+0000
Papua New Guinea,1997-01-11T05:00:00+0000
Germany,1997-01-11T05:00:00+0000
Japan,1997-01-11T05:00:00+0000
Peru,1997-01-11T05:00:00+0000
Morocco,1997-01-11T05:00:00+0000
France,1997-01-11T05:00:00+0000
Croatia,1997-01-11T05:00:00+0000
Serbia,1997-01-11T05:00:00+0000
Bosnia and Herzegovina,1997-01-11T05:00:00+0000
Cuba,1997-01-11T05:00:00+0000
China,1997-01-12T05:00:00+0000
Taiwan,1997-01-12T05:00:00+0000
Guatemala,1997-01-12T05:00:00+0000
Mexico,1997-01-12T05:00:00+0000
Vietnam,1997-01-12T05:00:00+0000
Iraq,1997-01-12T05:00:00+0000
France,1997-01-12T05:00:00+0000
Russia,1997-01-12T05:00:00+0000
Japan,1997-01-12T05:00:00+0000
Mexico,1997-01-12T05:00:00+0000
Vietnam,1997-01-12T05:00:00+0000
Japan,1997-01-12T05:00:00+0000
Japan,1997-01-12T05:00:00+0000
Netherlands,1997-01-12T05:00:00+0000
Iraq,1997-01-12T05:00:00+0000
Libya,1997-01-12T05:00:00+0000
China,1997-01-12T05:00:00+0000
Egypt,1997-01-12T05:00:00+0000
Russia,1997-01-12T05:00:00+0000
China,1997-01-12T05:00:00+0000
Germany,1997-01-12T05:00:00+0000
Spain,1997-01-12T05:00:00+0000
France,1997-01-12T05:00:00+0000
Poland,1997-01-12T05:00:00+0000
Bosnia and Herzegovina,1997-01-12T05:00:00+0000
Zimbabwe,1997-01-12T05:00:00+0000
Singapore,1997-01-12T05:00:00+0000
Japan,1997-01-12T05:00:00+0000
Peru,1997-01-12T05:00:00+0000
China,1997-01-12T05:00:00+0000
Russia,1997-01-12T05:00:00+0000
Dominican Republic,1997-01-12T05:00:00+0000
Russia,1997-01-12T05:00:00+0000
Israel,1997-01-12T05:00:00+0000
Ethiopia,1997-01-12T05:00:00+0000
Russia,1997-01-12T05:00:00+0000
Belarus,1997-01-12T05:00:00+0000
Israel,1997-01-13T05:00:00+0000
Jordan,1997-01-13T05:00:00+0000
Japan,1997-01-13T05:00:00+0000
Peru,1997-01-13T05:00:00+0000
Sri Lanka,1997-01-13T05:00:00+0000
Bulgaria,1997-01-13T05:00:00+0000
Cuba,1997-01-13T05:00:00+0000
Japan,1997-01-13T05:00:00+0000
Sri Lanka,1997-01-13T05:00:00+0000
Singapore,1997-01-13T05:00:00+0000
Russia,1997-01-13T05:00:00+0000
China,1997-01-14T05:00:00+0000
Mexico,1997-01-14T05:00:00+0000
Romania,1997-01-14T05:00:00+0000
Israel,1997-01-14T05:00:00+0000
Iraq,1997-01-14T05:00:00+0000
Israel,1997-01-14T05:00:00+0000
Poland,1997-01-14T05:00:00+0000
Saudi Arabia,1997-01-14T05:00:00+0000
Russia,1997-01-14T05:00:00+0000
Japan,1997-01-14T05:00:00+0000
Israel,1997-01-14T05:00:00+0000
Japan,1997-01-14T05:00:00+0000
Peru,1997-01-14T05:00:00+0000
Guatemala,1997-01-14T05:00:00+0000
Bulgaria,1997-01-14T05:00:00+0000
Germany,1997-01-14T05:00:00+0000
Germany,1997-01-14T05:00:00+0000
Italy,1997-01-14T05:00:00+0000
Bulgaria,1997-01-14T05:00:00+0000
India,1997-01-15T05:00:00+0000
Senegal,1997-01-15T05:00:00+0000
Sri Lanka,1997-01-15T05:00:00+0000
Israel,1997-01-15T05:00:00+0000
Russia,1997-01-15T05:00:00+0000
Israel,1997-01-15T05:00:00+0000
Canada,1997-01-15T05:00:00+0000
Indonesia,1997-01-15T05:00:00+0000
Russia,1997-01-15T05:00:00+0000
Israel,1997-01-15T05:00:00+0000
Jordan,1997-01-15T05:00:00+0000
China,1997-01-15T05:00:00+0000
Serbia,1997-01-15T05:00:00+0000
Russia,1997-01-15T05:00:00+0000
Israel,1997-01-15T05:00:00+0000
Germany,1997-01-15T05:00:00+0000
Saudi Arabia,1997-01-15T05:00:00+0000
France,1997-01-15T05:00:00+0000
France,1997-01-15T05:00:00+0000
Switzerland,1997-01-15T05:00:00+0000
Israel,1997-01-15T05:00:00+0000
Bulgaria,1997-01-15T05:00:00+0000
Georgia,1997-01-15T05:00:00+0000
Germany,1997-01-15T05:00:00+0000
France,1997-01-15T05:00:00+0000
Taiwan,1997-01-15T05:00:00+0000
Israel,1997-01-16T05:00:00+0000
Canada,1997-01-16T05:00:00+0000
Russia,1997-01-16T05:00:00+0000
Russia,1997-01-16T05:00:00+0000
Israel,1997-01-16T05:00:00+0000
Mexico,1997-01-16T05:00:00+0000
Peru,1997-01-16T05:00:00+0000
Guatemala,1997-01-16T05:00:00+0000
Syria,1997-01-16T05:00:00+0000
South Africa,1997-01-16T05:00:00+0000
Japan,1997-01-16T05:00:00+0000
Netherlands,1997-01-16T05:00:00+0000
Russia,1997-01-16T05:00:00+0000
Israel,1997-01-16T05:00:00+0000
Iraq,1997-01-16T05:00:00+0000
Austria,1997-01-16T05:00:00+0000
Israel,1997-01-16T05:00:00+0000
Switzerland,1997-01-16T05:00:00+0000
Israel,1997-01-16T05:00:00+0000
Ecuador,1997-01-16T05:00:00+0000
Uruguay,1997-01-16T05:00:00+0000
Israel,1997-01-16T05:00:00+0000
Japan,1997-01-16T05:00:00+0000
Switzerland,1997-01-17T05:00:00+0000
Chad,1997-01-17T05:00:00+0000
Bolivia,1997-01-17T05:00:00+0000
El Salvador,1997-01-17T05:00:00+0000
Italy,1997-01-17T05:00:00+0000
Israel,1997-01-17T05:00:00+0000
France,1997-01-17T05:00:00+0000
Israel,1997-01-17T05:00:00+0000
Georgia,1997-01-17T05:00:00+0000
Israel,1997-01-17T05:00:00+0000
China,1997-01-17T05:00:00+0000
Israel,1997-01-17T05:00:00+0000
Switzerland,1997-01-17T05:00:00+0000
Israel,1997-01-17T05:00:00+0000
Germany,1997-01-17T05:00:00+0000
Spain,1997-01-17T05:00:00+0000
Serbia,1997-01-17T05:00:00+0000
Egypt,1997-01-17T05:00:00+0000
Japan,1997-01-17T05:00:00+0000
Peru,1997-01-17T05:00:00+0000
Guatemala,1997-01-17T05:00:00+0000
China,1997-01-17T05:00:00+0000
Japan,1997-01-18T05:00:00+0000
Peru,1997-01-18T05:00:00+0000
South Africa,1997-01-18T05:00:00+0000
China,1997-01-18T05:00:00+0000
Guatemala,1997-01-18T05:00:00+0000
Israel,1997-01-18T05:00:00+0000
El Salvador,1997-01-18T05:00:00+0000
Mexico,1997-01-18T05:00:00+0000
China,1997-01-18T05:00:00+0000
Switzerland,1997-01-18T05:00:00+0000
Libya,1997-01-18T05:00:00+0000
Mexico,1997-01-18T05:00:00+0000
Canada,1997-01-18T05:00:00+0000
Japan,1997-01-18T05:00:00+0000
China,1997-01-18T05:00:00+0000
Colombia,1997-01-18T05:00:00+0000
Iraq,1997-01-18T05:00:00+0000
Ireland,1997-01-18T05:00:00+0000
Cyprus,1997-01-18T05:00:00+0000
Greece,1997-01-18T05:00:00+0000
Turkey,1997-01-18T05:00:00+0000
Peru,1997-01-18T05:00:00+0000
Bosnia and Herzegovina,1997-01-18T05:00:00+0000
Canada,1997-01-18T05:00:00+0000
Zimbabwe,1997-01-18T05:00:00+0000
China,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Greece,1997-01-19T05:00:00+0000
Iraq,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Syria,1997-01-19T05:00:00+0000
South Africa,1997-01-19T05:00:00+0000
Russia,1997-01-19T05:00:00+0000
France,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Israel,1997-01-19T05:00:00+0000
Jordan,1997-01-19T05:00:00+0000
Rwanda,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Mexico,1997-01-19T05:00:00+0000
Russia,1997-01-19T05:00:00+0000
Switzerland,1997-01-19T05:00:00+0000
Israel,1997-01-19T05:00:00+0000
Israel,1997-01-19T05:00:00+0000
Israel,1997-01-19T05:00:00+0000
Mexico,1997-01-19T05:00:00+0000
Nigeria,1997-01-19T05:00:00+0000
Georgia,1997-01-19T05:00:00+0000
Czech Republic,1997-01-19T05:00:00+0000
Russia,1997-01-19T05:00:00+0000
Russia,1997-01-19T05:00:00+0000
Syria,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Israel,1997-01-19T05:00:00+0000
Croatia,1997-01-19T05:00:00+0000
Serbia,1997-01-19T05:00:00+0000
Russia,1997-01-19T05:00:00+0000
Bangladesh,1997-01-19T05:00:00+0000
Switzerland,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Israel,1997-01-19T05:00:00+0000
Japan,1997-01-19T05:00:00+0000
Peru,1997-01-19T05:00:00+0000
China,1997-01-19T05:00:00+0000
Sri Lanka,1997-01-19T05:00:00+0000
Pakistan,1997-01-19T05:00:00+0000
Serbia,1997-01-19T05:00:00+0000
Egypt,1997-01-20T05:00:00+0000
Israel,1997-01-20T05:00:00+0000
Jordan,1997-01-20T05:00:00+0000
Bulgaria,1997-01-20T05:00:00+0000
Japan,1997-01-20T05:00:00+0000
Switzerland,1997-01-20T05:00:00+0000
India,1997-01-20T05:00:00+0000
Finland,1997-01-20T05:00:00+0000
China,1997-01-20T05:00:00+0000
Japan,1997-01-20T05:00:00+0000
Malaysia,1997-01-20T05:00:00+0000
Russia,1997-01-20T05:00:00+0000
Japan,1997-01-20T05:00:00+0000
Sudan,1997-01-20T05:00:00+0000
Mauritania,1997-01-20T05:00:00+0000
Ghana,1997-01-20T05:00:00+0000
Canada,1997-01-20T05:00:00+0000
Mexico,1997-01-21T05:00:00+0000
Indonesia,1997-01-21T05:00:00+0000
Israel,1997-01-21T05:00:00+0000
Japan,1997-01-21T05:00:00+0000
Australia,1997-01-21T05:00:00+0000
Russia,1997-01-21T05:00:00+0000
Russia,1997-01-21T05:00:00+0000
Israel,1997-01-21T05:00:00+0000
Hong Kong,1997-01-21T05:00:00+0000
China,1997-01-21T05:00:00+0000
El Salvador,1997-01-21T05:00:00+0000
Russia,1997-01-21T05:00:00+0000
Poland,1997-01-21T05:00:00+0000
Israel,1997-01-21T05:00:00+0000
Sudan,1997-01-21T05:00:00+0000
China,1997-01-21T05:00:00+0000
South Africa,1997-01-21T05:00:00+0000
Japan,1997-01-21T05:00:00+0000
India,1997-01-21T05:00:00+0000
Japan,1997-01-21T05:00:00+0000
Switzerland,1997-01-21T05:00:00+0000
China,1997-01-21T05:00:00+0000
Taiwan,1997-01-21T05:00:00+0000
Guatemala,1997-01-21T05:00:00+0000
Israel,1997-01-21T05:00:00+0000
Croatia,1997-01-21T05:00:00+0000
Serbia,1997-01-21T05:00:00+0000
Russia,1997-01-21T05:00:00+0000
France,1997-01-22T05:00:00+0000
Puerto Rico,1997-01-22T05:00:00+0000
Russia,1997-01-22T05:00:00+0000
Hungary,1997-01-22T05:00:00+0000
Mexico,1997-01-22T05:00:00+0000
Iraq,1997-01-22T05:00:00+0000
Israel,1997-01-22T05:00:00+0000
Canada,1997-01-22T05:00:00+0000
Japan,1997-01-22T05:00:00+0000
Japan,1997-01-22T05:00:00+0000
France,1997-01-22T05:00:00+0000
Poland,1997-01-22T05:00:00+0000
Russia,1997-01-22T05:00:00+0000
Germany,1997-01-22T05:00:00+0000
Czech Republic,1997-01-22T05:00:00+0000
Vietnam,1997-01-22T05:00:00+0000
Spain,1997-01-23T05:00:00+0000
France,1997-01-23T05:00:00+0000
Taiwan,1997-01-23T05:00:00+0000
India,1997-01-23T05:00:00+0000
Japan,1997-01-23T05:00:00+0000
China,1997-01-23T05:00:00+0000
Japan,1997-01-23T05:00:00+0000
Peru,1997-01-23T05:00:00+0000
Ethiopia,1997-01-23T05:00:00+0000
Russia,1997-01-23T05:00:00+0000
China,1997-01-23T05:00:00+0000
Russia,1997-01-23T05:00:00+0000
Thailand,1997-01-23T05:00:00+0000
Russia,1997-01-23T05:00:00+0000
Egypt,1997-01-23T05:00:00+0000
Israel,1997-01-23T05:00:00+0000
Jordan,1997-01-23T05:00:00+0000
India,1997-01-23T05:00:00+0000
India,1997-01-23T05:00:00+0000
Canada,1997-01-23T05:00:00+0000
Cuba,1997-01-23T05:00:00+0000
Japan,1997-01-23T05:00:00+0000
Russia,1997-01-23T05:00:00+0000
Cyprus,1997-01-23T05:00:00+0000
Turkey,1997-01-23T05:00:00+0000
Thailand,1997-01-23T05:00:00+0000
Saudi Arabia,1997-01-24T05:00:00+0000
Switzerland,1997-01-24T05:00:00+0000
Iraq,1997-01-24T05:00:00+0000
Iraq,1997-01-24T05:00:00+0000
France,1997-01-24T05:00:00+0000
Israel,1997-01-24T05:00:00+0000
Jordan,1997-01-24T05:00:00+0000
South Africa,1997-01-24T05:00:00+0000
Russia,1997-01-24T05:00:00+0000
Romania,1997-01-24T05:00:00+0000
Bulgaria,1997-01-24T05:00:00+0000
Hungary,1997-01-24T05:00:00+0000
Czech Republic,1997-01-24T05:00:00+0000
Poland,1997-01-24T05:00:00+0000
India,1997-01-24T05:00:00+0000
Puerto Rico,1997-01-24T05:00:00+0000
Hong Kong,1997-01-24T05:00:00+0000
China,1997-01-24T05:00:00+0000
Romania,1997-01-24T05:00:00+0000
Russia,1997-01-24T05:00:00+0000
France,1997-01-24T05:00:00+0000
Japan,1997-01-24T05:00:00+0000
Japan,1997-01-24T05:00:00+0000
Peru,1997-01-24T05:00:00+0000
Japan,1997-01-24T05:00:00+0000
Iran,1997-01-24T05:00:00+0000
Peru,1997-01-24T05:00:00+0000
Germany,1997-01-25T05:00:00+0000
Syria,1997-01-25T05:00:00+0000
Israel,1997-01-25T05:00:00+0000
Peru,1997-01-25T05:00:00+0000
Russia,1997-01-25T05:00:00+0000
Colombia,1997-01-25T05:00:00+0000
Saudi Arabia,1997-01-25T05:00:00+0000
Canada,1997-01-25T05:00:00+0000
Cuba,1997-01-25T05:00:00+0000
Rwanda,1997-01-25T05:00:00+0000
Mexico,1997-01-25T05:00:00+0000
China,1997-01-25T05:00:00+0000
Germany,1997-01-25T05:00:00+0000
Serbia,1997-01-25T05:00:00+0000
Croatia,1997-01-25T05:00:00+0000
Germany,1997-01-25T05:00:00+0000
France,1997-01-25T05:00:00+0000
Serbia,1997-01-25T05:00:00+0000
Georgia,1997-01-25T05:00:00+0000
Yemen,1997-01-26T05:00:00+0000
Saudi Arabia,1997-01-26T05:00:00+0000
France,1997-01-26T05:00:00+0000
Israel,1997-01-26T05:00:00+0000
Georgia,1997-01-26T05:00:00+0000
Philippines,1997-01-26T05:00:00+0000
Portugal,1997-01-26T05:00:00+0000
Sweden,1997-01-26T05:00:00+0000
Switzerland,1997-01-26T05:00:00+0000
Myanmar,1997-01-26T05:00:00+0000
Mexico,1997-01-26T05:00:00+0000
Serbia,1997-01-26T05:00:00+0000
Mexico,1997-01-26T05:00:00+0000
China,1997-01-26T05:00:00+0000
India,1997-01-26T05:00:00+0000
Switzerland,1997-01-26T05:00:00+0000
Mexico,1997-01-26T05:00:00+0000
Hong Kong,1997-01-26T05:00:00+0000
China,1997-01-26T05:00:00+0000
Thailand,1997-01-26T05:00:00+0000
Australia,1997-01-26T05:00:00+0000
China,1997-01-26T05:00:00+0000
Germany,1997-01-26T05:00:00+0000
Mexico,1997-01-26T05:00:00+0000
Japan,1997-01-26T05:00:00+0000
Russia,1997-01-26T05:00:00+0000
Mexico,1997-01-26T05:00:00+0000
Japan,1997-01-26T05:00:00+0000
Russia,1997-01-26T05:00:00+0000
Russia,1997-01-26T05:00:00+0000
Germany,1997-01-26T05:00:00+0000
Israel,1997-01-26T05:00:00+0000
South Africa,1997-01-26T05:00:00+0000
Israel,1997-01-26T05:00:00+0000
Russia,1997-01-26T05:00:00+0000
Canada,1997-01-26T05:00:00+0000
Germany,1997-01-26T05:00:00+0000
Russia,1997-01-26T05:00:00+0000
Germany,1997-01-26T05:00:00+0000
France,1997-01-26T05:00:00+0000
Israel,1997-01-26T05:00:00+0000
Cuba,1997-01-27T05:00:00+0000
Liberia,1997-01-27T05:00:00+0000
Germany,1997-01-27T05:00:00+0000
Russia,1997-01-27T05:00:00+0000
Israel,1997-01-27T05:00:00+0000
Japan,1997-01-27T05:00:00+0000
Japan,1997-01-27T05:00:00+0000
Peru,1997-01-27T05:00:00+0000
Syria,1997-01-27T05:00:00+0000
Israel,1997-01-27T05:00:00+0000
Hong Kong,1997-01-27T05:00:00+0000
China,1997-01-27T05:00:00+0000
Russia,1997-01-27T05:00:00+0000
Romania,1997-01-27T05:00:00+0000
Hungary,1997-01-27T05:00:00+0000
Saudi Arabia,1997-01-27T05:00:00+0000
Croatia,1997-01-27T05:00:00+0000
Serbia,1997-01-27T05:00:00+0000
Chile,1997-01-27T05:00:00+0000
Australia,1997-01-27T05:00:00+0000
Russia,1997-01-28T05:00:00+0000
Israel,1997-01-28T05:00:00+0000
India,1997-01-28T05:00:00+0000
Sweden,1997-01-28T05:00:00+0000
Switzerland,1997-01-28T05:00:00+0000
Israel,1997-01-28T05:00:00+0000
Russia,1997-01-28T05:00:00+0000
China,1997-01-28T05:00:00+0000
Bosnia and Herzegovina,1997-01-28T05:00:00+0000
Iran,1997-01-28T05:00:00+0000
Switzerland,1997-01-28T05:00:00+0000
France,1997-01-28T05:00:00+0000
China,1997-01-28T05:00:00+0000
Australia,1997-01-28T05:00:00+0000
Yemen,1997-01-28T05:00:00+0000
Sudan,1997-01-28T05:00:00+0000
Indonesia,1997-01-28T05:00:00+0000
China,1997-01-29T05:00:00+0000
Israel,1997-01-29T05:00:00+0000
Italy,1997-01-29T05:00:00+0000
Israel,1997-01-29T05:00:00+0000
Russia,1997-01-29T05:00:00+0000
Cuba,1997-01-29T05:00:00+0000
Panama,1997-01-29T05:00:00+0000
El Salvador,1997-01-29T05:00:00+0000
Honduras,1997-01-29T05:00:00+0000
Guatemala,1997-01-29T05:00:00+0000
Switzerland,1997-01-29T05:00:00+0000
Israel,1997-01-29T05:00:00+0000
Spain,1997-01-29T05:00:00+0000
South Africa,1997-01-29T05:00:00+0000
Russia,1997-01-29T05:00:00+0000
Myanmar,1997-01-30T05:00:00+0000
Cuba,1997-01-30T05:00:00+0000
China,1997-01-30T05:00:00+0000
