country,date
Taiwan,1996-01-06T05:00:00+0000
Russia,1996-01-06T05:00:00+0000
Myanmar,1996-01-06T05:00:00+0000
Georgia,1996-01-06T05:00:00+0000
Germany,1996-01-06T05:00:00+0000
Spain,1996-01-06T05:00:00+0000
Japan,1996-01-06T05:00:00+0000
Japan,1996-01-06T05:00:00+0000
Syria,1996-01-06T05:00:00+0000
Israel,1996-01-06T05:00:00+0000
China,1996-01-06T05:00:00+0000
Venezuela,1996-01-06T05:00:00+0000
China,1996-01-06T05:00:00+0000
Israel,1996-01-06T05:00:00+0000
China,1996-01-06T05:00:00+0000
Haiti,1996-01-06T05:00:00+0000
France,1996-01-06T05:00:00+0000
Canada,1996-01-06T05:00:00+0000
Czech Republic,1996-01-06T05:00:00+0000
Germany,1996-01-06T05:00:00+0000
Guatemala,1996-01-06T05:00:00+0000
Israel,1996-01-06T05:00:00+0000
Japan,1996-01-06T05:00:00+0000
Colombia,1996-01-06T05:00:00+0000
Taiwan,1996-01-06T05:00:00+0000
Bosnia and Herzegovina,1996-01-07T05:00:00+0000
Colombia,1996-01-07T05:00:00+0000
Kenya,1996-01-07T05:00:00+0000
Honduras,1996-01-07T05:00:00+0000
Syria,1996-01-07T05:00:00+0000
Israel,1996-01-07T05:00:00+0000
Canada,1996-01-07T05:00:00+0000
Israel,1996-01-07T05:00:00+0000
Bosnia and Herzegovina,1996-01-07T05:00:00+0000
France,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Russia,1996-01-07T05:00:00+0000
France,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Tanzania,1996-01-07T05:00:00+0000
Philippines,1996-01-07T05:00:00+0000
Turkey,1996-01-07T05:00:00+0000
Sri Lanka,1996-01-07T05:00:00+0000
Japan,1996-01-07T05:00:00+0000
Hong Kong,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Bosnia and Herzegovina,1996-01-07T05:00:00+0000
China,1996-01-07T05:00:00+0000
Croatia,1996-01-07T05:00:00+0000
Malawi,1996-01-07T05:00:00+0000
Bosnia and Herzegovina,1996-01-07T05:00:00+0000
Pakistan,1996-01-07T05:00:00+0000
China,1996-01-07T05:00:00+0000
Taiwan,1996-01-07T05:00:00+0000
Bosnia and Herzegovina,1996-01-07T05:00:00+0000
Vatican City,1996-01-07T05:00:00+0000
Israel,1996-01-07T05:00:00+0000
Israel,1996-01-07T05:00:00+0000
Ecuador,1996-01-07T05:00:00+0000
Peru,1996-01-07T05:00:00+0000
Germany,1996-01-07T05:00:00+0000
France,1996-01-07T05:00:00+0000
Japan,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Myanmar,1996-01-07T05:00:00+0000
Nigeria,1996-01-07T05:00:00+0000
France,1996-01-07T05:00:00+0000
South Africa,1996-01-07T05:00:00+0000
Guatemala,1996-01-07T05:00:00+0000
France,1996-01-07T05:00:00+0000
Japan,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Russia,1996-01-07T05:00:00+0000
Switzerland,1996-01-07T05:00:00+0000
Bosnia and Herzegovina,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Spain,1996-01-07T05:00:00+0000
Mexico,1996-01-07T05:00:00+0000
Bosnia and Herzegovina,1996-01-08T05:00:00+0000
Saudi Arabia,1996-01-08T05:00:00+0000
Burundi,1996-01-08T05:00:00+0000
France,1996-01-08T05:00:00+0000
Venezuela,1996-01-08T05:00:00+0000
Mexico,1996-01-08T05:00:00+0000
Japan,1996-01-08T05:00:00+0000
Israel,1996-01-08T05:00:00+0000
Canada,1996-01-08T05:00:00+0000
China,1996-01-08T05:00:00+0000
France,1996-01-08T05:00:00+0000
Japan,1996-01-08T05:00:00+0000
Croatia,1996-01-08T05:00:00+0000
Bosnia and Herzegovina,1996-01-08T05:00:00+0000
France,1996-01-08T05:00:00+0000
South Africa,1996-01-08T05:00:00+0000
Honduras,1996-01-08T05:00:00+0000
Russia,1996-01-08T05:00:00+0000
Poland,1996-01-08T05:00:00+0000
Russia,1996-01-08T05:00:00+0000
Bosnia and Herzegovina,1996-01-08T05:00:00+0000
Haiti,1996-01-08T05:00:00+0000
Germany,1996-01-08T05:00:00+0000
China,1996-01-08T05:00:00+0000
Greece,1996-01-08T05:00:00+0000
Guatemala,1996-01-08T05:00:00+0000
China,1996-01-08T05:00:00+0000
Syria,1996-01-09T05:00:00+0000
Israel,1996-01-09T05:00:00+0000
India,1996-01-09T05:00:00+0000
Peru,1996-01-09T05:00:00+0000
South Africa,1996-01-09T05:00:00+0000
China,1996-01-09T05:00:00+0000
Russia,1996-01-09T05:00:00+0000
Croatia,1996-01-09T05:00:00+0000
Japan,1996-01-09T05:00:00+0000
Israel,1996-01-09T05:00:00+0000
Ecuador,1996-01-09T05:00:00+0000
Croatia,1996-01-09T05:00:00+0000
India,1996-01-09T05:00:00+0000
Hungary,1996-01-09T05:00:00+0000
Croatia,1996-01-09T05:00:00+0000
Iraq,1996-01-09T05:00:00+0000
Japan,1996-01-09T05:00:00+0000
Japan,1996-01-09T05:00:00+0000
Israel,1996-01-09T05:00:00+0000
Russia,1996-01-09T05:00:00+0000
France,1996-01-09T05:00:00+0000
China,1996-01-09T05:00:00+0000
Mexico,1996-01-09T05:00:00+0000
Guatemala,1996-01-09T05:00:00+0000
Colombia,1996-01-09T05:00:00+0000
Japan,1996-01-09T05:00:00+0000
Israel,1996-01-09T05:00:00+0000
Ecuador,1996-01-09T05:00:00+0000
France,1996-01-09T05:00:00+0000
China,1996-01-09T05:00:00+0000
Taiwan,1996-01-09T05:00:00+0000
Taiwan,1996-01-09T05:00:00+0000
Germany,1996-01-09T05:00:00+0000
Mexico,1996-01-09T05:00:00+0000
Burundi,1996-01-10T05:00:00+0000
France,1996-01-10T05:00:00+0000
Israel,1996-01-10T05:00:00+0000
Russia,1996-01-10T05:00:00+0000
Italy,1996-01-10T05:00:00+0000
Croatia,1996-01-10T05:00:00+0000
Bosnia and Herzegovina,1996-01-10T05:00:00+0000
Colombia,1996-01-10T05:00:00+0000
Malaysia,1996-01-10T05:00:00+0000
Kuwait,1996-01-10T05:00:00+0000
Bosnia and Herzegovina,1996-01-10T05:00:00+0000
Russia,1996-01-10T05:00:00+0000
Bosnia and Herzegovina,1996-01-10T05:00:00+0000
China,1996-01-10T05:00:00+0000
Ethiopia,1996-01-10T05:00:00+0000
Germany,1996-01-10T05:00:00+0000
Mexico,1996-01-10T05:00:00+0000
Japan,1996-01-10T05:00:00+0000
Greece,1996-01-10T05:00:00+0000
Japan,1996-01-10T05:00:00+0000
Guatemala,1996-01-10T05:00:00+0000
France,1996-01-10T05:00:00+0000
Cuba,1996-01-10T05:00:00+0000
Italy,1996-01-10T05:00:00+0000
Germany,1996-01-10T05:00:00+0000
Israel,1996-01-10T05:00:00+0000
Russia,1996-01-10T05:00:00+0000
Syria,1996-01-10T05:00:00+0000
Israel,1996-01-10T05:00:00+0000
China,1996-01-10T05:00:00+0000
Spain,1996-01-10T05:00:00+0000
Bahrain,1996-01-10T05:00:00+0000
Turkey,1996-01-10T05:00:00+0000
Russia,1996-01-10T05:00:00+0000
Brazil,1996-01-10T05:00:00+0000
Japan,1996-01-11T05:00:00+0000
Senegal,1996-01-11T05:00:00+0000
Mali,1996-01-11T05:00:00+0000
Mauritania,1996-01-11T05:00:00+0000
Bosnia and Herzegovina,1996-01-11T05:00:00+0000
Japan,1996-01-11T05:00:00+0000
Japan,1996-01-11T05:00:00+0000
Bosnia and Herzegovina,1996-01-11T05:00:00+0000
Russia,1996-01-11T05:00:00+0000
Syria,1996-01-11T05:00:00+0000
Israel,1996-01-11T05:00:00+0000
Jordan,1996-01-11T05:00:00+0000
Germany,1996-01-11T05:00:00+0000
Greece,1996-01-11T05:00:00+0000
France,1996-01-11T05:00:00+0000
Germany,1996-01-11T05:00:00+0000
Russia,1996-01-11T05:00:00+0000
Colombia,1996-01-11T05:00:00+0000
Costa Rica,1996-01-11T05:00:00+0000
Japan,1996-01-11T05:00:00+0000
Israel,1996-01-11T05:00:00+0000
Italy,1996-01-11T05:00:00+0000
Liberia,1996-01-11T05:00:00+0000
Belgium,1996-01-11T05:00:00+0000
Rwanda,1996-01-11T05:00:00+0000
China,1996-01-11T05:00:00+0000
Mexico,1996-01-11T05:00:00+0000
Haiti,1996-01-11T05:00:00+0000
Canada,1996-01-11T05:00:00+0000
Saudi Arabia,1996-01-11T05:00:00+0000
Bosnia and Herzegovina,1996-01-11T05:00:00+0000
France,1996-01-11T05:00:00+0000
China,1996-01-11T05:00:00+0000
China,1996-01-11T05:00:00+0000
Bosnia and Herzegovina,1996-01-11T05:00:00+0000
Spain,1996-01-11T05:00:00+0000
France,1996-01-11T05:00:00+0000
Russia,1996-01-11T05:00:00+0000
Italy,1996-01-11T05:00:00+0000
Norway,1996-01-11T05:00:00+0000
Israel,1996-01-11T05:00:00+0000
Bosnia and Herzegovina,1996-01-11T05:00:00+0000
Greece,1996-01-12T05:00:00+0000
United Kingdom,1996-01-12T05:00:00+0000
Italy,1996-01-12T05:00:00+0000
Russia,1996-01-12T05:00:00+0000
Italy,1996-01-12T05:00:00+0000
Bosnia and Herzegovina,1996-01-12T05:00:00+0000
Colombia,1996-01-12T05:00:00+0000
Brazil,1996-01-12T05:00:00+0000
Israel,1996-01-12T05:00:00+0000
Japan,1996-01-12T05:00:00+0000
Colombia,1996-01-12T05:00:00+0000
Japan,1996-01-12T05:00:00+0000
United Kingdom,1996-01-12T05:00:00+0000
Iraq,1996-01-12T05:00:00+0000
Syria,1996-01-12T05:00:00+0000
Israel,1996-01-12T05:00:00+0000
Japan,1996-01-12T05:00:00+0000
Guatemala,1996-01-12T05:00:00+0000
Japan,1996-01-12T05:00:00+0000
Peru,1996-01-12T05:00:00+0000
Peru,1996-01-12T05:00:00+0000
Singapore,1996-01-12T05:00:00+0000
Japan,1996-01-12T05:00:00+0000
Netherlands,1996-01-12T05:00:00+0000
Dominican Republic,1996-01-12T05:00:00+0000
Germany,1996-01-12T05:00:00+0000
France,1996-01-12T05:00:00+0000
Japan,1996-01-12T05:00:00+0000
Peru,1996-01-12T05:00:00+0000
Sweden,1996-01-12T05:00:00+0000
Cuba,1996-01-13T05:00:00+0000
Iran,1996-01-13T05:00:00+0000
Saudi Arabia,1996-01-13T05:00:00+0000
Mexico,1996-01-13T05:00:00+0000
Germany,1996-01-13T05:00:00+0000
Taiwan,1996-01-13T05:00:00+0000
Peru,1996-01-13T05:00:00+0000
Syria,1996-01-13T05:00:00+0000
Israel,1996-01-13T05:00:00+0000
Bosnia and Herzegovina,1996-01-13T05:00:00+0000
Japan,1996-01-13T05:00:00+0000
France,1996-01-13T05:00:00+0000
South Africa,1996-01-13T05:00:00+0000
Nigeria,1996-01-13T05:00:00+0000
Mexico,1996-01-13T05:00:00+0000
Israel,1996-01-13T05:00:00+0000
Hong Kong,1996-01-13T05:00:00+0000
China,1996-01-13T05:00:00+0000
Russia,1996-01-13T05:00:00+0000
Russia,1996-01-13T05:00:00+0000
France,1996-01-13T05:00:00+0000
United Kingdom,1996-01-13T05:00:00+0000
Russia,1996-01-13T05:00:00+0000
Peru,1996-01-13T05:00:00+0000
Bosnia and Herzegovina,1996-01-13T05:00:00+0000
Colombia,1996-01-13T05:00:00+0000
Bosnia and Herzegovina,1996-01-13T05:00:00+0000
Russia,1996-01-13T05:00:00+0000
Bosnia and Herzegovina,1996-01-13T05:00:00+0000
Japan,1996-01-14T05:00:00+0000
Russia,1996-01-14T05:00:00+0000
Australia,1996-01-14T05:00:00+0000
Marshall Islands,1996-01-14T05:00:00+0000
Russia,1996-01-14T05:00:00+0000
China,1996-01-14T05:00:00+0000
Bosnia and Herzegovina,1996-01-14T05:00:00+0000
Burundi,1996-01-14T05:00:00+0000
Rwanda,1996-01-14T05:00:00+0000
Bosnia and Herzegovina,1996-01-14T05:00:00+0000
Hong Kong,1996-01-14T05:00:00+0000
Bosnia and Herzegovina,1996-01-14T05:00:00+0000
Egypt,1996-01-14T05:00:00+0000
Italy,1996-01-14T05:00:00+0000
United Kingdom,1996-01-14T05:00:00+0000
Russia,1996-01-14T05:00:00+0000
Malawi,1996-01-14T05:00:00+0000
France,1996-01-14T05:00:00+0000
India,1996-01-14T05:00:00+0000
Madagascar,1996-01-14T05:00:00+0000
Macao,1996-01-14T05:00:00+0000
Bangladesh,1996-01-14T05:00:00+0000
Australia,1996-01-14T05:00:00+0000
Japan,1996-01-14T05:00:00+0000
Brazil,1996-01-14T05:00:00+0000
Australia,1996-01-14T05:00:00+0000
Australia,1996-01-14T05:00:00+0000
Australia,1996-01-14T05:00:00+0000
Egypt,1996-01-14T05:00:00+0000
Sudan,1996-01-14T05:00:00+0000
France,1996-01-14T05:00:00+0000
Japan,1996-01-14T05:00:00+0000
Russia,1996-01-14T05:00:00+0000
Japan,1996-01-14T05:00:00+0000
Japan,1996-01-14T05:00:00+0000
Dominican Republic,1996-01-14T05:00:00+0000
Australia,1996-01-14T05:00:00+0000
Italy,1996-01-14T05:00:00+0000
Russia,1996-01-14T05:00:00+0000
Cuba,1996-01-14T05:00:00+0000
Israel,1996-01-14T05:00:00+0000
Japan,1996-01-14T05:00:00+0000
Russia,1996-01-14T05:00:00+0000
Peru,1996-01-14T05:00:00+0000
France,1996-01-14T05:00:00+0000
Uganda,1996-01-14T05:00:00+0000
Finland,1996-01-14T05:00:00+0000
Croatia,1996-01-14T05:00:00+0000
Bosnia and Herzegovina,1996-01-14T05:00:00+0000
Greece,1996-01-14T05:00:00+0000
Malawi,1996-01-14T05:00:00+0000
Martinique,1996-01-14T05:00:00+0000
Canada,1996-01-14T05:00:00+0000
Austria,1996-01-14T05:00:00+0000
Bosnia and Herzegovina,1996-01-14T05:00:00+0000
Israel,1996-01-14T05:00:00+0000
France,1996-01-14T05:00:00+0000
France,1996-01-14T05:00:00+0000
France,1996-01-14T05:00:00+0000
Germany,1996-01-15T05:00:00+0000
Japan,1996-01-15T05:00:00+0000
Bosnia and Herzegovina,1996-01-15T05:00:00+0000
Turkey,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
Germany,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
Canada,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
Mexico,1996-01-15T05:00:00+0000
Guatemala,1996-01-15T05:00:00+0000
Iraq,1996-01-15T05:00:00+0000
Portugal,1996-01-15T05:00:00+0000
Bosnia and Herzegovina,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
Russia,1996-01-15T05:00:00+0000
Syria,1996-01-15T05:00:00+0000
Israel,1996-01-15T05:00:00+0000
Jordan,1996-01-15T05:00:00+0000
Germany,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
Bosnia and Herzegovina,1996-01-15T05:00:00+0000
Russia,1996-01-15T05:00:00+0000
United Kingdom,1996-01-15T05:00:00+0000
Israel,1996-01-15T05:00:00+0000
Germany,1996-01-15T05:00:00+0000
Russia,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
China,1996-01-15T05:00:00+0000
Russia,1996-01-15T05:00:00+0000
Colombia,1996-01-15T05:00:00+0000
Vietnam,1996-01-15T05:00:00+0000
Spain,1996-01-16T05:00:00+0000
Indonesia,1996-01-16T05:00:00+0000
Russia,1996-01-16T05:00:00+0000
Senegal,1996-01-16T05:00:00+0000
Trinidad and Tobago,1996-01-16T05:00:00+0000
Bosnia and Herzegovina,1996-01-16T05:00:00+0000
Bosnia and Herzegovina,1996-01-16T05:00:00+0000
Israel,1996-01-16T05:00:00+0000
Mexico,1996-01-16T05:00:00+0000
Jamaica,1996-01-16T05:00:00+0000
Bosnia and Herzegovina,1996-01-16T05:00:00+0000
United Kingdom,1996-01-16T05:00:00+0000
Germany,1996-01-16T05:00:00+0000
France,1996-01-16T05:00:00+0000
Bosnia and Herzegovina,1996-01-16T05:00:00+0000
Lesotho,1996-01-16T05:00:00+0000
South Africa,1996-01-16T05:00:00+0000
Liberia,1996-01-16T05:00:00+0000
United Kingdom,1996-01-16T05:00:00+0000
Israel,1996-01-16T05:00:00+0000
Turkey,1996-01-16T05:00:00+0000
Colombia,1996-01-16T05:00:00+0000
Peru,1996-01-16T05:00:00+0000
Japan,1996-01-16T05:00:00+0000
Greece,1996-01-16T05:00:00+0000
Israel,1996-01-16T05:00:00+0000
Russia,1996-01-16T05:00:00+0000
United Kingdom,1996-01-16T05:00:00+0000
Germany,1996-01-16T05:00:00+0000
China,1996-01-16T05:00:00+0000
Cameroon,1996-01-16T05:00:00+0000
Taiwan,1996-01-17T05:00:00+0000
Germany,1996-01-17T05:00:00+0000
Israel,1996-01-17T05:00:00+0000
Iran,1996-01-17T05:00:00+0000
Iran,1996-01-17T05:00:00+0000
Russia,1996-01-17T05:00:00+0000
Russia,1996-01-17T05:00:00+0000
China,1996-01-17T05:00:00+0000
Iraq,1996-01-17T05:00:00+0000
Russia,1996-01-17T05:00:00+0000
Haiti,1996-01-17T05:00:00+0000
India,1996-01-17T05:00:00+0000
Peru,1996-01-17T05:00:00+0000
France,1996-01-17T05:00:00+0000
Israel,1996-01-17T05:00:00+0000
France,1996-01-17T05:00:00+0000
Brazil,1996-01-17T05:00:00+0000
Peru,1996-01-17T05:00:00+0000
Japan,1996-01-17T05:00:00+0000
Nicaragua,1996-01-17T05:00:00+0000
Cuba,1996-01-17T05:00:00+0000
Greece,1996-01-17T05:00:00+0000
Iran,1996-01-17T05:00:00+0000
Canada,1996-01-17T05:00:00+0000
Japan,1996-01-17T05:00:00+0000
Croatia,1996-01-17T05:00:00+0000
Bosnia and Herzegovina,1996-01-17T05:00:00+0000
Canada,1996-01-17T05:00:00+0000
United Kingdom,1996-01-17T05:00:00+0000
Czech Republic,1996-01-17T05:00:00+0000
Germany,1996-01-17T05:00:00+0000
Israel,1996-01-17T05:00:00+0000
Peru,1996-01-17T05:00:00+0000
Guatemala,1996-01-17T05:00:00+0000
Bosnia and Herzegovina,1996-01-17T05:00:00+0000
Turkey,1996-01-17T05:00:00+0000
Greece,1996-01-17T05:00:00+0000
Mexico,1996-01-17T05:00:00+0000
Sierra Leone,1996-01-17T05:00:00+0000
Japan,1996-01-17T05:00:00+0000
China,1996-01-17T05:00:00+0000
Vietnam,1996-01-17T05:00:00+0000
Germany,1996-01-17T05:00:00+0000
Italy,1996-01-17T05:00:00+0000
France,1996-01-17T05:00:00+0000
Israel,1996-01-17T05:00:00+0000
Japan,1996-01-18T05:00:00+0000
China,1996-01-18T05:00:00+0000
Taiwan,1996-01-18T05:00:00+0000
Greece,1996-01-18T05:00:00+0000
Mauritania,1996-01-18T05:00:00+0000
Japan,1996-01-18T05:00:00+0000
Canada,1996-01-18T05:00:00+0000
China,1996-01-18T05:00:00+0000
Mexico,1996-01-18T05:00:00+0000
Bosnia and Herzegovina,1996-01-18T05:00:00+0000
Rwanda,1996-01-18T05:00:00+0000
France,1996-01-18T05:00:00+0000
Russia,1996-01-18T05:00:00+0000
Egypt,1996-01-18T05:00:00+0000
Israel,1996-01-18T05:00:00+0000
Italy,1996-01-18T05:00:00+0000
South Africa,1996-01-18T05:00:00+0000
Mexico,1996-01-18T05:00:00+0000
Bosnia and Herzegovina,1996-01-18T05:00:00+0000
Japan,1996-01-18T05:00:00+0000
Russia,1996-01-18T05:00:00+0000
Turkey,1996-01-18T05:00:00+0000
Sierra Leone,1996-01-18T05:00:00+0000
Australia,1996-01-18T05:00:00+0000
Russia,1996-01-18T05:00:00+0000
China,1996-01-18T05:00:00+0000
Taiwan,1996-01-18T05:00:00+0000
Bosnia and Herzegovina,1996-01-18T05:00:00+0000
Myanmar,1996-01-18T05:00:00+0000
Russia,1996-01-18T05:00:00+0000
Bosnia and Herzegovina,1996-01-18T05:00:00+0000
Bosnia and Herzegovina,1996-01-18T05:00:00+0000
Russia,1996-01-18T05:00:00+0000
Mauritania,1996-01-18T05:00:00+0000
Norway,1996-01-18T05:00:00+0000
China,1996-01-19T05:00:00+0000
Bosnia and Herzegovina,1996-01-19T05:00:00+0000
Russia,1996-01-19T05:00:00+0000
Russia,1996-01-19T05:00:00+0000
Japan,1996-01-19T05:00:00+0000
Lesotho,1996-01-19T05:00:00+0000
China,1996-01-19T05:00:00+0000
Indonesia,1996-01-19T05:00:00+0000
Russia,1996-01-19T05:00:00+0000
Thailand,1996-01-19T05:00:00+0000
Syria,1996-01-19T05:00:00+0000
Israel,1996-01-19T05:00:00+0000
Brazil,1996-01-19T05:00:00+0000
Germany,1996-01-19T05:00:00+0000
Russia,1996-01-19T05:00:00+0000
Russia,1996-01-19T05:00:00+0000
Egypt,1996-01-19T05:00:00+0000
Peru,1996-01-19T05:00:00+0000
Saudi Arabia,1996-01-19T05:00:00+0000
Japan,1996-01-19T05:00:00+0000
France,1996-01-19T05:00:00+0000
China,1996-01-19T05:00:00+0000
Bosnia and Herzegovina,1996-01-19T05:00:00+0000
Indonesia,1996-01-19T05:00:00+0000
Germany,1996-01-19T05:00:00+0000
Netherlands,1996-01-19T05:00:00+0000
Germany,1996-01-19T05:00:00+0000
Japan,1996-01-19T05:00:00+0000
