country,date
Pakistan,2013-01-02T15:50:46+0000
Syria,2013-01-02T16:10:36+0000
Syria,2013-01-02T17:22:22+0000
Russia,2013-01-02T17:33:41+0000
Switzerland,2013-01-02T19:45:54+0000
Italy,2013-01-02T19:45:54+0000
Pakistan,2013-01-02T20:07:11+0000
Syria,2013-01-02T20:22:26+0000
Myanmar,2013-01-02T22:44:36+0000
Chile,2013-01-02T23:00:36+0000
Yemen,2013-01-02T23:38:01+0000
India,2013-01-03T00:31:44+0000
Thailand,2013-01-03T00:35:22+0000
Mexico,2013-01-03T00:47:17+0000
Central African Republic,2013-01-03T00:50:37+0000
Iraq,2013-01-03T00:53:53+0000
China,2013-01-03T01:32:43+0000
Egypt,2013-01-03T01:47:06+0000
China,2013-01-03T02:13:39+0000
Japan,2013-01-03T02:19:37+0000
India,2013-01-03T02:43:09+0000
China,2013-01-03T05:57:50+0000
India,2013-01-03T07:07:37+0000
Pakistan,2013-01-03T07:49:32+0000
Italy,2013-01-03T10:08:32+0000
Venezuela,2013-01-03T10:52:22+0000
India,2013-01-03T11:16:45+0000
Japan,2013-01-03T11:19:45+0000
China,2013-01-03T11:19:45+0000
India,2013-01-03T12:03:17+0000
Falkland Islands,2013-01-03T13:17:32+0000
India,2013-01-03T13:45:06+0000
Russia,2013-01-03T15:03:54+0000
France,2013-01-03T15:03:54+0000
Belgium,2013-01-03T15:03:54+0000
China,2013-01-03T15:45:51+0000
Hong Kong,2013-01-03T15:45:51+0000
France,2013-01-03T16:05:53+0000
Russia,2013-01-03T16:05:53+0000
France,2013-01-03T17:38:40+0000
Russia,2013-01-03T17:38:40+0000
France,2013-01-03T18:11:43+0000
France,2013-01-03T18:13:53+0000
Syria,2013-01-03T18:14:27+0000
Lebanon,2013-01-03T18:14:27+0000
Russia,2013-01-03T18:14:27+0000
Syria,2013-01-03T18:24:18+0000
Switzerland,2013-01-03T18:34:47+0000
Switzerland,2013-01-03T19:14:33+0000
Qatar,2013-01-03T20:13:21+0000
Italy,2013-01-03T21:29:10+0000
India,2013-01-03T21:29:38+0000
Pakistan,2013-01-03T21:29:38+0000
Iraq,2013-01-03T22:41:25+0000
India,2013-01-03T23:25:47+0000
India,2013-01-04T00:28:33+0000
France,2013-01-04T00:42:19+0000
Iran,2013-01-04T00:43:30+0000
Syria,2013-01-04T01:07:38+0000
Israel,2013-01-04T01:46:39+0000
Qatar,2013-01-04T02:23:06+0000
Chile,2013-01-04T02:37:23+0000
Venezuela,2013-01-04T04:04:37+0000
United Arab Emirates,2013-01-04T04:08:49+0000
Egypt,2013-01-04T04:08:49+0000
Bangladesh,2013-01-04T10:00:02+0000
Myanmar,2013-01-04T10:00:02+0000
Japan,2013-01-04T10:11:55+0000
Brazil,2013-01-04T10:52:58+0000
India,2013-01-04T10:52:58+0000
Kenya,2013-01-04T11:04:07+0000
Hong Kong,2013-01-04T11:04:07+0000
Czech Republic,2013-01-04T11:04:42+0000
Syria,2013-01-04T11:28:24+0000
Pakistan,2013-01-04T12:50:00+0000
Pakistan,2013-01-04T13:51:12+0000
Iraq,2013-01-04T14:27:40+0000
Japan,2013-01-04T15:15:16+0000
Georgia,2013-01-04T15:56:17+0000
China,2013-01-04T16:14:46+0000
Sri Lanka,2013-01-04T16:46:50+0000
Israel,2013-01-04T16:47:04+0000
Iran,2013-01-04T16:47:04+0000
Switzerland,2013-01-04T17:03:13+0000
India,2013-01-04T17:21:15+0000
Canada,2013-01-04T18:42:19+0000
Iran,2013-01-04T18:42:19+0000
Sri Lanka,2013-01-04T18:53:46+0000
Pakistan,2013-01-04T18:57:26+0000
India,2013-01-04T18:58:09+0000
Uganda,2013-01-04T21:34:50+0000
Rwanda,2013-01-04T21:34:50+0000
Japan,2013-01-04T22:12:14+0000
Israel,2013-01-04T22:27:15+0000
Haiti,2013-01-04T22:28:46+0000
Syria,2013-01-04T23:16:49+0000
Cuba,2013-01-04T23:51:28+0000
South Sudan,2013-01-04T23:57:49+0000
Sudan,2013-01-04T23:57:49+0000
Ethiopia,2013-01-04T23:57:49+0000
Vatican City,2013-01-05T00:13:16+0000
Russia,2013-01-05T00:24:28+0000
Iraq,2013-01-05T00:45:22+0000
Brazil,2013-01-05T00:51:49+0000
Russia,2013-01-05T00:57:59+0000
Germany,2013-01-05T00:57:59+0000
Syria,2013-01-05T01:30:24+0000
Italy,2013-01-05T01:45:59+0000
Uruguay,2013-01-05T02:15:24+0000
Pakistan,2013-01-05T02:28:53+0000
Ireland,2013-01-05T02:53:01+0000
Canada,2013-01-05T03:01:34+0000
Venezuela,2013-01-05T03:15:49+0000
Venezuela,2013-01-05T11:55:11+0000
Honduras,2013-01-05T14:49:36+0000
Guatemala,2013-01-05T14:49:36+0000
Colombia,2013-01-05T14:49:36+0000
Greece,2013-01-05T16:43:53+0000
India,2013-01-05T17:52:23+0000
China,2013-01-05T18:08:16+0000
France,2013-01-05T18:17:04+0000
Germany,2013-01-05T18:36:24+0000
Australia,2013-01-05T19:12:07+0000
Chad,2013-01-05T19:27:29+0000
Russia,2013-01-05T20:49:41+0000
France,2013-01-05T20:49:41+0000
Falkland Islands,2013-01-05T23:42:25+0000
Sudan,2013-01-06T01:21:34+0000
South Sudan,2013-01-06T01:21:34+0000
Russia,2013-01-06T02:41:25+0000
Guatemala,2013-01-06T03:27:03+0000
Guatemala,2013-01-06T04:26:31+0000
Taiwan,2013-01-06T07:42:19+0000
Syria,2013-01-06T12:55:39+0000
Pakistan,2013-01-06T14:07:51+0000
India,2013-01-06T14:07:51+0000
Iceland,2013-01-06T15:20:58+0000
France,2013-01-06T20:34:47+0000
Israel,2013-01-06T21:48:57+0000
Syria,2013-01-06T21:48:57+0000
Japan,2013-01-06T23:04:20+0000
China,2013-01-06T23:18:02+0000
Peru,2013-01-07T00:30:30+0000
Greece,2013-01-07T00:36:15+0000
China,2013-01-07T00:37:35+0000
Japan,2013-01-07T00:37:35+0000
Russia,2013-01-07T00:45:24+0000
Iran,2013-01-07T00:53:05+0000
Peru,2013-01-07T01:46:32+0000
China,2013-01-07T01:46:32+0000
China,2013-01-07T03:04:20+0000
India,2013-01-07T05:43:17+0000
Cambodia,2013-01-07T10:00:46+0000
Vietnam,2013-01-07T10:00:46+0000
Russia,2013-01-07T10:41:28+0000
Germany,2013-01-07T11:47:33+0000
India,2013-01-07T12:47:04+0000
China,2013-01-07T13:24:19+0000
France,2013-01-07T13:31:10+0000
Bahrain,2013-01-07T13:43:38+0000
India,2013-01-07T14:51:20+0000
China,2013-01-07T16:46:29+0000
Germany,2013-01-07T16:49:18+0000
Peru,2013-01-07T17:36:43+0000
Japan,2013-01-07T17:59:39+0000
China,2013-01-07T17:59:39+0000
China,2013-01-07T19:53:27+0000
Kenya,2013-01-07T20:14:48+0000
Venezuela,2013-01-07T20:22:12+0000
Bahrain,2013-01-07T21:02:37+0000
India,2013-01-07T21:02:37+0000
Lebanon,2013-01-07T21:02:37+0000
Syria,2013-01-07T21:02:37+0000
Italy,2013-01-07T21:17:13+0000
Turkey,2013-01-07T21:26:45+0000
France,2013-01-07T21:31:50+0000
Vietnam,2013-01-07T22:04:16+0000
Germany,2013-01-07T22:05:22+0000
China,2013-01-07T22:24:47+0000
Sudan,2013-01-07T22:24:47+0000
Haiti,2013-01-07T22:31:15+0000
Canada,2013-01-07T22:36:50+0000
Iran,2013-01-08T00:21:04+0000
India,2013-01-08T01:08:47+0000
Syria,2013-01-08T01:34:42+0000
Israel,2013-01-08T01:34:42+0000
Japan,2013-01-08T01:48:12+0000
Syria,2013-01-08T01:50:15+0000
Russia,2013-01-08T01:53:16+0000
Venezuela,2013-01-08T02:31:03+0000
Israel,2013-01-08T02:50:17+0000
Uzbekistan,2013-01-08T03:26:35+0000
China,2013-01-08T04:59:22+0000
Australia,2013-01-08T04:59:22+0000
China,2013-01-08T08:42:28+0000
India,2013-01-08T09:17:16+0000
Haiti,2013-01-08T10:00:38+0000
Mexico,2013-01-08T10:00:38+0000
Italy,2013-01-08T12:16:32+0000
Indonesia,2013-01-08T12:22:12+0000
Japan,2013-01-08T12:33:36+0000
Madagascar,2013-01-08T13:07:28+0000
Vietnam,2013-01-08T13:07:28+0000
Libya,2013-01-08T15:26:13+0000
Tunisia,2013-01-08T15:26:13+0000
Israel,2013-01-08T15:37:10+0000
Syria,2013-01-08T15:49:31+0000
South Africa,2013-01-08T16:34:37+0000
China,2013-01-08T16:43:12+0000
Chile,2013-01-08T16:53:23+0000
France,2013-01-08T17:24:53+0000
Syria,2013-01-08T17:38:33+0000
Ireland,2013-01-08T18:06:21+0000
China,2013-01-08T18:28:00+0000
Japan,2013-01-08T18:49:28+0000
China,2013-01-08T18:49:28+0000
Taiwan,2013-01-08T18:49:28+0000
Brazil,2013-01-08T18:49:36+0000
Pakistan,2013-01-08T19:07:27+0000
India,2013-01-08T19:07:27+0000
Iran,2013-01-08T19:16:05+0000
Syria,2013-01-08T19:37:44+0000
Jordan,2013-01-08T19:37:44+0000
Australia,2013-01-08T22:11:08+0000
Greece,2013-01-08T22:11:08+0000
Lebanon,2013-01-08T22:11:08+0000
Pakistan,2013-01-08T22:11:08+0000
Australia,2013-01-08T22:17:33+0000
France,2013-01-09T00:54:22+0000
China,2013-01-09T01:33:52+0000
India,2013-01-09T01:35:37+0000
India,2013-01-09T01:42:01+0000
Venezuela,2013-01-09T02:11:38+0000
Peru,2013-01-09T02:14:47+0000
Sudan,2013-01-09T02:19:20+0000
Iran,2013-01-09T02:20:31+0000
Iran,2013-01-09T02:58:38+0000
Syria,2013-01-09T03:05:13+0000
Iran,2013-01-09T03:05:13+0000
China,2013-01-09T05:31:42+0000
Hong Kong,2013-01-09T05:31:42+0000
Australia,2013-01-09T05:37:02+0000
Israel,2013-01-09T10:00:53+0000
India,2013-01-09T10:24:29+0000
China,2013-01-09T11:04:29+0000
India,2013-01-09T11:04:29+0000
Syria,2013-01-09T11:49:50+0000
Iran,2013-01-09T11:49:50+0000
Turkey,2013-01-09T11:49:50+0000
Vietnam,2013-01-09T11:50:49+0000
China,2013-01-09T12:01:10+0000
China,2013-01-09T12:33:24+0000
India,2013-01-09T12:45:00+0000
Pakistan,2013-01-09T12:45:00+0000
Australia,2013-01-09T14:00:07+0000
Iraq,2013-01-09T14:00:07+0000
Russia,2013-01-09T14:00:07+0000
Iran,2013-01-09T15:44:13+0000
Ecuador,2013-01-09T16:25:02+0000
Iran,2013-01-09T17:00:40+0000
India,2013-01-09T17:25:51+0000
Iran,2013-01-09T18:30:37+0000
China,2013-01-09T18:55:45+0000
Germany,2013-01-09T18:59:26+0000
Israel,2013-01-09T18:59:26+0000
India,2013-01-09T20:51:21+0000
Puerto Rico,2013-01-09T21:38:11+0000
Saudi Arabia,2013-01-09T21:41:30+0000
Sri Lanka,2013-01-09T21:41:30+0000
Jordan,2013-01-09T23:31:48+0000
South Africa,2013-01-09T23:31:48+0000
Israel,2013-01-10T00:31:32+0000
Iran,2013-01-10T00:47:46+0000
Russia,2013-01-10T00:51:39+0000
France,2013-01-10T00:51:39+0000
Haiti,2013-01-10T01:03:11+0000
Egypt,2013-01-10T01:16:05+0000
Israel,2013-01-10T01:16:05+0000
Brazil,2013-01-10T01:40:55+0000
Venezuela,2013-01-10T02:01:14+0000
Israel,2013-01-10T02:16:38+0000
Iran,2013-01-10T02:16:38+0000
Canada,2013-01-10T02:30:19+0000
France,2013-01-10T02:35:17+0000
China,2013-01-10T05:05:30+0000
Vietnam,2013-01-10T05:05:30+0000
Turkey,2013-01-10T09:21:02+0000
Egypt,2013-01-10T10:00:31+0000
India,2013-01-10T10:00:31+0000
China,2013-01-10T10:32:19+0000
India,2013-01-10T11:31:46+0000
Egypt,2013-01-10T11:54:49+0000
Hong Kong,2013-01-10T12:46:34+0000
India,2013-01-10T12:46:34+0000
Japan,2013-01-10T12:46:34+0000
Malaysia,2013-01-10T12:46:34+0000
Pakistan,2013-01-10T12:46:34+0000
Turkey,2013-01-10T12:46:34+0000
Puerto Rico,2013-01-10T13:00:24+0000
Greece,2013-01-10T13:06:25+0000
Turkey,2013-01-10T13:51:21+0000
France,2013-01-10T15:56:31+0000
Syria,2013-01-10T16:06:27+0000
Venezuela,2013-01-10T16:13:11+0000
Australia,2013-01-10T16:14:17+0000
Pakistan,2013-01-10T16:29:39+0000
Turkey,2013-01-10T16:29:39+0000
India,2013-01-10T17:03:45+0000
El Salvador,2013-01-10T17:05:54+0000
Venezuela,2013-01-10T17:25:34+0000
Belize,2013-01-10T17:51:35+0000
Venezuela,2013-01-10T18:04:06+0000
Iraq,2013-01-10T18:37:17+0000
India,2013-01-10T18:44:36+0000
Pakistan,2013-01-10T18:44:36+0000
Canada,2013-01-10T18:47:39+0000
Russia,2013-01-10T19:24:39+0000
Japan,2013-01-10T19:38:25+0000
Japan,2013-01-10T20:00:55+0000
Philippines,2013-01-10T20:00:55+0000
China,2013-01-10T20:00:55+0000
Russia,2013-01-10T20:07:23+0000
Pakistan,2013-01-10T20:32:17+0000
Cyprus,2013-01-10T20:56:54+0000
Saudi Arabia,2013-01-10T21:03:49+0000
Iran,2013-01-10T21:23:16+0000
China,2013-01-10T21:47:44+0000
Russia,2013-01-10T22:40:33+0000
Brazil,2013-01-10T23:00:40+0000
Kenya,2013-01-10T23:00:40+0000
South Africa,2013-01-10T23:00:40+0000
Jordan,2013-01-10T23:53:24+0000
Syria,2013-01-10T23:53:24+0000
Egypt,2013-01-11T00:00:52+0000
Russia,2013-01-11T00:52:04+0000
Georgia,2013-01-11T01:35:04+0000
Iran,2013-01-11T01:44:11+0000
Mali,2013-01-11T01:53:21+0000
Venezuela,2013-01-11T02:09:02+0000
Yemen,2013-01-11T02:32:35+0000
India,2013-01-11T02:41:11+0000
Pakistan,2013-01-11T02:41:11+0000
Spain,2013-01-11T02:53:52+0000
Russia,2013-01-11T03:42:32+0000
Germany,2013-01-11T03:42:32+0000
China,2013-01-11T03:42:32+0000
India,2013-01-11T03:42:32+0000
Israel,2013-01-11T03:42:32+0000
Australia,2013-01-11T03:42:32+0000
Iran,2013-01-11T03:42:57+0000
Israel,2013-01-11T03:42:57+0000
Japan,2013-01-11T04:02:24+0000
Australia,2013-01-11T05:14:07+0000
Papua New Guinea,2013-01-11T05:14:07+0000
India,2013-01-11T06:17:06+0000
Pakistan,2013-01-11T06:17:06+0000
Australia,2013-01-11T07:10:56+0000
Ireland,2013-01-11T07:10:56+0000
Pakistan,2013-01-11T07:18:13+0000
Syria,2013-01-11T09:49:32+0000
Philippines,2013-01-11T09:54:08+0000
Fiji,2013-01-11T10:13:16+0000
Mali,2013-01-11T10:57:22+0000
France,2013-01-11T10:57:22+0000
China,2013-01-11T11:41:07+0000
Spain,2013-01-11T12:08:41+0000
India,2013-01-11T12:09:06+0000
Indian Ocean,2013-01-11T13:03:34+0000
Somalia,2013-01-11T13:03:34+0000
Turkey,2013-01-11T13:33:37+0000
Iran,2013-01-11T15:15:59+0000
India,2013-01-11T15:33:43+0000
Saudi Arabia,2013-01-11T16:07:39+0000
Sri Lanka,2013-01-11T16:07:39+0000
Russia,2013-01-11T17:33:40+0000
Israel,2013-01-11T17:54:11+0000
Kenya,2013-01-11T18:43:24+0000
Somalia,2013-01-11T18:43:24+0000
Iran,2013-01-11T18:52:10+0000
Kenya,2013-01-11T18:52:10+0000
Sudan,2013-01-11T18:52:10+0000
Uganda,2013-01-11T18:52:10+0000
Guinea,2013-01-11T18:52:10+0000
Niger,2013-01-11T18:52:10+0000
Finland,2013-01-11T18:55:59+0000
Germany,2013-01-11T18:55:59+0000
Italy,2013-01-11T18:55:59+0000
France,2013-01-11T19:58:13+0000
China,2013-01-11T22:31:47+0000
India,2013-01-11T22:31:47+0000
Pakistan,2013-01-11T22:31:47+0000
Spain,2013-01-11T22:31:47+0000
Israel,2013-01-11T22:47:53+0000
Pakistan,2013-01-11T23:17:58+0000
Sri Lanka,2013-01-11T23:52:06+0000
Israel,2013-01-12T00:25:04+0000
Greece,2013-01-12T00:32:58+0000
Greece,2013-01-12T00:41:42+0000
Saudi Arabia,2013-01-12T00:42:31+0000
Pakistan,2013-01-12T00:48:06+0000
Russia,2013-01-12T00:49:08+0000
India,2013-01-12T01:15:24+0000
China,2013-01-12T01:22:08+0000
Switzerland,2013-01-12T01:24:09+0000
India,2013-01-12T01:31:21+0000
China,2013-01-12T01:39:41+0000
Bolivia,2013-01-12T01:42:21+0000
Russia,2013-01-12T01:44:54+0000
Iran,2013-01-12T01:48:35+0000
Central African Republic,2013-01-12T01:58:52+0000
Turkey,2013-01-12T02:10:09+0000
Italy,2013-01-12T02:28:55+0000
France,2013-01-12T06:47:01+0000
India,2013-01-12T07:15:06+0000
France,2013-01-12T10:46:39+0000
Somalia,2013-01-12T10:46:39+0000
France,2013-01-12T13:34:28+0000
Mali,2013-01-12T13:34:28+0000
Somalia,2013-01-12T13:34:28+0000
Greece,2013-01-12T16:11:12+0000
Syria,2013-01-12T16:56:03+0000
Jordan,2013-01-12T16:56:03+0000
Mali,2013-01-12T17:04:04+0000
France,2013-01-12T17:04:04+0000
Russia,2013-01-12T17:19:20+0000
Italy,2013-01-12T18:22:18+0000
India,2013-01-12T18:25:04+0000
Syria,2013-01-12T18:25:09+0000
Jordan,2013-01-12T18:25:09+0000
Venezuela,2013-01-12T18:32:08+0000
Hungary,2013-01-12T20:10:39+0000
Egypt,2013-01-12T20:16:42+0000
Czech Republic,2013-01-12T20:19:10+0000
Pakistan,2013-01-13T00:43:45+0000
Iraq,2013-01-13T00:55:18+0000
Iraq,2013-01-13T00:56:26+0000
China,2013-01-13T01:24:41+0000
Iraq,2013-01-13T01:43:45+0000
India,2013-01-13T02:11:06+0000
Bulgaria,2013-01-13T03:39:12+0000
Israel,2013-01-13T04:31:03+0000
China,2013-01-13T07:18:40+0000
China,2013-01-13T09:23:17+0000
Russia,2013-01-13T10:28:21+0000
Egypt,2013-01-13T11:07:54+0000
India,2013-01-13T13:16:02+0000
China,2013-01-13T15:21:39+0000
Pakistan,2013-01-13T16:36:07+0000
China,2013-01-13T17:45:49+0000
Taiwan,2013-01-13T17:45:49+0000
Iraq,2013-01-13T19:02:27+0000
Israel,2013-01-13T19:02:27+0000
China,2013-01-13T23:08:03+0000
Sri Lanka,2013-01-13T23:47:18+0000
Greece,2013-01-14T00:24:12+0000
Iran,2013-01-14T00:35:16+0000
Israel,2013-01-14T00:35:16+0000
Greece,2013-01-14T00:45:48+0000
Guatemala,2013-01-14T00:48:20+0000
France,2013-01-14T00:59:35+0000
Mali,2013-01-14T00:59:35+0000
Somalia,2013-01-14T00:59:35+0000
Cuba,2013-01-14T01:24:08+0000
Japan,2013-01-14T01:25:45+0000
Somalia,2013-01-14T01:32:05+0000
Japan,2013-01-14T01:52:09+0000
Mali,2013-01-14T02:17:03+0000
France,2013-01-14T02:17:03+0000
India,2013-01-14T07:43:18+0000
Mongolia,2013-01-14T09:12:39+0000
Sweden,2013-01-14T10:00:42+0000
Iran,2013-01-14T11:00:46+0000
Israel,2013-01-14T11:00:46+0000
Chile,2013-01-14T11:01:01+0000
China,2013-01-14T11:10:13+0000
India,2013-01-14T11:27:25+0000
Pakistan,2013-01-14T11:27:25+0000
Greece,2013-01-14T11:28:35+0000
Mali,2013-01-14T11:50:21+0000
France,2013-01-14T11:50:21+0000
Syria,2013-01-14T12:46:32+0000
Myanmar,2013-01-14T15:31:03+0000
China,2013-01-14T15:31:03+0000
Indonesia,2013-01-14T15:45:21+0000
China,2013-01-14T16:02:54+0000
Iraq,2013-01-14T16:37:46+0000
Mali,2013-01-14T17:10:34+0000
India,2013-01-14T17:10:34+0000
India,2013-01-14T17:58:29+0000
India,2013-01-14T18:15:39+0000
India,2013-01-14T18:42:31+0000
Cuba,2013-01-14T19:13:32+0000
China,2013-01-14T19:23:03+0000
Mali,2013-01-14T20:00:39+0000
France,2013-01-14T20:00:39+0000
Iraq,2013-01-14T20:08:35+0000
Iceland,2013-01-14T21:19:24+0000
Finland,2013-01-14T22:00:18+0000
Japan,2013-01-14T22:46:20+0000
China,2013-01-14T22:46:25+0000
Greenland,2013-01-15T00:17:34+0000
Israel,2013-01-15T00:18:07+0000
Pakistan,2013-01-15T00:49:18+0000
Israel,2013-01-15T00:50:53+0000
China,2013-01-15T01:33:13+0000
Mali,2013-01-15T01:33:26+0000
France,2013-01-15T01:33:26+0000
Mali,2013-01-15T01:33:31+0000
Iran,2013-01-15T01:37:05+0000
China,2013-01-15T01:45:09+0000
Cuba,2013-01-15T01:49:04+0000
Egypt,2013-01-15T02:19:33+0000
Israel,2013-01-15T02:19:33+0000
Mali,2013-01-15T02:24:04+0000
France,2013-01-15T02:24:04+0000
Russia,2013-01-15T04:02:42+0000
Germany,2013-01-15T06:56:30+0000
India,2013-01-15T06:56:30+0000
China,2013-01-15T07:21:00+0000
Japan,2013-01-15T07:21:00+0000
Mali,2013-01-15T09:17:54+0000
France,2013-01-15T09:17:54+0000
Puerto Rico,2013-01-15T10:00:55+0000
India,2013-01-15T10:22:04+0000
Pakistan,2013-01-15T10:56:50+0000
Turkey,2013-01-15T11:43:26+0000
Israel,2013-01-15T12:47:38+0000
Mali,2013-01-15T13:01:35+0000
Spain,2013-01-15T13:12:05+0000
China,2013-01-15T14:23:07+0000
France,2013-01-15T15:28:19+0000
Egypt,2013-01-15T16:31:00+0000
Israel,2013-01-15T16:31:00+0000
Syria,2013-01-15T17:00:30+0000
Syria,2013-01-15T17:03:24+0000
Egypt,2013-01-15T17:26:48+0000
Israel,2013-01-15T17:26:48+0000
Vietnam,2013-01-15T17:28:08+0000
Pakistan,2013-01-15T18:18:45+0000
India,2013-01-15T18:18:45+0000
Japan,2013-01-15T18:23:17+0000
Italy,2013-01-15T18:26:29+0000
Israel,2013-01-15T18:31:55+0000
Iraq,2013-01-15T18:40:39+0000
Nigeria,2013-01-15T19:00:35+0000
Syria,2013-01-15T19:25:58+0000
Italy,2013-01-15T19:26:42+0000
Libya,2013-01-15T19:26:42+0000
France,2013-01-15T19:33:09+0000
France,2013-01-15T21:33:33+0000
Mali,2013-01-15T21:33:33+0000
Pakistan,2013-01-15T22:30:47+0000
Syria,2013-01-15T22:30:47+0000
Israel,2013-01-15T23:13:11+0000
Bangladesh,2013-01-16T00:29:09+0000
Germany,2013-01-16T00:48:44+0000
France,2013-01-16T00:48:44+0000
Venezuela,2013-01-16T01:13:23+0000
Cuba,2013-01-16T01:13:23+0000
Mali,2013-01-16T01:23:06+0000
France,2013-01-16T01:23:06+0000
Iran,2013-01-16T01:23:07+0000
Russia,2013-01-16T01:23:43+0000
Egypt,2013-01-16T01:23:44+0000
Mexico,2013-01-16T01:53:26+0000
Egypt,2013-01-16T02:00:55+0000
Mali,2013-01-16T02:11:55+0000
France,2013-01-16T02:11:55+0000
Syria,2013-01-16T02:29:39+0000
Japan,2013-01-16T03:05:19+0000
Syria,2013-01-16T03:10:42+0000
Japan,2013-01-16T03:27:44+0000
Turkey,2013-01-16T03:29:30+0000
India,2013-01-16T06:14:53+0000
Cambodia,2013-01-16T06:25:52+0000
Hong Kong,2013-01-16T07:10:32+0000
Mali,2013-01-16T08:38:17+0000
France,2013-01-16T08:38:17+0000
Norway,2013-01-16T10:00:35+0000
Iraq,2013-01-16T10:18:42+0000
India,2013-01-16T10:31:26+0000
Hong Kong,2013-01-16T12:16:27+0000
India,2013-01-16T12:40:27+0000
India,2013-01-16T13:00:24+0000
Mali,2013-01-16T13:02:35+0000
Hong Kong,2013-01-16T13:58:21+0000
France,2013-01-16T14:00:36+0000
Japan,2013-01-16T14:16:39+0000
Italy,2013-01-16T15:53:01+0000
Italy,2013-01-16T16:00:08+0000
Mali,2013-01-16T16:11:00+0000
France,2013-01-16T16:11:00+0000
France,2013-01-16T16:17:53+0000
Mali,2013-01-16T16:17:53+0000
Mali,2013-01-16T16:46:36+0000
France,2013-01-16T16:46:36+0000
Spain,2013-01-16T17:48:30+0000
France,2013-01-16T17:56:06+0000
Germany,2013-01-16T20:17:26+0000
China,2013-01-16T21:00:05+0000
Germany,2013-01-16T21:12:59+0000
Egypt,2013-01-16T22:13:52+0000
Israel,2013-01-16T22:13:52+0000
Israel,2013-01-16T22:33:08+0000
Iran,2013-01-16T22:33:08+0000
Egypt,2013-01-16T22:35:44+0000
Iran,2013-01-16T22:35:44+0000
Pakistan,2013-01-16T22:35:44+0000
France,2013-01-16T23:10:45+0000
Russia,2013-01-16T23:58:28+0000
China,2013-01-17T00:25:33+0000
Australia,2013-01-17T00:32:18+0000
Russia,2013-01-17T00:37:47+0000
Pakistan,2013-01-17T01:10:32+0000
Syria,2013-01-17T01:37:02+0000
Egypt,2013-01-17T02:03:10+0000
Russia,2013-01-17T02:03:10+0000
Pakistan,2013-01-17T02:15:33+0000
India,2013-01-17T02:15:33+0000
Israel,2013-01-17T02:17:34+0000
Mali,2013-01-17T02:21:16+0000
China,2013-01-17T02:50:02+0000
China,2013-01-17T03:09:58+0000
Pakistan,2013-01-17T03:17:03+0000
Israel,2013-01-17T03:29:57+0000
Russia,2013-01-17T04:27:37+0000
India,2013-01-17T06:55:12+0000
China,2013-01-17T07:09:28+0000
Mali,2013-01-17T08:55:14+0000
France,2013-01-17T08:55:14+0000
India,2013-01-17T09:42:10+0000
Pakistan,2013-01-17T10:40:21+0000
Syria,2013-01-17T10:43:35+0000
Jordan,2013-01-17T10:43:35+0000
Mali,2013-01-17T11:32:07+0000
France,2013-01-17T11:32:07+0000
Thailand,2013-01-17T11:42:12+0000
Spain,2013-01-17T12:13:40+0000
Portugal,2013-01-17T12:13:40+0000
India,2013-01-17T13:22:04+0000
France,2013-01-17T14:15:00+0000
Mali,2013-01-17T14:15:00+0000
Pakistan,2013-01-17T14:57:06+0000
Mali,2013-01-17T16:32:38+0000
France,2013-01-17T16:32:38+0000
