country,date
Bolivia,1931-01-04T05:00:00+0000
Portugal,1931-01-04T05:00:00+0000
Peru,1931-01-04T05:00:00+0000
Mexico,1931-01-04T05:00:00+0000
Mexico,1931-01-04T05:00:00+0000
Canada,1931-01-04T05:00:00+0000
Canada,1931-01-04T05:00:00+0000
Canada,1931-01-04T05:00:00+0000
Bolivia,1931-01-04T05:00:00+0000
France,1931-01-04T05:00:00+0000
France,1931-01-04T05:00:00+0000
Peru,1931-01-04T05:00:00+0000
Cuba,1931-01-04T05:00:00+0000
Spain,1931-01-04T05:00:00+0000
Monaco,1931-01-04T05:00:00+0000
Canada,1931-01-04T05:00:00+0000
Norway,1931-01-04T05:00:00+0000
Spain,1931-01-04T05:00:00+0000
Belgium,1931-01-04T05:00:00+0000
Canada,1931-01-04T05:00:00+0000
China,1931-01-04T05:00:00+0000
Russia,1931-01-04T05:00:00+0000
Canada,1931-01-04T05:00:00+0000
Russia,1931-01-04T05:00:00+0000
Panama,1931-01-04T05:00:00+0000
Panama,1931-01-04T05:00:00+0000
Guatemala,1931-01-04T05:00:00+0000
Switzerland,1931-01-04T05:00:00+0000
Brazil,1931-01-04T05:00:00+0000
Brazil,1931-01-04T05:00:00+0000
Germany,1931-01-04T05:00:00+0000
French Guiana,1931-01-04T05:00:00+0000
Venezuela,1931-01-04T05:00:00+0000
Cuba,1931-01-04T05:00:00+0000
Italy,1931-01-04T05:00:00+0000
India,1931-01-04T05:00:00+0000
Germany,1931-01-04T05:00:00+0000
Mexico,1931-01-05T05:00:00+0000
France,1931-01-05T05:00:00+0000
Russia,1931-01-05T05:00:00+0000
Russia,1931-01-05T05:00:00+0000
Russia,1931-01-05T05:00:00+0000
Panama,1931-01-05T05:00:00+0000
Egypt,1931-01-05T05:00:00+0000
Germany,1931-01-05T05:00:00+0000
Nicaragua,1931-01-05T05:00:00+0000
France,1931-01-05T05:00:00+0000
Cuba,1931-01-05T05:00:00+0000
Ecuador,1931-01-05T05:00:00+0000
Germany,1931-01-05T05:00:00+0000
Colombia,1931-01-05T05:00:00+0000
Bolivia,1931-01-05T05:00:00+0000
Nicaragua,1931-01-05T05:00:00+0000
Nicaragua,1931-01-05T05:00:00+0000
India,1931-01-05T05:00:00+0000
Russia,1931-01-05T05:00:00+0000
Poland,1931-01-05T05:00:00+0000
Spain,1931-01-05T05:00:00+0000
Germany,1931-01-05T05:00:00+0000
Greece,1931-01-05T05:00:00+0000
India,1931-01-05T05:00:00+0000
India,1931-01-05T05:00:00+0000
Germany,1931-01-05T05:00:00+0000
Germany,1931-01-05T05:00:00+0000
Cuba,1931-01-06T05:00:00+0000
Russia,1931-01-06T05:00:00+0000
India,1931-01-06T05:00:00+0000
Mexico,1931-01-06T05:00:00+0000
Canada,1931-01-06T05:00:00+0000
Italy,1931-01-06T05:00:00+0000
Nicaragua,1931-01-06T05:00:00+0000
Sweden,1931-01-06T05:00:00+0000
Germany,1931-01-06T05:00:00+0000
Hungary,1931-01-06T05:00:00+0000
Hungary,1931-01-06T05:00:00+0000
Germany,1931-01-06T05:00:00+0000
Austria,1931-01-06T05:00:00+0000
India,1931-01-06T05:00:00+0000
Spain,1931-01-06T05:00:00+0000
Panama,1931-01-06T05:00:00+0000
Greece,1931-01-06T05:00:00+0000
Bolivia,1931-01-06T05:00:00+0000
Russia,1931-01-06T05:00:00+0000
Russia,1931-01-06T05:00:00+0000
India,1931-01-06T05:00:00+0000
Nicaragua,1931-01-07T05:00:00+0000
Canada,1931-01-07T05:00:00+0000
Egypt,1931-01-07T05:00:00+0000
Mexico,1931-01-07T05:00:00+0000
Mexico,1931-01-07T05:00:00+0000
Mexico,1931-01-07T05:00:00+0000
Canada,1931-01-07T05:00:00+0000
Germany,1931-01-07T05:00:00+0000
Russia,1931-01-07T05:00:00+0000
Australia,1931-01-07T05:00:00+0000
Australia,1931-01-07T05:00:00+0000
China,1931-01-07T05:00:00+0000
France,1931-01-07T05:00:00+0000
Germany,1931-01-07T05:00:00+0000
Canada,1931-01-07T05:00:00+0000
Bolivia,1931-01-07T05:00:00+0000
Netherlands,1931-01-07T05:00:00+0000
India,1931-01-07T05:00:00+0000
India,1931-01-07T05:00:00+0000
Liberia,1931-01-07T05:00:00+0000
Cuba,1931-01-07T05:00:00+0000
Cuba,1931-01-07T05:00:00+0000
Germany,1931-01-07T05:00:00+0000
Spain,1931-01-07T05:00:00+0000
Spain,1931-01-07T05:00:00+0000
Brazil,1931-01-07T05:00:00+0000
Australia,1931-01-07T05:00:00+0000
Denmark,1931-01-07T05:00:00+0000
Costa Rica,1931-01-07T05:00:00+0000
Panama,1931-01-07T05:00:00+0000
India,1931-01-07T05:00:00+0000
Germany,1931-01-07T05:00:00+0000
Germany,1931-01-07T05:00:00+0000
France,1931-01-07T05:00:00+0000
Poland,1931-01-08T05:00:00+0000
Poland,1931-01-08T05:00:00+0000
China,1931-01-08T05:00:00+0000
China,1931-01-08T05:00:00+0000
China,1931-01-08T05:00:00+0000
China,1931-01-08T05:00:00+0000
Mexico,1931-01-08T05:00:00+0000
Spain,1931-01-08T05:00:00+0000
Greece,1931-01-08T05:00:00+0000
Russia,1931-01-08T05:00:00+0000
Cuba,1931-01-08T05:00:00+0000
Cuba,1931-01-08T05:00:00+0000
Cuba,1931-01-08T05:00:00+0000
Canada,1931-01-08T05:00:00+0000
Germany,1931-01-08T05:00:00+0000
Germany,1931-01-08T05:00:00+0000
Panama,1931-01-08T05:00:00+0000
Cuba,1931-01-08T05:00:00+0000
China,1931-01-08T05:00:00+0000
China,1931-01-08T05:00:00+0000
Nicaragua,1931-01-08T05:00:00+0000
Peru,1931-01-08T05:00:00+0000
Denmark,1931-01-08T05:00:00+0000
Mexico,1931-01-08T05:00:00+0000
Panama,1931-01-08T05:00:00+0000
Cuba,1931-01-08T05:00:00+0000
Japan,1931-01-08T05:00:00+0000
Belgium,1931-01-08T05:00:00+0000
India,1931-01-08T05:00:00+0000
Colombia,1931-01-08T05:00:00+0000
Cuba,1931-01-08T05:00:00+0000
Austria,1931-01-08T05:00:00+0000
Peru,1931-01-09T05:00:00+0000
Peru,1931-01-09T05:00:00+0000
Finland,1931-01-09T05:00:00+0000
France,1931-01-09T05:00:00+0000
Germany,1931-01-09T05:00:00+0000
Panama,1931-01-09T05:00:00+0000
Egypt,1931-01-09T05:00:00+0000
Spain,1931-01-09T05:00:00+0000
Spain,1931-01-09T05:00:00+0000
Panama,1931-01-09T05:00:00+0000
Russia,1931-01-09T05:00:00+0000
Sweden,1931-01-09T05:00:00+0000
Panama,1931-01-09T05:00:00+0000
Mexico,1931-01-09T05:00:00+0000
India,1931-01-09T05:00:00+0000
France,1931-01-09T05:00:00+0000
Brazil,1931-01-09T05:00:00+0000
Brazil,1931-01-09T05:00:00+0000
Mexico,1931-01-09T05:00:00+0000
Turkey,1931-01-09T05:00:00+0000
India,1931-01-09T05:00:00+0000
Germany,1931-01-09T05:00:00+0000
China,1931-01-09T05:00:00+0000
Russia,1931-01-09T05:00:00+0000
Austria,1931-01-09T05:00:00+0000
Russia,1931-01-09T05:00:00+0000
Germany,1931-01-09T05:00:00+0000
Canada,1931-01-09T05:00:00+0000
Cuba,1931-01-09T05:00:00+0000
Germany,1931-01-09T05:00:00+0000
Cuba,1931-01-09T05:00:00+0000
Austria,1931-01-09T05:00:00+0000
Poland,1931-01-10T05:00:00+0000
France,1931-01-10T05:00:00+0000
Russia,1931-01-10T05:00:00+0000
India,1931-01-10T05:00:00+0000
India,1931-01-10T05:00:00+0000
Poland,1931-01-10T05:00:00+0000
Hungary,1931-01-10T05:00:00+0000
Liberia,1931-01-10T05:00:00+0000
Costa Rica,1931-01-10T05:00:00+0000
Germany,1931-01-10T05:00:00+0000
Australia,1931-01-10T05:00:00+0000
Brazil,1931-01-10T05:00:00+0000
China,1931-01-10T05:00:00+0000
China,1931-01-10T05:00:00+0000
China,1931-01-10T05:00:00+0000
China,1931-01-10T05:00:00+0000
Peru,1931-01-10T05:00:00+0000
Cuba,1931-01-10T05:00:00+0000
Cuba,1931-01-10T05:00:00+0000
Cuba,1931-01-10T05:00:00+0000
Spain,1931-01-10T05:00:00+0000
Spain,1931-01-10T05:00:00+0000
Canada,1931-01-10T05:00:00+0000
Bolivia,1931-01-10T05:00:00+0000
Bolivia,1931-01-10T05:00:00+0000
Iraq,1931-01-10T05:00:00+0000
Panama,1931-01-10T05:00:00+0000
Austria,1931-01-10T05:00:00+0000
Iraq,1931-01-11T05:00:00+0000
Colombia,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Panama,1931-01-11T05:00:00+0000
Panama,1931-01-11T05:00:00+0000
Spain,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Nicaragua,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
Poland,1931-01-11T05:00:00+0000
Russia,1931-01-11T05:00:00+0000
Denmark,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Poland,1931-01-11T05:00:00+0000
Poland,1931-01-11T05:00:00+0000
Mexico,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Peru,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Poland,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Cuba,1931-01-11T05:00:00+0000
Spain,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
India,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Cuba,1931-01-11T05:00:00+0000
Cuba,1931-01-11T05:00:00+0000
Cuba,1931-01-11T05:00:00+0000
Hungary,1931-01-11T05:00:00+0000
Belgium,1931-01-11T05:00:00+0000
Belgium,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Nicaragua,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
Belgium,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
Liberia,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Brazil,1931-01-11T05:00:00+0000
Poland,1931-01-11T05:00:00+0000
Poland,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Colombia,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Hungary,1931-01-11T05:00:00+0000
Guatemala,1931-01-11T05:00:00+0000
Guatemala,1931-01-11T05:00:00+0000
France,1931-01-11T05:00:00+0000
Liberia,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Germany,1931-01-11T05:00:00+0000
Bolivia,1931-01-11T05:00:00+0000
Georgia,1931-01-11T05:00:00+0000
Canada,1931-01-11T05:00:00+0000
Russia,1931-01-11T05:00:00+0000
China,1931-01-11T05:00:00+0000
Liberia,1931-01-11T05:00:00+0000
Bolivia,1931-01-11T05:00:00+0000
Trinidad,1931-01-11T05:00:00+0000
Brazil,1931-01-11T05:00:00+0000
Brazil,1931-01-11T05:00:00+0000
Mexico,1931-01-11T05:00:00+0000
Mexico,1931-01-12T05:00:00+0000
Sweden,1931-01-12T05:00:00+0000
France,1931-01-12T05:00:00+0000
Russia,1931-01-12T05:00:00+0000
Colombia,1931-01-12T05:00:00+0000
France,1931-01-12T05:00:00+0000
Liberia,1931-01-12T05:00:00+0000
Cuba,1931-01-12T05:00:00+0000
Cuba,1931-01-12T05:00:00+0000
Cuba,1931-01-12T05:00:00+0000
Russia,1931-01-12T05:00:00+0000
Russia,1931-01-12T05:00:00+0000
Mexico,1931-01-12T05:00:00+0000
Mexico,1931-01-12T05:00:00+0000
France,1931-01-12T05:00:00+0000
China,1931-01-12T05:00:00+0000
India,1931-01-12T05:00:00+0000
Spain,1931-01-12T05:00:00+0000
France,1931-01-12T05:00:00+0000
Australia,1931-01-12T05:00:00+0000
Italy,1931-01-12T05:00:00+0000
Mexico,1931-01-12T05:00:00+0000
Chile,1931-01-12T05:00:00+0000
Germany,1931-01-12T05:00:00+0000
Germany,1931-01-12T05:00:00+0000
India,1931-01-12T05:00:00+0000
India,1931-01-12T05:00:00+0000
Germany,1931-01-12T05:00:00+0000
China,1931-01-12T05:00:00+0000
Panama,1931-01-12T05:00:00+0000
India,1931-01-13T05:00:00+0000
Colombia,1931-01-13T05:00:00+0000
Colombia,1931-01-13T05:00:00+0000
Sweden,1931-01-13T05:00:00+0000
Liberia,1931-01-13T05:00:00+0000
India,1931-01-13T05:00:00+0000
Bolivia,1931-01-13T05:00:00+0000
France,1931-01-13T05:00:00+0000
Mexico,1931-01-13T05:00:00+0000
Canada,1931-01-13T05:00:00+0000
Peru,1931-01-13T05:00:00+0000
Australia,1931-01-13T05:00:00+0000
Switzerland,1931-01-13T05:00:00+0000
Italy,1931-01-13T05:00:00+0000
Italy,1931-01-13T05:00:00+0000
Georgia,1931-01-13T05:00:00+0000
Canada,1931-01-13T05:00:00+0000
Canada,1931-01-13T05:00:00+0000
Chile,1931-01-13T05:00:00+0000
Panama,1931-01-13T05:00:00+0000
Canada,1931-01-13T05:00:00+0000
India,1931-01-13T05:00:00+0000
Russia,1931-01-13T05:00:00+0000
China,1931-01-13T05:00:00+0000
Belgium,1931-01-13T05:00:00+0000
Cuba,1931-01-13T05:00:00+0000
Cuba,1931-01-13T05:00:00+0000
Cuba,1931-01-13T05:00:00+0000
Cuba,1931-01-13T05:00:00+0000
Poland,1931-01-13T05:00:00+0000
Poland,1931-01-13T05:00:00+0000
China,1931-01-13T05:00:00+0000
Japan,1931-01-13T05:00:00+0000
Poland,1931-01-14T05:00:00+0000
India,1931-01-14T05:00:00+0000
France,1931-01-14T05:00:00+0000
France,1931-01-14T05:00:00+0000
India,1931-01-14T05:00:00+0000
India,1931-01-14T05:00:00+0000
Bolivia,1931-01-14T05:00:00+0000
Paraguay,1931-01-14T05:00:00+0000
Nicaragua,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Ireland,1931-01-14T05:00:00+0000
Greece,1931-01-14T05:00:00+0000
China,1931-01-14T05:00:00+0000
China,1931-01-14T05:00:00+0000
China,1931-01-14T05:00:00+0000
China,1931-01-14T05:00:00+0000
Hungary,1931-01-14T05:00:00+0000
Spain,1931-01-14T05:00:00+0000
Canada,1931-01-14T05:00:00+0000
Russia,1931-01-14T05:00:00+0000
India,1931-01-14T05:00:00+0000
Bolivia,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Cuba,1931-01-14T05:00:00+0000
Colombia,1931-01-14T05:00:00+0000
Uruguay,1931-01-14T05:00:00+0000
Norway,1931-01-14T05:00:00+0000
Liberia,1931-01-14T05:00:00+0000
Belgium,1931-01-14T05:00:00+0000
Australia,1931-01-15T05:00:00+0000
Brazil,1931-01-15T05:00:00+0000
Brazil,1931-01-15T05:00:00+0000
Russia,1931-01-15T05:00:00+0000
Hungary,1931-01-15T05:00:00+0000
Italy,1931-01-15T05:00:00+0000
Liberia,1931-01-15T05:00:00+0000
Georgia,1931-01-15T05:00:00+0000
Finland,1931-01-15T05:00:00+0000
Turkey,1931-01-15T05:00:00+0000
France,1931-01-15T05:00:00+0000
France,1931-01-15T05:00:00+0000
Canada,1931-01-15T05:00:00+0000
Mexico,1931-01-15T05:00:00+0000
Bermuda,1931-01-15T05:00:00+0000
Bermuda,1931-01-15T05:00:00+0000
Chile,1931-01-15T05:00:00+0000
Belgium,1931-01-15T05:00:00+0000
Panama,1931-01-15T05:00:00+0000
China,1931-01-15T05:00:00+0000
Cuba,1931-01-15T05:00:00+0000
India,1931-01-15T05:00:00+0000
India,1931-01-15T05:00:00+0000
Mexico,1931-01-15T05:00:00+0000
Panama,1931-01-15T05:00:00+0000
Cuba,1931-01-15T05:00:00+0000
Cuba,1931-01-15T05:00:00+0000
Cuba,1931-01-15T05:00:00+0000
Cuba,1931-01-15T05:00:00+0000
China,1931-01-15T05:00:00+0000
China,1931-01-15T05:00:00+0000
China,1931-01-15T05:00:00+0000
Poland,1931-01-15T05:00:00+0000
Poland,1931-01-15T05:00:00+0000
Russia,1931-01-15T05:00:00+0000
Belgium,1931-01-15T05:00:00+0000
Cuba,1931-01-15T05:00:00+0000
Germany,1931-01-15T05:00:00+0000
Germany,1931-01-15T05:00:00+0000
Germany,1931-01-15T05:00:00+0000
Switzerland,1931-01-15T05:00:00+0000
France,1931-01-16T05:00:00+0000
France,1931-01-16T05:00:00+0000
Canada,1931-01-16T05:00:00+0000
Germany,1931-01-16T05:00:00+0000
Germany,1931-01-16T05:00:00+0000
France,1931-01-16T05:00:00+0000
Russia,1931-01-16T05:00:00+0000
Egypt,1931-01-16T05:00:00+0000
Mexico,1931-01-16T05:00:00+0000
Poland,1931-01-16T05:00:00+0000
Canada,1931-01-16T05:00:00+0000
Greece,1931-01-16T05:00:00+0000
Cuba,1931-01-16T05:00:00+0000
India,1931-01-16T05:00:00+0000
Mexico,1931-01-16T05:00:00+0000
Panama,1931-01-16T05:00:00+0000
Panama,1931-01-16T05:00:00+0000
Iraq,1931-01-16T05:00:00+0000
China,1931-01-16T05:00:00+0000
China,1931-01-16T05:00:00+0000
China,1931-01-16T05:00:00+0000
China,1931-01-16T05:00:00+0000
Canada,1931-01-16T05:00:00+0000
France,1931-01-16T05:00:00+0000
Brazil,1931-01-16T05:00:00+0000
Turkey,1931-01-16T05:00:00+0000
Cuba,1931-01-16T05:00:00+0000
Cuba,1931-01-16T05:00:00+0000
India,1931-01-16T05:00:00+0000
Canada,1931-01-16T05:00:00+0000
Germany,1931-01-16T05:00:00+0000
Greece,1931-01-16T05:00:00+0000
Austria,1931-01-17T05:00:00+0000
China,1931-01-17T05:00:00+0000
China,1931-01-17T05:00:00+0000
Cuba,1931-01-17T05:00:00+0000
France,1931-01-17T05:00:00+0000
Mexico,1931-01-17T05:00:00+0000
Liberia,1931-01-17T05:00:00+0000
Bolivia,1931-01-17T05:00:00+0000
Germany,1931-01-17T05:00:00+0000
Russia,1931-01-17T05:00:00+0000
Italy,1931-01-17T05:00:00+0000
Japan,1931-01-17T05:00:00+0000
Bolivia,1931-01-17T05:00:00+0000
India,1931-01-17T05:00:00+0000
India,1931-01-17T05:00:00+0000
Uruguay,1931-01-17T05:00:00+0000
Brazil,1931-01-17T05:00:00+0000
Panama,1931-01-17T05:00:00+0000
Spain,1931-01-17T05:00:00+0000
Russia,1931-01-17T05:00:00+0000
Spain,1931-01-17T05:00:00+0000
Spain,1931-01-17T05:00:00+0000
Spain,1931-01-17T05:00:00+0000
China,1931-01-17T05:00:00+0000
Morocco,1931-01-17T05:00:00+0000
India,1931-01-17T05:00:00+0000
France,1931-01-17T05:00:00+0000
France,1931-01-17T05:00:00+0000
India,1931-01-17T05:00:00+0000
Bulgaria,1931-01-17T05:00:00+0000
Cuba,1931-01-17T05:00:00+0000
Cuba,1931-01-17T05:00:00+0000
India,1931-01-17T05:00:00+0000
Greece,1931-01-17T05:00:00+0000
Greece,1931-01-17T05:00:00+0000
Colombia,1931-01-17T05:00:00+0000
Cuba,1931-01-17T05:00:00+0000
Italy,1931-01-18T05:00:00+0000
Belgium,1931-01-18T05:00:00+0000
Turkey,1931-01-18T05:00:00+0000
Russia,1931-01-18T05:00:00+0000
Egypt,1931-01-18T05:00:00+0000
Denmark,1931-01-18T05:00:00+0000
Cuba,1931-01-18T05:00:00+0000
Cuba,1931-01-18T05:00:00+0000
Cuba,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
Spain,1931-01-18T05:00:00+0000
Canada,1931-01-18T05:00:00+0000
Austria,1931-01-18T05:00:00+0000
Panama,1931-01-18T05:00:00+0000
Russia,1931-01-18T05:00:00+0000
Russia,1931-01-18T05:00:00+0000
France,1931-01-18T05:00:00+0000
Russia,1931-01-18T05:00:00+0000
Liberia,1931-01-18T05:00:00+0000
France,1931-01-18T05:00:00+0000
China,1931-01-18T05:00:00+0000
Brazil,1931-01-18T05:00:00+0000
Russia,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
France,1931-01-18T05:00:00+0000
Bolivia,1931-01-18T05:00:00+0000
Canada,1931-01-18T05:00:00+0000
Finland,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
Uruguay,1931-01-18T05:00:00+0000
Canada,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
India,1931-01-18T05:00:00+0000
Nicaragua,1931-01-18T05:00:00+0000
Spain,1931-01-18T05:00:00+0000
Spain,1931-01-18T05:00:00+0000
Cuba,1931-01-18T05:00:00+0000
Brazil,1931-01-18T05:00:00+0000
Brazil,1931-01-18T05:00:00+0000
Cuba,1931-01-18T05:00:00+0000
Cuba,1931-01-18T05:00:00+0000
France,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
India,1931-01-18T05:00:00+0000
Germany,1931-01-18T05:00:00+0000
Canada,1931-01-18T05:00:00+0000
Canada,1931-01-18T05:00:00+0000
Mexico,1931-01-18T05:00:00+0000
India,1931-01-18T05:00:00+0000
China,1931-01-18T05:00:00+0000
China,1931-01-18T05:00:00+0000
China,1931-01-18T05:00:00+0000
China,1931-01-18T05:00:00+0000
Uruguay,1931-01-18T05:00:00+0000
Russia,1931-01-18T05:00:00+0000
Turkey,1931-01-18T05:00:00+0000
France,1931-01-18T05:00:00+0000
Spain,1931-01-18T05:00:00+0000
Germany,1931-01-19T05:00:00+0000
Russia,1931-01-19T05:00:00+0000
France,1931-01-19T05:00:00+0000
France,1931-01-19T05:00:00+0000
Spain,1931-01-19T05:00:00+0000
Germany,1931-01-19T05:00:00+0000
Mexico,1931-01-19T05:00:00+0000
Germany,1931-01-19T05:00:00+0000
Cuba,1931-01-19T05:00:00+0000
Australia,1931-01-19T05:00:00+0000
India,1931-01-19T05:00:00+0000
Italy,1931-01-19T05:00:00+0000
Colombia,1931-01-19T05:00:00+0000
France,1931-01-19T05:00:00+0000
Colombia,1931-01-19T05:00:00+0000
China,1931-01-19T05:00:00+0000
Mexico,1931-01-19T05:00:00+0000
France,1931-01-19T05:00:00+0000
Poland,1931-01-19T05:00:00+0000
Germany,1931-01-19T05:00:00+0000
Cuba,1931-01-19T05:00:00+0000
Cuba,1931-01-19T05:00:00+0000
Brazil,1931-01-19T05:00:00+0000
India,1931-01-20T05:00:00+0000
India,1931-01-20T05:00:00+0000
Germany,1931-01-20T05:00:00+0000
Russia,1931-01-20T05:00:00+0000
Russia,1931-01-20T05:00:00+0000
Canada,1931-01-20T05:00:00+0000
Canada,1931-01-20T05:00:00+0000
China,1931-01-20T05:00:00+0000
Hungary,1931-01-20T05:00:00+0000
Norway,1931-01-20T05:00:00+0000
Liberia,1931-01-20T05:00:00+0000
Norway,1931-01-20T05:00:00+0000
