country,date
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Japan,1969-01-01T05:00:00+0000
Nigeria,1969-01-01T05:00:00+0000
China,1969-01-01T05:00:00+0000
Canada,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
France,1969-01-01T05:00:00+0000
Brazil,1969-01-01T05:00:00+0000
Brazil,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Puerto Rico,1969-01-01T05:00:00+0000
Thailand,1969-01-01T05:00:00+0000
Ecuador,1969-01-01T05:00:00+0000
Greece,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Nigeria,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Colombia,1969-01-01T05:00:00+0000
Australia,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Colombia,1969-01-01T05:00:00+0000
Greece,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Vietnam,1969-01-01T05:00:00+0000
Greece,1969-01-02T05:00:00+0000
India,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Italy,1969-01-02T05:00:00+0000
Italy,1969-01-02T05:00:00+0000
Italy,1969-01-02T05:00:00+0000
Italy,1969-01-02T05:00:00+0000
Cuba,1969-01-02T05:00:00+0000
Thailand,1969-01-02T05:00:00+0000
Cuba,1969-01-02T05:00:00+0000
Cuba,1969-01-02T05:00:00+0000
Nigeria,1969-01-02T05:00:00+0000
Puerto Rico,1969-01-02T05:00:00+0000
Cambodia,1969-01-02T05:00:00+0000
Spain,1969-01-02T05:00:00+0000
India,1969-01-02T05:00:00+0000
India,1969-01-02T05:00:00+0000
Brazil,1969-01-02T05:00:00+0000
Brazil,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Ghana,1969-01-02T05:00:00+0000
Puerto Rico,1969-01-02T05:00:00+0000
Italy,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
France,1969-01-02T05:00:00+0000
France,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Japan,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Tanzania,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Vietnam,1969-01-02T05:00:00+0000
Japan,1969-01-02T05:00:00+0000
Brazil,1969-01-03T05:00:00+0000
Greece,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
France,1969-01-03T05:00:00+0000
Cuba,1969-01-03T05:00:00+0000
Vietnam,1969-01-03T05:00:00+0000
