country,date
Germany,2012-01-03T19:53:52+0000
China,2012-01-03T20:06:28+0000
Egypt,2012-01-03T20:06:28+0000
Israel,2012-01-03T20:06:28+0000
Kazakhstan,2012-01-03T20:06:28+0000
Kyrgyzstan,2012-01-03T20:06:28+0000
Mozambique,2012-01-03T20:06:28+0000
Philippines,2012-01-03T20:06:28+0000
Turkmenistan,2012-01-03T20:06:28+0000
Vietnam,2012-01-03T20:06:28+0000
Zimbabwe,2012-01-03T20:06:28+0000
Portugal,2012-01-03T21:32:27+0000
Germany,2012-01-03T21:37:36+0000
Netherlands,2012-01-03T21:51:09+0000
Cambodia,2012-01-03T22:12:03+0000
Egypt,2012-01-03T22:12:03+0000
Iraq,2012-01-03T22:12:03+0000
Pakistan,2012-01-03T22:12:03+0000
Iran,2012-01-03T22:32:14+0000
Germany,2012-01-03T23:41:08+0000
Malaysia,2012-01-03T23:54:40+0000
Syria,2012-01-04T00:10:44+0000
Italy,2012-01-04T01:17:30+0000
Libya,2012-01-04T01:26:17+0000
Egypt,2012-01-04T01:48:09+0000
Egypt,2012-01-04T03:47:34+0000
Jordan,2012-01-04T03:47:34+0000
Israel,2012-01-04T03:47:34+0000
Iraq,2012-01-04T03:59:15+0000
Syria,2012-01-04T04:07:17+0000
Senegal,2012-01-04T04:13:20+0000
India,2012-01-04T04:50:39+0000
South Africa,2012-01-04T11:22:59+0000
China,2012-01-04T15:37:08+0000
Myanmar,2012-01-04T16:30:22+0000
Indonesia,2012-01-04T16:48:42+0000
Libya,2012-01-04T17:29:03+0000
Germany,2012-01-04T17:31:57+0000
Switzerland,2012-01-04T19:15:10+0000
Netherlands,2012-01-04T19:15:35+0000
Hong Kong,2012-01-04T19:30:20+0000
South Sudan,2012-01-04T20:24:18+0000
Egypt,2012-01-04T20:25:13+0000
Canada,2012-01-04T20:55:34+0000
China,2012-01-04T20:57:30+0000
France,2012-01-04T21:22:01+0000
France,2012-01-04T21:22:06+0000
Iran,2012-01-04T21:42:25+0000
Bahrain,2012-01-04T21:42:31+0000
Egypt,2012-01-04T21:42:31+0000
Germany,2012-01-04T21:47:49+0000
France,2012-01-04T21:49:32+0000
Japan,2012-01-04T22:02:35+0000
Denmark,2012-01-04T22:23:02+0000
Myanmar,2012-01-04T23:32:43+0000
Pakistan,2012-01-04T23:42:31+0000
China,2012-01-05T00:49:30+0000
Taiwan,2012-01-05T00:49:30+0000
Taiwan,2012-01-05T00:52:33+0000
China,2012-01-05T00:52:33+0000
Iran,2012-01-05T01:16:04+0000
Yemen,2012-01-05T01:31:06+0000
Egypt,2012-01-05T01:36:52+0000
India,2012-01-05T02:00:18+0000
Qatar,2012-01-05T02:10:38+0000
Iran,2012-01-05T02:18:25+0000
Syria,2012-01-05T02:52:04+0000
Turkey,2012-01-05T03:11:36+0000
Denmark,2012-01-05T03:26:20+0000
Canada,2012-01-05T03:26:20+0000
Egypt,2012-01-05T03:27:47+0000
Iraq,2012-01-05T07:42:49+0000
Pakistan,2012-01-05T08:19:47+0000
Belgium,2012-01-05T10:00:10+0000
Montenegro,2012-01-05T10:00:10+0000
Israel,2012-01-05T10:56:19+0000
India,2012-01-05T12:23:42+0000
Canada,2012-01-05T12:43:46+0000
Norway,2012-01-05T12:43:46+0000
Russia,2012-01-05T12:43:46+0000
France,2012-01-05T13:35:33+0000
Costa Rica,2012-01-05T15:00:06+0000
Czech Republic,2012-01-05T15:09:16+0000
Austria,2012-01-05T15:53:56+0000
Mexico,2012-01-05T16:48:02+0000
Taiwan,2012-01-05T16:55:01+0000
Taiwan,2012-01-05T16:55:04+0000
Israel,2012-01-05T17:33:05+0000
China,2012-01-05T17:52:46+0000
Myanmar,2012-01-05T17:53:26+0000
Iraq,2012-01-05T17:53:26+0000
Switzerland,2012-01-05T19:55:18+0000
Germany,2012-01-05T20:18:40+0000
France,2012-01-05T21:02:38+0000
Spain,2012-01-05T21:02:38+0000
Italy,2012-01-05T21:02:38+0000
Hungary,2012-01-05T21:02:38+0000
India,2012-01-05T21:27:53+0000
Egypt,2012-01-05T21:31:47+0000
Iraq,2012-01-05T21:36:13+0000
Germany,2012-01-05T21:53:33+0000
Iraq,2012-01-05T22:36:21+0000
Netherlands,2012-01-05T22:36:21+0000
Pakistan,2012-01-05T22:36:21+0000
India,2012-01-05T22:50:39+0000
Canada,2012-01-05T23:04:23+0000
Iraq,2012-01-05T23:49:40+0000
Iran,2012-01-05T23:49:40+0000
Israel,2012-01-05T23:50:59+0000
China,2012-01-06T00:22:45+0000
Iran,2012-01-06T00:38:17+0000
Iran,2012-01-06T01:06:50+0000
Mexico,2012-01-06T01:56:30+0000
Zimbabwe,2012-01-06T02:43:53+0000
Mozambique,2012-01-06T02:43:53+0000
Morocco,2012-01-06T03:02:46+0000
Brazil,2012-01-06T03:19:05+0000
Syria,2012-01-06T03:21:08+0000
Turkey,2012-01-06T03:39:52+0000
Chile,2012-01-06T03:43:27+0000
Germany,2012-01-06T04:07:55+0000
South Sudan,2012-01-06T04:24:39+0000
Israel,2012-01-06T10:30:50+0000
Syria,2012-01-06T11:43:17+0000
Costa Rica,2012-01-06T12:14:22+0000
Sierra Leone,2012-01-06T12:14:22+0000
Malaysia,2012-01-06T12:24:58+0000
Pakistan,2012-01-06T12:29:59+0000
Czech Republic,2012-01-06T13:14:16+0000
Ukraine,2012-01-06T13:14:16+0000
India,2012-01-06T15:23:07+0000
Japan,2012-01-06T15:23:07+0000
China,2012-01-06T15:23:07+0000
Iran,2012-01-06T15:23:07+0000
Cambodia,2012-01-06T15:29:58+0000
Iraq,2012-01-06T16:14:54+0000
Australia,2012-01-06T16:38:50+0000
New Zealand,2012-01-06T16:38:50+0000
Germany,2012-01-06T17:07:33+0000
Indonesia,2012-01-06T17:15:25+0000
Iran,2012-01-06T18:00:49+0000
Somalia,2012-01-06T18:00:49+0000
Syria,2012-01-06T18:05:09+0000
Japan,2012-01-06T18:19:41+0000
Germany,2012-01-06T21:12:58+0000
Italy,2012-01-06T21:29:15+0000
Syria,2012-01-06T22:16:35+0000
Iraq,2012-01-06T22:18:12+0000
Philippines,2012-01-06T22:18:12+0000
Syria,2012-01-06T22:18:12+0000
Israel,2012-01-06T22:23:28+0000
Saudi Arabia,2012-01-06T22:23:28+0000
China,2012-01-06T23:42:51+0000
Georgia,2012-01-07T00:36:13+0000
Egypt,2012-01-07T00:48:59+0000
Iran,2012-01-07T01:14:17+0000
Somalia,2012-01-07T01:14:17+0000
Haiti,2012-01-07T01:23:45+0000
China,2012-01-07T01:32:05+0000
Bahrain,2012-01-07T01:37:48+0000
Iran,2012-01-07T02:19:56+0000
Somalia,2012-01-07T02:19:56+0000
Haiti,2012-01-07T02:25:18+0000
Brazil,2012-01-07T02:25:18+0000
Haiti,2012-01-07T02:30:02+0000
Brazil,2012-01-07T02:30:02+0000
China,2012-01-07T03:05:50+0000
Russia,2012-01-07T03:39:19+0000
Iran,2012-01-07T03:53:42+0000
Peru,2012-01-07T04:11:23+0000
China,2012-01-07T04:28:45+0000
Japan,2012-01-07T06:26:35+0000
Fiji,2012-01-07T06:28:59+0000
India,2012-01-07T07:43:02+0000
Haiti,2012-01-07T13:59:24+0000
Brazil,2012-01-07T13:59:24+0000
Bolivia,2012-01-07T13:59:24+0000
Australia,2012-01-07T16:00:07+0000
Mexico,2012-01-07T16:20:30+0000
Iran,2012-01-07T18:07:48+0000
Ireland,2012-01-07T19:07:15+0000
Pakistan,2012-01-07T19:41:23+0000
India,2012-01-07T19:41:23+0000
Egypt,2012-01-07T20:18:12+0000
Saudi Arabia,2012-01-07T20:33:15+0000
Iraq,2012-01-07T20:33:15+0000
Russia,2012-01-07T21:08:57+0000
China,2012-01-07T22:06:22+0000
France,2012-01-07T22:30:10+0000
Iran,2012-01-07T22:42:08+0000
Somalia,2012-01-07T22:42:08+0000
Iraq,2012-01-08T00:17:25+0000
Pakistan,2012-01-08T00:18:46+0000
Venezuela,2012-01-08T00:39:12+0000
Germany,2012-01-08T12:50:26+0000
Iran,2012-01-08T15:38:32+0000
Greenland,2012-01-08T18:09:23+0000
Israel,2012-01-08T18:27:54+0000
South Sudan,2012-01-08T23:10:30+0000
Pakistan,2012-01-09T01:20:19+0000
Haiti,2012-01-09T01:34:41+0000
Pakistan,2012-01-09T01:48:03+0000
China,2012-01-09T02:17:09+0000
Guyana,2012-01-09T02:28:17+0000
Haiti,2012-01-09T02:38:15+0000
Egypt,2012-01-09T02:39:45+0000
China,2012-01-09T02:43:07+0000
South Africa,2012-01-09T02:57:37+0000
Venezuela,2012-01-09T03:06:33+0000
Greece,2012-01-09T03:31:28+0000
Russia,2012-01-09T03:52:37+0000
Syria,2012-01-09T04:16:45+0000
Malaysia,2012-01-09T04:27:52+0000
Mexico,2012-01-09T05:01:34+0000
Colombia,2012-01-09T05:01:34+0000
India,2012-01-09T05:38:13+0000
Israel,2012-01-09T07:28:33+0000
Malaysia,2012-01-09T08:07:04+0000
Iran,2012-01-09T09:28:57+0000
India,2012-01-09T10:43:22+0000
Madagascar,2012-01-09T12:38:18+0000
India,2012-01-09T13:11:33+0000
Switzerland,2012-01-09T14:12:35+0000
Mexico,2012-01-09T14:52:32+0000
Germany,2012-01-09T15:37:45+0000
Greece,2012-01-09T15:37:45+0000
Italy,2012-01-09T17:14:54+0000
Georgia,2012-01-09T17:19:06+0000
Iraq,2012-01-09T17:54:16+0000
Hong Kong,2012-01-09T18:00:01+0000
India,2012-01-09T19:01:29+0000
Haiti,2012-01-09T19:29:11+0000
Greece,2012-01-09T19:51:04+0000
Ireland,2012-01-09T20:07:38+0000
China,2012-01-09T21:27:03+0000
Japan,2012-01-09T23:26:22+0000
China,2012-01-09T23:35:42+0000
Kenya,2012-01-10T01:00:44+0000
Somalia,2012-01-10T01:00:44+0000
China,2012-01-10T01:44:41+0000
Iran,2012-01-10T01:44:41+0000
Canada,2012-01-10T01:48:24+0000
Jordan,2012-01-10T02:00:31+0000
Israel,2012-01-10T02:00:31+0000
Iraq,2012-01-10T02:08:17+0000
Egypt,2012-01-10T02:27:42+0000
Bulgaria,2012-01-10T02:34:50+0000
Nigeria,2012-01-10T02:42:39+0000
Syria,2012-01-10T02:46:39+0000
Iran,2012-01-10T03:14:56+0000
Russia,2012-01-10T03:24:17+0000
Iran,2012-01-10T03:44:19+0000
Iraq,2012-01-10T03:44:19+0000
India,2012-01-10T05:04:47+0000
China,2012-01-10T05:13:42+0000
Finland,2012-01-10T08:00:47+0000
Myanmar,2012-01-10T09:38:23+0000
Pakistan,2012-01-10T10:09:19+0000
Japan,2012-01-10T10:44:16+0000
South Africa,2012-01-10T10:57:24+0000
Iran,2012-01-10T11:11:32+0000
Ecuador,2012-01-10T12:00:56+0000
Syria,2012-01-10T12:32:35+0000
Ireland,2012-01-10T13:30:47+0000
China,2012-01-10T14:30:41+0000
South Africa,2012-01-10T15:12:59+0000
India,2012-01-10T16:29:50+0000
Iran,2012-01-10T16:35:51+0000
China,2012-01-10T16:35:51+0000
Syria,2012-01-10T17:30:37+0000
South Africa,2012-01-10T17:36:43+0000
France,2012-01-10T19:41:29+0000
Iran,2012-01-10T19:41:31+0000
Greece,2012-01-10T20:05:30+0000
Portugal,2012-01-10T20:23:21+0000
Germany,2012-01-10T20:45:34+0000
Morocco,2012-01-10T20:48:31+0000
Spain,2012-01-10T20:48:31+0000
Israel,2012-01-10T22:05:14+0000
Syria,2012-01-10T22:05:14+0000
India,2012-01-10T22:08:04+0000
Italy,2012-01-10T22:18:39+0000
Pakistan,2012-01-10T22:18:39+0000
Italy,2012-01-10T22:26:51+0000
Netherlands,2012-01-10T22:28:31+0000
Mexico,2012-01-10T22:38:58+0000
Spain,2012-01-10T23:27:31+0000
Germany,2012-01-11T00:19:06+0000
Israel,2012-01-11T00:19:06+0000
Italy,2012-01-11T01:14:18+0000
Egypt,2012-01-11T01:17:49+0000
Cuba,2012-01-11T01:58:35+0000
Syria,2012-01-11T02:03:02+0000
Egypt,2012-01-11T02:08:36+0000
Pakistan,2012-01-11T02:11:02+0000
Egypt,2012-01-11T02:15:20+0000
Mexico,2012-01-11T02:21:43+0000
Libya,2012-01-11T02:30:54+0000
Russia,2012-01-11T02:58:25+0000
China,2012-01-11T03:01:25+0000
France,2012-01-11T04:16:31+0000
Hong Kong,2012-01-11T04:19:35+0000
India,2012-01-11T04:57:46+0000
Iran,2012-01-11T08:14:06+0000
Iran,2012-01-11T09:49:09+0000
Germany,2012-01-11T10:59:24+0000
Turkey,2012-01-11T11:41:41+0000
Iran,2012-01-11T13:30:24+0000
China,2012-01-11T13:30:24+0000
Pakistan,2012-01-11T14:05:46+0000
Mexico,2012-01-11T14:29:01+0000
Belgium,2012-01-11T16:46:34+0000
Syria,2012-01-11T16:49:30+0000
Iran,2012-01-11T17:02:57+0000
Hungary,2012-01-11T17:45:23+0000
Iraq,2012-01-11T18:08:28+0000
Iraq,2012-01-11T18:28:37+0000
Morocco,2012-01-11T18:53:54+0000
Iran,2012-01-11T19:16:24+0000
Germany,2012-01-11T19:39:38+0000
Italy,2012-01-11T19:39:38+0000
Mexico,2012-01-11T21:00:36+0000
Israel,2012-01-11T21:06:19+0000
Egypt,2012-01-11T21:06:19+0000
Egypt,2012-01-11T21:17:30+0000
Germany,2012-01-11T21:23:31+0000
Syria,2012-01-11T22:04:54+0000
Monaco,2012-01-11T22:21:23+0000
Monaco,2012-01-11T22:21:29+0000
China,2012-01-11T23:06:39+0000
Peru,2012-01-12T00:28:15+0000
Egypt,2012-01-12T01:05:12+0000
Pakistan,2012-01-12T01:40:51+0000
Poland,2012-01-12T01:45:41+0000
Mexico,2012-01-12T02:07:15+0000
Israel,2012-01-12T02:16:07+0000
Iran,2012-01-12T02:16:07+0000
Qatar,2012-01-12T02:30:42+0000
Taiwan,2012-01-12T02:39:03+0000
China,2012-01-12T02:39:03+0000
Iran,2012-01-12T03:16:50+0000
Brazil,2012-01-12T06:04:43+0000
India,2012-01-12T06:04:59+0000
Hungary,2012-01-12T09:20:43+0000
Czech Republic,2012-01-12T11:00:59+0000
Canada,2012-01-12T11:05:43+0000
Myanmar,2012-01-12T11:13:45+0000
Haiti,2012-01-12T12:15:34+0000
Spain,2012-01-12T12:19:11+0000
Italy,2012-01-12T12:19:11+0000
China,2012-01-12T12:37:17+0000
Iraq,2012-01-12T13:00:01+0000
Libya,2012-01-12T13:32:45+0000
Mexico,2012-01-12T17:28:57+0000
Mexico,2012-01-12T17:50:22+0000
Russia,2012-01-12T18:03:18+0000
Egypt,2012-01-12T18:06:36+0000
Israel,2012-01-12T18:33:37+0000
Iran,2012-01-12T18:33:37+0000
Jordan,2012-01-12T18:40:18+0000
Tunisia,2012-01-12T18:40:18+0000
Pakistan,2012-01-12T18:46:54+0000
South Sudan,2012-01-12T18:54:23+0000
South Sudan,2012-01-12T18:55:47+0000
Greece,2012-01-12T19:03:45+0000
Japan,2012-01-12T19:42:04+0000
Iran,2012-01-12T19:42:04+0000
China,2012-01-12T19:42:04+0000
Egypt,2012-01-12T20:52:49+0000
Iran,2012-01-12T21:04:54+0000
Russia,2012-01-12T21:48:00+0000
Denmark,2012-01-12T22:05:27+0000
Switzerland,2012-01-12T22:11:01+0000
Haiti,2012-01-12T22:12:05+0000
Haiti,2012-01-12T22:14:15+0000
Japan,2012-01-12T22:30:56+0000
Vietnam,2012-01-12T22:31:12+0000
Ireland,2012-01-12T22:47:35+0000
Japan,2012-01-12T22:54:04+0000
Denmark,2012-01-12T23:58:45+0000
Kenya,2012-01-13T01:04:04+0000
Somalia,2012-01-13T01:04:04+0000
Taiwan,2012-01-13T01:42:20+0000
China,2012-01-13T01:43:19+0000
Taiwan,2012-01-13T01:43:19+0000
Russia,2012-01-13T01:57:39+0000
Turkey,2012-01-13T01:57:39+0000
Syria,2012-01-13T01:57:39+0000
Iran,2012-01-13T02:26:54+0000
Iran,2012-01-13T03:12:15+0000
Nigeria,2012-01-13T03:28:22+0000
Japan,2012-01-13T03:29:32+0000
Georgia,2012-01-13T04:31:07+0000
India,2012-01-13T06:08:24+0000
Myanmar,2012-01-13T06:42:42+0000
Pakistan,2012-01-13T09:34:23+0000
China,2012-01-13T10:04:35+0000
Bangladesh,2012-01-13T10:59:57+0000
Japan,2012-01-13T11:22:21+0000
Iran,2012-01-13T12:02:47+0000
Greece,2012-01-13T12:13:52+0000
Spain,2012-01-13T12:13:52+0000
Italy,2012-01-13T12:13:52+0000
Australia,2012-01-13T12:18:58+0000
Thailand,2012-01-13T12:48:49+0000
Japan,2012-01-13T13:05:18+0000
Iran,2012-01-13T13:05:18+0000
India,2012-01-13T14:06:12+0000
Egypt,2012-01-13T15:16:50+0000
Haiti,2012-01-13T15:16:57+0000
Israel,2012-01-13T15:42:47+0000
Russia,2012-01-13T16:16:40+0000
Russia,2012-01-13T16:47:15+0000
Greece,2012-01-13T17:14:39+0000
Slovenia,2012-01-13T17:43:23+0000
France,2012-01-13T17:43:23+0000
Greece,2012-01-13T17:43:23+0000
Spain,2012-01-13T17:43:23+0000
Cyprus,2012-01-13T17:43:23+0000
Portugal,2012-01-13T17:43:23+0000
Italy,2012-01-13T17:43:23+0000
Austria,2012-01-13T17:43:23+0000
Slovakia,2012-01-13T17:43:23+0000
Malta,2012-01-13T17:43:23+0000
India,2012-01-13T17:45:27+0000
Mexico,2012-01-13T17:53:57+0000
China,2012-01-13T18:08:10+0000
India,2012-01-13T18:29:14+0000
Iraq,2012-01-13T18:51:17+0000
Russia,2012-01-13T21:10:37+0000
Taiwan,2012-01-13T21:12:43+0000
Israel,2012-01-13T21:35:42+0000
Iran,2012-01-13T21:35:42+0000
France,2012-01-13T22:05:27+0000
Russia,2012-01-13T22:11:46+0000
Portugal,2012-01-13T23:21:35+0000
Spain,2012-01-13T23:21:35+0000
France,2012-01-13T23:21:35+0000
Austria,2012-01-13T23:21:35+0000
Slovenia,2012-01-13T23:21:35+0000
Slovakia,2012-01-13T23:21:35+0000
Italy,2012-01-13T23:21:35+0000
Malta,2012-01-13T23:21:35+0000
Cyprus,2012-01-13T23:21:35+0000
Japan,2012-01-13T23:47:04+0000
France,2012-01-14T01:21:12+0000
Iraq,2012-01-14T01:38:13+0000
China,2012-01-14T02:09:56+0000
Greece,2012-01-14T02:14:28+0000
Germany,2012-01-14T02:14:28+0000
Cyprus,2012-01-14T02:45:31+0000
Turkey,2012-01-14T02:45:31+0000
Greece,2012-01-14T02:45:31+0000
Puerto Rico,2012-01-14T02:59:08+0000
United Arab Emirates,2012-01-14T03:14:18+0000
Qatar,2012-01-14T03:14:18+0000
Saudi Arabia,2012-01-14T03:14:18+0000
Iran,2012-01-14T03:14:18+0000
China,2012-01-14T03:14:18+0000
Russia,2012-01-14T05:00:06+0000
Germany,2012-01-14T05:04:55+0000
Iran,2012-01-14T05:13:17+0000
Venezuela,2012-01-14T05:19:08+0000
India,2012-01-14T05:47:09+0000
Iraq,2012-01-14T10:00:29+0000
China,2012-01-14T10:21:19+0000
Taiwan,2012-01-14T10:21:19+0000
Egypt,2012-01-14T12:39:54+0000
Italy,2012-01-14T14:34:19+0000
Italy,2012-01-14T14:37:28+0000
China,2012-01-14T16:14:52+0000
China,2012-01-14T17:29:42+0000
Pakistan,2012-01-14T17:35:37+0000
Zimbabwe,2012-01-14T17:48:52+0000
Turkey,2012-01-14T18:07:31+0000
France,2012-01-14T18:07:31+0000
Italy,2012-01-14T18:09:22+0000
Egypt,2012-01-14T18:11:48+0000
France,2012-01-14T18:18:09+0000
Brazil,2012-01-14T21:14:48+0000
Kazakhstan,2012-01-14T21:43:56+0000
Israel,2012-01-14T23:23:36+0000
Israel,2012-01-14T23:23:42+0000
Syria,2012-01-15T00:07:32+0000
Israel,2012-01-15T02:00:39+0000
Italy,2012-01-15T09:18:02+0000
Pakistan,2012-01-15T14:52:21+0000
Haiti,2012-01-15T17:14:48+0000
France,2012-01-15T19:13:27+0000
Germany,2012-01-15T20:01:07+0000
France,2012-01-15T20:01:07+0000
Spain,2012-01-15T20:01:07+0000
Italy,2012-01-15T20:01:07+0000
Canada,2012-01-15T22:38:25+0000
Japan,2012-01-15T23:41:09+0000
Greece,2012-01-16T00:26:53+0000
Nigeria,2012-01-16T01:01:40+0000
South Africa,2012-01-16T01:14:41+0000
Iran,2012-01-16T02:01:50+0000
Israel,2012-01-16T02:01:50+0000
Iraq,2012-01-16T02:22:14+0000
Iraq,2012-01-16T03:56:34+0000
Syria,2012-01-16T04:07:54+0000
India,2012-01-16T04:16:39+0000
Saudi Arabia,2012-01-16T04:20:49+0000
China,2012-01-16T04:20:49+0000
Iran,2012-01-16T04:20:49+0000
Bahrain,2012-01-16T04:30:31+0000
Russia,2012-01-16T04:37:51+0000
Egypt,2012-01-16T04:47:19+0000
Nigeria,2012-01-16T07:59:20+0000
Israel,2012-01-16T08:11:38+0000
Italy,2012-01-16T09:24:58+0000
France,2012-01-16T09:32:51+0000
Italy,2012-01-16T09:32:51+0000
Russia,2012-01-16T10:12:07+0000
Pakistan,2012-01-16T11:02:19+0000
Lebanon,2012-01-16T11:12:52+0000
Thailand,2012-01-16T11:12:52+0000
Israel,2012-01-16T11:12:52+0000
Russia,2012-01-16T13:03:53+0000
India,2012-01-16T13:04:08+0000
Kazakhstan,2012-01-16T14:06:50+0000
Germany,2012-01-16T14:14:20+0000
Israel,2012-01-16T16:41:51+0000
China,2012-01-16T17:15:41+0000
Puerto Rico,2012-01-16T18:04:06+0000
Georgia,2012-01-16T18:08:02+0000
Ireland,2012-01-16T18:38:09+0000
Senegal,2012-01-16T18:57:33+0000
Liberia,2012-01-16T18:59:53+0000
Israel,2012-01-16T19:32:38+0000
Iran,2012-01-16T19:32:38+0000
China,2012-01-16T19:51:10+0000
Taiwan,2012-01-16T19:51:10+0000
Greece,2012-01-16T20:23:09+0000
Hungary,2012-01-16T20:23:09+0000
China,2012-01-16T20:35:04+0000
India,2012-01-16T20:40:10+0000
China,2012-01-16T22:53:54+0000
Iran,2012-01-16T22:55:11+0000
France,2012-01-17T00:20:28+0000
Spain,2012-01-17T00:20:28+0000
Italy,2012-01-17T00:20:28+0000
Russia,2012-01-17T00:48:19+0000
France,2012-01-17T01:12:45+0000
Italy,2012-01-17T01:30:04+0000
Nigeria,2012-01-17T01:44:13+0000
Belgium,2012-01-17T02:16:10+0000
Brazil,2012-01-17T02:22:34+0000
France,2012-01-17T02:22:34+0000
French Guiana,2012-01-17T02:22:34+0000
Guyana,2012-01-17T02:22:34+0000
Suriname,2012-01-17T02:22:34+0000
Venezuela,2012-01-17T02:22:34+0000
Egypt,2012-01-17T02:29:23+0000
Mexico,2012-01-17T02:46:24+0000
France,2012-01-17T02:57:16+0000
China,2012-01-17T03:40:42+0000
India,2012-01-17T03:45:58+0000
India,2012-01-17T07:19:14+0000
Iran,2012-01-17T08:41:37+0000
Italy,2012-01-17T08:59:57+0000
India,2012-01-17T10:36:11+0000
Japan,2012-01-17T11:00:02+0000
Japan,2012-01-17T12:10:19+0000
Syria,2012-01-17T12:12:15+0000
Jordan,2012-01-17T13:42:50+0000
China,2012-01-17T14:27:53+0000
Lebanon,2012-01-17T14:47:18+0000
China,2012-01-17T15:33:21+0000
Canada,2012-01-17T15:46:37+0000
Israel,2012-01-17T16:38:01+0000
Syria,2012-01-17T17:41:23+0000
Iran,2012-01-17T18:11:48+0000
Israel,2012-01-17T18:11:48+0000
Turkey,2012-01-17T18:11:48+0000
Yemen,2012-01-17T18:23:59+0000
Portugal,2012-01-17T18:34:03+0000
India,2012-01-17T19:08:52+0000
Italy,2012-01-17T19:39:30+0000
Hungary,2012-01-17T20:42:45+0000
Germany,2012-01-17T20:54:26+0000
Japan,2012-01-17T20:54:26+0000
Turkey,2012-01-17T21:20:01+0000
Iran,2012-01-17T21:48:58+0000
India,2012-01-17T22:02:36+0000
Iraq,2012-01-17T22:02:36+0000
Italy,2012-01-17T22:02:36+0000
Yemen,2012-01-17T22:02:36+0000
Russia,2012-01-17T22:07:11+0000
Pakistan,2012-01-17T22:20:29+0000
Croatia,2012-01-17T23:39:36+0000
Iran,2012-01-18T00:22:37+0000
Egypt,2012-01-18T01:09:53+0000
South Sudan,2012-01-18T01:20:52+0000
Sudan,2012-01-18T01:20:52+0000
Netherlands,2012-01-18T01:46:56+0000
Italy,2012-01-18T02:06:26+0000
Russia,2012-01-18T02:08:51+0000
Canada,2012-01-18T02:08:51+0000
Turkey,2012-01-18T02:33:34+0000
Egypt,2012-01-18T02:33:34+0000
Greece,2012-01-18T02:42:25+0000
South Africa,2012-01-18T03:01:15+0000
India,2012-01-18T05:09:07+0000
Italy,2012-01-18T10:08:47+0000
China,2012-01-18T10:11:27+0000
China,2012-01-18T10:30:15+0000
Russia,2012-01-18T10:44:05+0000
Israel,2012-01-18T10:44:05+0000
Iran,2012-01-18T10:44:05+0000
Libya,2012-01-18T12:07:40+0000
South Africa,2012-01-18T12:07:40+0000
Brazil,2012-01-18T13:00:08+0000
