country,date
Taiwan,2019-01-07T15:54:37+0000
Italy,2019-01-07T16:57:31+0000
Philippines,2019-01-07T17:15:01+0000
Poland,2019-01-07T18:34:25+0000
China,2019-01-07T18:52:27+0000
Syria,2019-01-07T20:00:18+0000
Turkey,2019-01-07T20:00:18+0000
Iraq,2019-01-07T20:00:18+0000
Saudi Arabia,2019-01-07T20:45:43+0000
Malaysia,2019-01-07T21:00:22+0000
Canada,2019-01-07T21:00:31+0000
Finland,2019-01-07T21:00:31+0000
Iraq,2019-01-07T22:21:51+0000
Israel,2019-01-07T23:46:29+0000
China,2019-01-08T00:12:13+0000
Syria,2019-01-08T00:19:35+0000
Iran,2019-01-08T01:27:01+0000
Guatemala,2019-01-08T01:27:03+0000
Syria,2019-01-08T01:52:18+0000
Japan,2019-01-08T02:02:37+0000
Australia,2019-01-08T02:54:36+0000
China,2019-01-08T03:30:43+0000
Hong Kong,2019-01-08T06:59:54+0000
Mexico,2019-01-08T09:00:01+0000
Spain,2019-01-08T10:00:06+0000
Germany,2019-01-08T10:04:40+0000
Australia,2019-01-08T11:00:04+0000
Brazil,2019-01-08T11:00:04+0000
China,2019-01-08T11:00:04+0000
Colombia,2019-01-08T11:00:04+0000
Sri Lanka,2019-01-08T11:00:04+0000
Vietnam,2019-01-08T11:00:04+0000
India,2019-01-08T11:00:05+0000
Saudi Arabia,2019-01-08T11:04:15+0000
Thailand,2019-01-08T11:04:15+0000
Myanmar,2019-01-08T11:21:58+0000
China,2019-01-08T11:29:32+0000
China,2019-01-08T12:10:24+0000
Japan,2019-01-08T14:01:50+0000
Turkey,2019-01-08T14:15:22+0000
Syria,2019-01-08T14:15:22+0000
Germany,2019-01-08T14:34:11+0000
China,2019-01-08T14:55:38+0000
Russia,2019-01-08T15:40:13+0000
Spain,2019-01-08T16:31:07+0000
Bosnia and Herzegovina,2019-01-08T16:58:00+0000
Israel,2019-01-08T18:05:59+0000
Mexico,2019-01-08T19:12:14+0000
Syria,2019-01-08T20:00:07+0000
Iraq,2019-01-08T20:01:59+0000
Syria,2019-01-08T20:01:59+0000
Russia,2019-01-08T20:07:45+0000
Australia,2019-01-08T20:34:47+0000
Netherlands,2019-01-08T21:22:38+0000
Iran,2019-01-08T21:22:38+0000
Japan,2019-01-08T22:07:13+0000
Israel,2019-01-08T22:21:34+0000
Nigeria,2019-01-08T22:50:13+0000
Canada,2019-01-09T00:27:09+0000
Mexico,2019-01-09T00:54:39+0000
Belgium,2019-01-09T00:58:49+0000
Colombia,2019-01-09T01:16:02+0000
Mexico,2019-01-09T01:16:02+0000
Italy,2019-01-09T04:30:08+0000
Malta,2019-01-09T04:30:08+0000
Mexico,2019-01-09T04:46:25+0000
Saudi Arabia,2019-01-09T07:13:03+0000
Australia,2019-01-09T07:13:03+0000
Kuwait,2019-01-09T07:13:03+0000
Australia,2019-01-09T08:44:27+0000
India,2019-01-09T09:00:16+0000
Puerto Rico,2019-01-09T10:00:08+0000
China,2019-01-09T10:15:29+0000
Mexico,2019-01-09T11:00:03+0000
Turkey,2019-01-09T11:32:14+0000
Greece,2019-01-09T12:01:48+0000
Turkey,2019-01-09T14:30:15+0000
Turkey,2019-01-09T14:31:18+0000
Mexico,2019-01-09T15:09:06+0000
Iran,2019-01-09T15:24:04+0000
Malta,2019-01-09T16:40:55+0000
Belgium,2019-01-09T17:36:01+0000
Australia,2019-01-09T18:00:07+0000
China,2019-01-09T18:30:22+0000
Germany,2019-01-09T18:39:06+0000
Russia,2019-01-09T18:54:50+0000
Nepal,2019-01-09T19:06:45+0000
Brazil,2019-01-09T20:00:59+0000
Venezuela,2019-01-09T20:00:59+0000
Colombia,2019-01-09T20:04:00+0000
Germany,2019-01-09T22:18:21+0000
Rwanda,2019-01-09T22:22:07+0000
Brazil,2019-01-09T23:07:26+0000
Syria,2019-01-09T23:25:59+0000
Guatemala,2019-01-09T23:28:02+0000
China,2019-01-09T23:30:04+0000
Mexico,2019-01-10T01:19:38+0000
Greece,2019-01-10T06:00:04+0000
Australia,2019-01-10T06:32:16+0000
China,2019-01-10T07:27:58+0000
Venezuela,2019-01-10T10:00:07+0000
Israel,2019-01-10T11:00:04+0000
Canada,2019-01-10T12:12:36+0000
China,2019-01-10T12:12:36+0000
Norway,2019-01-10T13:07:46+0000
Japan,2019-01-10T14:30:05+0000
Austria,2019-01-10T15:26:42+0000
Syria,2019-01-10T15:38:37+0000
Iran,2019-01-10T15:38:37+0000
Egypt,2019-01-10T15:38:37+0000
Syria,2019-01-10T16:57:34+0000
Iran,2019-01-10T16:57:34+0000
China,2019-01-10T17:16:48+0000
Vanuatu,2019-01-10T17:42:21+0000
Australia,2019-01-10T18:00:01+0000
Netherlands,2019-01-10T19:24:02+0000
Kenya,2019-01-10T19:28:58+0000
Mexico,2019-01-10T19:37:42+0000
Syria,2019-01-10T19:58:54+0000
Mexico,2019-01-10T20:05:55+0000
Russia,2019-01-10T21:02:28+0000
Iceland,2019-01-10T21:24:13+0000
Israel,2019-01-10T22:06:37+0000
Lebanon,2019-01-10T22:06:37+0000
Egypt,2019-01-10T22:06:37+0000
Mexico,2019-01-10T23:25:54+0000
Ukraine,2019-01-11T00:24:58+0000
Russia,2019-01-11T00:24:58+0000
Colombia,2019-01-11T01:01:55+0000
Germany,2019-01-11T01:24:06+0000
Japan,2019-01-11T06:19:23+0000
Australia,2019-01-11T06:21:59+0000
Japan,2019-01-11T07:16:25+0000
Myanmar,2019-01-11T09:08:09+0000
Syria,2019-01-11T10:21:57+0000
Turkey,2019-01-11T10:21:57+0000
Poland,2019-01-11T10:42:19+0000
China,2019-01-11T10:42:19+0000
Saudi Arabia,2019-01-11T11:00:05+0000
Japan,2019-01-11T12:59:57+0000
France,2019-01-11T12:59:57+0000
Australia,2019-01-11T14:30:06+0000
Estonia,2019-01-11T16:05:26+0000
Russia,2019-01-11T16:05:26+0000
Saudi Arabia,2019-01-11T16:11:08+0000
Mexico,2019-01-11T17:17:20+0000
Australia,2019-01-11T17:30:07+0000
Saudi Arabia,2019-01-11T17:42:42+0000
India,2019-01-11T18:07:11+0000
Bahrain,2019-01-11T18:07:11+0000
India,2019-01-11T18:19:18+0000
Canada,2019-01-11T18:20:25+0000
Japan,2019-01-11T18:44:42+0000
Mexico,2019-01-11T18:54:26+0000
Spain,2019-01-11T18:54:26+0000
Romania,2019-01-11T20:18:22+0000
Australia,2019-01-11T20:30:29+0000
Guinea,2019-01-11T21:35:16+0000
Brazil,2019-01-11T21:40:01+0000
China,2019-01-11T21:40:01+0000
Mexico,2019-01-11T21:40:01+0000
South Africa,2019-01-11T21:40:01+0000
Spain,2019-01-11T21:40:01+0000
Greece,2019-01-11T21:52:44+0000
Macedonia,2019-01-11T21:52:44+0000
France,2019-01-11T22:50:45+0000
Mexico,2019-01-11T23:01:26+0000
Syria,2019-01-12T00:00:56+0000
Trinidad and Tobago,2019-01-12T00:00:56+0000
Syria,2019-01-12T00:02:24+0000
Turkey,2019-01-12T00:02:24+0000
Syria,2019-01-12T00:17:14+0000
Israel,2019-01-12T00:21:37+0000
Iran,2019-01-12T00:21:37+0000
Syria,2019-01-12T00:21:37+0000
Iran,2019-01-12T01:03:04+0000
Russia,2019-01-12T01:18:15+0000
Canada,2019-01-12T01:34:47+0000
Poland,2019-01-12T08:13:31+0000
Costa Rica,2019-01-12T10:00:10+0000
Nicaragua,2019-01-12T10:00:10+0000
Puerto Rico,2019-01-12T10:30:22+0000
Indonesia,2019-01-12T14:24:50+0000
Poland,2019-01-12T14:44:42+0000
China,2019-01-12T14:44:42+0000
Nicaragua,2019-01-12T19:58:19+0000
Canada,2019-01-12T19:58:32+0000
Saudi Arabia,2019-01-12T19:58:32+0000
Russia,2019-01-12T20:04:00+0000
Uganda,2019-01-13T07:59:07+0000
China,2019-01-13T07:59:07+0000
Greece,2019-01-13T11:45:15+0000
Macedonia,2019-01-13T11:45:15+0000
Israel,2019-01-13T13:59:18+0000
Syria,2019-01-13T13:59:18+0000
Iran,2019-01-13T13:59:18+0000
Lebanon,2019-01-13T13:59:18+0000
Russia,2019-01-13T18:00:04+0000
China,2019-01-13T19:44:57+0000
Venezuela,2019-01-13T23:27:03+0000
Puerto Rico,2019-01-13T23:41:43+0000
Russia,2019-01-14T00:06:15+0000
France,2019-01-14T00:32:48+0000
Mexico,2019-01-14T00:41:44+0000
Guatemala,2019-01-14T00:41:44+0000
Honduras,2019-01-14T00:41:44+0000
Iran,2019-01-14T01:54:09+0000
China,2019-01-14T02:49:48+0000
Qatar,2019-01-14T02:50:05+0000
Saudi Arabia,2019-01-14T02:50:05+0000
Turkey,2019-01-14T03:15:04+0000
Syria,2019-01-14T03:15:04+0000
Poland,2019-01-14T03:43:25+0000
Indonesia,2019-01-14T03:56:53+0000
Canada,2019-01-14T07:25:25+0000
China,2019-01-14T07:25:25+0000
China,2019-01-14T07:46:26+0000
Australia,2019-01-14T08:00:04+0000
Iran,2019-01-14T08:55:19+0000
Kyrgyzstan,2019-01-14T08:55:19+0000
Saudi Arabia,2019-01-14T09:40:03+0000
Bhutan,2019-01-14T10:15:00+0000
Malaysia,2019-01-14T11:28:27+0000
Russia,2019-01-14T13:17:19+0000
Poland,2019-01-14T13:50:47+0000
Austria,2019-01-14T15:00:09+0000
Germany,2019-01-14T15:00:09+0000
Russia,2019-01-14T15:00:09+0000
Belgium,2019-01-14T17:34:10+0000
Malaysia,2019-01-14T18:00:41+0000
Iran,2019-01-14T19:00:04+0000
Canada,2019-01-14T20:56:58+0000
Russia,2019-01-14T22:12:50+0000
China,2019-01-14T23:48:28+0000
Canada,2019-01-14T23:48:28+0000
Mexico,2019-01-14T23:48:28+0000
China,2019-01-15T00:00:04+0000
Bangladesh,2019-01-15T00:13:49+0000
Iran,2019-01-15T00:20:36+0000
Egypt,2019-01-15T00:20:36+0000
Iraq,2019-01-15T00:20:36+0000
Israel,2019-01-15T00:20:36+0000
Jordan,2019-01-15T00:20:36+0000
Saudi Arabia,2019-01-15T00:20:36+0000
Mexico,2019-01-15T01:22:26+0000
Colombia,2019-01-15T01:22:26+0000
Canada,2019-01-15T02:03:42+0000
Saudi Arabia,2019-01-15T02:03:42+0000
Turkey,2019-01-15T02:48:27+0000
China,2019-01-15T03:18:08+0000
Russia,2019-01-15T04:00:06+0000
Japan,2019-01-15T07:57:51+0000
France,2019-01-15T10:00:11+0000
Australia,2019-01-15T10:00:12+0000
China,2019-01-15T13:43:52+0000
Australia,2019-01-15T15:35:38+0000
Russia,2019-01-15T16:26:44+0000
Australia,2019-01-15T16:29:27+0000
Australia,2019-01-15T17:32:48+0000
China,2019-01-15T18:06:29+0000
Germany,2019-01-15T18:16:08+0000
Canada,2019-01-15T19:38:00+0000
Saudi Arabia,2019-01-15T19:38:00+0000
Russia,2019-01-15T19:40:26+0000
Venezuela,2019-01-15T20:27:01+0000
Mexico,2019-01-15T20:53:27+0000
France,2019-01-15T21:11:35+0000
Germany,2019-01-15T22:31:48+0000
Brazil,2019-01-15T22:41:07+0000
Honduras,2019-01-15T22:41:44+0000
Mexico,2019-01-15T22:41:44+0000
Russia,2019-01-16T01:50:08+0000
Kazakhstan,2019-01-16T04:09:09+0000
Israel,2019-01-16T06:04:36+0000
China,2019-01-16T08:00:06+0000
Kenya,2019-01-16T08:15:45+0000
China,2019-01-16T09:03:26+0000
Canada,2019-01-16T09:03:26+0000
Belarus,2019-01-16T09:32:20+0000
Australia,2019-01-16T10:00:09+0000
Brazil,2019-01-16T11:00:04+0000
Greece,2019-01-16T14:07:34+0000
Colombia,2019-01-16T14:30:11+0000
Colombia,2019-01-16T14:31:14+0000
Syria,2019-01-16T15:10:58+0000
Iran,2019-01-16T15:45:39+0000
Syria,2019-01-16T17:38:50+0000
Canada,2019-01-16T17:47:51+0000
Spain,2019-01-16T18:55:55+0000
Russia,2019-01-16T19:21:12+0000
Peru,2019-01-16T20:10:00+0000
Syria,2019-01-16T20:30:57+0000
Ireland,2019-01-16T20:57:37+0000
France,2019-01-16T22:46:32+0000
Japan,2019-01-16T22:48:54+0000
Russia,2019-01-17T00:02:01+0000
Turkey,2019-01-17T00:46:04+0000
Mexico,2019-01-17T01:07:58+0000
Sudan,2019-01-17T01:09:58+0000
Georgia,2019-01-17T01:38:47+0000
Qatar,2019-01-17T05:01:04+0000
Saudi Arabia,2019-01-17T05:01:04+0000
China,2019-01-17T06:00:04+0000
Germany,2019-01-17T06:00:04+0000
Cuba,2019-01-17T09:00:12+0000
Spain,2019-01-17T09:00:12+0000
China,2019-01-17T10:00:01+0000
Vanuatu,2019-01-17T10:00:03+0000
Vanuatu,2019-01-17T10:00:04+0000
Russia,2019-01-17T10:00:10+0000
Iraq,2019-01-17T10:00:11+0000
India,2019-01-17T11:05:26+0000
Ireland,2019-01-17T11:05:26+0000
Ukraine,2019-01-17T12:31:16+0000
Philippines,2019-01-17T13:23:58+0000
China,2019-01-17T13:23:58+0000
Colombia,2019-01-17T15:59:06+0000
Zimbabwe,2019-01-17T17:18:07+0000
Iran,2019-01-17T17:41:26+0000
Greece,2019-01-17T18:08:03+0000
Russia,2019-01-17T18:43:42+0000
Serbia,2019-01-17T18:43:42+0000
Canada,2019-01-17T19:21:30+0000
Saudi Arabia,2019-01-17T19:38:00+0000
Turkey,2019-01-17T19:38:00+0000
Thailand,2019-01-17T20:00:04+0000
Sudan,2019-01-17T20:17:44+0000
Australia,2019-01-17T22:26:19+0000
Australia,2019-01-17T23:14:22+0000
Syria,2019-01-17T23:51:43+0000
Bolivia,2019-01-17T23:56:36+0000
Guatemala,2019-01-18T00:22:31+0000
Kenya,2019-01-18T00:36:35+0000
Mexico,2019-01-18T01:01:27+0000
Russia,2019-01-18T01:11:10+0000
Thailand,2019-01-18T01:11:10+0000
Belarus,2019-01-18T01:11:10+0000
Saudi Arabia,2019-01-18T01:19:00+0000
Qatar,2019-01-18T01:19:00+0000
Ukraine,2019-01-18T01:26:42+0000
Russia,2019-01-18T01:26:42+0000
Kenya,2019-01-18T02:00:05+0000
Sweden,2019-01-18T10:30:35+0000
Cuba,2019-01-18T11:00:06+0000
Netherlands,2019-01-18T11:39:18+0000
Japan,2019-01-18T11:39:18+0000
Serbia,2019-01-18T14:00:06+0000
Australia,2019-01-18T14:00:06+0000
Russia,2019-01-18T14:06:35+0000
Australia,2019-01-18T14:41:31+0000
Israel,2019-01-18T14:41:31+0000
Australia,2019-01-18T15:07:38+0000
Australia,2019-01-18T15:24:29+0000
Japan,2019-01-18T16:25:18+0000
Colombia,2019-01-18T18:46:32+0000
Russia,2019-01-18T18:47:56+0000
Bangladesh,2019-01-18T19:35:42+0000
Iraq,2019-01-18T21:23:03+0000
China,2019-01-18T21:33:51+0000
Canada,2019-01-18T21:33:51+0000
Latvia,2019-01-18T22:39:38+0000
Russia,2019-01-18T23:08:05+0000
Czech Republic,2019-01-18T23:28:41+0000
Russia,2019-01-19T00:14:26+0000
Iran,2019-01-19T00:23:19+0000
Syria,2019-01-19T00:51:13+0000
Germany,2019-01-19T09:28:35+0000
Taiwan,2019-01-19T09:31:38+0000
China,2019-01-19T09:31:38+0000
Serbia,2019-01-19T09:45:01+0000
Russia,2019-01-19T09:45:01+0000
Mexico,2019-01-19T09:48:08+0000
Mexico,2019-01-19T10:00:13+0000
Syria,2019-01-19T13:23:16+0000
Turkey,2019-01-19T13:23:16+0000
Poland,2019-01-19T14:01:33+0000
Libya,2019-01-19T15:19:04+0000
China,2019-01-19T16:14:49+0000
France,2019-01-19T16:14:49+0000
Mexico,2019-01-19T16:43:14+0000
France,2019-01-19T19:30:04+0000
Russia,2019-01-19T19:30:05+0000
China,2019-01-19T19:30:06+0000
India,2019-01-19T19:30:19+0000
Pakistan,2019-01-19T19:30:19+0000
Israel,2019-01-19T20:09:00+0000
Australia,2019-01-20T06:27:23+0000
Canada,2019-01-20T10:00:05+0000
Norway,2019-01-20T10:00:05+0000
Greece,2019-01-20T13:42:55+0000
Macedonia,2019-01-20T13:42:55+0000
China,2019-01-20T17:21:42+0000
Russia,2019-01-20T18:38:28+0000
France,2019-01-20T19:26:24+0000
Syria,2019-01-20T19:56:54+0000
Pakistan,2019-01-20T20:21:37+0000
Puerto Rico,2019-01-20T21:31:28+0000
Mali,2019-01-20T21:55:48+0000
Philippines,2019-01-20T22:28:38+0000
Mexico,2019-01-20T22:39:28+0000
Australia,2019-01-20T23:17:07+0000
Lebanon,2019-01-20T23:42:57+0000
Syria,2019-01-20T23:42:57+0000
Saudi Arabia,2019-01-20T23:42:57+0000
Libya,2019-01-20T23:42:57+0000
Yemen,2019-01-20T23:42:57+0000
Canada,2019-01-20T23:44:58+0000
China,2019-01-20T23:44:58+0000
Iran,2019-01-21T00:00:05+0000
Russia,2019-01-21T00:53:52+0000
Ukraine,2019-01-21T00:53:52+0000
China,2019-01-21T03:41:16+0000
Israel,2019-01-21T04:34:22+0000
Israel,2019-01-21T06:00:04+0000
Syria,2019-01-21T08:00:06+0000
Iraq,2019-01-21T08:00:06+0000
Guatemala,2019-01-21T10:00:07+0000
Taiwan,2019-01-21T10:00:07+0000
China,2019-01-21T10:00:07+0000
Vietnam,2019-01-21T10:06:15+0000
China,2019-01-21T11:05:37+0000
Hong Kong,2019-01-21T11:05:37+0000
China,2019-01-21T12:56:59+0000
Syria,2019-01-21T14:30:09+0000
Australia,2019-01-21T14:35:35+0000
Venezuela,2019-01-21T15:16:13+0000
Poland,2019-01-21T16:00:04+0000
Ireland,2019-01-21T16:00:04+0000
France,2019-01-21T16:25:47+0000
China,2019-01-21T17:18:44+0000
Russia,2019-01-21T19:55:24+0000
Ukraine,2019-01-21T19:55:24+0000
Greenland,2019-01-21T20:00:05+0000
Russia,2019-01-21T20:12:12+0000
Canada,2019-01-21T20:44:12+0000
China,2019-01-21T20:44:12+0000
China,2019-01-21T21:54:41+0000
Iran,2019-01-21T22:53:40+0000
Mexico,2019-01-22T00:12:38+0000
Japan,2019-01-22T03:19:41+0000
Mexico,2019-01-22T08:00:04+0000
Germany,2019-01-22T08:21:06+0000
Philippines,2019-01-22T09:54:41+0000
China,2019-01-22T10:00:10+0000
Uruguay,2019-01-22T10:00:14+0000
New Zealand,2019-01-22T10:31:27+0000
Japan,2019-01-22T10:48:42+0000
Japan,2019-01-22T11:00:04+0000
Russia,2019-01-22T11:00:04+0000
Japan,2019-01-22T11:39:16+0000
Russia,2019-01-22T14:18:08+0000
Germany,2019-01-22T15:43:54+0000
France,2019-01-22T15:43:54+0000
Italy,2019-01-22T15:43:54+0000
Australia,2019-01-22T17:00:07+0000
Russia,2019-01-22T17:02:52+0000
Australia,2019-01-22T17:41:25+0000
Israel,2019-01-22T17:43:18+0000
Japan,2019-01-22T18:11:41+0000
Russia,2019-01-22T18:11:41+0000
Costa Rica,2019-01-22T18:16:54+0000
Venezuela,2019-01-22T19:14:23+0000
Poland,2019-01-22T19:22:14+0000
Egypt,2019-01-22T20:00:09+0000
Switzerland,2019-01-22T20:12:08+0000
France,2019-01-22T20:40:37+0000
Russia,2019-01-22T21:09:27+0000
Ukraine,2019-01-22T21:09:27+0000
Israel,2019-01-22T21:52:09+0000
China,2019-01-22T22:30:02+0000
Australia,2019-01-22T22:53:12+0000
Iran,2019-01-22T22:53:34+0000
China,2019-01-22T22:54:50+0000
Singapore,2019-01-22T23:14:16+0000
China,2019-01-22T23:15:22+0000
Canada,2019-01-22T23:15:22+0000
Iran,2019-01-22T23:15:22+0000
Georgia,2019-01-22T23:22:11+0000
Tunisia,2019-01-22T23:23:16+0000
Syria,2019-01-22T23:23:16+0000
Australia,2019-01-22T23:29:01+0000
Poland,2019-01-22T23:30:11+0000
China,2019-01-22T23:51:11+0000
Russia,2019-01-22T23:51:11+0000
Russia,2019-01-22T23:58:12+0000
France,2019-01-23T01:31:34+0000
Germany,2019-01-23T01:31:34+0000
Australia,2019-01-23T04:53:01+0000
Portugal,2019-01-23T07:00:12+0000
Hungary,2019-01-23T07:00:12+0000
Australia,2019-01-23T07:53:18+0000
China,2019-01-23T07:53:18+0000
Poland,2019-01-23T09:00:07+0000
Cambodia,2019-01-23T10:00:12+0000
Germany,2019-01-23T12:58:06+0000
Libya,2019-01-23T12:58:06+0000
Venezuela,2019-01-23T14:16:48+0000
Zimbabwe,2019-01-23T14:27:51+0000
Ecuador,2019-01-23T14:30:26+0000
Ecuador,2019-01-23T14:31:29+0000
Russia,2019-01-23T16:49:49+0000
Australia,2019-01-23T16:53:36+0000
France,2019-01-23T17:14:31+0000
Pakistan,2019-01-23T18:06:34+0000
Spain,2019-01-23T18:35:28+0000
Japan,2019-01-23T19:21:31+0000
Israel,2019-01-23T19:44:37+0000
China,2019-01-23T20:06:51+0000
Lithuania,2019-01-23T20:14:14+0000
Japan,2019-01-23T20:19:52+0000
Japan,2019-01-23T20:51:45+0000
Cuba,2019-01-23T21:16:32+0000
South Africa,2019-01-23T21:45:44+0000
China,2019-01-23T22:31:33+0000
Venezuela,2019-01-23T23:50:28+0000
Mexico,2019-01-23T23:57:14+0000
Cuba,2019-01-24T00:06:49+0000
