country,date
Kenya,2007-01-08T05:00:00+0000
China,2007-01-08T05:00:00+0000
Iraq,2007-01-08T05:00:00+0000
Thailand,2007-01-08T05:00:00+0000
Somalia,2007-01-08T05:00:00+0000
Ethiopia,2007-01-08T05:00:00+0000
Iraq,2007-01-08T05:00:00+0000
Iraq,2007-01-08T22:07:43+0000
Venezuela,2007-01-09T05:00:00+0000
Bolivia,2007-01-09T05:00:00+0000
Germany,2007-01-09T05:00:00+0000
France,2007-01-09T05:00:00+0000
Japan,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Germany,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Kazakhstan,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Egypt,2007-01-09T05:00:00+0000
Indonesia,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Thailand,2007-01-09T05:00:00+0000
Israel,2007-01-09T05:00:00+0000
Iran,2007-01-09T05:00:00+0000
Romania,2007-01-09T05:00:00+0000
Japan,2007-01-09T05:00:00+0000
Poland,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
India,2007-01-09T05:00:00+0000
China,2007-01-09T05:00:00+0000
Switzerland,2007-01-09T05:00:00+0000
Australia,2007-01-09T05:00:00+0000
Israel,2007-01-09T05:00:00+0000
Denmark,2007-01-09T05:00:00+0000
Pakistan,2007-01-09T05:00:00+0000
Australia,2007-01-09T05:00:00+0000
Iraq,2007-01-09T05:00:00+0000
Jamaica,2007-01-09T05:00:00+0000
Venezuela,2007-01-09T05:00:00+0000
Japan,2007-01-09T05:00:00+0000
Somalia,2007-01-09T05:00:00+0000
Russia,2007-01-09T05:00:00+0000
Belarus,2007-01-09T05:00:00+0000
Japan,2007-01-09T05:00:00+0000
Cuba,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Myanmar,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Venezuela,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Thailand,2007-01-10T05:00:00+0000
Japan,2007-01-10T05:00:00+0000
Spain,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Iran,2007-01-10T05:00:00+0000
China,2007-01-10T05:00:00+0000
Lebanon,2007-01-10T05:00:00+0000
Costa Rica,2007-01-10T05:00:00+0000
Panama,2007-01-10T05:00:00+0000
Nicaragua,2007-01-10T05:00:00+0000
Belize,2007-01-10T05:00:00+0000
Pakistan,2007-01-10T05:00:00+0000
Russia,2007-01-10T05:00:00+0000
Belarus,2007-01-10T05:00:00+0000
India,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Venezuela,2007-01-10T05:00:00+0000
Poland,2007-01-10T05:00:00+0000
Iraq,2007-01-10T05:00:00+0000
Pakistan,2007-01-10T05:00:00+0000
Somalia,2007-01-10T05:00:00+0000
Ukraine,2007-01-10T21:28:15+0000
France,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Sudan,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Greece,2007-01-11T05:00:00+0000
China,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Germany,2007-01-11T05:00:00+0000
Israel,2007-01-11T05:00:00+0000
Italy,2007-01-11T05:00:00+0000
China,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Canada,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Russia,2007-01-11T05:00:00+0000
Belarus,2007-01-11T05:00:00+0000
Botswana,2007-01-11T05:00:00+0000
Norway,2007-01-11T05:00:00+0000
Russia,2007-01-11T05:00:00+0000
France,2007-01-11T05:00:00+0000
Germany,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Iran,2007-01-11T05:00:00+0000
Israel,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Thailand,2007-01-11T05:00:00+0000
Russia,2007-01-11T05:00:00+0000
Estonia,2007-01-11T05:00:00+0000
Vietnam,2007-01-11T05:00:00+0000
Somalia,2007-01-11T05:00:00+0000
Ethiopia,2007-01-11T05:00:00+0000
Iraq,2007-01-11T05:00:00+0000
Iran,2007-01-11T05:00:00+0000
Venezuela,2007-01-11T05:00:00+0000
Somalia,2007-01-11T18:42:49+0000
Philippines,2007-01-12T05:00:00+0000
Germany,2007-01-12T05:00:00+0000
Russia,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Thailand,2007-01-12T05:00:00+0000
Poland,2007-01-12T05:00:00+0000
Iran,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iran,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Greece,2007-01-12T05:00:00+0000
Greece,2007-01-12T05:00:00+0000
Sudan,2007-01-12T05:00:00+0000
Mexico,2007-01-12T05:00:00+0000
Russia,2007-01-12T05:00:00+0000
Mexico,2007-01-12T05:00:00+0000
Mexico,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Israel,2007-01-12T05:00:00+0000
Belarus,2007-01-12T05:00:00+0000
Pakistan,2007-01-12T05:00:00+0000
Bangladesh,2007-01-12T05:00:00+0000
Canada,2007-01-12T05:00:00+0000
Iraq,2007-01-12T05:00:00+0000
Ukraine,2007-01-12T07:06:00+0000
Iraq,2007-01-12T07:58:00+0000
Indonesia,2007-01-13T00:28:59+0000
Indonesia,2007-01-13T00:37:46+0000
Russia,2007-01-13T05:00:00+0000
Ukraine,2007-01-13T05:00:00+0000
China,2007-01-13T05:00:00+0000
Sweden,2007-01-13T05:00:00+0000
Greece,2007-01-13T05:00:00+0000
Bolivia,2007-01-13T05:00:00+0000
Poland,2007-01-13T05:00:00+0000
Iran,2007-01-13T05:00:00+0000
Iraq,2007-01-13T05:00:00+0000
Iraq,2007-01-13T05:00:00+0000
Iran,2007-01-13T05:00:00+0000
Somalia,2007-01-13T05:00:00+0000
Russia,2007-01-13T05:00:00+0000
Belarus,2007-01-13T05:00:00+0000
China,2007-01-13T05:00:00+0000
Belgium,2007-01-13T05:00:00+0000
Russia,2007-01-13T05:00:00+0000
Jamaica,2007-01-13T05:00:00+0000
Puerto Rico,2007-01-13T05:00:00+0000
Iraq,2007-01-13T05:00:00+0000
Somalia,2007-01-13T05:00:00+0000
France,2007-01-13T05:00:00+0000
United Arab Emirates,2007-01-13T05:00:00+0000
Bangladesh,2007-01-13T05:00:00+0000
Myanmar,2007-01-13T05:00:00+0000
China,2007-01-13T05:00:00+0000
Iran,2007-01-13T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Germany,2007-01-14T05:00:00+0000
Tunisia,2007-01-14T05:00:00+0000
Spain,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Israel,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Venezuela,2007-01-14T05:00:00+0000
Sierra Leone,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Switzerland,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Myanmar,2007-01-14T05:00:00+0000
Iran,2007-01-14T05:00:00+0000
Venezuela,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Germany,2007-01-14T05:00:00+0000
Iraq,2007-01-14T05:00:00+0000
Brazil,2007-01-14T05:00:00+0000
Pakistan,2007-01-14T05:00:00+0000
Hong Kong,2007-01-14T05:00:00+0000
Japan,2007-01-14T05:00:00+0000
Greece,2007-01-14T05:00:00+0000
Brazil,2007-01-14T05:00:00+0000
Somalia,2007-01-14T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Canada,2007-01-15T05:00:00+0000
Dominican Republic,2007-01-15T05:00:00+0000
China,2007-01-15T05:00:00+0000
India,2007-01-15T05:00:00+0000
France,2007-01-15T05:00:00+0000
Mexico,2007-01-15T05:00:00+0000
Germany,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Iran,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
China,2007-01-15T05:00:00+0000
Israel,2007-01-15T05:00:00+0000
Iran,2007-01-15T05:00:00+0000
Dominican Republic,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Iraq,2007-01-15T05:00:00+0000
Syria,2007-01-16T03:14:54+0000
Cuba,2007-01-16T05:00:00+0000
Iraq,2007-01-16T05:00:00+0000
Cuba,2007-01-16T05:00:00+0000
Iraq,2007-01-16T05:00:00+0000
Iran,2007-01-16T05:00:00+0000
Pakistan,2007-01-16T05:00:00+0000
Venezuela,2007-01-16T05:00:00+0000
Poland,2007-01-16T05:00:00+0000
Iraq,2007-01-16T05:00:00+0000
Iraq,2007-01-16T05:00:00+0000
Egypt,2007-01-16T05:00:00+0000
Iraq,2007-01-16T05:00:00+0000
Bosnia and Herzegovina,2007-01-16T05:00:00+0000
Sudan,2007-01-16T05:00:00+0000
Russia,2007-01-16T05:00:00+0000
Canada,2007-01-16T05:00:00+0000
Somalia,2007-01-16T05:00:00+0000
Ethiopia,2007-01-16T05:00:00+0000
Russia,2007-01-16T05:00:00+0000
Pakistan,2007-01-16T05:00:00+0000
Sweden,2007-01-16T05:00:00+0000
Azerbaijan,2007-01-16T05:00:00+0000
Syria,2007-01-16T05:00:00+0000
Iraq,2007-01-16T05:00:00+0000
Sweden,2007-01-16T05:00:00+0000
Hong Kong,2007-01-16T05:00:00+0000
China,2007-01-16T05:00:00+0000
Greenland,2007-01-16T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
China,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Lebanon,2007-01-17T05:00:00+0000
Israel,2007-01-17T05:00:00+0000
Malaysia,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Russia,2007-01-17T05:00:00+0000
France,2007-01-17T05:00:00+0000
Bulgaria,2007-01-17T05:00:00+0000
Somalia,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Saudi Arabia,2007-01-17T05:00:00+0000
Spain,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
France,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
France,2007-01-17T05:00:00+0000
Iran,2007-01-17T05:00:00+0000
India,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Somalia,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
Iraq,2007-01-17T05:00:00+0000
France,2007-01-17T05:00:00+0000
Pakistan,2007-01-17T05:00:00+0000
Israel,2007-01-17T05:00:00+0000
Syria,2007-01-17T05:00:00+0000
Iraq,2007-01-18T01:14:19+0000
Iraq,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Somalia,2007-01-18T05:00:00+0000
Kenya,2007-01-18T05:00:00+0000
Ethiopia,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Ukraine,2007-01-18T05:00:00+0000
Pakistan,2007-01-18T05:00:00+0000
Egypt,2007-01-18T05:00:00+0000
Japan,2007-01-18T05:00:00+0000
Australia,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Vietnam,2007-01-18T05:00:00+0000
Netherlands,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Russia,2007-01-18T05:00:00+0000
Iraq,2007-01-18T05:00:00+0000
Greece,2007-01-18T05:00:00+0000
Lebanon,2007-01-18T21:48:38+0000
Iraq,2007-01-19T03:28:46+0000
Japan,2007-01-19T05:00:00+0000
Italy,2007-01-19T05:00:00+0000
Austria,2007-01-19T05:00:00+0000
Mexico,2007-01-19T05:00:00+0000
Hungary,2007-01-19T05:00:00+0000
Italy,2007-01-19T05:00:00+0000
China,2007-01-19T05:00:00+0000
Germany,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
Iran,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
China,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
France,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
Germany,2007-01-19T05:00:00+0000
Iran,2007-01-19T05:00:00+0000
Russia,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
China,2007-01-19T05:00:00+0000
France,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
Somalia,2007-01-19T05:00:00+0000
Iraq,2007-01-19T05:00:00+0000
Iran,2007-01-19T05:00:00+0000
Nepal,2007-01-19T05:00:00+0000
China,2007-01-19T05:00:00+0000
Myanmar,2007-01-19T05:00:00+0000
France,2007-01-19T05:00:00+0000
Greece,2007-01-19T07:04:00+0000
China,2007-01-19T07:31:00+0000
Russia,2007-01-20T05:00:00+0000
Belarus,2007-01-20T05:00:00+0000
China,2007-01-20T05:00:00+0000
Sri Lanka,2007-01-20T05:00:00+0000
Iran,2007-01-20T05:00:00+0000
China,2007-01-20T05:00:00+0000
Turkey,2007-01-20T05:00:00+0000
China,2007-01-20T05:00:00+0000
Iraq,2007-01-20T05:00:00+0000
Somalia,2007-01-20T05:00:00+0000
Iraq,2007-01-20T05:00:00+0000
Israel,2007-01-20T05:00:00+0000
Australia,2007-01-20T05:00:00+0000
Lebanon,2007-01-20T05:00:00+0000
Czech Republic,2007-01-20T05:00:00+0000
China,2007-01-20T05:00:00+0000
Iraq,2007-01-20T05:00:00+0000
Serbia,2007-01-20T05:00:00+0000
Bangladesh,2007-01-20T05:00:00+0000
Iraq,2007-01-20T05:00:00+0000
Jordan,2007-01-20T05:00:00+0000
France,2007-01-20T05:00:00+0000
Japan,2007-01-20T05:00:00+0000
Mexico,2007-01-20T05:00:00+0000
Somalia,2007-01-21T04:34:17+0000
Belgium,2007-01-21T05:00:00+0000
Cuba,2007-01-21T05:00:00+0000
Mexico,2007-01-21T05:00:00+0000
Thailand,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
Iran,2007-01-21T05:00:00+0000
Mexico,2007-01-21T05:00:00+0000
Pakistan,2007-01-21T05:00:00+0000
Japan,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
China,2007-01-21T05:00:00+0000
Iran,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
Brazil,2007-01-21T05:00:00+0000
France,2007-01-21T05:00:00+0000
Hong Kong,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
Colombia,2007-01-21T05:00:00+0000
India,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
Sweden,2007-01-21T05:00:00+0000
Iraq,2007-01-21T05:00:00+0000
China,2007-01-21T05:00:00+0000
Hong Kong,2007-01-21T05:00:00+0000
China,2007-01-21T05:00:00+0000
France,2007-01-21T05:00:00+0000
Turkey,2007-01-21T05:00:00+0000
Mexico,2007-01-21T16:22:00+0000
Turkey,2007-01-22T05:00:00+0000
Lebanon,2007-01-22T05:00:00+0000
Israel,2007-01-22T05:00:00+0000
Mexico,2007-01-22T05:00:00+0000
Bermuda,2007-01-22T05:00:00+0000
Canada,2007-01-22T05:00:00+0000
Iraq,2007-01-22T05:00:00+0000
China,2007-01-22T05:00:00+0000
Iraq,2007-01-22T05:00:00+0000
Poland,2007-01-22T05:00:00+0000
Iraq,2007-01-22T05:00:00+0000
Iraq,2007-01-22T05:00:00+0000
Somalia,2007-01-22T05:00:00+0000
France,2007-01-22T05:00:00+0000
Iraq,2007-01-22T05:00:00+0000
Iran,2007-01-22T05:00:00+0000
Iraq,2007-01-22T05:00:00+0000
China,2007-01-22T05:00:00+0000
Somalia,2007-01-22T05:00:00+0000
Sri Lanka,2007-01-22T05:00:00+0000
Iraq,2007-01-23T05:00:00+0000
Iraq,2007-01-23T05:00:00+0000
Israel,2007-01-23T05:00:00+0000
Serbia,2007-01-23T05:00:00+0000
Brazil,2007-01-23T05:00:00+0000
Iraq,2007-01-23T05:00:00+0000
Iran,2007-01-23T05:00:00+0000
Iraq,2007-01-23T05:00:00+0000
Somalia,2007-01-23T05:00:00+0000
Pakistan,2007-01-23T05:00:00+0000
Iraq,2007-01-23T05:00:00+0000
Canada,2007-01-23T05:00:00+0000
Pakistan,2007-01-23T05:00:00+0000
Israel,2007-01-23T05:00:00+0000
Iraq,2007-01-23T05:00:00+0000
South Africa,2007-01-23T05:00:00+0000
Turkey,2007-01-23T05:00:00+0000
Vatican City,2007-01-23T05:00:00+0000
China,2007-01-23T05:00:00+0000
Mexico,2007-01-23T05:00:00+0000
Kazakhstan,2007-01-23T05:00:00+0000
Macao,2007-01-23T05:00:00+0000
Italy,2007-01-23T10:14:00+0000
Spain,2007-01-23T11:11:00+0000
Iraq,2007-01-24T05:00:00+0000
China,2007-01-24T05:00:00+0000
Sudan,2007-01-24T05:00:00+0000
Israel,2007-01-24T05:00:00+0000
Syria,2007-01-24T05:00:00+0000
China,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Turkey,2007-01-24T05:00:00+0000
Israel,2007-01-24T05:00:00+0000
Lebanon,2007-01-24T05:00:00+0000
Russia,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Czech Republic,2007-01-24T05:00:00+0000
Poland,2007-01-24T05:00:00+0000
Sri Lanka,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Iran,2007-01-24T05:00:00+0000
Israel,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Egypt,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Venezuela,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
Nepal,2007-01-24T05:00:00+0000
Iraq,2007-01-24T05:00:00+0000
China,2007-01-24T05:00:00+0000
Somalia,2007-01-24T05:00:00+0000
Ethiopia,2007-01-24T05:00:00+0000
Norway,2007-01-24T05:00:00+0000
India,2007-01-25T05:00:00+0000
Russia,2007-01-25T05:00:00+0000
Russia,2007-01-25T05:00:00+0000
Sweden,2007-01-25T05:00:00+0000
China,2007-01-25T05:00:00+0000
Sudan,2007-01-25T05:00:00+0000
Russia,2007-01-25T05:00:00+0000
Estonia,2007-01-25T05:00:00+0000
Pakistan,2007-01-25T05:00:00+0000
France,2007-01-25T05:00:00+0000
China,2007-01-25T05:00:00+0000
Israel,2007-01-25T05:00:00+0000
Iraq,2007-01-25T05:00:00+0000
Australia,2007-01-25T05:00:00+0000
Iraq,2007-01-25T05:00:00+0000
Brazil,2007-01-25T05:00:00+0000
China,2007-01-25T05:00:00+0000
Germany,2007-01-25T05:00:00+0000
Iraq,2007-01-25T05:00:00+0000
Lebanon,2007-01-25T05:00:00+0000
Iraq,2007-01-25T05:00:00+0000
Lebanon,2007-01-25T05:00:00+0000
Somalia,2007-01-25T05:00:00+0000
Iraq,2007-01-25T05:00:00+0000
Guam,2007-01-25T05:00:00+0000
Puerto Rico,2007-01-25T05:00:00+0000
Israel,2007-01-25T05:00:00+0000
Turkey,2007-01-25T05:00:00+0000
Lebanon,2007-01-25T05:00:00+0000
Ireland,2007-01-25T05:00:00+0000
China,2007-01-25T05:00:00+0000
