country,date
India,1978-01-13T05:00:00+0000
India,1978-01-13T05:00:00+0000
Poland,1978-01-13T05:00:00+0000
Ghana,1978-01-13T05:00:00+0000
Japan,1978-01-14T05:00:00+0000
Nicaragua,1978-01-14T05:00:00+0000
Nicaragua,1978-01-14T05:00:00+0000
Finland,1978-01-14T05:00:00+0000
Hungary,1978-01-14T05:00:00+0000
Japan,1978-01-14T05:00:00+0000
Panama,1978-01-14T05:00:00+0000
Japan,1978-01-14T05:00:00+0000
India,1978-01-14T05:00:00+0000
Italy,1978-01-14T05:00:00+0000
Italy,1978-01-14T05:00:00+0000
Cyprus,1978-01-14T05:00:00+0000
Turkey,1978-01-14T05:00:00+0000
Panama,1978-01-14T05:00:00+0000
Saudi Arabia,1978-01-14T05:00:00+0000
Canada,1978-01-14T05:00:00+0000
Canada,1978-01-14T05:00:00+0000
Nicaragua,1978-01-14T05:00:00+0000
Vietnam,1978-01-15T05:00:00+0000
Vietnam,1978-01-15T05:00:00+0000
Cuba,1978-01-15T05:00:00+0000
Hungary,1978-01-15T05:00:00+0000
India,1978-01-15T05:00:00+0000
France,1978-01-15T05:00:00+0000
Italy,1978-01-15T05:00:00+0000
Italy,1978-01-15T05:00:00+0000
Zambia,1978-01-15T05:00:00+0000
France,1978-01-15T05:00:00+0000
Japan,1978-01-15T05:00:00+0000
Japan,1978-01-15T05:00:00+0000
Chile,1978-01-15T05:00:00+0000
Nepal,1978-01-15T05:00:00+0000
Nicaragua,1978-01-15T05:00:00+0000
Italy,1978-01-15T05:00:00+0000
Thailand,1978-01-15T05:00:00+0000
Canada,1978-01-15T05:00:00+0000
Italy,1978-01-15T05:00:00+0000
Japan,1978-01-15T05:00:00+0000
Japan,1978-01-15T05:00:00+0000
Nicaragua,1978-01-15T05:00:00+0000
India,1978-01-15T05:00:00+0000
Spain,1978-01-16T05:00:00+0000
Lebanon,1978-01-16T05:00:00+0000
Italy,1978-01-16T05:00:00+0000
Ethiopia,1978-01-16T05:00:00+0000
France,1978-01-16T05:00:00+0000
Cyprus,1978-01-16T05:00:00+0000
Nigeria,1978-01-16T05:00:00+0000
Mexico,1978-01-16T05:00:00+0000
Canada,1978-01-16T05:00:00+0000
Cambodia,1978-01-17T05:00:00+0000
Italy,1978-01-17T05:00:00+0000
Finland,1978-01-17T05:00:00+0000
Cambodia,1978-01-17T05:00:00+0000
Nigeria,1978-01-17T05:00:00+0000
Nicaragua,1978-01-17T05:00:00+0000
Nicaragua,1978-01-17T05:00:00+0000
Malaysia,1978-01-17T05:00:00+0000
Italy,1978-01-17T05:00:00+0000
Italy,1978-01-17T05:00:00+0000
Spain,1978-01-18T05:00:00+0000
Spain,1978-01-18T05:00:00+0000
Italy,1978-01-18T05:00:00+0000
Singapore,1978-01-18T05:00:00+0000
Thailand,1978-01-18T05:00:00+0000
Greece,1978-01-18T05:00:00+0000
Cyprus,1978-01-18T05:00:00+0000
Turkey,1978-01-18T05:00:00+0000
France,1978-01-18T05:00:00+0000
Saudi Arabia,1978-01-18T05:00:00+0000
Turkey,1978-01-18T05:00:00+0000
Greece,1978-01-18T05:00:00+0000
Italy,1978-01-18T05:00:00+0000
Lebanon,1978-01-18T05:00:00+0000
Ethiopia,1978-01-18T05:00:00+0000
Ethiopia,1978-01-18T05:00:00+0000
Ethiopia,1978-01-18T05:00:00+0000
Somalia,1978-01-18T05:00:00+0000
Cyprus,1978-01-18T05:00:00+0000
Canada,1978-01-18T05:00:00+0000
Italy,1978-01-19T05:00:00+0000
Ethiopia,1978-01-19T05:00:00+0000
Ethiopia,1978-01-19T05:00:00+0000
Austria,1978-01-19T05:00:00+0000
Cambodia,1978-01-19T05:00:00+0000
Cambodia,1978-01-19T05:00:00+0000
Vietnam,1978-01-19T05:00:00+0000
Thailand,1978-01-19T05:00:00+0000
Canada,1978-01-19T05:00:00+0000
Japan,1978-01-19T05:00:00+0000
Italy,1978-01-19T05:00:00+0000
Canada,1978-01-19T05:00:00+0000
Vietnam,1978-01-19T05:00:00+0000
Chile,1978-01-19T05:00:00+0000
Portugal,1978-01-19T05:00:00+0000
Japan,1978-01-19T05:00:00+0000
Chile,1978-01-19T05:00:00+0000
Lebanon,1978-01-19T05:00:00+0000
Spain,1978-01-19T05:00:00+0000
Georgia,1978-01-20T05:00:00+0000
Georgia,1978-01-20T05:00:00+0000
Hungary,1978-01-20T05:00:00+0000
India,1978-01-20T05:00:00+0000
Puerto Rico,1978-01-20T05:00:00+0000
Puerto Rico,1978-01-20T05:00:00+0000
Puerto Rico,1978-01-20T05:00:00+0000
Chile,1978-01-20T05:00:00+0000
Mexico,1978-01-20T05:00:00+0000
Mexico,1978-01-20T05:00:00+0000
Chile,1978-01-20T05:00:00+0000
India,1978-01-20T05:00:00+0000
Italy,1978-01-20T05:00:00+0000
France,1978-01-20T05:00:00+0000
Greece,1978-01-20T05:00:00+0000
Ethiopia,1978-01-21T05:00:00+0000
Japan,1978-01-21T05:00:00+0000
Iran,1978-01-21T05:00:00+0000
Japan,1978-01-21T05:00:00+0000
Cyprus,1978-01-21T05:00:00+0000
Turkey,1978-01-21T05:00:00+0000
Mexico,1978-01-21T05:00:00+0000
Mexico,1978-01-21T05:00:00+0000
India,1978-01-21T05:00:00+0000
Italy,1978-01-21T05:00:00+0000
India,1978-01-21T05:00:00+0000
Lebanon,1978-01-21T05:00:00+0000
Lebanon,1978-01-21T05:00:00+0000
Puerto Rico,1978-01-21T05:00:00+0000
Ethiopia,1978-01-21T05:00:00+0000
Ethiopia,1978-01-21T05:00:00+0000
Cambodia,1978-01-21T05:00:00+0000
Cyprus,1978-01-21T05:00:00+0000
Peru,1978-01-22T05:00:00+0000
Kenya,1978-01-22T05:00:00+0000
Kenya,1978-01-22T05:00:00+0000
Kenya,1978-01-22T05:00:00+0000
Kenya,1978-01-22T05:00:00+0000
Vietnam,1978-01-22T05:00:00+0000
Chile,1978-01-22T05:00:00+0000
Italy,1978-01-22T05:00:00+0000
Saudi Arabia,1978-01-22T05:00:00+0000
Saudi Arabia,1978-01-22T05:00:00+0000
Thailand,1978-01-22T05:00:00+0000
Ecuador,1978-01-22T05:00:00+0000
Portugal,1978-01-22T05:00:00+0000
Mexico,1978-01-22T05:00:00+0000
Peru,1978-01-22T05:00:00+0000
Peru,1978-01-22T05:00:00+0000
Cambodia,1978-01-22T05:00:00+0000
Ethiopia,1978-01-22T05:00:00+0000
Canada,1978-01-22T05:00:00+0000
Cyprus,1978-01-22T05:00:00+0000
Vietnam,1978-01-22T05:00:00+0000
Japan,1978-01-22T05:00:00+0000
France,1978-01-22T05:00:00+0000
Japan,1978-01-22T05:00:00+0000
Italy,1978-01-22T05:00:00+0000
Japan,1978-01-22T05:00:00+0000
Colombia,1978-01-22T05:00:00+0000
Sudan,1978-01-22T05:00:00+0000
Spain,1978-01-22T05:00:00+0000
Libya,1978-01-23T05:00:00+0000
Syria,1978-01-23T05:00:00+0000
Japan,1978-01-23T05:00:00+0000
Ghana,1978-01-23T05:00:00+0000
Ethiopia,1978-01-23T05:00:00+0000
Switzerland,1978-01-23T05:00:00+0000
Italy,1978-01-23T05:00:00+0000
Italy,1978-01-23T05:00:00+0000
Ethiopia,1978-01-23T05:00:00+0000
Somalia,1978-01-23T05:00:00+0000
Cambodia,1978-01-23T05:00:00+0000
India,1978-01-23T05:00:00+0000
India,1978-01-23T05:00:00+0000
Italy,1978-01-23T05:00:00+0000
France,1978-01-23T05:00:00+0000
Cyprus,1978-01-24T05:00:00+0000
Turkey,1978-01-24T05:00:00+0000
Brazil,1978-01-24T05:00:00+0000
Spain,1978-01-24T05:00:00+0000
Spain,1978-01-24T05:00:00+0000
Saudi Arabia,1978-01-24T05:00:00+0000
Italy,1978-01-24T05:00:00+0000
Italy,1978-01-24T05:00:00+0000
Vietnam,1978-01-24T05:00:00+0000
France,1978-01-24T05:00:00+0000
Canada,1978-01-24T05:00:00+0000
Canada,1978-01-24T05:00:00+0000
Ethiopia,1978-01-24T05:00:00+0000
Ethiopia,1978-01-24T05:00:00+0000
Italy,1978-01-24T05:00:00+0000
Saudi Arabia,1978-01-24T05:00:00+0000
Italy,1978-01-25T05:00:00+0000
Puerto Rico,1978-01-25T05:00:00+0000
Vietnam,1978-01-25T05:00:00+0000
Thailand,1978-01-25T05:00:00+0000
France,1978-01-25T05:00:00+0000
Italy,1978-01-25T05:00:00+0000
Saudi Arabia,1978-01-25T05:00:00+0000
Nicaragua,1978-01-25T05:00:00+0000
Canada,1978-01-25T05:00:00+0000
Nicaragua,1978-01-25T05:00:00+0000
Nicaragua,1978-01-25T05:00:00+0000
Canada,1978-01-25T05:00:00+0000
Cyprus,1978-01-25T05:00:00+0000
Vietnam,1978-01-25T05:00:00+0000
Syria,1978-01-25T05:00:00+0000
Ethiopia,1978-01-26T05:00:00+0000
India,1978-01-26T05:00:00+0000
Spain,1978-01-26T05:00:00+0000
France,1978-01-26T05:00:00+0000
Belize,1978-01-26T05:00:00+0000
Chile,1978-01-26T05:00:00+0000
Portugal,1978-01-26T05:00:00+0000
Lebanon,1978-01-26T05:00:00+0000
Italy,1978-01-26T05:00:00+0000
Italy,1978-01-26T05:00:00+0000
Somalia,1978-01-26T05:00:00+0000
Spain,1978-01-26T05:00:00+0000
Mexico,1978-01-26T05:00:00+0000
Portugal,1978-01-27T05:00:00+0000
Portugal,1978-01-27T05:00:00+0000
Italy,1978-01-27T05:00:00+0000
Italy,1978-01-27T05:00:00+0000
Cambodia,1978-01-27T05:00:00+0000
Saudi Arabia,1978-01-27T05:00:00+0000
Brazil,1978-01-27T05:00:00+0000
Japan,1978-01-27T05:00:00+0000
Pakistan,1978-01-27T05:00:00+0000
Spain,1978-01-27T05:00:00+0000
Iran,1978-01-27T05:00:00+0000
Nicaragua,1978-01-27T05:00:00+0000
Spain,1978-01-27T05:00:00+0000
Tunisia,1978-01-27T05:00:00+0000
Tunisia,1978-01-27T05:00:00+0000
France,1978-01-27T05:00:00+0000
Italy,1978-01-27T05:00:00+0000
Iraq,1978-01-28T05:00:00+0000
Canada,1978-01-28T05:00:00+0000
India,1978-01-28T05:00:00+0000
Ethiopia,1978-01-28T05:00:00+0000
Cambodia,1978-01-28T05:00:00+0000
Nicaragua,1978-01-28T05:00:00+0000
Italy,1978-01-28T05:00:00+0000
Tunisia,1978-01-28T05:00:00+0000
Tunisia,1978-01-28T05:00:00+0000
Haiti,1978-01-28T05:00:00+0000
Guam,1978-01-28T05:00:00+0000
Mexico,1978-01-29T05:00:00+0000
Thailand,1978-01-29T05:00:00+0000
Nicaragua,1978-01-29T05:00:00+0000
Switzerland,1978-01-29T05:00:00+0000
Japan,1978-01-29T05:00:00+0000
Japan,1978-01-29T05:00:00+0000
Japan,1978-01-29T05:00:00+0000
Vietnam,1978-01-29T05:00:00+0000
Cambodia,1978-01-29T05:00:00+0000
Spain,1978-01-29T05:00:00+0000
Italy,1978-01-29T05:00:00+0000
Spain,1978-01-29T05:00:00+0000
Saudi Arabia,1978-01-29T05:00:00+0000
Vietnam,1978-01-29T05:00:00+0000
Cyprus,1978-01-29T05:00:00+0000
India,1978-01-29T05:00:00+0000
Switzerland,1978-01-29T05:00:00+0000
Nicaragua,1978-01-29T05:00:00+0000
France,1978-01-29T05:00:00+0000
Iraq,1978-01-29T05:00:00+0000
Mexico,1978-01-29T05:00:00+0000
Canada,1978-01-29T05:00:00+0000
Hungary,1978-01-29T05:00:00+0000
Liechtenstein,1978-01-29T05:00:00+0000
Tunisia,1978-01-29T05:00:00+0000
Tunisia,1978-01-29T05:00:00+0000
Tunisia,1978-01-29T05:00:00+0000
Italy,1978-01-30T05:00:00+0000
Ethiopia,1978-01-30T05:00:00+0000
Spain,1978-01-30T05:00:00+0000
Cuba,1978-01-30T05:00:00+0000
Cuba,1978-01-30T05:00:00+0000
Japan,1978-01-30T05:00:00+0000
Ethiopia,1978-01-30T05:00:00+0000
India,1978-01-30T05:00:00+0000
Vietnam,1978-01-30T05:00:00+0000
Iraq,1978-01-30T05:00:00+0000
Canada,1978-01-30T05:00:00+0000
Iran,1978-01-30T05:00:00+0000
Italy,1978-01-30T05:00:00+0000
Netherlands,1978-01-30T05:00:00+0000
Tunisia,1978-01-30T05:00:00+0000
Tunisia,1978-01-30T05:00:00+0000
Tunisia,1978-01-30T05:00:00+0000
Mexico,1978-01-30T05:00:00+0000
Iran,1978-01-31T05:00:00+0000
Vietnam,1978-01-31T05:00:00+0000
Canada,1978-01-31T05:00:00+0000
Georgia,1978-01-31T05:00:00+0000
Panama,1978-01-31T05:00:00+0000
Malaysia,1978-01-31T05:00:00+0000
Japan,1978-01-31T05:00:00+0000
Japan,1978-01-31T05:00:00+0000
Chile,1978-01-31T05:00:00+0000
Vietnam,1978-01-31T05:00:00+0000
Mexico,1978-01-31T05:00:00+0000
Mexico,1978-01-31T05:00:00+0000
Cambodia,1978-01-31T05:00:00+0000
Portugal,1978-01-31T05:00:00+0000
France,1978-01-31T05:00:00+0000
Nicaragua,1978-01-31T05:00:00+0000
Puerto Rico,1978-01-31T05:00:00+0000
Morocco,1978-01-31T05:00:00+0000
India,1978-01-31T05:00:00+0000
Nicaragua,1978-02-01T05:00:00+0000
Nicaragua,1978-02-01T05:00:00+0000
Iraq,1978-02-01T05:00:00+0000
Peru,1978-02-01T05:00:00+0000
Austria,1978-02-01T05:00:00+0000
Spain,1978-02-01T05:00:00+0000
Ethiopia,1978-02-01T05:00:00+0000
Somalia,1978-02-01T05:00:00+0000
Somalia,1978-02-01T05:00:00+0000
Vietnam,1978-02-01T05:00:00+0000
France,1978-02-01T05:00:00+0000
Italy,1978-02-01T05:00:00+0000
Belize,1978-02-02T05:00:00+0000
Bulgaria,1978-02-02T05:00:00+0000
Ethiopia,1978-02-02T05:00:00+0000
Cuba,1978-02-02T05:00:00+0000
France,1978-02-02T05:00:00+0000
France,1978-02-02T05:00:00+0000
Mexico,1978-02-02T05:00:00+0000
Uganda,1978-02-02T05:00:00+0000
Cambodia,1978-02-02T05:00:00+0000
Saudi Arabia,1978-02-02T05:00:00+0000
Iran,1978-02-02T05:00:00+0000
Saudi Arabia,1978-02-02T05:00:00+0000
Japan,1978-02-03T05:00:00+0000
Japan,1978-02-03T05:00:00+0000
Cambodia,1978-02-03T05:00:00+0000
Thailand,1978-02-03T05:00:00+0000
Iran,1978-02-03T05:00:00+0000
Puerto Rico,1978-02-03T05:00:00+0000
Tunisia,1978-02-03T05:00:00+0000
Tunisia,1978-02-03T05:00:00+0000
Italy,1978-02-03T05:00:00+0000
Portugal,1978-02-03T05:00:00+0000
Portugal,1978-02-03T05:00:00+0000
Ethiopia,1978-02-03T05:00:00+0000
Switzerland,1978-02-03T05:00:00+0000
Japan,1978-02-03T05:00:00+0000
Italy,1978-02-03T05:00:00+0000
Cuba,1978-02-03T05:00:00+0000
Ethiopia,1978-02-03T05:00:00+0000
Lebanon,1978-02-03T05:00:00+0000
Trinidad and Tobago,1978-02-03T05:00:00+0000
France,1978-02-04T05:00:00+0000
France,1978-02-04T05:00:00+0000
Iraq,1978-02-04T05:00:00+0000
Brazil,1978-02-04T05:00:00+0000
Canada,1978-02-04T05:00:00+0000
Italy,1978-02-04T05:00:00+0000
Spain,1978-02-04T05:00:00+0000
Spain,1978-02-04T05:00:00+0000
Vietnam,1978-02-04T05:00:00+0000
Vietnam,1978-02-04T05:00:00+0000
Nepal,1978-02-04T05:00:00+0000
Japan,1978-02-04T05:00:00+0000
Nicaragua,1978-02-04T05:00:00+0000
Canada,1978-02-05T05:00:00+0000
Canada,1978-02-05T05:00:00+0000
Italy,1978-02-05T05:00:00+0000
Haiti,1978-02-05T05:00:00+0000
India,1978-02-05T05:00:00+0000
France,1978-02-05T05:00:00+0000
France,1978-02-05T05:00:00+0000
Nepal,1978-02-05T05:00:00+0000
Pakistan,1978-02-05T05:00:00+0000
Cambodia,1978-02-05T05:00:00+0000
Canada,1978-02-05T05:00:00+0000
Italy,1978-02-05T05:00:00+0000
Japan,1978-02-05T05:00:00+0000
Canada,1978-02-05T05:00:00+0000
Ethiopia,1978-02-05T05:00:00+0000
