country,date
Mexico,1862-01-03T05:00:00+0000
China,1862-01-03T05:00:00+0000
Mexico,1862-01-03T05:00:00+0000
Mexico,1862-01-03T05:00:00+0000
Mexico,1862-01-04T05:00:00+0000
Ecuador,1862-01-05T05:00:00+0000
Peru,1862-01-05T05:00:00+0000
Bolivia,1862-01-05T05:00:00+0000
Mexico,1862-01-12T05:00:00+0000
Spain,1862-01-13T05:00:00+0000
Mexico,1862-01-13T05:00:00+0000
France,1862-01-16T05:00:00+0000
Mexico,1862-01-18T05:00:00+0000
Mexico,1862-01-23T05:00:00+0000
Mexico,1862-01-23T05:00:00+0000
Peru,1862-01-26T05:00:00+0000
Bolivia,1862-01-26T05:00:00+0000
Chile,1862-01-26T05:00:00+0000
Mexico,1862-01-30T05:00:00+0000
Canada,1862-02-03T05:00:00+0000
Mexico,1862-02-03T05:00:00+0000
China,1862-02-03T05:00:00+0000
Peru,1862-02-05T05:00:00+0000
Liberia,1862-02-05T05:00:00+0000
Bolivia,1862-02-05T05:00:00+0000
Costa Rica,1862-02-05T05:00:00+0000
Mexico,1862-02-07T05:00:00+0000
Mexico,1862-02-07T05:00:00+0000
Mexico,1862-02-07T05:00:00+0000
Mexico,1862-02-08T05:00:00+0000
Mexico,1862-02-11T05:00:00+0000
Mexico,1862-02-13T05:00:00+0000
Mexico,1862-02-14T05:00:00+0000
Mexico,1862-02-14T05:00:00+0000
Cuba,1862-02-14T05:00:00+0000
France,1862-02-16T05:00:00+0000
Mexico,1862-02-16T05:00:00+0000
Mexico,1862-02-17T05:00:00+0000
Canada,1862-02-17T05:00:00+0000
Mexico,1862-02-19T05:00:00+0000
Mexico,1862-02-19T05:00:00+0000
France,1862-02-20T05:00:00+0000
Mexico,1862-02-20T05:00:00+0000
Mexico,1862-02-20T05:00:00+0000
Mexico,1862-02-21T05:00:00+0000
Mexico,1862-02-21T05:00:00+0000
Mexico,1862-02-21T05:00:00+0000
Cuba,1862-02-21T05:00:00+0000
Mexico,1862-02-22T05:00:00+0000
Mexico,1862-02-22T05:00:00+0000
Mexico,1862-02-28T05:00:00+0000
France,1862-02-28T05:00:00+0000
Spain,1862-02-28T05:00:00+0000
Italy,1862-02-28T05:00:00+0000
Mexico,1862-03-01T05:00:00+0000
Mexico,1862-03-02T05:00:00+0000
Mexico,1862-03-03T05:00:00+0000
Mexico,1862-03-05T05:00:00+0000
France,1862-03-05T05:00:00+0000
Mexico,1862-03-05T05:00:00+0000
Cuba,1862-03-06T05:00:00+0000
Mexico,1862-03-06T05:00:00+0000
Mexico,1862-03-06T05:00:00+0000
Spain,1862-03-06T05:00:00+0000
France,1862-03-06T05:00:00+0000
Greece,1862-03-06T05:00:00+0000
Italy,1862-03-06T05:00:00+0000
Portugal,1862-03-06T05:00:00+0000
Mexico,1862-03-07T05:00:00+0000
Peru,1862-03-07T05:00:00+0000
Bolivia,1862-03-07T05:00:00+0000
Mexico,1862-03-07T05:00:00+0000
Mexico,1862-03-09T05:00:00+0000
France,1862-03-11T05:00:00+0000
Mexico,1862-03-14T05:00:00+0000
Mexico,1862-03-15T05:00:00+0000
Brazil,1862-03-15T05:00:00+0000
Germany,1862-03-16T05:00:00+0000
Mexico,1862-03-17T05:00:00+0000
Cuba,1862-03-18T05:00:00+0000
Mexico,1862-03-18T05:00:00+0000
Mexico,1862-03-18T05:00:00+0000
France,1862-03-20T05:00:00+0000
Russia,1862-03-20T05:00:00+0000
Greece,1862-03-20T05:00:00+0000
Portugal,1862-03-20T05:00:00+0000
Italy,1862-03-20T05:00:00+0000
China,1862-03-21T05:00:00+0000
Mexico,1862-03-23T05:00:00+0000
Mexico,1862-03-23T05:00:00+0000
Cuba,1862-03-23T05:00:00+0000
Canada,1862-03-23T05:00:00+0000
Japan,1862-03-23T05:00:00+0000
Brazil,1862-03-24T05:00:00+0000
France,1862-03-24T05:00:00+0000
France,1862-03-24T05:00:00+0000
Chile,1862-03-26T05:00:00+0000
Ecuador,1862-03-26T05:00:00+0000
Peru,1862-03-26T05:00:00+0000
Bolivia,1862-03-26T05:00:00+0000
Mexico,1862-03-27T05:00:00+0000
Mexico,1862-03-27T05:00:00+0000
France,1862-03-27T05:00:00+0000
Mexico,1862-03-27T05:00:00+0000
Mexico,1862-03-27T05:00:00+0000
Mexico,1862-03-29T05:00:00+0000
China,1862-03-29T05:00:00+0000
France,1862-03-29T05:00:00+0000
Mexico,1862-03-29T05:00:00+0000
