country,date
Iran,2020-01-03T13:36:16+0000
Australia,2020-01-03T14:12:54+0000
Iran,2020-01-03T14:19:37+0000
Iraq,2020-01-03T14:19:37+0000
Iran,2020-01-03T15:18:08+0000
Iraq,2020-01-03T15:18:08+0000
Iran,2020-01-03T15:36:21+0000
Iran,2020-01-03T16:14:28+0000
Iraq,2020-01-03T16:14:28+0000
Iran,2020-01-03T16:35:56+0000
Israel,2020-01-03T18:02:51+0000
Iran,2020-01-03T18:03:45+0000
Iraq,2020-01-03T18:03:45+0000
Iran,2020-01-03T18:48:36+0000
Venezuela,2020-01-03T19:43:51+0000
China,2020-01-03T19:43:58+0000
Iran,2020-01-03T19:52:43+0000
Iraq,2020-01-03T19:52:43+0000
Iraq,2020-01-03T20:11:39+0000
Iran,2020-01-03T20:11:39+0000
Canada,2020-01-03T20:20:31+0000
Iran,2020-01-03T20:22:03+0000
Iraq,2020-01-03T20:22:03+0000
Australia,2020-01-03T21:16:37+0000
Iran,2020-01-03T21:18:39+0000
Australia,2020-01-03T21:52:32+0000
Japan,2020-01-03T23:02:38+0000
Lebanon,2020-01-03T23:02:38+0000
Iraq,2020-01-04T00:04:48+0000
Iran,2020-01-04T00:04:48+0000
Iran,2020-01-04T00:17:55+0000
Ukraine,2020-01-04T00:40:04+0000
Iran,2020-01-04T00:41:39+0000
Lebanon,2020-01-04T00:41:39+0000
Iran,2020-01-04T00:49:20+0000
Iraq,2020-01-04T00:49:20+0000
Australia,2020-01-04T02:45:33+0000
Iran,2020-01-04T03:13:55+0000
Iran,2020-01-04T03:48:28+0000
Iraq,2020-01-04T05:32:12+0000
Iran,2020-01-04T05:32:12+0000
Iran,2020-01-04T08:21:48+0000
Australia,2020-01-04T08:21:48+0000
Italy,2020-01-04T08:31:36+0000
China,2020-01-04T10:00:11+0000
Iran,2020-01-04T12:02:03+0000
Iraq,2020-01-04T12:02:03+0000
Hong Kong,2020-01-04T13:30:04+0000
China,2020-01-04T13:30:04+0000
Australia,2020-01-04T15:24:32+0000
Iran,2020-01-04T16:00:06+0000
Iran,2020-01-04T16:07:07+0000
Israel,2020-01-04T16:56:02+0000
Iran,2020-01-04T17:16:40+0000
Iraq,2020-01-04T17:16:40+0000
Iran,2020-01-04T17:41:48+0000
Iran,2020-01-04T18:59:33+0000
Iran,2020-01-04T19:28:30+0000
Iran,2020-01-04T19:33:07+0000
Iraq,2020-01-04T19:33:07+0000
Iran,2020-01-04T20:01:55+0000
Iraq,2020-01-04T20:01:55+0000
Iran,2020-01-04T20:31:17+0000
Iran,2020-01-04T21:02:17+0000
Ukraine,2020-01-04T21:51:07+0000
Iran,2020-01-04T21:52:50+0000
Libya,2020-01-04T22:31:25+0000
Iran,2020-01-05T00:31:52+0000
Iraq,2020-01-05T00:31:52+0000
Australia,2020-01-05T04:49:35+0000
Kenya,2020-01-05T06:32:55+0000
Japan,2020-01-05T07:11:27+0000
Canada,2020-01-05T08:00:17+0000
Italy,2020-01-05T09:30:51+0000
Germany,2020-01-05T09:30:51+0000
Iran,2020-01-05T10:00:09+0000
Australia,2020-01-05T10:00:12+0000
Iran,2020-01-05T13:21:39+0000
Iraq,2020-01-05T13:21:39+0000
Iraq,2020-01-05T15:53:08+0000
Syria,2020-01-05T15:53:08+0000
Iran,2020-01-05T15:53:08+0000
Iran,2020-01-05T16:14:43+0000
Lebanon,2020-01-05T16:14:43+0000
Iran,2020-01-05T16:27:29+0000
Iran,2020-01-05T16:30:25+0000
Iraq,2020-01-05T16:30:25+0000
Iran,2020-01-05T18:26:26+0000
Mexico,2020-01-05T19:21:51+0000
Iran,2020-01-05T20:31:18+0000
Iraq,2020-01-05T20:31:18+0000
Venezuela,2020-01-05T21:40:25+0000
Iran,2020-01-05T21:44:57+0000
Iraq,2020-01-05T21:44:57+0000
Iran,2020-01-05T21:49:09+0000
Libya,2020-01-05T22:37:24+0000
Turkey,2020-01-05T22:37:24+0000
Iran,2020-01-05T23:57:26+0000
Iran,2020-01-06T00:11:11+0000
Iraq,2020-01-06T00:43:50+0000
Iran,2020-01-06T00:43:50+0000
Iran,2020-01-06T00:53:23+0000
Iran,2020-01-06T00:55:46+0000
Iran,2020-01-06T01:08:48+0000
Canada,2020-01-06T01:25:13+0000
Iran,2020-01-06T02:20:23+0000
Iraq,2020-01-06T02:20:23+0000
India,2020-01-06T03:23:23+0000
Iran,2020-01-06T03:31:44+0000
Japan,2020-01-06T06:34:31+0000
Lebanon,2020-01-06T06:34:31+0000
Turkey,2020-01-06T06:34:31+0000
Iran,2020-01-06T08:25:38+0000
France,2020-01-06T10:00:15+0000
Germany,2020-01-06T10:00:15+0000
Italy,2020-01-06T10:00:15+0000
Spain,2020-01-06T10:00:15+0000
Sweden,2020-01-06T10:00:15+0000
Iran,2020-01-06T10:00:16+0000
Iran,2020-01-06T10:00:18+0000
Georgia,2020-01-06T10:00:18+0000
Lebanon,2020-01-06T10:00:31+0000
Australia,2020-01-06T10:07:14+0000
Iraq,2020-01-06T10:08:39+0000
Iran,2020-01-06T10:08:39+0000
Iran,2020-01-06T11:00:08+0000
Iraq,2020-01-06T11:00:08+0000
Iran,2020-01-06T12:47:55+0000
Puerto Rico,2020-01-06T13:54:47+0000
Tunisia,2020-01-06T15:08:10+0000
China,2020-01-06T17:14:52+0000
Hong Kong,2020-01-06T17:14:52+0000
Singapore,2020-01-06T17:14:52+0000
Taiwan,2020-01-06T17:47:53+0000
China,2020-01-06T17:47:53+0000
Somalia,2020-01-06T18:40:42+0000
Japan,2020-01-06T19:19:41+0000
Australia,2020-01-06T19:38:01+0000
Iran,2020-01-06T20:06:12+0000
Iraq,2020-01-06T20:06:12+0000
Australia,2020-01-06T20:44:00+0000
Iran,2020-01-06T21:33:27+0000
Kuwait,2020-01-06T21:33:27+0000
Iran,2020-01-06T21:43:37+0000
Iran,2020-01-06T21:48:30+0000
Iran,2020-01-06T21:50:21+0000
Iraq,2020-01-06T21:50:21+0000
Iran,2020-01-06T22:42:53+0000
Iran,2020-01-06T23:30:07+0000
Iran,2020-01-06T23:31:28+0000
Iran,2020-01-06T23:45:28+0000
Netherlands,2020-01-06T23:56:51+0000
Venezuela,2020-01-07T00:13:48+0000
Iran,2020-01-07T00:15:17+0000
Switzerland,2020-01-07T00:34:05+0000
Chile,2020-01-07T00:51:48+0000
Mexico,2020-01-07T00:51:48+0000
Iran,2020-01-07T01:04:09+0000
Iran,2020-01-07T01:09:55+0000
Iraq,2020-01-07T01:09:55+0000
Guatemala,2020-01-07T01:12:05+0000
Mexico,2020-01-07T01:12:05+0000
Iran,2020-01-07T01:19:02+0000
Sweden,2020-01-07T01:20:24+0000
Iran,2020-01-07T01:24:29+0000
Iran,2020-01-07T02:30:40+0000
Iraq,2020-01-07T02:55:30+0000
Iran,2020-01-07T02:55:30+0000
Iran,2020-01-07T05:52:38+0000
Iraq,2020-01-07T05:52:38+0000
Singapore,2020-01-07T07:50:16+0000
Cyprus,2020-01-07T07:51:42+0000
Israel,2020-01-07T07:51:42+0000
Puerto Rico,2020-01-07T08:00:08+0000
Puerto Rico,2020-01-07T09:41:20+0000
Japan,2020-01-07T09:56:19+0000
Oman,2020-01-07T10:00:16+0000
Nepal,2020-01-07T10:00:16+0000
Iran,2020-01-07T10:00:18+0000
France,2020-01-07T10:00:18+0000
Canada,2020-01-07T10:00:21+0000
Iran,2020-01-07T10:00:21+0000
China,2020-01-07T10:00:22+0000
Iran,2020-01-07T10:00:23+0000
Iran,2020-01-07T10:00:27+0000
China,2020-01-07T10:00:27+0000
Iraq,2020-01-07T10:00:27+0000
Iran,2020-01-07T10:58:33+0000
Australia,2020-01-07T11:31:48+0000
Iran,2020-01-07T12:44:19+0000
Iraq,2020-01-07T12:44:19+0000
Iran,2020-01-07T13:26:39+0000
Spain,2020-01-07T13:53:55+0000
Iran,2020-01-07T14:15:04+0000
Puerto Rico,2020-01-07T14:18:09+0000
Puerto Rico,2020-01-07T16:20:01+0000
Iran,2020-01-07T16:33:19+0000
Iran,2020-01-07T18:23:33+0000
Australia,2020-01-07T18:28:16+0000
Venezuela,2020-01-07T18:48:15+0000
Iran,2020-01-07T19:52:15+0000
Iran,2020-01-07T20:08:06+0000
Iran,2020-01-07T20:25:29+0000
Australia,2020-01-07T20:45:21+0000
Iran,2020-01-07T20:51:47+0000
France,2020-01-07T21:58:43+0000
Iran,2020-01-07T22:03:30+0000
Iraq,2020-01-07T22:03:30+0000
Libya,2020-01-07T22:31:36+0000
Turkey,2020-01-07T22:31:36+0000
Iran,2020-01-07T22:41:03+0000
Iran,2020-01-07T22:41:05+0000
Iraq,2020-01-07T22:47:40+0000
Iran,2020-01-07T22:47:40+0000
Australia,2020-01-07T22:55:04+0000
Syria,2020-01-08T00:09:01+0000
Ukraine,2020-01-08T00:09:01+0000
Iran,2020-01-08T01:19:45+0000
Iran,2020-01-08T01:23:10+0000
Iraq,2020-01-08T01:23:10+0000
Iran,2020-01-08T02:08:59+0000
Iraq,2020-01-08T02:08:59+0000
Iran,2020-01-08T03:23:28+0000
Iran,2020-01-08T03:50:51+0000
Iran,2020-01-08T04:37:38+0000
Iraq,2020-01-08T04:37:38+0000
Iran,2020-01-08T05:20:58+0000
Iraq,2020-01-08T05:20:58+0000
Iran,2020-01-08T05:23:08+0000
Germany,2020-01-08T06:00:05+0000
Eritrea,2020-01-08T08:00:10+0000
Taiwan,2020-01-08T08:53:05+0000
China,2020-01-08T08:53:05+0000
China,2020-01-08T09:00:07+0000
Iran,2020-01-08T09:32:09+0000
Sweden,2020-01-08T10:00:01+0000
Germany,2020-01-08T10:00:11+0000
Australia,2020-01-08T10:00:18+0000
Iran,2020-01-08T10:00:20+0000
China,2020-01-08T10:00:28+0000
Australia,2020-01-08T10:23:47+0000
Iran,2020-01-08T10:49:36+0000
Iran,2020-01-08T11:00:08+0000
Australia,2020-01-08T12:36:02+0000
Canada,2020-01-08T14:00:01+0000
Australia,2020-01-08T14:30:08+0000
Uruguay,2020-01-08T14:30:21+0000
Uruguay,2020-01-08T14:31:24+0000
Poland,2020-01-08T14:48:47+0000
Iran,2020-01-08T14:51:52+0000
Iraq,2020-01-08T14:51:52+0000
Iran,2020-01-08T14:59:12+0000
Iraq,2020-01-08T14:59:12+0000
Puerto Rico,2020-01-08T15:19:02+0000
Iran,2020-01-08T16:07:53+0000
Iraq,2020-01-08T16:07:53+0000
Ukraine,2020-01-08T17:08:22+0000
Iran,2020-01-08T17:08:22+0000
Canada,2020-01-08T17:14:34+0000
Iran,2020-01-08T17:14:34+0000
Ukraine,2020-01-08T17:14:34+0000
Libya,2020-01-08T17:30:09+0000
Russia,2020-01-08T17:30:09+0000
Turkey,2020-01-08T17:30:09+0000
Iran,2020-01-08T17:33:35+0000
Iran,2020-01-08T17:52:03+0000
Iran,2020-01-08T19:09:40+0000
Japan,2020-01-08T19:18:45+0000
Iran,2020-01-08T19:36:29+0000
Iran,2020-01-08T19:43:16+0000
Iran,2020-01-08T20:12:00+0000
Iran,2020-01-08T20:37:38+0000
Iraq,2020-01-08T20:37:38+0000
Australia,2020-01-08T20:59:28+0000
Greenland,2020-01-08T20:59:42+0000
Australia,2020-01-08T20:59:42+0000
China,2020-01-08T20:59:42+0000
Lesotho,2020-01-08T20:59:42+0000
Sweden,2020-01-08T20:59:42+0000
Egypt,2020-01-08T20:59:42+0000
Uganda,2020-01-08T20:59:42+0000
Tajikistan,2020-01-08T20:59:42+0000
Mongolia,2020-01-08T20:59:42+0000
Slovenia,2020-01-08T20:59:42+0000
Romania,2020-01-08T20:59:42+0000
Iran,2020-01-08T23:07:28+0000
Iraq,2020-01-08T23:07:28+0000
Iran,2020-01-08T23:39:39+0000
Iran,2020-01-09T00:03:22+0000
Iraq,2020-01-09T00:03:22+0000
Japan,2020-01-09T00:42:43+0000
France,2020-01-09T00:42:43+0000
Iran,2020-01-09T00:51:03+0000
Iran,2020-01-09T00:55:58+0000
Japan,2020-01-09T01:11:15+0000
Iran,2020-01-09T01:21:24+0000
Iran,2020-01-09T01:57:12+0000
Iraq,2020-01-09T01:57:12+0000
Iran,2020-01-09T01:59:03+0000
Iran,2020-01-09T04:26:22+0000
Iraq,2020-01-09T04:26:22+0000
Nepal,2020-01-09T09:00:05+0000
Bulgaria,2020-01-09T10:00:13+0000
Iran,2020-01-09T10:00:14+0000
Iraq,2020-01-09T10:00:14+0000
Iran,2020-01-09T10:00:19+0000
Iraq,2020-01-09T10:00:19+0000
Australia,2020-01-09T10:00:20+0000
China,2020-01-09T10:00:23+0000
Hong Kong,2020-01-09T10:00:23+0000
Israel,2020-01-09T12:00:08+0000
Iran,2020-01-09T12:33:08+0000
Ukraine,2020-01-09T12:33:08+0000
Iran,2020-01-09T12:35:21+0000
Mexico,2020-01-09T15:25:42+0000
Poland,2020-01-09T15:29:03+0000
France,2020-01-09T16:32:42+0000
Iran,2020-01-09T17:22:17+0000
Iran,2020-01-09T18:18:06+0000
Iran,2020-01-09T18:31:32+0000
Indonesia,2020-01-09T19:00:09+0000
Japan,2020-01-09T19:22:58+0000
Iran,2020-01-09T20:03:25+0000
Iran,2020-01-09T20:03:27+0000
Iraq,2020-01-09T20:08:04+0000
Puerto Rico,2020-01-09T20:55:59+0000
Iran,2020-01-09T21:05:09+0000
Iran,2020-01-09T22:46:15+0000
Iran,2020-01-09T22:55:03+0000
Australia,2020-01-09T23:15:06+0000
Hong Kong,2020-01-10T00:00:08+0000
China,2020-01-10T00:00:08+0000
Taiwan,2020-01-10T00:00:08+0000
Iran,2020-01-10T00:34:28+0000
Iran,2020-01-10T00:47:25+0000
Canada,2020-01-10T01:05:56+0000
Iran,2020-01-10T01:30:13+0000
Australia,2020-01-10T04:45:10+0000
Australia,2020-01-10T04:52:38+0000
Australia,2020-01-10T05:19:58+0000
Ireland,2020-01-10T06:00:06+0000
Russia,2020-01-10T08:00:09+0000
Canada,2020-01-10T08:41:35+0000
Iran,2020-01-10T08:41:35+0000
Israel,2020-01-10T10:00:32+0000
Iran,2020-01-10T10:00:32+0000
Germany,2020-01-10T10:19:51+0000
Iran,2020-01-10T13:00:22+0000
Poland,2020-01-10T15:21:25+0000
Iran,2020-01-10T15:50:47+0000
Iran,2020-01-10T17:31:20+0000
Ireland,2020-01-10T17:59:57+0000
Iran,2020-01-10T18:27:35+0000
Mexico,2020-01-10T19:52:37+0000
Iran,2020-01-10T20:04:25+0000
Yemen,2020-01-10T20:04:25+0000
Pakistan,2020-01-10T20:25:18+0000
Iran,2020-01-10T21:02:13+0000
Puerto Rico,2020-01-10T21:22:40+0000
Taiwan,2020-01-10T22:00:09+0000
China,2020-01-10T22:00:09+0000
Iraq,2020-01-10T22:45:16+0000
Iran,2020-01-10T22:45:16+0000
China,2020-01-11T00:00:09+0000
Hong Kong,2020-01-11T00:00:09+0000
Taiwan,2020-01-11T00:00:09+0000
Iran,2020-01-11T00:20:42+0000
Oman,2020-01-11T00:47:18+0000
Iran,2020-01-11T01:11:57+0000
Ukraine,2020-01-11T01:11:57+0000
China,2020-01-11T01:41:56+0000
Canada,2020-01-11T01:56:29+0000
Iran,2020-01-11T01:56:29+0000
Iran,2020-01-11T02:45:56+0000
Iran,2020-01-11T03:04:42+0000
Ukraine,2020-01-11T03:04:42+0000
Romania,2020-01-11T03:23:22+0000
Iran,2020-01-11T04:03:28+0000
Ukraine,2020-01-11T04:03:28+0000
Iran,2020-01-11T06:34:08+0000
Ukraine,2020-01-11T06:34:08+0000
Iraq,2020-01-11T06:34:08+0000
Canada,2020-01-11T06:34:08+0000
Iran,2020-01-11T10:00:08+0000
Chile,2020-01-11T10:00:15+0000
Germany,2020-01-11T11:44:40+0000
Australia,2020-01-11T13:00:09+0000
India,2020-01-11T13:00:24+0000
Nepal,2020-01-11T13:00:24+0000
Taiwan,2020-01-11T13:19:47+0000
China,2020-01-11T13:19:47+0000
Iran,2020-01-11T13:49:37+0000
Canada,2020-01-11T14:11:30+0000
Canada,2020-01-11T14:50:55+0000
Greece,2020-01-11T15:02:44+0000
Iran,2020-01-11T15:06:52+0000
Japan,2020-01-11T15:43:14+0000
Lebanon,2020-01-11T15:43:14+0000
Iran,2020-01-11T16:00:06+0000
Puerto Rico,2020-01-11T17:02:15+0000
Haiti,2020-01-11T17:39:00+0000
Iran,2020-01-11T18:23:36+0000
Iran,2020-01-11T18:28:16+0000
Iran,2020-01-11T18:30:59+0000
France,2020-01-11T19:28:03+0000
Iran,2020-01-11T19:30:05+0000
Oman,2020-01-11T20:09:38+0000
Australia,2020-01-12T08:35:29+0000
Libya,2020-01-12T10:06:53+0000
Philippines,2020-01-12T11:33:17+0000
China,2020-01-12T12:01:26+0000
Hong Kong,2020-01-12T12:01:26+0000
Taiwan,2020-01-12T12:01:26+0000
Poland,2020-01-12T15:00:08+0000
France,2020-01-12T15:44:12+0000
Iran,2020-01-12T16:21:04+0000
Saudi Arabia,2020-01-12T18:45:01+0000
Georgia,2020-01-12T20:34:49+0000
Iran,2020-01-12T22:45:44+0000
Ukraine,2020-01-12T22:45:44+0000
Iran,2020-01-13T00:49:11+0000
Hong Kong,2020-01-13T01:01:38+0000
Philippines,2020-01-13T08:46:31+0000
Germany,2020-01-13T10:00:15+0000
Mexico,2020-01-13T10:00:17+0000
Iran,2020-01-13T10:00:25+0000
Poland,2020-01-13T10:15:01+0000
Australia,2020-01-13T11:00:31+0000
Iran,2020-01-13T11:05:42+0000
Cuba,2020-01-13T11:07:05+0000
Canada,2020-01-13T14:25:16+0000
Iran,2020-01-13T14:25:16+0000
Australia,2020-01-13T15:15:52+0000
China,2020-01-13T15:15:52+0000
Ukraine,2020-01-13T15:36:27+0000
Iran,2020-01-13T15:36:27+0000
Netherlands,2020-01-13T15:38:39+0000
Australia,2020-01-13T15:45:03+0000
Venezuela,2020-01-13T16:31:11+0000
Pakistan,2020-01-13T16:40:52+0000
Canada,2020-01-13T17:17:49+0000
Iran,2020-01-13T17:58:12+0000
China,2020-01-13T18:00:42+0000
Ireland,2020-01-13T18:45:01+0000
Iran,2020-01-13T18:49:37+0000
India,2020-01-13T19:00:12+0000
Canada,2020-01-13T19:31:20+0000
New Zealand,2020-01-13T20:22:48+0000
Brazil,2020-01-13T20:45:49+0000
India,2020-01-13T21:44:43+0000
Iran,2020-01-13T22:04:50+0000
Iraq,2020-01-13T22:05:42+0000
China,2020-01-13T22:24:30+0000
Egypt,2020-01-13T22:59:29+0000
India,2020-01-13T23:18:53+0000
Russia,2020-01-13T23:35:01+0000
France,2020-01-13T23:37:26+0000
Burkina Faso,2020-01-13T23:37:26+0000
Chad,2020-01-13T23:37:26+0000
Mali,2020-01-13T23:37:26+0000
Niger,2020-01-13T23:37:26+0000
Mauritania,2020-01-13T23:37:26+0000
China,2020-01-14T08:00:08+0000
Iraq,2020-01-14T10:00:21+0000
Iran,2020-01-14T10:00:21+0000
Canada,2020-01-14T10:00:21+0000
Puerto Rico,2020-01-14T10:00:22+0000
Iran,2020-01-14T10:59:06+0000
Japan,2020-01-14T11:00:05+0000
Pakistan,2020-01-14T11:16:37+0000
France,2020-01-14T11:38:33+0000
Germany,2020-01-14T11:38:33+0000
Iran,2020-01-14T11:38:33+0000
China,2020-01-14T12:02:14+0000
Australia,2020-01-14T12:34:24+0000
China,2020-01-14T13:01:08+0000
Russia,2020-01-14T16:16:22+0000
Iran,2020-01-14T18:56:17+0000
Ukraine,2020-01-14T18:56:17+0000
Iran,2020-01-14T18:56:19+0000
South Africa,2020-01-14T19:44:00+0000
China,2020-01-14T20:01:09+0000
Hong Kong,2020-01-14T20:01:09+0000
Puerto Rico,2020-01-14T20:57:50+0000
Mexico,2020-01-14T22:13:26+0000
Spain,2020-01-14T23:06:07+0000
Iraq,2020-01-15T00:16:49+0000
China,2020-01-15T00:23:28+0000
Iran,2020-01-15T01:20:08+0000
Iran,2020-01-15T02:27:58+0000
Nigeria,2020-01-15T06:00:07+0000
Japan,2020-01-15T08:31:55+0000
United Arab Emirates,2020-01-15T10:00:03+0000
China,2020-01-15T10:00:04+0000
Iraq,2020-01-15T10:00:05+0000
Saudi Arabia,2020-01-15T10:00:22+0000
China,2020-01-15T10:00:22+0000
Russia,2020-01-15T11:00:08+0000
Ukraine,2020-01-15T11:00:08+0000
China,2020-01-15T11:13:59+0000
France,2020-01-15T11:41:12+0000
Germany,2020-01-15T11:41:12+0000
Iran,2020-01-15T11:41:12+0000
Philippines,2020-01-15T11:55:46+0000
China,2020-01-15T12:06:56+0000
Ukraine,2020-01-15T13:12:23+0000
Russia,2020-01-15T13:12:23+0000
Russia,2020-01-15T13:57:33+0000
Canada,2020-01-15T14:30:16+0000
Canada,2020-01-15T14:31:19+0000
China,2020-01-15T15:01:00+0000
Australia,2020-01-15T16:08:02+0000
South Africa,2020-01-15T16:08:02+0000
Iran,2020-01-15T17:26:25+0000
Japan,2020-01-15T18:16:51+0000
Australia,2020-01-15T18:22:24+0000
China,2020-01-15T18:44:12+0000
Italy,2020-01-15T19:00:10+0000
Iran,2020-01-15T19:17:27+0000
China,2020-01-15T21:23:49+0000
Spain,2020-01-15T21:24:33+0000
Peru,2020-01-15T22:04:51+0000
Iran,2020-01-15T22:31:50+0000
Iran,2020-01-15T22:32:16+0000
Canada,2020-01-15T22:40:01+0000
Botswana,2020-01-15T23:00:09+0000
Iraq,2020-01-15T23:09:43+0000
Iran,2020-01-15T23:09:43+0000
Turkey,2020-01-15T23:38:08+0000
China,2020-01-15T23:41:32+0000
Russia,2020-01-15T23:43:58+0000
China,2020-01-16T00:41:36+0000
Puerto Rico,2020-01-16T00:53:51+0000
Australia,2020-01-16T01:02:49+0000
El Salvador,2020-01-16T01:16:11+0000
Guatemala,2020-01-16T01:16:11+0000
Honduras,2020-01-16T01:16:11+0000
Mexico,2020-01-16T01:16:11+0000
China,2020-01-16T01:30:09+0000
China,2020-01-16T03:29:27+0000
Japan,2020-01-16T03:29:27+0000
Thailand,2020-01-16T03:29:27+0000
Ukraine,2020-01-16T03:48:27+0000
Ireland,2020-01-16T04:17:02+0000
Indian Ocean,2020-01-16T06:00:08+0000
Iran,2020-01-16T06:00:08+0000
Oman,2020-01-16T06:00:08+0000
Saudi Arabia,2020-01-16T06:00:08+0000
United Arab Emirates,2020-01-16T06:00:08+0000
Yemen,2020-01-16T06:00:08+0000
Iran,2020-01-16T07:41:32+0000
China,2020-01-16T07:41:32+0000
China,2020-01-16T08:00:10+0000
Canada,2020-01-16T08:00:21+0000
Japan,2020-01-16T10:00:09+0000
Germany,2020-01-16T10:00:18+0000
Germany,2020-01-16T10:05:14+0000
China,2020-01-16T10:05:14+0000
Australia,2020-01-16T10:38:20+0000
Australia,2020-01-16T11:22:44+0000
Ukraine,2020-01-16T13:34:56+0000
China,2020-01-16T13:35:10+0000
Russia,2020-01-16T14:09:36+0000
Japan,2020-01-16T15:08:10+0000
Ukraine,2020-01-16T15:34:37+0000
Canada,2020-01-16T16:59:08+0000
Mexico,2020-01-16T16:59:08+0000
Japan,2020-01-16T17:20:43+0000
Saudi Arabia,2020-01-16T18:11:28+0000
Germany,2020-01-16T18:40:01+0000
China,2020-01-16T18:40:01+0000
Spain,2020-01-16T18:54:55+0000
India,2020-01-16T19:00:10+0000
Bosnia and Herzegovina,2020-01-16T19:26:16+0000
Serbia,2020-01-16T19:26:16+0000
Ukraine,2020-01-16T19:33:34+0000
Germany,2020-01-16T19:56:02+0000
China,2020-01-16T20:03:27+0000
Israel,2020-01-16T20:20:23+0000
Syria,2020-01-16T20:20:23+0000
China,2020-01-16T21:37:09+0000
Russia,2020-01-16T22:02:19+0000
Panama,2020-01-16T22:37:19+0000
Ukraine,2020-01-17T00:50:26+0000
China,2020-01-17T01:12:28+0000
China,2020-01-17T02:42:21+0000
Myanmar,2020-01-17T02:58:23+0000
Hong Kong,2020-01-17T03:22:36+0000
Northern Mariana Islands,2020-01-17T03:22:36+0000
Australia,2020-01-17T05:41:04+0000
Iran,2020-01-17T06:40:56+0000
Iraq,2020-01-17T06:40:56+0000
Australia,2020-01-17T06:53:44+0000
Iran,2020-01-17T09:45:18+0000
Russia,2020-01-17T10:00:09+0000
China,2020-01-17T10:00:26+0000
Iran,2020-01-17T10:00:30+0000
China,2020-01-17T11:00:11+0000
Japan,2020-01-17T11:00:11+0000
China,2020-01-17T12:03:45+0000
Ukraine,2020-01-17T13:20:15+0000
India,2020-01-17T13:52:18+0000
