country,date
Venezuela,2018-01-06T05:47:39+0000
Bonaire,2018-01-06T05:47:39+0000
Canada,2018-01-06T08:01:27+0000
Paraguay,2018-01-06T10:00:43+0000
Mexico,2018-01-06T10:01:03+0000
Switzerland,2018-01-06T11:00:45+0000
Spain,2018-01-06T11:38:44+0000
Mexico,2018-01-06T11:38:44+0000
Czech Republic,2018-01-06T11:38:44+0000
Germany,2018-01-06T13:48:11+0000
Israel,2018-01-06T14:37:23+0000
Egypt,2018-01-06T14:37:23+0000
Iran,2018-01-06T16:17:30+0000
Austria,2018-01-06T19:04:31+0000
France,2018-01-06T19:04:31+0000
Italy,2018-01-06T19:04:31+0000
Germany,2018-01-06T19:30:02+0000
India,2018-01-06T21:00:17+0000
China,2018-01-07T06:48:51+0000
Myanmar,2018-01-07T12:22:13+0000
Peru,2018-01-07T13:04:34+0000
Israel,2018-01-07T15:35:43+0000
Australia,2018-01-07T16:31:17+0000
Australia,2018-01-07T18:00:14+0000
Iran,2018-01-07T19:50:15+0000
Mexico,2018-01-07T21:27:31+0000
China,2018-01-07T22:12:39+0000
Spain,2018-01-07T22:12:39+0000
Israel,2018-01-07T22:13:37+0000
India,2018-01-07T23:30:32+0000
Egypt,2018-01-08T00:02:53+0000
Singapore,2018-01-08T00:50:23+0000
Australia,2018-01-08T01:03:11+0000
Iran,2018-01-08T10:18:48+0000
China,2018-01-08T13:12:23+0000
Iran,2018-01-08T14:17:09+0000
Kazakhstan,2018-01-08T14:40:43+0000
China,2018-01-08T14:40:43+0000
El Salvador,2018-01-08T15:14:03+0000
Italy,2018-01-08T15:22:53+0000
China,2018-01-08T16:48:29+0000
Georgia,2018-01-08T16:58:29+0000
South Africa,2018-01-08T17:01:27+0000
Mexico,2018-01-08T17:26:44+0000
Israel,2018-01-08T19:18:55+0000
Libya,2018-01-08T20:04:39+0000
Italy,2018-01-08T20:04:39+0000
India,2018-01-08T20:53:20+0000
Syria,2018-01-08T21:02:21+0000
Russia,2018-01-08T21:02:21+0000
Iran,2018-01-08T21:08:34+0000
China,2018-01-08T21:08:34+0000
France,2018-01-08T21:08:34+0000
Germany,2018-01-08T21:08:34+0000
Russia,2018-01-08T21:08:34+0000
Georgia,2018-01-08T21:23:18+0000
Nigeria,2018-01-08T22:29:52+0000
Libya,2018-01-08T22:29:52+0000
El Salvador,2018-01-09T00:39:43+0000
Chad,2018-01-09T00:50:34+0000
Uganda,2018-01-09T00:50:34+0000
Hong Kong,2018-01-09T00:50:34+0000
China,2018-01-09T00:50:34+0000
Mexico,2018-01-09T00:54:21+0000
Egypt,2018-01-09T02:19:15+0000
Israel,2018-01-09T02:19:15+0000
Iran,2018-01-09T06:20:16+0000
Japan,2018-01-09T09:01:18+0000
Nigeria,2018-01-09T10:00:25+0000
El Salvador,2018-01-09T10:00:26+0000
Haiti,2018-01-09T10:00:26+0000
Vietnam,2018-01-09T10:45:20+0000
South Africa,2018-01-09T10:47:37+0000
El Salvador,2018-01-09T11:14:38+0000
Poland,2018-01-09T12:35:57+0000
El Salvador,2018-01-09T13:16:23+0000
China,2018-01-09T16:57:48+0000
Iran,2018-01-09T17:46:48+0000
China,2018-01-09T18:03:03+0000
France,2018-01-09T18:03:03+0000
China,2018-01-09T18:13:35+0000
Russia,2018-01-09T18:16:53+0000
Canada,2018-01-09T18:27:07+0000
Puerto Rico,2018-01-09T18:34:12+0000
Ukraine,2018-01-09T19:03:42+0000
Japan,2018-01-09T19:38:57+0000
Tunisia,2018-01-09T21:20:10+0000
El Salvador,2018-01-09T23:58:53+0000
Russia,2018-01-10T00:25:12+0000
Iran,2018-01-10T00:41:48+0000
Saudi Arabia,2018-01-10T00:41:48+0000
El Salvador,2018-01-10T01:52:31+0000
France,2018-01-10T02:00:42+0000
China,2018-01-10T02:51:12+0000
Myanmar,2018-01-10T07:44:33+0000
Hungary,2018-01-10T09:00:59+0000
China,2018-01-10T10:00:03+0000
Mexico,2018-01-10T10:00:26+0000
Indian Ocean,2018-01-10T10:42:36+0000
Russia,2018-01-10T11:00:22+0000
Spain,2018-01-10T11:07:22+0000
Belgium,2018-01-10T11:07:22+0000
Russia,2018-01-10T11:19:18+0000
Nepal,2018-01-10T12:17:33+0000
China,2018-01-10T12:41:20+0000
Spain,2018-01-10T15:38:32+0000
Greece,2018-01-10T15:40:17+0000
Turkey,2018-01-10T15:40:17+0000
Iran,2018-01-10T16:22:18+0000
El Salvador,2018-01-10T16:50:41+0000
Pakistan,2018-01-10T19:24:38+0000
Russia,2018-01-10T20:07:00+0000
Mexico,2018-01-10T20:19:58+0000
India,2018-01-10T21:18:27+0000
Colombia,2018-01-10T21:21:14+0000
Italy,2018-01-10T21:22:09+0000
Norway,2018-01-10T21:40:45+0000
Russia,2018-01-10T22:10:51+0000
China,2018-01-10T22:18:11+0000
Germany,2018-01-10T22:34:09+0000
Egypt,2018-01-10T23:15:17+0000
Canada,2018-01-10T23:49:31+0000
Belgium,2018-01-10T23:49:51+0000
Russia,2018-01-10T23:55:28+0000
Canada,2018-01-11T00:01:24+0000
China,2018-01-11T00:15:47+0000
Poland,2018-01-11T00:16:20+0000
China,2018-01-11T01:14:09+0000
Japan,2018-01-11T01:14:09+0000
Mexico,2018-01-11T08:01:03+0000
Vietnam,2018-01-11T10:45:19+0000
Pakistan,2018-01-11T11:24:47+0000
France,2018-01-11T11:24:47+0000
Ecuador,2018-01-11T11:44:24+0000
China,2018-01-11T12:26:23+0000
China,2018-01-11T14:16:26+0000
Mexico,2018-01-11T14:36:14+0000
Indonesia,2018-01-11T14:59:13+0000
Romania,2018-01-11T16:27:56+0000
Canada,2018-01-11T16:32:09+0000
Canada,2018-01-11T16:59:41+0000
Canada,2018-01-11T17:15:42+0000
Russia,2018-01-11T18:07:10+0000
France,2018-01-11T18:48:19+0000
France,2018-01-11T18:51:31+0000
Syria,2018-01-11T18:51:31+0000
Netherlands,2018-01-11T19:46:39+0000
Syria,2018-01-11T20:37:53+0000
Russia,2018-01-11T20:37:53+0000
China,2018-01-11T22:27:49+0000
Norway,2018-01-11T22:29:20+0000
Haiti,2018-01-11T22:29:20+0000
Australia,2018-01-11T22:43:40+0000
El Salvador,2018-01-12T00:15:43+0000
Puerto Rico,2018-01-12T00:43:57+0000
Iran,2018-01-12T03:25:26+0000
Iran,2018-01-12T03:25:48+0000
Haiti,2018-01-12T03:50:20+0000
Norway,2018-01-12T03:50:20+0000
Australia,2018-01-12T09:29:01+0000
China,2018-01-12T09:32:20+0000
France,2018-01-12T10:45:24+0000
Haiti,2018-01-12T10:58:52+0000
Norway,2018-01-12T10:58:52+0000
Japan,2018-01-12T12:36:29+0000
Haiti,2018-01-12T12:52:43+0000
Iran,2018-01-12T12:56:43+0000
Canada,2018-01-12T14:44:19+0000
Germany,2018-01-12T15:22:07+0000
Canada,2018-01-12T15:44:03+0000
Syria,2018-01-12T15:44:03+0000
China,2018-01-12T16:42:22+0000
Germany,2018-01-12T16:47:32+0000
Canada,2018-01-12T17:01:42+0000
El Salvador,2018-01-12T17:20:57+0000
Haiti,2018-01-12T17:20:57+0000
Haiti,2018-01-12T17:22:09+0000
Haiti,2018-01-12T17:48:03+0000
Norway,2018-01-12T17:48:03+0000
Saudi Arabia,2018-01-12T17:51:29+0000
Egypt,2018-01-12T18:18:03+0000
Iran,2018-01-12T18:34:09+0000
Mexico,2018-01-12T19:12:35+0000
Haiti,2018-01-12T22:44:04+0000
Chile,2018-01-12T23:27:36+0000
Peru,2018-01-12T23:27:36+0000
France,2018-01-13T00:04:30+0000
Tunisia,2018-01-13T00:15:54+0000
Iran,2018-01-13T00:39:52+0000
Yemen,2018-01-13T00:39:52+0000
Vietnam,2018-01-13T01:00:49+0000
Haiti,2018-01-13T01:06:15+0000
Haiti,2018-01-13T02:15:43+0000
Kenya,2018-01-13T10:00:41+0000
China,2018-01-13T11:19:51+0000
Serbia,2018-01-13T12:59:35+0000
Iran,2018-01-13T14:46:36+0000
Niger,2018-01-13T15:45:16+0000
Canada,2018-01-13T16:03:01+0000
Haiti,2018-01-13T16:03:01+0000
Ireland,2018-01-13T16:34:25+0000
Haiti,2018-01-13T18:00:12+0000
El Salvador,2018-01-13T19:30:02+0000
Russia,2018-01-13T19:30:14+0000
Iran,2018-01-13T19:30:14+0000
South Africa,2018-01-13T23:36:11+0000
Chile,2018-01-14T02:59:47+0000
Peru,2018-01-14T07:30:28+0000
Chile,2018-01-14T07:30:28+0000
Bolivia,2018-01-14T08:00:25+0000
Cambodia,2018-01-14T08:00:25+0000
Slovakia,2018-01-14T08:00:25+0000
Iran,2018-01-14T13:01:40+0000
Turkey,2018-01-14T14:48:36+0000
Turkey,2018-01-14T14:48:36+0000
Turkey,2018-01-14T15:06:50+0000
India,2018-01-14T16:38:46+0000
Australia,2018-01-14T18:00:15+0000
Czech Republic,2018-01-14T22:01:41+0000
Iran,2018-01-14T22:36:45+0000
Tunisia,2018-01-14T22:56:38+0000
Liberia,2018-01-14T23:33:36+0000
Puerto Rico,2018-01-14T23:37:48+0000
Israel,2018-01-15T00:37:39+0000
Netherlands,2018-01-15T01:18:14+0000
China,2018-01-15T02:00:25+0000
Monaco,2018-01-15T09:03:10+0000
France,2018-01-15T11:16:59+0000
Haiti,2018-01-15T11:17:54+0000
Mexico,2018-01-15T11:17:54+0000
Norway,2018-01-15T11:17:54+0000
Philippines,2018-01-15T12:03:37+0000
Mexico,2018-01-15T12:53:24+0000
Iraq,2018-01-15T13:48:45+0000
Lesotho,2018-01-15T15:33:38+0000
Venezuela,2018-01-15T20:09:28+0000
Nigeria,2018-01-15T21:03:34+0000
Saudi Arabia,2018-01-15T21:12:35+0000
Denmark,2018-01-15T21:31:49+0000
Kazakhstan,2018-01-15T21:42:09+0000
Romania,2018-01-15T22:44:53+0000
Haiti,2018-01-15T22:51:51+0000
Greece,2018-01-15T23:51:34+0000
Iraq,2018-01-16T00:36:18+0000
Syria,2018-01-16T00:36:18+0000
China,2018-01-16T04:57:08+0000
Iran,2018-01-16T04:57:08+0000
Japan,2018-01-16T04:57:08+0000
Iran,2018-01-16T08:39:18+0000
Spain,2018-01-16T10:00:27+0000
Spain,2018-01-16T10:00:27+0000
Vietnam,2018-01-16T10:45:01+0000
Serbia,2018-01-16T11:36:45+0000
Ireland,2018-01-16T12:19:13+0000
Colombia,2018-01-16T13:24:31+0000
Japan,2018-01-16T14:51:03+0000
Denmark,2018-01-16T15:15:07+0000
Czech Republic,2018-01-16T15:51:13+0000
Canada,2018-01-16T17:12:40+0000
South Africa,2018-01-16T17:50:07+0000
Venezuela,2018-01-16T18:34:46+0000
Chile,2018-01-16T20:37:46+0000
Russia,2018-01-16T20:53:30+0000
Canada,2018-01-16T21:36:42+0000
South Africa,2018-01-16T22:25:58+0000
Venezuela,2018-01-16T22:57:27+0000
Russia,2018-01-16T23:03:09+0000
China,2018-01-16T23:19:24+0000
China,2018-01-16T23:19:30+0000
Syria,2018-01-16T23:48:38+0000
Turkey,2018-01-16T23:48:38+0000
Israel,2018-01-16T23:56:25+0000
Philippines,2018-01-17T00:15:46+0000
Hong Kong,2018-01-17T03:40:32+0000
China,2018-01-17T03:40:32+0000
Djibouti,2018-01-17T10:00:39+0000
Yemen,2018-01-17T10:00:39+0000
France,2018-01-17T14:15:36+0000
Germany,2018-01-17T14:32:28+0000
Russia,2018-01-17T16:28:40+0000
Russia,2018-01-17T17:27:26+0000
Italy,2018-01-17T18:28:11+0000
China,2018-01-17T20:12:17+0000
Myanmar,2018-01-17T20:15:05+0000
Russia,2018-01-17T20:50:36+0000
Syria,2018-01-17T21:02:43+0000
Cameroon,2018-01-17T21:18:25+0000
Germany,2018-01-17T21:42:32+0000
Ghana,2018-01-17T21:51:44+0000
Kazakhstan,2018-01-17T22:41:39+0000
Israel,2018-01-17T22:49:00+0000
Jordan,2018-01-17T22:49:00+0000
Lebanon,2018-01-17T22:49:00+0000
Germany,2018-01-17T23:01:02+0000
Peru,2018-01-17T23:02:20+0000
China,2018-01-17T23:55:23+0000
China,2018-01-18T01:30:54+0000
China,2018-01-18T07:07:02+0000
Italy,2018-01-18T10:00:26+0000
El Salvador,2018-01-18T10:45:17+0000
Vietnam,2018-01-18T10:45:17+0000
Russia,2018-01-18T12:00:03+0000
Australia,2018-01-18T12:00:23+0000
India,2018-01-18T13:16:39+0000
China,2018-01-18T13:16:39+0000
Australia,2018-01-18T13:17:11+0000
Canada,2018-01-18T13:17:11+0000
China,2018-01-18T13:17:11+0000
Iran,2018-01-18T15:59:32+0000
France,2018-01-18T16:38:18+0000
France,2018-01-18T17:49:43+0000
Russia,2018-01-18T19:29:26+0000
Gabon,2018-01-18T20:00:15+0000
Israel,2018-01-18T20:05:04+0000
France,2018-01-18T20:32:56+0000
Lebanon,2018-01-18T20:44:40+0000
Mexico,2018-01-18T20:55:30+0000
Taiwan,2018-01-18T21:08:53+0000
China,2018-01-18T21:09:41+0000
Taiwan,2018-01-18T21:09:41+0000
China,2018-01-18T21:18:26+0000
Italy,2018-01-18T21:43:51+0000
Zimbabwe,2018-01-18T22:15:41+0000
Haiti,2018-01-18T22:17:50+0000
Russia,2018-01-18T23:52:15+0000
China,2018-01-18T23:52:15+0000
Egypt,2018-01-19T00:08:42+0000
Israel,2018-01-19T00:14:36+0000
New Zealand,2018-01-19T01:58:36+0000
Chile,2018-01-19T05:47:01+0000
India,2018-01-19T07:19:29+0000
France,2018-01-19T10:00:13+0000
China,2018-01-19T10:00:24+0000
Russia,2018-01-19T10:45:16+0000
Bangladesh,2018-01-19T10:45:17+0000
Croatia,2018-01-19T11:00:02+0000
China,2018-01-19T12:01:06+0000
France,2018-01-19T14:23:25+0000
Chile,2018-01-19T15:08:46+0000
Philippines,2018-01-19T15:36:00+0000
Malaysia,2018-01-19T17:37:04+0000
Peru,2018-01-19T19:20:40+0000
Ireland,2018-01-19T19:43:01+0000
Russia,2018-01-19T21:07:35+0000
China,2018-01-19T21:07:35+0000
China,2018-01-19T21:55:26+0000
Taiwan,2018-01-19T21:55:26+0000
Russia,2018-01-19T23:08:30+0000
Canada,2018-01-20T00:11:48+0000
Syria,2018-01-20T01:01:55+0000
Haiti,2018-01-20T01:30:27+0000
Canada,2018-01-20T02:05:33+0000
Turkey,2018-01-20T02:25:19+0000
Syria,2018-01-20T02:25:19+0000
Australia,2018-01-20T03:03:34+0000
Vietnam,2018-01-20T03:03:54+0000
Egypt,2018-01-20T03:46:38+0000
Israel,2018-01-20T05:23:06+0000
China,2018-01-20T10:00:30+0000
Hong Kong,2018-01-20T10:33:16+0000
France,2018-01-20T13:16:37+0000
Syria,2018-01-20T16:57:14+0000
Brazil,2018-01-20T17:23:54+0000
India,2018-01-20T18:49:41+0000
Germany,2018-01-20T19:46:35+0000
Turkey,2018-01-20T20:41:35+0000
Syria,2018-01-20T20:41:35+0000
Peru,2018-01-20T21:08:34+0000
Iran,2018-01-20T21:13:16+0000
Zimbabwe,2018-01-20T21:51:31+0000
Romania,2018-01-20T22:50:49+0000
Botswana,2018-01-20T23:46:47+0000
Kenya,2018-01-20T23:46:47+0000
Tanzania,2018-01-20T23:46:47+0000
India,2018-01-21T11:10:16+0000
Germany,2018-01-21T15:53:30+0000
Canada,2018-01-21T16:50:57+0000
Australia,2018-01-21T18:00:28+0000
Serbia,2018-01-21T18:00:54+0000
Israel,2018-01-21T19:01:27+0000
Jordan,2018-01-21T19:20:27+0000
Greece,2018-01-21T21:54:07+0000
Macedonia,2018-01-21T21:54:07+0000
Peru,2018-01-21T22:54:32+0000
Chile,2018-01-21T22:54:32+0000
Turkey,2018-01-22T00:13:24+0000
Syria,2018-01-22T00:13:24+0000
Venezuela,2018-01-22T01:57:25+0000
Qatar,2018-01-22T08:01:10+0000
Saudi Arabia,2018-01-22T08:01:10+0000
United Arab Emirates,2018-01-22T08:01:10+0000
Philippines,2018-01-22T08:19:05+0000
Iraq,2018-01-22T08:19:05+0000
Philippines,2018-01-22T08:53:58+0000
China,2018-01-22T10:20:29+0000
Ethiopia,2018-01-22T10:30:02+0000
El Salvador,2018-01-22T10:45:30+0000
Mexico,2018-01-22T10:45:30+0000
Russia,2018-01-22T13:22:14+0000
Israel,2018-01-22T13:28:12+0000
India,2018-01-22T16:09:23+0000
Pakistan,2018-01-22T16:17:41+0000
China,2018-01-22T19:46:05+0000
France,2018-01-22T21:30:22+0000
Chile,2018-01-22T22:03:23+0000
Peru,2018-01-22T22:03:23+0000
Australia,2018-01-22T22:09:07+0000
China,2018-01-22T22:12:18+0000
Liberia,2018-01-22T22:27:12+0000
Turkey,2018-01-22T22:55:00+0000
Syria,2018-01-22T22:55:00+0000
Yemen,2018-01-23T00:43:35+0000
Saudi Arabia,2018-01-23T00:43:35+0000
Sudan,2018-01-23T00:55:14+0000
Turkey,2018-01-23T01:51:18+0000
Syria,2018-01-23T01:51:18+0000
Russia,2018-01-23T01:51:18+0000
Australia,2018-01-23T05:30:39+0000
Australia,2018-01-23T06:14:10+0000
Nauru,2018-01-23T06:14:10+0000
Myanmar,2018-01-23T06:14:10+0000
Pakistan,2018-01-23T06:14:10+0000
Japan,2018-01-23T06:57:40+0000
Philippines,2018-01-23T06:57:40+0000
Indonesia,2018-01-23T07:31:51+0000
Canada,2018-01-23T09:00:42+0000
South Africa,2018-01-23T09:03:03+0000
Israel,2018-01-23T10:00:22+0000
China,2018-01-23T10:24:16+0000
Vietnam,2018-01-23T10:45:25+0000
China,2018-01-23T11:22:30+0000
China,2018-01-23T12:12:27+0000
Sweden,2018-01-23T12:12:27+0000
Russia,2018-01-23T14:39:26+0000
Japan,2018-01-23T15:28:00+0000
Denmark,2018-01-23T15:51:12+0000
France,2018-01-23T17:23:30+0000
Egypt,2018-01-23T17:29:07+0000
Syria,2018-01-23T17:48:03+0000
Russia,2018-01-23T17:48:03+0000
Switzerland,2018-01-23T18:00:28+0000
Israel,2018-01-23T18:48:55+0000
Turkey,2018-01-23T18:55:35+0000
Venezuela,2018-01-23T19:42:22+0000
Hungary,2018-01-23T19:42:22+0000
Russia,2018-01-23T19:42:22+0000
Syria,2018-01-23T21:17:22+0000
Turkey,2018-01-23T21:17:22+0000
Russia,2018-01-23T21:17:22+0000
India,2018-01-23T21:23:42+0000
Lebanon,2018-01-23T22:34:45+0000
Venezuela,2018-01-23T23:11:25+0000
Indian Ocean,2018-01-24T00:00:18+0000
Iran,2018-01-24T00:06:21+0000
China,2018-01-24T00:50:01+0000
Israel,2018-01-24T01:51:59+0000
Jordan,2018-01-24T01:51:59+0000
Egypt,2018-01-24T01:51:59+0000
Syria,2018-01-24T02:21:50+0000
Turkey,2018-01-24T02:21:50+0000
China,2018-01-24T03:28:56+0000
Australia,2018-01-24T06:00:24+0000
Australia,2018-01-24T07:27:54+0000
China,2018-01-24T11:08:38+0000
Cuba,2018-01-24T13:43:46+0000
India,2018-01-24T16:09:16+0000
Ghana,2018-01-24T16:46:43+0000
Nigeria,2018-01-24T16:46:43+0000
Iraq,2018-01-24T16:49:42+0000
Syria,2018-01-24T16:49:42+0000
France,2018-01-24T17:00:21+0000
Germany,2018-01-24T17:00:30+0000
Russia,2018-01-24T17:13:59+0000
China,2018-01-24T17:36:28+0000
Brazil,2018-01-24T18:50:44+0000
Philippines,2018-01-24T19:09:00+0000
Pakistan,2018-01-24T19:29:08+0000
Botswana,2018-01-24T20:18:29+0000
Egypt,2018-01-24T21:04:34+0000
Kiribati,2018-01-24T21:07:28+0000
Kiribati,2018-01-24T21:08:33+0000
Russia,2018-01-24T21:22:09+0000
Syria,2018-01-24T21:36:12+0000
China,2018-01-24T21:38:40+0000
Hong Kong,2018-01-24T21:39:38+0000
China,2018-01-24T21:39:38+0000
China,2018-01-24T22:00:14+0000
Israel,2018-01-24T22:00:27+0000
Syria,2018-01-24T22:40:02+0000
Turkey,2018-01-24T22:40:02+0000
Syria,2018-01-24T22:44:30+0000
Myanmar,2018-01-25T00:42:51+0000
China,2018-01-25T01:01:16+0000
Syria,2018-01-25T01:46:28+0000
Turkey,2018-01-25T01:46:28+0000
Puerto Rico,2018-01-25T03:59:23+0000
Australia,2018-01-25T05:02:27+0000
Australia,2018-01-25T05:26:53+0000
Canada,2018-01-25T07:32:10+0000
Brazil,2018-01-25T09:00:03+0000
Canada,2018-01-25T10:00:02+0000
Syria,2018-01-25T10:00:24+0000
China,2018-01-25T10:00:24+0000
Norway,2018-01-25T10:00:24+0000
Puerto Rico,2018-01-25T10:00:35+0000
Russia,2018-01-25T10:45:01+0000
Russia,2018-01-25T10:45:24+0000
Australia,2018-01-25T12:12:06+0000
Vietnam,2018-01-25T12:39:32+0000
Vietnam,2018-01-25T13:38:57+0000
Philippines,2018-01-25T14:29:53+0000
India,2018-01-25T15:51:26+0000
Canada,2018-01-25T17:28:56+0000
Haiti,2018-01-25T17:36:27+0000
El Salvador,2018-01-25T17:36:27+0000
Germany,2018-01-25T18:57:43+0000
Israel,2018-01-25T19:00:16+0000
Pakistan,2018-01-25T19:00:54+0000
Poland,2018-01-25T19:27:54+0000
Russia,2018-01-25T20:14:35+0000
China,2018-01-25T21:25:31+0000
Brazil,2018-01-25T22:00:16+0000
Russia,2018-01-25T22:08:21+0000
Syria,2018-01-26T00:31:29+0000
Turkey,2018-01-26T00:31:29+0000
Japan,2018-01-26T01:18:22+0000
China,2018-01-26T09:50:30+0000
Canada,2018-01-26T10:00:21+0000
Pakistan,2018-01-26T10:45:22+0000
China,2018-01-26T10:45:23+0000
Belgium,2018-01-26T15:14:24+0000
Italy,2018-01-26T16:13:36+0000
France,2018-01-26T16:51:34+0000
Peru,2018-01-26T17:45:16+0000
Yemen,2018-01-26T18:06:28+0000
Djibouti,2018-01-26T18:06:28+0000
Indonesia,2018-01-26T18:23:26+0000
Nepal,2018-01-26T20:47:49+0000
India,2018-01-26T20:55:40+0000
Ecuador,2018-01-26T22:13:32+0000
Saudi Arabia,2018-01-27T00:03:53+0000
Australia,2018-01-27T00:15:27+0000
Canada,2018-01-27T00:40:57+0000
Vietnam,2018-01-27T01:00:31+0000
Russia,2018-01-27T01:00:31+0000
Russia,2018-01-27T01:15:35+0000
China,2018-01-27T03:02:32+0000
Vietnam,2018-01-27T03:02:32+0000
Canada,2018-01-27T03:03:45+0000
Hong Kong,2018-01-27T07:08:28+0000
China,2018-01-27T07:08:28+0000
Kenya,2018-01-27T10:00:25+0000
Myanmar,2018-01-27T10:02:20+0000
Saudi Arabia,2018-01-27T11:48:03+0000
Mali,2018-01-27T14:48:28+0000
Czech Republic,2018-01-27T14:54:39+0000
Finland,2018-01-27T15:55:27+0000
El Salvador,2018-01-27T16:00:01+0000
Spain,2018-01-27T16:08:31+0000
Syria,2018-01-27T16:16:03+0000
Mexico,2018-01-27T19:00:24+0000
Germany,2018-01-27T19:00:24+0000
Chile,2018-01-27T19:00:25+0000
Venezuela,2018-01-27T19:00:25+0000
Israel,2018-01-27T19:00:25+0000
Honduras,2018-01-27T19:19:22+0000
Canada,2018-01-27T19:55:19+0000
Israel,2018-01-27T22:41:26+0000
Poland,2018-01-27T22:41:26+0000
Pakistan,2018-01-28T07:00:24+0000
Bolivia,2018-01-28T07:59:24+0000
