country,date
Italy,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
India,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Bolivia,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Poland,1966-01-01T05:00:00+0000
Libya,1966-01-01T05:00:00+0000
South Africa,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Iraq,1966-01-01T05:00:00+0000
France,1966-01-01T05:00:00+0000
India,1966-01-01T05:00:00+0000
India,1966-01-01T05:00:00+0000
Dominican Republic,1966-01-01T05:00:00+0000
Poland,1966-01-01T05:00:00+0000
Cambodia,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Germany,1966-01-01T05:00:00+0000
Germany,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Vietnam,1966-01-01T05:00:00+0000
Spain,1966-01-01T05:00:00+0000
Germany,1966-01-01T05:00:00+0000
Uruguay,1966-01-01T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Cuba,1966-01-02T05:00:00+0000
Greece,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Dominican Republic,1966-01-02T05:00:00+0000
India,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
France,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Iraq,1966-01-02T05:00:00+0000
Canada,1966-01-02T05:00:00+0000
Italy,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
France,1966-01-02T05:00:00+0000
Zambia,1966-01-02T05:00:00+0000
Syria,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
India,1966-01-02T05:00:00+0000
India,1966-01-02T05:00:00+0000
Bulgaria,1966-01-02T05:00:00+0000
Cambodia,1966-01-02T05:00:00+0000
Germany,1966-01-02T05:00:00+0000
Germany,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Switzerland,1966-01-02T05:00:00+0000
Egypt,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Germany,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Vietnam,1966-01-02T05:00:00+0000
Belgium,1966-01-02T05:00:00+0000
Central African Republic,1966-01-02T05:00:00+0000
India,1966-01-02T05:00:00+0000
India,1966-01-02T05:00:00+0000
Canada,1966-01-02T05:00:00+0000
Canada,1966-01-02T05:00:00+0000
Israel,1966-01-02T05:00:00+0000
Greece,1966-01-02T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Zambia,1966-01-03T05:00:00+0000
Poland,1966-01-03T05:00:00+0000
Poland,1966-01-03T05:00:00+0000
Cuba,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Ecuador,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Yemen,1966-01-03T05:00:00+0000
Dominican Republic,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
France,1966-01-03T05:00:00+0000
Canada,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Japan,1966-01-03T05:00:00+0000
Cuba,1966-01-03T05:00:00+0000
Cuba,1966-01-03T05:00:00+0000
Cuba,1966-01-03T05:00:00+0000
Cuba,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
India,1966-01-03T05:00:00+0000
Germany,1966-01-03T05:00:00+0000
India,1966-01-03T05:00:00+0000
India,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Vietnam,1966-01-03T05:00:00+0000
Chile,1966-01-03T05:00:00+0000
India,1966-01-04T05:00:00+0000
India,1966-01-04T05:00:00+0000
India,1966-01-04T05:00:00+0000
India,1966-01-04T05:00:00+0000
Vietnam,1966-01-04T05:00:00+0000
Vietnam,1966-01-04T05:00:00+0000
Vietnam,1966-01-04T05:00:00+0000
Malaysia,1966-01-04T05:00:00+0000
Brazil,1966-01-04T05:00:00+0000
Brazil,1966-01-04T05:00:00+0000
Canada,1966-01-04T05:00:00+0000
Canada,1966-01-04T05:00:00+0000
Canada,1966-01-04T05:00:00+0000
Japan,1966-01-04T05:00:00+0000
Germany,1966-01-04T05:00:00+0000
Zambia,1966-01-04T05:00:00+0000
Switzerland,1966-01-04T05:00:00+0000
Brazil,1966-01-04T05:00:00+0000
Vietnam,1966-01-04T05:00:00+0000
Cuba,1966-01-04T05:00:00+0000
Vietnam,1966-01-04T05:00:00+0000
Dominican Republic,1966-01-04T05:00:00+0000
Portugal,1966-01-04T05:00:00+0000
India,1966-01-04T05:00:00+0000
Chile,1966-01-04T05:00:00+0000
Cambodia,1966-01-04T05:00:00+0000
Zambia,1966-01-04T05:00:00+0000
Zambia,1966-01-04T05:00:00+0000
Iraq,1966-01-04T05:00:00+0000
Iceland,1966-01-04T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Zambia,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Canada,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Israel,1966-01-05T05:00:00+0000
Brazil,1966-01-05T05:00:00+0000
India,1966-01-05T05:00:00+0000
India,1966-01-05T05:00:00+0000
Italy,1966-01-05T05:00:00+0000
Germany,1966-01-05T05:00:00+0000
India,1966-01-05T05:00:00+0000
Dominican Republic,1966-01-05T05:00:00+0000
Canada,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Netherlands,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Georgia,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
India,1966-01-05T05:00:00+0000
India,1966-01-05T05:00:00+0000
India,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Italy,1966-01-05T05:00:00+0000
France,1966-01-05T05:00:00+0000
France,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Vietnam,1966-01-05T05:00:00+0000
Bolivia,1966-01-05T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Germany,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Canada,1966-01-06T05:00:00+0000
Dominican Republic,1966-01-06T05:00:00+0000
Dominican Republic,1966-01-06T05:00:00+0000
Canada,1966-01-06T05:00:00+0000
India,1966-01-06T05:00:00+0000
Cuba,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Canada,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Peru,1966-01-06T05:00:00+0000
Iraq,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Germany,1966-01-06T05:00:00+0000
Vietnam,1966-01-06T05:00:00+0000
Luxembourg,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Dominican Republic,1966-01-07T05:00:00+0000
Dominican Republic,1966-01-07T05:00:00+0000
Dominican Republic,1966-01-07T05:00:00+0000
Greece,1966-01-07T05:00:00+0000
Hungary,1966-01-07T05:00:00+0000
Bolivia,1966-01-07T05:00:00+0000
Peru,1966-01-07T05:00:00+0000
France,1966-01-07T05:00:00+0000
Philippines,1966-01-07T05:00:00+0000
India,1966-01-07T05:00:00+0000
India,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Canada,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Israel,1966-01-07T05:00:00+0000
Israel,1966-01-07T05:00:00+0000
Poland,1966-01-07T05:00:00+0000
Poland,1966-01-07T05:00:00+0000
Vietnam,1966-01-07T05:00:00+0000
Greece,1966-01-07T05:00:00+0000
Central African Republic,1966-01-07T05:00:00+0000
Central African Republic,1966-01-07T05:00:00+0000
Germany,1966-01-07T05:00:00+0000
Iraq,1966-01-07T05:00:00+0000
Dominican Republic,1966-01-07T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Central African Republic,1966-01-08T05:00:00+0000
Dominican Republic,1966-01-08T05:00:00+0000
Dominican Republic,1966-01-08T05:00:00+0000
India,1966-01-08T05:00:00+0000
India,1966-01-08T05:00:00+0000
South Africa,1966-01-08T05:00:00+0000
Canada,1966-01-08T05:00:00+0000
Canada,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
France,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Japan,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Puerto Rico,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
France,1966-01-08T05:00:00+0000
France,1966-01-08T05:00:00+0000
France,1966-01-08T05:00:00+0000
Germany,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
India,1966-01-08T05:00:00+0000
India,1966-01-08T05:00:00+0000
India,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Greece,1966-01-08T05:00:00+0000
Israel,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Vietnam,1966-01-08T05:00:00+0000
Georgia,1966-01-08T05:00:00+0000
Yemen,1966-01-08T05:00:00+0000
Zambia,1966-01-08T05:00:00+0000
Bolivia,1966-01-08T05:00:00+0000
Japan,1966-01-08T05:00:00+0000
France,1966-01-09T05:00:00+0000
France,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Brazil,1966-01-09T05:00:00+0000
Italy,1966-01-09T05:00:00+0000
Australia,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Germany,1966-01-09T05:00:00+0000
Malawi,1966-01-09T05:00:00+0000
Germany,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Canada,1966-01-09T05:00:00+0000
Canada,1966-01-09T05:00:00+0000
Canada,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Israel,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Kenya,1966-01-09T05:00:00+0000
Cuba,1966-01-09T05:00:00+0000
South Africa,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
Japan,1966-01-09T05:00:00+0000
Lebanon,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Georgia,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Cuba,1966-01-09T05:00:00+0000
Dominican Republic,1966-01-09T05:00:00+0000
Dominican Republic,1966-01-09T05:00:00+0000
Georgia,1966-01-09T05:00:00+0000
Japan,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Kenya,1966-01-09T05:00:00+0000
Kenya,1966-01-09T05:00:00+0000
India,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Hungary,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Hungary,1966-01-09T05:00:00+0000
Uruguay,1966-01-09T05:00:00+0000
Jordan,1966-01-09T05:00:00+0000
Nicaragua,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
France,1966-01-09T05:00:00+0000
Australia,1966-01-09T05:00:00+0000
Australia,1966-01-09T05:00:00+0000
Zambia,1966-01-09T05:00:00+0000
Chile,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Canada,1966-01-09T05:00:00+0000
Colombia,1966-01-09T05:00:00+0000
Vietnam,1966-01-09T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
France,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
France,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Georgia,1966-01-10T05:00:00+0000
France,1966-01-10T05:00:00+0000
France,1966-01-10T05:00:00+0000
France,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
Poland,1966-01-10T05:00:00+0000
India,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Dominican Republic,1966-01-10T05:00:00+0000
Spain,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Nigeria,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Indonesia,1966-01-10T05:00:00+0000
Brazil,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Cambodia,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Vietnam,1966-01-10T05:00:00+0000
Kenya,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Poland,1966-01-11T05:00:00+0000
Brazil,1966-01-11T05:00:00+0000
Morocco,1966-01-11T05:00:00+0000
Zambia,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
Dominican Republic,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
France,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
Canada,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Georgia,1966-01-11T05:00:00+0000
Italy,1966-01-11T05:00:00+0000
Poland,1966-01-11T05:00:00+0000
Japan,1966-01-11T05:00:00+0000
Japan,1966-01-11T05:00:00+0000
Japan,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Poland,1966-01-11T05:00:00+0000
Central African Republic,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
Burundi,1966-01-11T05:00:00+0000
Indonesia,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
India,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Vietnam,1966-01-11T05:00:00+0000
Japan,1966-01-12T05:00:00+0000
Dominican Republic,1966-01-12T05:00:00+0000
Dominican Republic,1966-01-12T05:00:00+0000
Canada,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Japan,1966-01-12T05:00:00+0000
Israel,1966-01-12T05:00:00+0000
Italy,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Central African Republic,1966-01-12T05:00:00+0000
Canada,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
India,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Canada,1966-01-12T05:00:00+0000
Dominican Republic,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
Germany,1966-01-12T05:00:00+0000
Germany,1966-01-12T05:00:00+0000
Georgia,1966-01-12T05:00:00+0000
Thailand,1966-01-12T05:00:00+0000
Vietnam,1966-01-12T05:00:00+0000
India,1966-01-12T05:00:00+0000
India,1966-01-12T05:00:00+0000
Spain,1966-01-12T05:00:00+0000
