country,date
Venezuela,1903-01-01T05:00:00+0000
China,1903-01-01T05:00:00+0000
India,1903-01-01T05:00:00+0000
Venezuela,1903-01-01T05:00:00+0000
Venezuela,1903-01-02T05:00:00+0000
Venezuela,1903-01-02T05:00:00+0000
Venezuela,1903-01-02T05:00:00+0000
India,1903-01-02T05:00:00+0000
China,1903-01-02T05:00:00+0000
Venezuela,1903-01-02T05:00:00+0000
Venezuela,1903-01-03T05:00:00+0000
Venezuela,1903-01-03T05:00:00+0000
China,1903-01-03T05:00:00+0000
China,1903-01-03T05:00:00+0000
Australia,1903-01-04T05:00:00+0000
Mexico,1903-01-04T05:00:00+0000
Mexico,1903-01-04T05:00:00+0000
China,1903-01-04T05:00:00+0000
China,1903-01-04T05:00:00+0000
Venezuela,1903-01-04T05:00:00+0000
Ireland,1903-01-04T05:00:00+0000
Venezuela,1903-01-04T05:00:00+0000
Japan,1903-01-04T05:00:00+0000
Turkey,1903-01-05T05:00:00+0000
Macedonia,1903-01-05T05:00:00+0000
France,1903-01-05T05:00:00+0000
Venezuela,1903-01-05T05:00:00+0000
India,1903-01-05T05:00:00+0000
Turkey,1903-01-06T05:00:00+0000
Venezuela,1903-01-06T05:00:00+0000
Russia,1903-01-06T05:00:00+0000
Venezuela,1903-01-06T05:00:00+0000
Russia,1903-01-07T05:00:00+0000
Venezuela,1903-01-07T05:00:00+0000
India,1903-01-07T05:00:00+0000
Venezuela,1903-01-08T05:00:00+0000
France,1903-01-09T05:00:00+0000
India,1903-01-09T05:00:00+0000
Venezuela,1903-01-09T05:00:00+0000
Venezuela,1903-01-09T05:00:00+0000
Venezuela,1903-01-10T05:00:00+0000
Uruguay,1903-01-10T05:00:00+0000
Mexico,1903-01-10T05:00:00+0000
Japan,1903-01-11T05:00:00+0000
Germany,1903-01-11T05:00:00+0000
Belgium,1903-01-11T05:00:00+0000
Germany,1903-01-11T05:00:00+0000
New Zealand,1903-01-11T05:00:00+0000
Australia,1903-01-11T05:00:00+0000
Germany,1903-01-11T05:00:00+0000
Spain,1903-01-11T05:00:00+0000
Ecuador,1903-01-11T05:00:00+0000
India,1903-01-11T05:00:00+0000
Mexico,1903-01-11T05:00:00+0000
France,1903-01-12T05:00:00+0000
Spain,1903-01-12T05:00:00+0000
Cuba,1903-01-13T05:00:00+0000
Venezuela,1903-01-13T05:00:00+0000
Belgium,1903-01-13T05:00:00+0000
Russia,1903-01-13T05:00:00+0000
France,1903-01-13T05:00:00+0000
Germany,1903-01-13T05:00:00+0000
Germany,1903-01-14T05:00:00+0000
Venezuela,1903-01-14T05:00:00+0000
Belgium,1903-01-14T05:00:00+0000
Venezuela,1903-01-15T05:00:00+0000
Germany,1903-01-15T05:00:00+0000
Venezuela,1903-01-15T05:00:00+0000
Mexico,1903-01-15T05:00:00+0000
Germany,1903-01-15T05:00:00+0000
Panama,1903-01-15T05:00:00+0000
Germany,1903-01-16T05:00:00+0000
China,1903-01-16T05:00:00+0000
Germany,1903-01-16T05:00:00+0000
Cuba,1903-01-16T05:00:00+0000
Germany,1903-01-16T05:00:00+0000
Venezuela,1903-01-16T05:00:00+0000
Sweden,1903-01-16T05:00:00+0000
Germany,1903-01-17T05:00:00+0000
Panama,1903-01-17T05:00:00+0000
Germany,1903-01-17T05:00:00+0000
Germany,1903-01-17T05:00:00+0000
Russia,1903-01-17T05:00:00+0000
Germany,1903-01-18T05:00:00+0000
Germany,1903-01-18T05:00:00+0000
Macedonia,1903-01-18T05:00:00+0000
France,1903-01-18T05:00:00+0000
Ireland,1903-01-18T05:00:00+0000
Russia,1903-01-18T05:00:00+0000
Turkey,1903-01-19T05:00:00+0000
Turkey,1903-01-19T05:00:00+0000
China,1903-01-19T05:00:00+0000
China,1903-01-19T05:00:00+0000
China,1903-01-19T05:00:00+0000
Venezuela,1903-01-19T05:00:00+0000
Venezuela,1903-01-20T05:00:00+0000
Venezuela,1903-01-21T05:00:00+0000
Venezuela,1903-01-21T05:00:00+0000
Venezuela,1903-01-22T05:00:00+0000
Venezuela,1903-01-22T05:00:00+0000
Sweden,1903-01-22T05:00:00+0000
Venezuela,1903-01-22T05:00:00+0000
Ireland,1903-01-22T05:00:00+0000
Germany,1903-01-22T05:00:00+0000
Germany,1903-01-23T05:00:00+0000
Ireland,1903-01-23T05:00:00+0000
Venezuela,1903-01-23T05:00:00+0000
Panama,1903-01-23T05:00:00+0000
Germany,1903-01-23T05:00:00+0000
Germany,1903-01-24T05:00:00+0000
Ireland,1903-01-24T05:00:00+0000
Sweden,1903-01-24T05:00:00+0000
Venezuela,1903-01-24T05:00:00+0000
Venezuela,1903-01-24T05:00:00+0000
Panama,1903-01-24T05:00:00+0000
Panama,1903-01-24T05:00:00+0000
Russia,1903-01-25T05:00:00+0000
France,1903-01-25T05:00:00+0000
Panama,1903-01-25T05:00:00+0000
Venezuela,1903-01-25T05:00:00+0000
Russia,1903-01-25T05:00:00+0000
Germany,1903-01-25T05:00:00+0000
Venezuela,1903-01-25T05:00:00+0000
Ireland,1903-01-26T05:00:00+0000
Germany,1903-01-26T05:00:00+0000
Venezuela,1903-01-26T05:00:00+0000
China,1903-01-26T05:00:00+0000
Mexico,1903-01-26T05:00:00+0000
Panama,1903-01-26T05:00:00+0000
Venezuela,1903-01-26T05:00:00+0000
China,1903-01-26T05:00:00+0000
Venezuela,1903-01-27T05:00:00+0000
Germany,1903-01-28T05:00:00+0000
Ireland,1903-01-28T05:00:00+0000
Venezuela,1903-01-28T05:00:00+0000
Sweden,1903-01-28T05:00:00+0000
Venezuela,1903-01-29T05:00:00+0000
Finland,1903-01-29T05:00:00+0000
Germany,1903-01-29T05:00:00+0000
Venezuela,1903-01-29T05:00:00+0000
Spain,1903-01-30T05:00:00+0000
Bulgaria,1903-01-30T05:00:00+0000
Germany,1903-01-30T05:00:00+0000
Mexico,1903-01-30T05:00:00+0000
China,1903-01-30T05:00:00+0000
Germany,1903-01-30T05:00:00+0000
Cuba,1903-01-30T05:00:00+0000
Venezuela,1903-01-30T05:00:00+0000
Germany,1903-01-31T05:00:00+0000
Venezuela,1903-01-31T05:00:00+0000
Germany,1903-01-31T05:00:00+0000
China,1903-02-01T05:00:00+0000
Ireland,1903-02-01T05:00:00+0000
Australia,1903-02-01T05:00:00+0000
France,1903-02-01T05:00:00+0000
Germany,1903-02-01T05:00:00+0000
Ireland,1903-02-01T05:00:00+0000
Germany,1903-02-01T05:00:00+0000
Italy,1903-02-01T05:00:00+0000
Venezuela,1903-02-01T05:00:00+0000
Venezuela,1903-02-01T05:00:00+0000
Canada,1903-02-02T05:00:00+0000
Canada,1903-02-02T05:00:00+0000
India,1903-02-02T05:00:00+0000
Mexico,1903-02-02T05:00:00+0000
Russia,1903-02-02T05:00:00+0000
Ireland,1903-02-03T05:00:00+0000
Venezuela,1903-02-03T05:00:00+0000
Venezuela,1903-02-04T05:00:00+0000
France,1903-02-05T05:00:00+0000
Venezuela,1903-02-05T05:00:00+0000
Germany,1903-02-06T05:00:00+0000
Ireland,1903-02-06T05:00:00+0000
Russia,1903-02-06T05:00:00+0000
Venezuela,1903-02-06T05:00:00+0000
Venezuela,1903-02-07T05:00:00+0000
Venezuela,1903-02-07T05:00:00+0000
Venezuela,1903-02-08T05:00:00+0000
India,1903-02-08T05:00:00+0000
Germany,1903-02-08T05:00:00+0000
Venezuela,1903-02-08T05:00:00+0000
Sweden,1903-02-08T05:00:00+0000
Finland,1903-02-08T05:00:00+0000
Ireland,1903-02-08T05:00:00+0000
France,1903-02-08T05:00:00+0000
Germany,1903-02-08T05:00:00+0000
Turkey,1903-02-08T05:00:00+0000
Macedonia,1903-02-08T05:00:00+0000
Finland,1903-02-09T05:00:00+0000
Germany,1903-02-10T05:00:00+0000
Venezuela,1903-02-10T05:00:00+0000
Germany,1903-02-11T05:00:00+0000
Turkey,1903-02-11T05:00:00+0000
Macedonia,1903-02-11T05:00:00+0000
France,1903-02-11T05:00:00+0000
Venezuela,1903-02-12T05:00:00+0000
Japan,1903-02-12T05:00:00+0000
Venezuela,1903-02-13T05:00:00+0000
Ireland,1903-02-13T05:00:00+0000
Macedonia,1903-02-13T05:00:00+0000
France,1903-02-14T05:00:00+0000
Venezuela,1903-02-14T05:00:00+0000
Germany,1903-02-14T05:00:00+0000
Germany,1903-02-14T05:00:00+0000
Germany,1903-02-15T05:00:00+0000
Germany,1903-02-15T05:00:00+0000
Venezuela,1903-02-15T05:00:00+0000
Turkey,1903-02-15T05:00:00+0000
Spain,1903-02-15T05:00:00+0000
Ireland,1903-02-15T05:00:00+0000
France,1903-02-15T05:00:00+0000
China,1903-02-15T05:00:00+0000
Germany,1903-02-15T05:00:00+0000
Venezuela,1903-02-15T05:00:00+0000
France,1903-02-15T05:00:00+0000
France,1903-02-15T05:00:00+0000
Venezuela,1903-02-15T05:00:00+0000
Bulgaria,1903-02-15T05:00:00+0000
Germany,1903-02-15T05:00:00+0000
China,1903-02-16T05:00:00+0000
Ireland,1903-02-16T05:00:00+0000
Venezuela,1903-02-16T05:00:00+0000
Venezuela,1903-02-17T05:00:00+0000
Venezuela,1903-02-17T05:00:00+0000
Panama,1903-02-18T05:00:00+0000
Venezuela,1903-02-18T05:00:00+0000
Venezuela,1903-02-18T05:00:00+0000
Venezuela,1903-02-19T05:00:00+0000
Ireland,1903-02-19T05:00:00+0000
Germany,1903-02-19T05:00:00+0000
Sweden,1903-02-19T05:00:00+0000
Russia,1903-02-19T05:00:00+0000
Canada,1903-02-19T05:00:00+0000
Panama,1903-02-19T05:00:00+0000
Ireland,1903-02-19T05:00:00+0000
Spain,1903-02-19T05:00:00+0000
Russia,1903-02-20T05:00:00+0000
Turkey,1903-02-20T05:00:00+0000
Macedonia,1903-02-20T05:00:00+0000
Germany,1903-02-20T05:00:00+0000
Venezuela,1903-02-21T05:00:00+0000
Italy,1903-02-21T05:00:00+0000
Germany,1903-02-21T05:00:00+0000
Ireland,1903-02-21T05:00:00+0000
Germany,1903-02-21T05:00:00+0000
France,1903-02-21T05:00:00+0000
Italy,1903-02-22T05:00:00+0000
Mexico,1903-02-22T05:00:00+0000
Venezuela,1903-02-22T05:00:00+0000
Guatemala,1903-02-22T05:00:00+0000
Canada,1903-02-22T05:00:00+0000
Ireland,1903-02-22T05:00:00+0000
Germany,1903-02-22T05:00:00+0000
Russia,1903-02-22T05:00:00+0000
Germany,1903-02-22T05:00:00+0000
France,1903-02-22T05:00:00+0000
Turkey,1903-02-22T05:00:00+0000
Macedonia,1903-02-22T05:00:00+0000
Panama,1903-02-22T05:00:00+0000
Russia,1903-02-22T05:00:00+0000
Turkey,1903-02-22T05:00:00+0000
Macedonia,1903-02-22T05:00:00+0000
Turkey,1903-02-22T05:00:00+0000
Macedonia,1903-02-22T05:00:00+0000
Turkey,1903-02-23T05:00:00+0000
Macedonia,1903-02-23T05:00:00+0000
Germany,1903-02-23T05:00:00+0000
Venezuela,1903-02-23T05:00:00+0000
Russia,1903-02-24T05:00:00+0000
Venezuela,1903-02-24T05:00:00+0000
Germany,1903-02-24T05:00:00+0000
Venezuela,1903-02-24T05:00:00+0000
Germany,1903-02-24T05:00:00+0000
Turkey,1903-02-25T05:00:00+0000
China,1903-02-25T05:00:00+0000
China,1903-02-25T05:00:00+0000
France,1903-02-25T05:00:00+0000
Venezuela,1903-02-25T05:00:00+0000
Finland,1903-02-26T05:00:00+0000
Russia,1903-02-26T05:00:00+0000
Russia,1903-02-26T05:00:00+0000
Germany,1903-02-26T05:00:00+0000
Russia,1903-02-27T05:00:00+0000
Turkey,1903-02-27T05:00:00+0000
Macedonia,1903-02-27T05:00:00+0000
Russia,1903-02-27T05:00:00+0000
Finland,1903-02-28T05:00:00+0000
China,1903-02-28T05:00:00+0000
Bulgaria,1903-02-28T05:00:00+0000
New Zealand,1903-02-28T05:00:00+0000
Germany,1903-03-01T05:00:00+0000
Germany,1903-03-01T05:00:00+0000
Mexico,1903-03-01T05:00:00+0000
France,1903-03-01T05:00:00+0000
France,1903-03-01T05:00:00+0000
Macedonia,1903-03-02T05:00:00+0000
Germany,1903-03-02T05:00:00+0000
Germany,1903-03-02T05:00:00+0000
Russia,1903-03-02T05:00:00+0000
Germany,1903-03-03T05:00:00+0000
Macedonia,1903-03-03T05:00:00+0000
France,1903-03-03T05:00:00+0000
Panama,1903-03-04T05:00:00+0000
Japan,1903-03-05T05:00:00+0000
Venezuela,1903-03-05T05:00:00+0000
Macedonia,1903-03-05T05:00:00+0000
Turkey,1903-03-05T05:00:00+0000
Macedonia,1903-03-05T05:00:00+0000
France,1903-03-06T05:00:00+0000
Germany,1903-03-06T05:00:00+0000
New Zealand,1903-03-06T05:00:00+0000
Turkey,1903-03-06T05:00:00+0000
Macedonia,1903-03-06T05:00:00+0000
Germany,1903-03-07T05:00:00+0000
Germany,1903-03-08T05:00:00+0000
France,1903-03-08T05:00:00+0000
India,1903-03-08T05:00:00+0000
Macedonia,1903-03-08T05:00:00+0000
Spain,1903-03-08T05:00:00+0000
China,1903-03-08T05:00:00+0000
Bulgaria,1903-03-09T05:00:00+0000
China,1903-03-09T05:00:00+0000
Cuba,1903-03-09T05:00:00+0000
Russia,1903-03-10T05:00:00+0000
Germany,1903-03-10T05:00:00+0000
Turkey,1903-03-10T05:00:00+0000
India,1903-03-11T05:00:00+0000
France,1903-03-11T05:00:00+0000
Venezuela,1903-03-12T05:00:00+0000
France,1903-03-12T05:00:00+0000
Russia,1903-03-13T05:00:00+0000
Venezuela,1903-03-14T05:00:00+0000
Russia,1903-03-14T05:00:00+0000
Russia,1903-03-14T05:00:00+0000
Russia,1903-03-14T05:00:00+0000
Germany,1903-03-15T05:00:00+0000
Russia,1903-03-15T05:00:00+0000
India,1903-03-15T05:00:00+0000
Belgium,1903-03-15T05:00:00+0000
China,1903-03-15T05:00:00+0000
Japan,1903-03-15T05:00:00+0000
Egypt,1903-03-15T05:00:00+0000
Germany,1903-03-15T05:00:00+0000
