country,date
Germany,1918-01-09T05:00:00+0000
Russia,1918-01-09T05:00:00+0000
Australia,1918-01-09T05:00:00+0000
Germany,1918-01-09T05:00:00+0000
Russia,1918-01-09T05:00:00+0000
Belgium,1918-01-09T05:00:00+0000
Germany,1918-01-09T05:00:00+0000
Russia,1918-01-09T05:00:00+0000
Russia,1918-01-10T05:00:00+0000
Mexico,1918-01-10T05:00:00+0000
Poland,1918-01-10T05:00:00+0000
Poland,1918-01-10T05:00:00+0000
Belgium,1918-01-10T05:00:00+0000
Russia,1918-01-10T05:00:00+0000
Germany,1918-01-10T05:00:00+0000
Germany,1918-01-10T05:00:00+0000
Belgium,1918-01-10T05:00:00+0000
France,1918-01-10T05:00:00+0000
Portugal,1918-01-10T05:00:00+0000
Mexico,1918-01-10T05:00:00+0000
Russia,1918-01-11T05:00:00+0000
Russia,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
Denmark,1918-01-11T05:00:00+0000
Norway,1918-01-11T05:00:00+0000
Finland,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
France,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
Russia,1918-01-11T05:00:00+0000
Sweden,1918-01-11T05:00:00+0000
Bulgaria,1918-01-11T05:00:00+0000
Bulgaria,1918-01-11T05:00:00+0000
Bulgaria,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
Poland,1918-01-11T05:00:00+0000
Russia,1918-01-11T05:00:00+0000
Russia,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
France,1918-01-11T05:00:00+0000
Poland,1918-01-11T05:00:00+0000
Germany,1918-01-11T05:00:00+0000
India,1918-01-11T05:00:00+0000
France,1918-01-11T05:00:00+0000
Turkey,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Turkey,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Cuba,1918-01-12T05:00:00+0000
Ukraine,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Germany,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
France,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Germany,1918-01-12T05:00:00+0000
France,1918-01-12T05:00:00+0000
France,1918-01-12T05:00:00+0000
Russia,1918-01-12T05:00:00+0000
Poland,1918-01-12T05:00:00+0000
Canada,1918-01-12T05:00:00+0000
Australia,1918-01-12T05:00:00+0000
Australia,1918-01-12T05:00:00+0000
Ukraine,1918-01-12T05:00:00+0000
Ukraine,1918-01-12T05:00:00+0000
Ukraine,1918-01-12T05:00:00+0000
Germany,1918-01-12T05:00:00+0000
Russia,1918-01-13T05:00:00+0000
Canada,1918-01-13T05:00:00+0000
Russia,1918-01-13T05:00:00+0000
Spain,1918-01-13T05:00:00+0000
France,1918-01-13T05:00:00+0000
Belgium,1918-01-13T05:00:00+0000
Russia,1918-01-13T05:00:00+0000
Ukraine,1918-01-13T05:00:00+0000
Ukraine,1918-01-13T05:00:00+0000
Italy,1918-01-13T05:00:00+0000
Russia,1918-01-13T05:00:00+0000
Serbia,1918-01-13T05:00:00+0000
Serbia,1918-01-13T05:00:00+0000
Germany,1918-01-13T05:00:00+0000
Belgium,1918-01-13T05:00:00+0000
Belgium,1918-01-13T05:00:00+0000
Russia,1918-01-13T05:00:00+0000
Germany,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Cuba,1918-01-14T05:00:00+0000
Germany,1918-01-14T05:00:00+0000
Finland,1918-01-14T05:00:00+0000
Finland,1918-01-14T05:00:00+0000
Finland,1918-01-14T05:00:00+0000
Australia,1918-01-14T05:00:00+0000
Australia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Mexico,1918-01-14T05:00:00+0000
Mexico,1918-01-14T05:00:00+0000
Turkey,1918-01-14T05:00:00+0000
France,1918-01-14T05:00:00+0000
Germany,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Germany,1918-01-14T05:00:00+0000
Mexico,1918-01-14T05:00:00+0000
Mexico,1918-01-14T05:00:00+0000
Mexico,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Russia,1918-01-14T05:00:00+0000
Germany,1918-01-14T05:00:00+0000
Germany,1918-01-14T05:00:00+0000
Colombia,1918-01-14T05:00:00+0000
Germany,1918-01-15T05:00:00+0000
Germany,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Mexico,1918-01-15T05:00:00+0000
Cuba,1918-01-15T05:00:00+0000
Germany,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Germany,1918-01-15T05:00:00+0000
Belgium,1918-01-15T05:00:00+0000
Lithuania,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Ireland,1918-01-15T05:00:00+0000
Germany,1918-01-15T05:00:00+0000
Colombia,1918-01-15T05:00:00+0000
Russia,1918-01-15T05:00:00+0000
Italy,1918-01-15T05:00:00+0000
Germany,1918-01-15T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
France,1918-01-16T05:00:00+0000
China,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Poland,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Canada,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Germany,1918-01-16T05:00:00+0000
Cuba,1918-01-16T05:00:00+0000
Mexico,1918-01-16T05:00:00+0000
Russia,1918-01-16T05:00:00+0000
Serbia,1918-01-16T05:00:00+0000
China,1918-01-16T05:00:00+0000
Russia,1918-01-17T05:00:00+0000
Sweden,1918-01-17T05:00:00+0000
Germany,1918-01-17T05:00:00+0000
Russia,1918-01-17T05:00:00+0000
Turkey,1918-01-17T05:00:00+0000
Ireland,1918-01-17T05:00:00+0000
Russia,1918-01-17T05:00:00+0000
Germany,1918-01-17T05:00:00+0000
Germany,1918-01-17T05:00:00+0000
Russia,1918-01-17T05:00:00+0000
Russia,1918-01-17T05:00:00+0000
Russia,1918-01-17T05:00:00+0000
France,1918-01-17T05:00:00+0000
Germany,1918-01-17T05:00:00+0000
Peru,1918-01-17T05:00:00+0000
Germany,1918-01-17T05:00:00+0000
Spain,1918-01-17T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Ireland,1918-01-18T05:00:00+0000
Germany,1918-01-18T05:00:00+0000
Switzerland,1918-01-18T05:00:00+0000
Finland,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Ukraine,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Russia,1918-01-18T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
France,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Finland,1918-01-19T05:00:00+0000
Russia,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Ukraine,1918-01-19T05:00:00+0000
Germany,1918-01-19T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Germany,1918-01-20T05:00:00+0000
Germany,1918-01-20T05:00:00+0000
Ireland,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Germany,1918-01-20T05:00:00+0000
France,1918-01-20T05:00:00+0000
France,1918-01-20T05:00:00+0000
France,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Lithuania,1918-01-20T05:00:00+0000
Poland,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Ukraine,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
France,1918-01-20T05:00:00+0000
France,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Germany,1918-01-20T05:00:00+0000
Germany,1918-01-20T05:00:00+0000
Canada,1918-01-20T05:00:00+0000
Russia,1918-01-20T05:00:00+0000
Brazil,1918-01-20T05:00:00+0000
Brazil,1918-01-21T05:00:00+0000
Germany,1918-01-21T05:00:00+0000
Belgium,1918-01-21T05:00:00+0000
Germany,1918-01-21T05:00:00+0000
France,1918-01-21T05:00:00+0000
Serbia,1918-01-21T05:00:00+0000
Russia,1918-01-21T05:00:00+0000
Russia,1918-01-21T05:00:00+0000
Russia,1918-01-21T05:00:00+0000
Russia,1918-01-21T05:00:00+0000
France,1918-01-21T05:00:00+0000
China,1918-01-21T05:00:00+0000
Spain,1918-01-21T05:00:00+0000
Russia,1918-01-21T05:00:00+0000
Germany,1918-01-21T05:00:00+0000
Germany,1918-01-21T05:00:00+0000
Germany,1918-01-21T05:00:00+0000
Ireland,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Cuba,1918-01-22T05:00:00+0000
China,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
France,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Russia,1918-01-22T05:00:00+0000
Germany,1918-01-23T05:00:00+0000
France,1918-01-23T05:00:00+0000
Belgium,1918-01-23T05:00:00+0000
France,1918-01-23T05:00:00+0000
Ukraine,1918-01-23T05:00:00+0000
Russia,1918-01-23T05:00:00+0000
China,1918-01-23T05:00:00+0000
Germany,1918-01-23T05:00:00+0000
Ireland,1918-01-23T05:00:00+0000
Germany,1918-01-23T05:00:00+0000
Italy,1918-01-23T05:00:00+0000
Italy,1918-01-23T05:00:00+0000
Italy,1918-01-23T05:00:00+0000
Turkey,1918-01-23T05:00:00+0000
Germany,1918-01-23T05:00:00+0000
Japan,1918-01-24T05:00:00+0000
Germany,1918-01-24T05:00:00+0000
Ireland,1918-01-24T05:00:00+0000
Belgium,1918-01-24T05:00:00+0000
Russia,1918-01-24T05:00:00+0000
Germany,1918-01-24T05:00:00+0000
Russia,1918-01-24T05:00:00+0000
Russia,1918-01-24T05:00:00+0000
Germany,1918-01-24T05:00:00+0000
Germany,1918-01-24T05:00:00+0000
Germany,1918-01-24T05:00:00+0000
Ireland,1918-01-24T05:00:00+0000
Ireland,1918-01-24T05:00:00+0000
Ireland,1918-01-24T05:00:00+0000
Canada,1918-01-24T05:00:00+0000
Ukraine,1918-01-24T05:00:00+0000
Russia,1918-01-24T05:00:00+0000
Germany,1918-01-24T05:00:00+0000
Ireland,1918-01-25T05:00:00+0000
Canada,1918-01-25T05:00:00+0000
Russia,1918-01-25T05:00:00+0000
Russia,1918-01-25T05:00:00+0000
Russia,1918-01-25T05:00:00+0000
Japan,1918-01-25T05:00:00+0000
Japan,1918-01-25T05:00:00+0000
Canada,1918-01-25T05:00:00+0000
Russia,1918-01-25T05:00:00+0000
Bolivia,1918-01-25T05:00:00+0000
Ukraine,1918-01-25T05:00:00+0000
Germany,1918-01-25T05:00:00+0000
Russia,1918-01-25T05:00:00+0000
Japan,1918-01-25T05:00:00+0000
Finland,1918-01-25T05:00:00+0000
France,1918-01-25T05:00:00+0000
Canada,1918-01-25T05:00:00+0000
China,1918-01-25T05:00:00+0000
Germany,1918-01-26T05:00:00+0000
Australia,1918-01-26T05:00:00+0000
Mexico,1918-01-26T05:00:00+0000
Germany,1918-01-26T05:00:00+0000
Russia,1918-01-26T05:00:00+0000
Germany,1918-01-26T05:00:00+0000
Belgium,1918-01-26T05:00:00+0000
France,1918-01-26T05:00:00+0000
Poland,1918-01-26T05:00:00+0000
China,1918-01-26T05:00:00+0000
Japan,1918-01-26T05:00:00+0000
China,1918-01-26T05:00:00+0000
Japan,1918-01-26T05:00:00+0000
Russia,1918-01-26T05:00:00+0000
Russia,1918-01-26T05:00:00+0000
Russia,1918-01-26T05:00:00+0000
Ukraine,1918-01-26T05:00:00+0000
Russia,1918-01-26T05:00:00+0000
Russia,1918-01-26T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Germany,1918-01-27T05:00:00+0000
Germany,1918-01-27T05:00:00+0000
Finland,1918-01-27T05:00:00+0000
Canada,1918-01-27T05:00:00+0000
Belgium,1918-01-27T05:00:00+0000
Germany,1918-01-27T05:00:00+0000
Germany,1918-01-27T05:00:00+0000
Germany,1918-01-27T05:00:00+0000
Italy,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Belgium,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Ukraine,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Ireland,1918-01-27T05:00:00+0000
Spain,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
France,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
Russia,1918-01-27T05:00:00+0000
France,1918-01-27T05:00:00+0000
Germany,1918-01-27T05:00:00+0000
Poland,1918-01-27T05:00:00+0000
Ireland,1918-01-27T05:00:00+0000
Ireland,1918-01-27T05:00:00+0000
Ireland,1918-01-27T05:00:00+0000
Norway,1918-01-27T05:00:00+0000
Belgium,1918-01-27T05:00:00+0000
Poland,1918-01-28T05:00:00+0000
Germany,1918-01-28T05:00:00+0000
Germany,1918-01-28T05:00:00+0000
Ukraine,1918-01-28T05:00:00+0000
Ukraine,1918-01-28T05:00:00+0000
Italy,1918-01-28T05:00:00+0000
Germany,1918-01-28T05:00:00+0000
Russia,1918-01-28T05:00:00+0000
Russia,1918-01-28T05:00:00+0000
Russia,1918-01-28T05:00:00+0000
Finland,1918-01-28T05:00:00+0000
Russia,1918-01-28T05:00:00+0000
Germany,1918-01-28T05:00:00+0000
Ukraine,1918-01-28T05:00:00+0000
India,1918-01-28T05:00:00+0000
Germany,1918-01-28T05:00:00+0000
Ireland,1918-01-28T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Finland,1918-01-29T05:00:00+0000
Finland,1918-01-29T05:00:00+0000
Russia,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Poland,1918-01-29T05:00:00+0000
Ukraine,1918-01-29T05:00:00+0000
France,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
France,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Germany,1918-01-29T05:00:00+0000
Norway,1918-01-29T05:00:00+0000
Russia,1918-01-29T05:00:00+0000
Russia,1918-01-29T05:00:00+0000
Finland,1918-01-29T05:00:00+0000
Italy,1918-01-29T05:00:00+0000
Italy,1918-01-29T05:00:00+0000
Italy,1918-01-29T05:00:00+0000
Sweden,1918-01-29T05:00:00+0000
Germany,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Finland,1918-01-30T05:00:00+0000
Finland,1918-01-30T05:00:00+0000
France,1918-01-30T05:00:00+0000
Mexico,1918-01-30T05:00:00+0000
Mexico,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Ukraine,1918-01-30T05:00:00+0000
Ukraine,1918-01-30T05:00:00+0000
Ukraine,1918-01-30T05:00:00+0000
Ukraine,1918-01-30T05:00:00+0000
Ukraine,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Italy,1918-01-30T05:00:00+0000
Germany,1918-01-30T05:00:00+0000
France,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Australia,1918-01-30T05:00:00+0000
Italy,1918-01-30T05:00:00+0000
Ireland,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Russia,1918-01-30T05:00:00+0000
Germany,1918-01-30T05:00:00+0000
Germany,1918-01-30T05:00:00+0000
Mexico,1918-01-30T05:00:00+0000
France,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
France,1918-01-31T05:00:00+0000
France,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Norway,1918-01-31T05:00:00+0000
France,1918-01-31T05:00:00+0000
China,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
Ukraine,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
Finland,1918-01-31T05:00:00+0000
Sweden,1918-01-31T05:00:00+0000
Italy,1918-01-31T05:00:00+0000
Italy,1918-01-31T05:00:00+0000
Ireland,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Germany,1918-01-31T05:00:00+0000
Finland,1918-01-31T05:00:00+0000
Finland,1918-01-31T05:00:00+0000
Brazil,1918-01-31T05:00:00+0000
Belgium,1918-01-31T05:00:00+0000
Russia,1918-01-31T05:00:00+0000
France,1918-02-01T05:00:00+0000
Greece,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Sweden,1918-02-01T05:00:00+0000
France,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
France,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Ukraine,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Belgium,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Poland,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Russia,1918-02-01T05:00:00+0000
Turkey,1918-02-01T05:00:00+0000
Ukraine,1918-02-01T05:00:00+0000
Italy,1918-02-01T05:00:00+0000
Brazil,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Germany,1918-02-01T05:00:00+0000
Germany,1918-02-02T05:00:00+0000
Germany,1918-02-02T05:00:00+0000
France,1918-02-02T05:00:00+0000
Spain,1918-02-02T05:00:00+0000
Russia,1918-02-02T05:00:00+0000
Germany,1918-02-02T05:00:00+0000
Ireland,1918-02-02T05:00:00+0000
Ireland,1918-02-02T05:00:00+0000
Canada,1918-02-02T05:00:00+0000
Canada,1918-02-02T05:00:00+0000
Finland,1918-02-02T05:00:00+0000
Russia,1918-02-02T05:00:00+0000
Russia,1918-02-02T05:00:00+0000
Ukraine,1918-02-02T05:00:00+0000
Poland,1918-02-02T05:00:00+0000
Russia,1918-02-02T05:00:00+0000
Russia,1918-02-02T05:00:00+0000
