country,date
Switzerland,1863-05-03T05:00:00+0000
Poland,1863-05-03T05:00:00+0000
Canada,1863-05-03T05:00:00+0000
Mexico,1863-05-04T05:00:00+0000
Russia,1863-05-04T05:00:00+0000
Mexico,1863-05-06T05:00:00+0000
France,1863-05-07T05:00:00+0000
France,1863-05-10T05:00:00+0000
Mexico,1863-05-14T05:00:00+0000
Mexico,1863-05-15T05:00:00+0000
Bermuda,1863-05-17T05:00:00+0000
Denmark,1863-05-17T05:00:00+0000
Poland,1863-05-22T05:00:00+0000
Brazil,1863-05-23T05:00:00+0000
France,1863-05-24T05:00:00+0000
Poland,1863-05-24T05:00:00+0000
Russia,1863-05-24T05:00:00+0000
Poland,1863-05-24T05:00:00+0000
Portugal,1863-05-24T05:00:00+0000
France,1863-05-28T05:00:00+0000
France,1863-05-29T05:00:00+0000
Mexico,1863-05-30T05:00:00+0000
Canada,1863-06-01T05:00:00+0000
Venezuela,1863-06-01T05:00:00+0000
Mexico,1863-06-02T05:00:00+0000
Mexico,1863-06-02T05:00:00+0000
France,1863-06-05T05:00:00+0000
Italy,1863-06-08T05:00:00+0000
Mexico,1863-06-10T05:00:00+0000
Mexico,1863-06-10T05:00:00+0000
France,1863-06-11T05:00:00+0000
Mexico,1863-06-13T05:00:00+0000
Mexico,1863-06-13T05:00:00+0000
Venezuela,1863-06-14T05:00:00+0000
China,1863-06-15T05:00:00+0000
France,1863-06-18T05:00:00+0000
France,1863-06-18T05:00:00+0000
France,1863-06-20T05:00:00+0000
Germany,1863-06-21T05:00:00+0000
France,1863-06-21T05:00:00+0000
Greece,1863-06-22T05:00:00+0000
Mexico,1863-06-25T05:00:00+0000
France,1863-06-27T05:00:00+0000
Mexico,1863-06-28T05:00:00+0000
Turkey,1863-06-28T05:00:00+0000
Mexico,1863-07-01T05:00:00+0000
Mexico,1863-07-02T05:00:00+0000
Canada,1863-07-02T05:00:00+0000
Mexico,1863-07-02T05:00:00+0000
France,1863-07-03T05:00:00+0000
Mexico,1863-07-06T05:00:00+0000
France,1863-07-10T05:00:00+0000
Mexico,1863-07-11T05:00:00+0000
Mexico,1863-07-11T05:00:00+0000
Mexico,1863-07-16T05:00:00+0000
France,1863-07-16T05:00:00+0000
France,1863-07-16T05:00:00+0000
Mexico,1863-07-16T05:00:00+0000
France,1863-07-19T05:00:00+0000
Brazil,1863-07-20T05:00:00+0000
France,1863-07-21T05:00:00+0000
Venezuela,1863-07-23T05:00:00+0000
France,1863-07-24T05:00:00+0000
France,1863-07-24T05:00:00+0000
Poland,1863-07-24T05:00:00+0000
Poland,1863-07-26T05:00:00+0000
Mexico,1863-07-28T05:00:00+0000
Mexico,1863-07-28T05:00:00+0000
France,1863-07-29T05:00:00+0000
Mexico,1863-07-31T05:00:00+0000
Mexico,1863-07-31T05:00:00+0000
Venezuela,1863-07-31T05:00:00+0000
America,1863-08-01T05:00:00+0000
France,1863-08-01T05:00:00+0000
France,1863-08-02T05:00:00+0000
Italy,1863-08-02T05:00:00+0000
Helena,1863-08-02T05:00:00+0000
Bermuda,1863-08-02T05:00:00+0000
Madagascar,1863-08-02T05:00:00+0000
Russia,1863-08-03T05:00:00+0000
Italy,1863-08-03T05:00:00+0000
Mexico,1863-08-04T05:00:00+0000
India,1863-08-04T05:00:00+0000
France,1863-08-06T05:00:00+0000
Poland,1863-08-09T05:00:00+0000
Poland,1863-08-10T05:00:00+0000
Poland,1863-08-11T05:00:00+0000
France,1863-08-12T05:00:00+0000
Canada,1863-08-14T05:00:00+0000
France,1863-08-15T05:00:00+0000
Austria,1863-08-16T05:00:00+0000
Poland,1863-08-19T05:00:00+0000
Mexico,1863-08-20T05:00:00+0000
Brazil,1863-08-21T05:00:00+0000
Mexico,1863-08-21T05:00:00+0000
Poland,1863-08-21T05:00:00+0000
France,1863-08-22T05:00:00+0000
Poland,1863-08-23T05:00:00+0000
India,1863-08-23T05:00:00+0000
Canada,1863-08-23T05:00:00+0000
France,1863-08-28T05:00:00+0000
France,1863-08-29T05:00:00+0000
Japan,1863-08-30T05:00:00+0000
Poland,1863-08-30T05:00:00+0000
Italy,1863-08-30T05:00:00+0000
Mexico,1863-08-30T05:00:00+0000
Mexico,1863-08-31T05:00:00+0000
Mexico,1863-09-01T05:00:00+0000
Mexico,1863-09-02T05:00:00+0000
France,1863-09-04T05:00:00+0000
Mexico,1863-09-04T05:00:00+0000
Bahamas,1863-09-05T05:00:00+0000
France,1863-09-05T05:00:00+0000
Italy,1863-09-06T05:00:00+0000
Japan,1863-09-07T05:00:00+0000
Japan,1863-09-08T05:00:00+0000
France,1863-09-08T05:00:00+0000
China,1863-09-09T05:00:00+0000
France,1863-09-10T05:00:00+0000
Brazil,1863-09-13T05:00:00+0000
France,1863-09-18T05:00:00+0000
France,1863-09-19T05:00:00+0000
Russia,1863-09-20T05:00:00+0000
France,1863-09-20T05:00:00+0000
Mexico,1863-09-20T05:00:00+0000
Russia,1863-09-22T05:00:00+0000
France,1863-09-24T05:00:00+0000
France,1863-09-25T05:00:00+0000
Poland,1863-09-28T05:00:00+0000
Mexico,1863-10-01T05:00:00+0000
France,1863-10-02T05:00:00+0000
Japan,1863-10-02T05:00:00+0000
Russia,1863-10-02T05:00:00+0000
Japan,1863-10-04T05:00:00+0000
Poland,1863-10-04T05:00:00+0000
Poland,1863-10-05T05:00:00+0000
America,1863-10-08T05:00:00+0000
France,1863-10-08T05:00:00+0000
France,1863-10-09T05:00:00+0000
Russia,1863-10-11T05:00:00+0000
France,1863-10-11T05:00:00+0000
Russia,1863-10-11T05:00:00+0000
Poland,1863-10-11T05:00:00+0000
Japan,1863-10-11T05:00:00+0000
Russia,1863-10-11T05:00:00+0000
Poland,1863-10-11T05:00:00+0000
France,1863-10-14T05:00:00+0000
Poland,1863-10-18T05:00:00+0000
Mexico,1863-10-20T05:00:00+0000
Russia,1863-10-20T05:00:00+0000
Denmark,1863-10-25T05:00:00+0000
France,1863-10-29T05:00:00+0000
Mexico,1863-10-30T05:00:00+0000
China,1863-11-01T05:00:00+0000
France,1863-11-01T05:00:00+0000
Mexico,1863-11-02T05:00:00+0000
France,1863-11-03T05:00:00+0000
Russia,1863-11-06T05:00:00+0000
France,1863-11-07T05:00:00+0000
India,1863-11-08T05:00:00+0000
France,1863-11-08T05:00:00+0000
France,1863-11-08T05:00:00+0000
Canada,1863-11-13T05:00:00+0000
France,1863-11-16T05:00:00+0000
France,1863-11-17T05:00:00+0000
Mexico,1863-11-17T05:00:00+0000
France,1863-11-17T05:00:00+0000
France,1863-11-18T05:00:00+0000
France,1863-11-20T05:00:00+0000
France,1863-11-20T05:00:00+0000
France,1863-11-21T05:00:00+0000
France,1863-11-22T05:00:00+0000
Poland,1863-11-22T05:00:00+0000
France,1863-11-25T05:00:00+0000
Mexico,1863-11-28T05:00:00+0000
France,1863-11-29T05:00:00+0000
Poland,1863-11-29T05:00:00+0000
France,1863-11-29T05:00:00+0000
Canada,1863-11-29T05:00:00+0000
France,1863-11-29T05:00:00+0000
Poland,1863-12-01T05:00:00+0000
France,1863-12-02T05:00:00+0000
Russia,1863-12-02T05:00:00+0000
Italy,1863-12-03T05:00:00+0000
France,1863-12-04T05:00:00+0000
France,1863-12-05T05:00:00+0000
France,1863-12-12T05:00:00+0000
France,1863-12-15T05:00:00+0000
Brazil,1863-12-19T05:00:00+0000
France,1863-12-19T05:00:00+0000
China,1863-12-20T05:00:00+0000
France,1863-12-24T05:00:00+0000
France,1863-12-26T05:00:00+0000
Canada,1863-12-28T05:00:00+0000
France,1863-12-30T05:00:00+0000
Bahamas,1863-12-30T05:00:00+0000
Bahamas,1863-12-30T05:00:00+0000
