country,date
France,1984-01-17T05:00:00+0000
Hungary,1984-01-17T05:00:00+0000
Iran,1984-01-17T05:00:00+0000
Japan,1984-01-18T05:00:00+0000
Lebanon,1984-01-18T05:00:00+0000
Saudi Arabia,1984-01-18T05:00:00+0000
Japan,1984-01-18T05:00:00+0000
Japan,1984-01-18T05:00:00+0000
Nicaragua,1984-01-18T05:00:00+0000
Bulgaria,1984-01-18T05:00:00+0000
Japan,1984-01-18T05:00:00+0000
India,1984-01-18T05:00:00+0000
France,1984-01-18T05:00:00+0000
Lebanon,1984-01-18T05:00:00+0000
Canada,1984-01-18T05:00:00+0000
Canada,1984-01-18T05:00:00+0000
Mexico,1984-01-18T05:00:00+0000
Hong Kong,1984-01-18T05:00:00+0000
Nicaragua,1984-01-18T05:00:00+0000
Honduras,1984-01-18T05:00:00+0000
Barbados,1984-01-18T05:00:00+0000
Grenada,1984-01-18T05:00:00+0000
Nigeria,1984-01-18T05:00:00+0000
Georgia,1984-01-18T05:00:00+0000
Lebanon,1984-01-19T05:00:00+0000
Iran,1984-01-19T05:00:00+0000
Japan,1984-01-19T05:00:00+0000
Japan,1984-01-19T05:00:00+0000
Pakistan,1984-01-19T05:00:00+0000
Japan,1984-01-19T05:00:00+0000
Denmark,1984-01-19T05:00:00+0000
Sweden,1984-01-19T05:00:00+0000
Costa Rica,1984-01-19T05:00:00+0000
Lebanon,1984-01-19T05:00:00+0000
Lebanon,1984-01-19T05:00:00+0000
France,1984-01-19T05:00:00+0000
Japan,1984-01-19T05:00:00+0000
Nigeria,1984-01-19T05:00:00+0000
Lebanon,1984-01-19T05:00:00+0000
Lebanon,1984-01-19T05:00:00+0000
Jordan,1984-01-19T05:00:00+0000
Georgia,1984-01-19T05:00:00+0000
Italy,1984-01-20T05:00:00+0000
Japan,1984-01-20T05:00:00+0000
Iraq,1984-01-20T05:00:00+0000
Syria,1984-01-20T05:00:00+0000
Libya,1984-01-20T05:00:00+0000
India,1984-01-20T05:00:00+0000
Cuba,1984-01-20T05:00:00+0000
Uruguay,1984-01-20T05:00:00+0000
Japan,1984-01-20T05:00:00+0000
Kuwait,1984-01-20T05:00:00+0000
Bahrain,1984-01-20T05:00:00+0000
Iran,1984-01-20T05:00:00+0000
Japan,1984-01-20T05:00:00+0000
Poland,1984-01-20T05:00:00+0000
Spain,1984-01-20T05:00:00+0000
Mexico,1984-01-20T05:00:00+0000
Cuba,1984-01-20T05:00:00+0000
Poland,1984-01-20T05:00:00+0000
Vietnam,1984-01-20T05:00:00+0000
Monaco,1984-01-20T05:00:00+0000
France,1984-01-20T05:00:00+0000
Chile,1984-01-20T05:00:00+0000
Lebanon,1984-01-20T05:00:00+0000
Syria,1984-01-20T05:00:00+0000
Nicaragua,1984-01-21T05:00:00+0000
Puerto Rico,1984-01-21T05:00:00+0000
Sweden,1984-01-21T05:00:00+0000
Switzerland,1984-01-21T05:00:00+0000
Canada,1984-01-21T05:00:00+0000
Georgia,1984-01-21T05:00:00+0000
Jordan,1984-01-21T05:00:00+0000
Nicaragua,1984-01-21T05:00:00+0000
Honduras,1984-01-21T05:00:00+0000
Greece,1984-01-21T05:00:00+0000
Lebanon,1984-01-22T05:00:00+0000
India,1984-01-22T05:00:00+0000
Canada,1984-01-22T05:00:00+0000
Mexico,1984-01-22T05:00:00+0000
Lebanon,1984-01-22T05:00:00+0000
Japan,1984-01-22T05:00:00+0000
Taiwan,1984-01-22T05:00:00+0000
Portugal,1984-01-22T05:00:00+0000
Saudi Arabia,1984-01-22T05:00:00+0000
Japan,1984-01-22T05:00:00+0000
Italy,1984-01-22T05:00:00+0000
Morocco,1984-01-22T05:00:00+0000
Ecuador,1984-01-22T05:00:00+0000
India,1984-01-22T05:00:00+0000
Grenada,1984-01-22T05:00:00+0000
Singapore,1984-01-22T05:00:00+0000
Japan,1984-01-23T05:00:00+0000
Portugal,1984-01-23T05:00:00+0000
Puerto Rico,1984-01-23T05:00:00+0000
Lebanon,1984-01-23T05:00:00+0000
Syria,1984-01-23T05:00:00+0000
Nicaragua,1984-01-23T05:00:00+0000
Hong Kong,1984-01-23T05:00:00+0000
Iraq,1984-01-23T05:00:00+0000
Poland,1984-01-23T05:00:00+0000
Morocco,1984-01-23T05:00:00+0000
Iran,1984-01-23T05:00:00+0000
Canada,1984-01-23T05:00:00+0000
Lebanon,1984-01-23T05:00:00+0000
India,1984-01-23T05:00:00+0000
Lebanon,1984-01-23T05:00:00+0000
Iraq,1984-01-23T05:00:00+0000
Iran,1984-01-23T05:00:00+0000
Sweden,1984-01-23T05:00:00+0000
Sweden,1984-01-24T05:00:00+0000
Canada,1984-01-24T05:00:00+0000
Japan,1984-01-24T05:00:00+0000
Lebanon,1984-01-24T05:00:00+0000
France,1984-01-24T05:00:00+0000
Spain,1984-01-24T05:00:00+0000
France,1984-01-24T05:00:00+0000
Chile,1984-01-24T05:00:00+0000
Colombia,1984-01-24T05:00:00+0000
Lebanon,1984-01-24T05:00:00+0000
Morocco,1984-01-24T05:00:00+0000
Iran,1984-01-24T05:00:00+0000
Lebanon,1984-01-24T05:00:00+0000
Lebanon,1984-01-24T05:00:00+0000
Syria,1984-01-24T05:00:00+0000
Iran,1984-01-24T05:00:00+0000
Morocco,1984-01-25T05:00:00+0000
Norway,1984-01-25T05:00:00+0000
France,1984-01-25T05:00:00+0000
Lebanon,1984-01-25T05:00:00+0000
Saudi Arabia,1984-01-25T05:00:00+0000
Lebanon,1984-01-25T05:00:00+0000
Somalia,1984-01-25T05:00:00+0000
Cuba,1984-01-25T05:00:00+0000
Ethiopia,1984-01-25T05:00:00+0000
Tanzania,1984-01-25T05:00:00+0000
Lebanon,1984-01-25T05:00:00+0000
Jordan,1984-01-25T05:00:00+0000
Portugal,1984-01-25T05:00:00+0000
Mozambique,1984-01-25T05:00:00+0000
Bulgaria,1984-01-25T05:00:00+0000
Lebanon,1984-01-25T05:00:00+0000
France,1984-01-25T05:00:00+0000
Saudi Arabia,1984-01-26T05:00:00+0000
Chile,1984-01-26T05:00:00+0000
Cuba,1984-01-26T05:00:00+0000
Nigeria,1984-01-26T05:00:00+0000
Libya,1984-01-26T05:00:00+0000
Lebanon,1984-01-26T05:00:00+0000
Nicaragua,1984-01-26T05:00:00+0000
Honduras,1984-01-26T05:00:00+0000
Japan,1984-01-26T05:00:00+0000
Belgium,1984-01-26T05:00:00+0000
Japan,1984-01-26T05:00:00+0000
Taiwan,1984-01-26T05:00:00+0000
Luxembourg,1984-01-26T05:00:00+0000
Chile,1984-01-26T05:00:00+0000
Mozambique,1984-01-26T05:00:00+0000
Italy,1984-01-26T05:00:00+0000
Vatican City,1984-01-26T05:00:00+0000
Japan,1984-01-26T05:00:00+0000
Grenada,1984-01-26T05:00:00+0000
France,1984-01-26T05:00:00+0000
Libya,1984-01-26T05:00:00+0000
Hong Kong,1984-01-26T05:00:00+0000
Japan,1984-01-26T05:00:00+0000
Poland,1984-01-26T05:00:00+0000
Vietnam,1984-01-26T05:00:00+0000
Hong Kong,1984-01-26T05:00:00+0000
Lebanon,1984-01-26T05:00:00+0000
Brazil,1984-01-26T05:00:00+0000
Lebanon,1984-01-27T05:00:00+0000
Barbados,1984-01-27T05:00:00+0000
Canada,1984-01-27T05:00:00+0000
Canada,1984-01-27T05:00:00+0000
Nicaragua,1984-01-27T05:00:00+0000
Honduras,1984-01-27T05:00:00+0000
Hong Kong,1984-01-27T05:00:00+0000
France,1984-01-27T05:00:00+0000
Canada,1984-01-27T05:00:00+0000
Greece,1984-01-27T05:00:00+0000
Japan,1984-01-27T05:00:00+0000
India,1984-01-27T05:00:00+0000
Italy,1984-01-27T05:00:00+0000
Mozambique,1984-01-27T05:00:00+0000
Cuba,1984-01-27T05:00:00+0000
Chile,1984-01-27T05:00:00+0000
Japan,1984-01-27T05:00:00+0000
France,1984-01-27T05:00:00+0000
Libya,1984-01-27T05:00:00+0000
Nicaragua,1984-01-27T05:00:00+0000
Italy,1984-01-27T05:00:00+0000
Lebanon,1984-01-27T05:00:00+0000
Syria,1984-01-27T05:00:00+0000
Saudi Arabia,1984-01-27T05:00:00+0000
Jordan,1984-01-28T05:00:00+0000
Japan,1984-01-28T05:00:00+0000
Italy,1984-01-28T05:00:00+0000
France,1984-01-28T05:00:00+0000
Brazil,1984-01-28T05:00:00+0000
Lebanon,1984-01-28T05:00:00+0000
Norway,1984-01-28T05:00:00+0000
Nicaragua,1984-01-28T05:00:00+0000
Mexico,1984-01-28T05:00:00+0000
Guatemala,1984-01-28T05:00:00+0000
India,1984-01-28T05:00:00+0000
Australia,1984-01-28T05:00:00+0000
Nicaragua,1984-01-28T05:00:00+0000
Lebanon,1984-01-28T05:00:00+0000
Turkey,1984-01-28T05:00:00+0000
France,1984-01-28T05:00:00+0000
Libya,1984-01-28T05:00:00+0000
Portugal,1984-01-29T05:00:00+0000
Spain,1984-01-29T05:00:00+0000
Lebanon,1984-01-29T05:00:00+0000
Lebanon,1984-01-29T05:00:00+0000
Lebanon,1984-01-29T05:00:00+0000
Iran,1984-01-29T05:00:00+0000
Hong Kong,1984-01-29T05:00:00+0000
Norway,1984-01-29T05:00:00+0000
Nicaragua,1984-01-29T05:00:00+0000
Costa Rica,1984-01-29T05:00:00+0000
France,1984-01-29T05:00:00+0000
Libya,1984-01-29T05:00:00+0000
Japan,1984-01-29T05:00:00+0000
Guatemala,1984-01-29T05:00:00+0000
Canada,1984-01-29T05:00:00+0000
Canada,1984-01-29T05:00:00+0000
Puerto Rico,1984-01-29T05:00:00+0000
Cuba,1984-01-29T05:00:00+0000
Georgia,1984-01-29T05:00:00+0000
France,1984-01-30T05:00:00+0000
Ecuador,1984-01-30T05:00:00+0000
Japan,1984-01-30T05:00:00+0000
Nigeria,1984-01-30T05:00:00+0000
Lebanon,1984-01-30T05:00:00+0000
Greece,1984-01-30T05:00:00+0000
Spain,1984-01-30T05:00:00+0000
Saudi Arabia,1984-01-30T05:00:00+0000
Taiwan,1984-01-30T05:00:00+0000
Iraq,1984-01-30T05:00:00+0000
Iran,1984-01-30T05:00:00+0000
Turkey,1984-01-30T05:00:00+0000
Guatemala,1984-01-30T05:00:00+0000
Japan,1984-01-30T05:00:00+0000
Italy,1984-01-31T05:00:00+0000
Grenada,1984-01-31T05:00:00+0000
France,1984-01-31T05:00:00+0000
Libya,1984-01-31T05:00:00+0000
Ethiopia,1984-01-31T05:00:00+0000
Lebanon,1984-01-31T05:00:00+0000
Grenada,1984-01-31T05:00:00+0000
France,1984-01-31T05:00:00+0000
Zambia,1984-01-31T05:00:00+0000
Lebanon,1984-01-31T05:00:00+0000
Cuba,1984-01-31T05:00:00+0000
Mexico,1984-01-31T05:00:00+0000
China,1984-01-31T05:00:00+0000
Japan,1984-01-31T05:00:00+0000
Poland,1984-01-31T05:00:00+0000
Brazil,1984-01-31T05:00:00+0000
Lebanon,1984-02-01T05:00:00+0000
Japan,1984-02-01T05:00:00+0000
Morocco,1984-02-01T05:00:00+0000
Chile,1984-02-01T05:00:00+0000
Lebanon,1984-02-01T05:00:00+0000
Canada,1984-02-01T05:00:00+0000
Brazil,1984-02-01T05:00:00+0000
Georgia,1984-02-01T05:00:00+0000
Japan,1984-02-01T05:00:00+0000
Lebanon,1984-02-01T05:00:00+0000
Lebanon,1984-02-01T05:00:00+0000
Lebanon,1984-02-01T05:00:00+0000
Lebanon,1984-02-01T05:00:00+0000
Iran,1984-02-01T05:00:00+0000
Canada,1984-02-02T05:00:00+0000
Netherlands,1984-02-02T05:00:00+0000
Taiwan,1984-02-02T05:00:00+0000
Norway,1984-02-02T05:00:00+0000
Japan,1984-02-02T05:00:00+0000
India,1984-02-02T05:00:00+0000
Chile,1984-02-02T05:00:00+0000
Lebanon,1984-02-02T05:00:00+0000
Lebanon,1984-02-02T05:00:00+0000
Honduras,1984-02-02T05:00:00+0000
Nicaragua,1984-02-02T05:00:00+0000
Belgium,1984-02-02T05:00:00+0000
Luxembourg,1984-02-02T05:00:00+0000
Japan,1984-02-02T05:00:00+0000
France,1984-02-02T05:00:00+0000
Malaysia,1984-02-02T05:00:00+0000
Lebanon,1984-02-02T05:00:00+0000
Mexico,1984-02-02T05:00:00+0000
Cuba,1984-02-03T05:00:00+0000
Nicaragua,1984-02-03T05:00:00+0000
Falkland Islands,1984-02-03T05:00:00+0000
Brazil,1984-02-03T05:00:00+0000
Switzerland,1984-02-03T05:00:00+0000
Morocco,1984-02-03T05:00:00+0000
Tunisia,1984-02-03T05:00:00+0000
France,1984-02-03T05:00:00+0000
Lebanon,1984-02-03T05:00:00+0000
Syria,1984-02-03T05:00:00+0000
Japan,1984-02-03T05:00:00+0000
Poland,1984-02-03T05:00:00+0000
Lebanon,1984-02-03T05:00:00+0000
Lebanon,1984-02-03T05:00:00+0000
Nicaragua,1984-02-03T05:00:00+0000
Venezuela,1984-02-03T05:00:00+0000
Lebanon,1984-02-03T05:00:00+0000
Peru,1984-02-03T05:00:00+0000
Swaziland,1984-02-03T05:00:00+0000
Mozambique,1984-02-03T05:00:00+0000
Poland,1984-02-03T05:00:00+0000
Georgia,1984-02-03T05:00:00+0000
Indonesia,1984-02-04T05:00:00+0000
Lebanon,1984-02-04T05:00:00+0000
Syria,1984-02-04T05:00:00+0000
Zimbabwe,1984-02-04T05:00:00+0000
Lebanon,1984-02-04T05:00:00+0000
Georgia,1984-02-04T05:00:00+0000
Denmark,1984-02-04T05:00:00+0000
Tunisia,1984-02-04T05:00:00+0000
Lebanon,1984-02-04T05:00:00+0000
Nicaragua,1984-02-04T05:00:00+0000
Honduras,1984-02-04T05:00:00+0000
Georgia,1984-02-04T05:00:00+0000
Lebanon,1984-02-04T05:00:00+0000
Iraq,1984-02-04T05:00:00+0000
Jordan,1984-02-04T05:00:00+0000
Lebanon,1984-02-04T05:00:00+0000
Syria,1984-02-04T05:00:00+0000
Namibia,1984-02-04T05:00:00+0000
Sweden,1984-02-05T05:00:00+0000
France,1984-02-05T05:00:00+0000
Haiti,1984-02-05T05:00:00+0000
Lebanon,1984-02-05T05:00:00+0000
Canada,1984-02-05T05:00:00+0000
Lebanon,1984-02-05T05:00:00+0000
Indonesia,1984-02-05T05:00:00+0000
India,1984-02-05T05:00:00+0000
Grenada,1984-02-05T05:00:00+0000
Taiwan,1984-02-05T05:00:00+0000
India,1984-02-05T05:00:00+0000
France,1984-02-05T05:00:00+0000
Mozambique,1984-02-05T05:00:00+0000
Italy,1984-02-05T05:00:00+0000
Japan,1984-02-05T05:00:00+0000
France,1984-02-05T05:00:00+0000
Swaziland,1984-02-05T05:00:00+0000
Australia,1984-02-05T05:00:00+0000
Nicaragua,1984-02-05T05:00:00+0000
Lebanon,1984-02-05T05:00:00+0000
Guyana,1984-02-06T05:00:00+0000
Lebanon,1984-02-06T05:00:00+0000
Lebanon,1984-02-06T05:00:00+0000
Mexico,1984-02-06T05:00:00+0000
Nicaragua,1984-02-06T05:00:00+0000
Spain,1984-02-06T05:00:00+0000
France,1984-02-06T05:00:00+0000
Libya,1984-02-06T05:00:00+0000
Puerto Rico,1984-02-06T05:00:00+0000
Nicaragua,1984-02-06T05:00:00+0000
India,1984-02-06T05:00:00+0000
India,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Canada,1984-02-07T05:00:00+0000
Cuba,1984-02-07T05:00:00+0000
Japan,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Canada,1984-02-07T05:00:00+0000
Costa Rica,1984-02-07T05:00:00+0000
Cuba,1984-02-07T05:00:00+0000
Taiwan,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Poland,1984-02-07T05:00:00+0000
Indonesia,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Spain,1984-02-07T05:00:00+0000
Puerto Rico,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Syria,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Italy,1984-02-07T05:00:00+0000
Canada,1984-02-07T05:00:00+0000
Austria,1984-02-07T05:00:00+0000
Georgia,1984-02-07T05:00:00+0000
Nicaragua,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Ethiopia,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Lebanon,1984-02-07T05:00:00+0000
Brazil,1984-02-07T05:00:00+0000
Italy,1984-02-08T05:00:00+0000
Norway,1984-02-08T05:00:00+0000
Austria,1984-02-08T05:00:00+0000
Sweden,1984-02-08T05:00:00+0000
Finland,1984-02-08T05:00:00+0000
Poland,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
India,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Japan,1984-02-08T05:00:00+0000
Mexico,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Syria,1984-02-08T05:00:00+0000
Belgium,1984-02-08T05:00:00+0000
Netherlands,1984-02-08T05:00:00+0000
France,1984-02-08T05:00:00+0000
Austria,1984-02-08T05:00:00+0000
Canada,1984-02-08T05:00:00+0000
Venezuela,1984-02-08T05:00:00+0000
Canada,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Cyprus,1984-02-08T05:00:00+0000
Turkey,1984-02-08T05:00:00+0000
Spain,1984-02-08T05:00:00+0000
Canada,1984-02-08T05:00:00+0000
Grenada,1984-02-08T05:00:00+0000
Brazil,1984-02-08T05:00:00+0000
Mexico,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Syria,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
Italy,1984-02-08T05:00:00+0000
Lebanon,1984-02-08T05:00:00+0000
