country,date
Libya,1970-01-12T05:00:00+0000
Nigeria,1970-01-12T05:00:00+0000
Togo,1970-01-12T05:00:00+0000
Spain,1970-01-12T05:00:00+0000
Nigeria,1970-01-12T05:00:00+0000
Yemen,1970-01-12T05:00:00+0000
Nigeria,1970-01-12T05:00:00+0000
Nigeria,1970-01-12T05:00:00+0000
Vietnam,1970-01-12T05:00:00+0000
Vietnam,1970-01-12T05:00:00+0000
Colombia,1970-01-12T05:00:00+0000
Nigeria,1970-01-12T05:00:00+0000
Nigeria,1970-01-12T05:00:00+0000
Vietnam,1970-01-12T05:00:00+0000
Italy,1970-01-12T05:00:00+0000
Canada,1970-01-12T05:00:00+0000
Lebanon,1970-01-13T05:00:00+0000
Cuba,1970-01-13T05:00:00+0000
Greece,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Pakistan,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Sweden,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Hong Kong,1970-01-13T05:00:00+0000
Peru,1970-01-13T05:00:00+0000
Peru,1970-01-13T05:00:00+0000
Spain,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Italy,1970-01-13T05:00:00+0000
Uganda,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Georgia,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Iraq,1970-01-13T05:00:00+0000
Iraq,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Nigeria,1970-01-13T05:00:00+0000
Vietnam,1970-01-13T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Poland,1970-01-14T05:00:00+0000
Germany,1970-01-14T05:00:00+0000
Sweden,1970-01-14T05:00:00+0000
Sweden,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Peru,1970-01-14T05:00:00+0000
Peru,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Cambodia,1970-01-14T05:00:00+0000
Japan,1970-01-14T05:00:00+0000
Georgia,1970-01-14T05:00:00+0000
Sudan,1970-01-14T05:00:00+0000
Libya,1970-01-14T05:00:00+0000
Thailand,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Australia,1970-01-14T05:00:00+0000
Canada,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Nigeria,1970-01-14T05:00:00+0000
Canada,1970-01-14T05:00:00+0000
Canada,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Germany,1970-01-14T05:00:00+0000
Vietnam,1970-01-14T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Spain,1970-01-15T05:00:00+0000
Spain,1970-01-15T05:00:00+0000
Guatemala,1970-01-15T05:00:00+0000
Portugal,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Greece,1970-01-15T05:00:00+0000
Kenya,1970-01-15T05:00:00+0000
Kenya,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Japan,1970-01-15T05:00:00+0000
Japan,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Germany,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Nigeria,1970-01-15T05:00:00+0000
Brazil,1970-01-15T05:00:00+0000
Iraq,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
New Zealand,1970-01-15T05:00:00+0000
Vietnam,1970-01-15T05:00:00+0000
Australia,1970-01-15T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Netherlands,1970-01-16T05:00:00+0000
New Zealand,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Austria,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Canada,1970-01-16T05:00:00+0000
Canada,1970-01-16T05:00:00+0000
Canada,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Germany,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Canada,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
Portugal,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Australia,1970-01-16T05:00:00+0000
Italy,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
France,1970-01-16T05:00:00+0000
Netherlands,1970-01-16T05:00:00+0000
Italy,1970-01-16T05:00:00+0000
Belgium,1970-01-16T05:00:00+0000
Vietnam,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Sweden,1970-01-16T05:00:00+0000
Nigeria,1970-01-16T05:00:00+0000
Nigeria,1970-01-17T05:00:00+0000
Dominican Republic,1970-01-17T05:00:00+0000
Nigeria,1970-01-17T05:00:00+0000
Canada,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Nigeria,1970-01-17T05:00:00+0000
Germany,1970-01-17T05:00:00+0000
New Zealand,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Nigeria,1970-01-17T05:00:00+0000
Nigeria,1970-01-17T05:00:00+0000
Libya,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Canada,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-17T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
India,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Germany,1970-01-18T05:00:00+0000
Germany,1970-01-18T05:00:00+0000
Nigeria,1970-01-18T05:00:00+0000
Spain,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Canada,1970-01-18T05:00:00+0000
Cyprus,1970-01-18T05:00:00+0000
France,1970-01-18T05:00:00+0000
Nigeria,1970-01-18T05:00:00+0000
Australia,1970-01-18T05:00:00+0000
Australia,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Brazil,1970-01-18T05:00:00+0000
Vietnam,1970-01-18T05:00:00+0000
Japan,1970-01-18T05:00:00+0000
Poland,1970-01-18T05:00:00+0000
Dominican Republic,1970-01-18T05:00:00+0000
Canada,1970-01-18T05:00:00+0000
Nigeria,1970-01-18T05:00:00+0000
Nigeria,1970-01-18T05:00:00+0000
Nigeria,1970-01-18T05:00:00+0000
