country,date
Iceland,2001-01-17T05:00:00+0000
Hong Kong,2001-01-17T05:00:00+0000
China,2001-01-17T05:00:00+0000
Japan,2001-01-17T05:00:00+0000
Germany,2001-01-17T05:00:00+0000
Israel,2001-01-17T05:00:00+0000
France,2001-01-17T05:00:00+0000
Brazil,2001-01-17T05:00:00+0000
Philippines,2001-01-17T05:00:00+0000
Mexico,2001-01-18T05:00:00+0000
Venezuela,2001-01-18T05:00:00+0000
Israel,2001-01-18T05:00:00+0000
Rwanda,2001-01-18T05:00:00+0000
El Salvador,2001-01-18T05:00:00+0000
Russia,2001-01-18T05:00:00+0000
Switzerland,2001-01-18T05:00:00+0000
Israel,2001-01-18T05:00:00+0000
Japan,2001-01-18T05:00:00+0000
Iraq,2001-01-18T05:00:00+0000
Japan,2001-01-18T05:00:00+0000
China,2001-01-18T05:00:00+0000
Puerto Rico,2001-01-18T05:00:00+0000
Hong Kong,2001-01-18T05:00:00+0000
Yemen,2001-01-18T05:00:00+0000
Kenya,2001-01-18T05:00:00+0000
Serbia,2001-01-18T05:00:00+0000
Montenegro,2001-01-18T05:00:00+0000
China,2001-01-18T05:00:00+0000
Serbia,2001-01-18T05:00:00+0000
Bosnia and Herzegovina,2001-01-18T05:00:00+0000
Italy,2001-01-18T05:00:00+0000
Philippines,2001-01-18T05:00:00+0000
Germany,2001-01-18T05:00:00+0000
India,2001-01-18T05:00:00+0000
Canada,2001-01-18T05:00:00+0000
Thailand,2001-01-18T05:00:00+0000
Italy,2001-01-18T05:00:00+0000
France,2001-01-18T05:00:00+0000
Turkey,2001-01-18T05:00:00+0000
China,2001-01-18T05:00:00+0000
Germany,2001-01-18T05:00:00+0000
China,2001-01-18T05:00:00+0000
Uganda,2001-01-18T05:00:00+0000
Zimbabwe,2001-01-18T05:00:00+0000
Namibia,2001-01-18T05:00:00+0000
Rwanda,2001-01-18T05:00:00+0000
Serbia,2001-01-18T05:00:00+0000
Indonesia,2001-01-19T05:00:00+0000
Canada,2001-01-19T05:00:00+0000
Philippines,2001-01-19T05:00:00+0000
Canada,2001-01-19T05:00:00+0000
Sri Lanka,2001-01-19T05:00:00+0000
Canada,2001-01-19T05:00:00+0000
Israel,2001-01-19T05:00:00+0000
Japan,2001-01-19T05:00:00+0000
Israel,2001-01-19T05:00:00+0000
Russia,2001-01-19T05:00:00+0000
Israel,2001-01-19T05:00:00+0000
Australia,2001-01-19T05:00:00+0000
Turkey,2001-01-19T05:00:00+0000
Canada,2001-01-19T05:00:00+0000
Canada,2001-01-19T05:00:00+0000
Israel,2001-01-19T05:00:00+0000
France,2001-01-19T05:00:00+0000
Kenya,2001-01-19T05:00:00+0000
Tanzania,2001-01-19T05:00:00+0000
Russia,2001-01-19T05:00:00+0000
Switzerland,2001-01-19T05:00:00+0000
Serbia,2001-01-19T05:00:00+0000
Mexico,2001-01-19T05:00:00+0000
Cameroon,2001-01-19T05:00:00+0000
India,2001-01-19T05:00:00+0000
Sierra Leone,2001-01-19T05:00:00+0000
Colombia,2001-01-19T05:00:00+0000
Israel,2001-01-19T05:00:00+0000
India,2001-01-20T05:00:00+0000
Russia,2001-01-20T05:00:00+0000
Israel,2001-01-20T05:00:00+0000
Japan,2001-01-20T05:00:00+0000
Kenya,2001-01-20T05:00:00+0000
Tanzania,2001-01-20T05:00:00+0000
Israel,2001-01-20T05:00:00+0000
Yemen,2001-01-20T05:00:00+0000
Russia,2001-01-20T05:00:00+0000
Switzerland,2001-01-20T05:00:00+0000
Sudan,2001-01-20T05:00:00+0000
Russia,2001-01-20T05:00:00+0000
Serbia,2001-01-20T05:00:00+0000
Egypt,2001-01-20T05:00:00+0000
Czech Republic,2001-01-20T05:00:00+0000
Norway,2001-01-20T05:00:00+0000
Philippines,2001-01-20T05:00:00+0000
Israel,2001-01-20T05:00:00+0000
Guatemala,2001-01-20T05:00:00+0000
Yemen,2001-01-20T05:00:00+0000
Peru,2001-01-20T05:00:00+0000
Japan,2001-01-20T05:00:00+0000
Sudan,2001-01-20T05:00:00+0000
Zimbabwe,2001-01-20T05:00:00+0000
Puerto Rico,2001-01-21T05:00:00+0000
France,2001-01-21T05:00:00+0000
Bulgaria,2001-01-21T05:00:00+0000
Tajikistan,2001-01-21T05:00:00+0000
Russia,2001-01-21T05:00:00+0000
France,2001-01-21T05:00:00+0000
Serbia,2001-01-21T05:00:00+0000
Italy,2001-01-21T05:00:00+0000
France,2001-01-21T05:00:00+0000
China,2001-01-21T05:00:00+0000
India,2001-01-21T05:00:00+0000
Brazil,2001-01-21T05:00:00+0000
Spain,2001-01-21T05:00:00+0000
France,2001-01-21T05:00:00+0000
Germany,2001-01-21T05:00:00+0000
Colombia,2001-01-21T05:00:00+0000
Ecuador,2001-01-21T05:00:00+0000
India,2001-01-21T05:00:00+0000
Turkey,2001-01-21T05:00:00+0000
France,2001-01-21T05:00:00+0000
India,2001-01-21T05:00:00+0000
Spain,2001-01-21T05:00:00+0000
Georgia,2001-01-21T05:00:00+0000
Italy,2001-01-22T05:00:00+0000
Russia,2001-01-22T05:00:00+0000
Switzerland,2001-01-22T05:00:00+0000
Mexico,2001-01-22T05:00:00+0000
Colombia,2001-01-22T05:00:00+0000
Philippines,2001-01-22T05:00:00+0000
Germany,2001-01-22T05:00:00+0000
Egypt,2001-01-22T05:00:00+0000
Israel,2001-01-22T05:00:00+0000
Canada,2001-01-22T05:00:00+0000
Canada,2001-01-22T05:00:00+0000
Mexico,2001-01-22T05:00:00+0000
Iraq,2001-01-22T05:00:00+0000
Switzerland,2001-01-22T05:00:00+0000
Philippines,2001-01-23T05:00:00+0000
Japan,2001-01-23T05:00:00+0000
Israel,2001-01-23T05:00:00+0000
Israel,2001-01-23T05:00:00+0000
Canada,2001-01-23T05:00:00+0000
Serbia,2001-01-23T05:00:00+0000
Guatemala,2001-01-23T05:00:00+0000
Australia,2001-01-23T05:00:00+0000
Canada,2001-01-23T05:00:00+0000
France,2001-01-23T05:00:00+0000
Japan,2001-01-23T05:00:00+0000
Australia,2001-01-23T05:00:00+0000
France,2001-01-23T05:00:00+0000
Pakistan,2001-01-23T05:00:00+0000
South Africa,2001-01-23T05:00:00+0000
Georgia,2001-01-23T05:00:00+0000
Germany,2001-01-23T05:00:00+0000
Japan,2001-01-23T05:00:00+0000
Germany,2001-01-23T05:00:00+0000
Philippines,2001-01-23T05:00:00+0000
China,2001-01-23T05:00:00+0000
Colombia,2001-01-23T05:00:00+0000
China,2001-01-23T05:00:00+0000
Brazil,2001-01-23T05:00:00+0000
France,2001-01-23T05:00:00+0000
Croatia,2001-01-23T05:00:00+0000
Serbia,2001-01-23T05:00:00+0000
Bosnia and Herzegovina,2001-01-23T05:00:00+0000
Russia,2001-01-23T05:00:00+0000
Qatar,2001-01-23T05:00:00+0000
Chile,2001-01-23T05:00:00+0000
Iraq,2001-01-23T05:00:00+0000
Serbia,2001-01-23T05:00:00+0000
Israel,2001-01-23T05:00:00+0000
Brazil,2001-01-23T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
Georgia,2001-01-24T05:00:00+0000
Serbia,2001-01-24T05:00:00+0000
Ecuador,2001-01-24T05:00:00+0000
Belgium,2001-01-24T05:00:00+0000
France,2001-01-24T05:00:00+0000
Switzerland,2001-01-24T05:00:00+0000
Russia,2001-01-24T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
China,2001-01-24T05:00:00+0000
India,2001-01-24T05:00:00+0000
Pakistan,2001-01-24T05:00:00+0000
France,2001-01-24T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
Ecuador,2001-01-24T05:00:00+0000
India,2001-01-24T05:00:00+0000
France,2001-01-24T05:00:00+0000
Yemen,2001-01-24T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
Brazil,2001-01-24T05:00:00+0000
Mexico,2001-01-24T05:00:00+0000
Lebanon,2001-01-24T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
Philippines,2001-01-24T05:00:00+0000
Sri Lanka,2001-01-24T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
Israel,2001-01-24T05:00:00+0000
Philippines,2001-01-24T05:00:00+0000
Cuba,2001-01-24T05:00:00+0000
Czech Republic,2001-01-24T05:00:00+0000
Ecuador,2001-01-25T05:00:00+0000
Colombia,2001-01-25T05:00:00+0000
Brazil,2001-01-25T05:00:00+0000
Japan,2001-01-25T05:00:00+0000
Italy,2001-01-25T05:00:00+0000
Brazil,2001-01-25T05:00:00+0000
Egypt,2001-01-25T05:00:00+0000
Israel,2001-01-25T05:00:00+0000
Australia,2001-01-25T05:00:00+0000
India,2001-01-25T05:00:00+0000
Serbia,2001-01-25T05:00:00+0000
Bosnia and Herzegovina,2001-01-25T05:00:00+0000
Japan,2001-01-25T05:00:00+0000
South Africa,2001-01-25T05:00:00+0000
France,2001-01-25T05:00:00+0000
Egypt,2001-01-25T05:00:00+0000
Israel,2001-01-25T05:00:00+0000
Mexico,2001-01-25T05:00:00+0000
Serbia,2001-01-25T05:00:00+0000
France,2001-01-25T05:00:00+0000
Kenya,2001-01-25T05:00:00+0000
Tanzania,2001-01-25T05:00:00+0000
Georgia,2001-01-25T05:00:00+0000
Russia,2001-01-25T05:00:00+0000
India,2001-01-25T05:00:00+0000
Belize,2001-01-25T05:00:00+0000
Ireland,2001-01-25T05:00:00+0000
France,2001-01-25T05:00:00+0000
Egypt,2001-01-25T05:00:00+0000
Israel,2001-01-25T05:00:00+0000
Russia,2001-01-25T05:00:00+0000
Ecuador,2001-01-26T05:00:00+0000
Israel,2001-01-26T05:00:00+0000
Egypt,2001-01-26T05:00:00+0000
Canada,2001-01-26T05:00:00+0000
Russia,2001-01-26T05:00:00+0000
Luxembourg,2001-01-26T05:00:00+0000
Israel,2001-01-26T05:00:00+0000
Bosnia and Herzegovina,2001-01-26T05:00:00+0000
China,2001-01-26T05:00:00+0000
Serbia,2001-01-26T05:00:00+0000
Mexico,2001-01-26T05:00:00+0000
Israel,2001-01-26T05:00:00+0000
Japan,2001-01-26T05:00:00+0000
France,2001-01-26T05:00:00+0000
Hong Kong,2001-01-26T05:00:00+0000
Mexico,2001-01-26T05:00:00+0000
Israel,2001-01-26T05:00:00+0000
Sierra Leone,2001-01-26T05:00:00+0000
Liberia,2001-01-26T05:00:00+0000
Egypt,2001-01-26T05:00:00+0000
Israel,2001-01-26T05:00:00+0000
Israel,2001-01-26T05:00:00+0000
Russia,2001-01-26T05:00:00+0000
