country,date
Saudi Arabia,2016-01-04T23:35:47+0000
Saudi Arabia,2016-01-05T00:31:35+0000
Iran,2016-01-05T00:31:35+0000
Libya,2016-01-05T00:50:09+0000
Saudi Arabia,2016-01-05T01:22:21+0000
Iran,2016-01-05T01:22:21+0000
Georgia,2016-01-05T01:30:44+0000
Puerto Rico,2016-01-05T01:36:28+0000
Saudi Arabia,2016-01-05T01:57:14+0000
Iran,2016-01-05T01:57:14+0000
Hungary,2016-01-05T01:58:32+0000
Nigeria,2016-01-05T08:00:24+0000
Russia,2016-01-05T08:21:03+0000
Ukraine,2016-01-05T08:21:03+0000
Israel,2016-01-05T08:21:04+0000
Syria,2016-01-05T10:00:58+0000
Iran,2016-01-05T10:08:31+0000
Saudi Arabia,2016-01-05T10:08:31+0000
Kuwait,2016-01-05T10:08:31+0000
Puerto Rico,2016-01-05T11:16:40+0000
Liberia,2016-01-05T11:45:56+0000
Sierra Leone,2016-01-05T11:45:56+0000
Syria,2016-01-05T12:00:09+0000
China,2016-01-05T13:55:04+0000
Russia,2016-01-05T14:00:07+0000
Israel,2016-01-05T14:00:32+0000
Yemen,2016-01-05T14:17:59+0000
Saudi Arabia,2016-01-05T14:17:59+0000
Mexico,2016-01-05T14:30:07+0000
Israel,2016-01-05T15:06:29+0000
Germany,2016-01-05T15:59:06+0000
Iraq,2016-01-05T18:17:30+0000
Hungary,2016-01-05T18:52:13+0000
Italy,2016-01-05T19:12:52+0000
Japan,2016-01-05T19:29:50+0000
Mexico,2016-01-05T19:38:06+0000
Turkey,2016-01-05T20:20:32+0000
India,2016-01-05T20:32:53+0000
Pakistan,2016-01-05T20:32:53+0000
Jordan,2016-01-05T20:40:34+0000
Brazil,2016-01-05T21:11:47+0000
Indonesia,2016-01-05T21:34:11+0000
Turkey,2016-01-05T21:34:11+0000
Saudi Arabia,2016-01-05T22:21:31+0000
Iran,2016-01-05T22:21:31+0000
Libya,2016-01-05T22:46:21+0000
Russia,2016-01-05T23:22:23+0000
Venezuela,2016-01-06T01:44:19+0000
Iran,2016-01-06T02:09:55+0000
Iraq,2016-01-06T02:09:55+0000
Saudi Arabia,2016-01-06T02:09:55+0000
Denmark,2016-01-06T03:05:15+0000
Australia,2016-01-06T03:21:07+0000
Turkey,2016-01-06T08:21:03+0000
Russia,2016-01-06T08:21:04+0000
Hong Kong,2016-01-06T09:12:48+0000
China,2016-01-06T09:12:48+0000
Cayman Islands,2016-01-06T09:12:48+0000
China,2016-01-06T11:06:24+0000
China,2016-01-06T12:23:25+0000
France,2016-01-06T12:38:26+0000
China,2016-01-06T13:52:36+0000
Canada,2016-01-06T13:55:13+0000
Chile,2016-01-06T14:30:32+0000
Trinidad and Tobago,2016-01-06T14:31:26+0000
Trinidad and Tobago,2016-01-06T14:31:30+0000
France,2016-01-06T14:38:47+0000
India,2016-01-06T15:03:03+0000
Pakistan,2016-01-06T15:03:03+0000
Georgia,2016-01-06T15:08:15+0000
France,2016-01-06T15:13:45+0000
Iran,2016-01-06T16:44:52+0000
Iraq,2016-01-06T17:30:22+0000
Saudi Arabia,2016-01-06T17:30:22+0000
Iran,2016-01-06T17:30:22+0000
Bahrain,2016-01-06T17:30:22+0000
Germany,2016-01-06T18:55:12+0000
Japan,2016-01-06T19:51:02+0000
Syria,2016-01-06T20:08:19+0000
China,2016-01-06T20:10:32+0000
China,2016-01-06T20:36:49+0000
Iran,2016-01-06T21:06:54+0000
Malaysia,2016-01-06T21:52:58+0000
Serbia,2016-01-06T21:52:58+0000
Syria,2016-01-06T21:52:58+0000
Yemen,2016-01-06T21:52:58+0000
Guinea,2016-01-06T22:03:51+0000
Liberia,2016-01-06T22:03:51+0000
Russia,2016-01-06T22:56:47+0000
Ghana,2016-01-06T23:49:39+0000
Yemen,2016-01-06T23:49:39+0000
Venezuela,2016-01-07T01:26:59+0000
Iraq,2016-01-07T01:44:52+0000
Brazil,2016-01-07T01:45:53+0000
Saudi Arabia,2016-01-07T01:50:32+0000
Iran,2016-01-07T01:50:32+0000
Iran,2016-01-07T01:51:46+0000
Saudi Arabia,2016-01-07T01:51:46+0000
China,2016-01-07T02:40:43+0000
Hong Kong,2016-01-07T02:40:43+0000
Guatemala,2016-01-07T03:51:17+0000
China,2016-01-07T08:21:24+0000
Iraq,2016-01-07T10:55:46+0000
Yemen,2016-01-07T11:29:28+0000
Iran,2016-01-07T11:29:28+0000
Saudi Arabia,2016-01-07T11:29:28+0000
Mexico,2016-01-07T12:00:05+0000
Russia,2016-01-07T12:00:26+0000
Libya,2016-01-07T12:10:27+0000
Hong Kong,2016-01-07T12:14:31+0000
China,2016-01-07T12:14:31+0000
China,2016-01-07T12:26:55+0000
Malaysia,2016-01-07T13:16:04+0000
Japan,2016-01-07T14:24:29+0000
Israel,2016-01-07T15:03:33+0000
Dominican Republic,2016-01-07T15:30:08+0000
Egypt,2016-01-07T15:48:58+0000
China,2016-01-07T16:21:39+0000
Iraq,2016-01-07T16:45:18+0000
Poland,2016-01-07T17:14:55+0000
Dominican Republic,2016-01-07T17:29:20+0000
Syria,2016-01-07T17:50:29+0000
Ethiopia,2016-01-07T18:15:55+0000
Ethiopia,2016-01-07T18:30:05+0000
China,2016-01-07T18:49:03+0000
Italy,2016-01-07T19:00:15+0000
France,2016-01-07T19:18:34+0000
France,2016-01-07T19:52:19+0000
Saudi Arabia,2016-01-07T20:38:50+0000
China,2016-01-07T21:48:14+0000
France,2016-01-07T21:48:14+0000
Germany,2016-01-07T21:48:14+0000
Serbia,2016-01-07T21:48:14+0000
Australia,2016-01-07T22:11:25+0000
China,2016-01-07T22:59:29+0000
China,2016-01-07T23:59:10+0000
China,2016-01-08T00:16:32+0000
Guatemala,2016-01-08T01:51:34+0000
Venezuela,2016-01-08T01:57:00+0000
Israel,2016-01-08T02:18:19+0000
Saudi Arabia,2016-01-08T02:48:23+0000
Iran,2016-01-08T02:48:23+0000
Yemen,2016-01-08T02:48:23+0000
Central African Republic,2016-01-08T02:54:24+0000
Iran,2016-01-08T05:14:02+0000
China,2016-01-08T08:21:04+0000
China,2016-01-08T08:21:09+0000
El Salvador,2016-01-08T08:21:20+0000
Guatemala,2016-01-08T08:21:20+0000
Honduras,2016-01-08T08:21:20+0000
China,2016-01-08T10:02:02+0000
Singapore,2016-01-08T10:02:02+0000
Taiwan,2016-01-08T10:02:02+0000
India,2016-01-08T10:02:02+0000
Brazil,2016-01-08T11:12:06+0000
India,2016-01-08T11:12:06+0000
Portugal,2016-01-08T11:12:06+0000
Puerto Rico,2016-01-08T11:12:06+0000
Turkey,2016-01-08T11:12:06+0000
Belgium,2016-01-08T11:50:33+0000
Saudi Arabia,2016-01-08T11:59:03+0000
China,2016-01-08T12:03:24+0000
China,2016-01-08T12:15:51+0000
Turkey,2016-01-08T12:58:14+0000
Iran,2016-01-08T12:58:14+0000
Saudi Arabia,2016-01-08T12:58:14+0000
China,2016-01-08T13:00:08+0000
China,2016-01-08T13:00:17+0000
Russia,2016-01-08T13:12:04+0000
Ukraine,2016-01-08T13:12:04+0000
Brazil,2016-01-08T13:27:10+0000
Syria,2016-01-08T13:42:26+0000
Russia,2016-01-08T13:48:23+0000
Germany,2016-01-08T13:56:26+0000
Germany,2016-01-08T14:05:22+0000
Germany,2016-01-08T14:19:28+0000
Germany,2016-01-08T14:27:55+0000
Israel,2016-01-08T14:36:58+0000
Yemen,2016-01-08T15:21:32+0000
Japan,2016-01-08T16:06:44+0000
Israel,2016-01-08T16:17:37+0000
Japan,2016-01-08T16:19:08+0000
China,2016-01-08T16:59:09+0000
Puerto Rico,2016-01-08T18:03:16+0000
Thailand,2016-01-08T18:08:47+0000
Mexico,2016-01-08T18:39:25+0000
Mexico,2016-01-08T18:39:57+0000
Venezuela,2016-01-08T19:48:33+0000
Egypt,2016-01-08T19:54:15+0000
Mexico,2016-01-08T20:14:23+0000
Saudi Arabia,2016-01-08T20:17:36+0000
China,2016-01-08T20:18:36+0000
Syria,2016-01-08T21:56:31+0000
Turkey,2016-01-08T21:56:31+0000
France,2016-01-08T22:29:46+0000
Brazil,2016-01-09T00:34:37+0000
Brazil,2016-01-09T00:39:06+0000
El Salvador,2016-01-09T00:53:34+0000
Philippines,2016-01-09T01:28:27+0000
Germany,2016-01-09T01:39:44+0000
France,2016-01-09T01:48:24+0000
China,2016-01-09T01:52:20+0000
Egypt,2016-01-09T01:57:07+0000
Germany,2016-01-09T02:03:45+0000
Yemen,2016-01-09T02:15:48+0000
Saudi Arabia,2016-01-09T02:15:48+0000
India,2016-01-09T11:00:47+0000
India,2016-01-09T11:02:03+0000
Syria,2016-01-09T14:27:05+0000
Iraq,2016-01-09T14:27:05+0000
Bulgaria,2016-01-09T14:27:05+0000
Mexico,2016-01-09T17:28:09+0000
Myanmar,2016-01-09T19:30:05+0000
Germany,2016-01-09T19:30:09+0000
Egypt,2016-01-09T19:42:48+0000
Saudi Arabia,2016-01-09T19:50:36+0000
China,2016-01-09T19:50:36+0000
Germany,2016-01-09T21:23:57+0000
China,2016-01-09T22:48:55+0000
Israel,2016-01-09T23:16:40+0000
Spain,2016-01-09T23:16:59+0000
Cuba,2016-01-09T23:24:38+0000
Costa Rica,2016-01-09T23:24:38+0000
Cuba,2016-01-09T23:24:46+0000
Costa Rica,2016-01-09T23:24:46+0000
Mexico,2016-01-10T02:00:24+0000
France,2016-01-10T05:03:38+0000
Mexico,2016-01-10T06:29:17+0000
Mexico,2016-01-10T11:03:54+0000
India,2016-01-10T13:30:20+0000
Pakistan,2016-01-10T13:30:20+0000
Germany,2016-01-10T14:47:54+0000
Spain,2016-01-10T16:53:09+0000
Yemen,2016-01-10T18:08:07+0000
Saudi Arabia,2016-01-10T18:08:07+0000
Mexico,2016-01-10T19:11:16+0000
Iran,2016-01-10T21:49:47+0000
Saudi Arabia,2016-01-10T21:49:47+0000
France,2016-01-10T21:51:37+0000
Germany,2016-01-10T21:51:37+0000
Spain,2016-01-10T22:08:09+0000
Mexico,2016-01-10T22:22:59+0000
Mexico,2016-01-10T23:32:14+0000
Syria,2016-01-11T00:04:48+0000
China,2016-01-11T00:39:11+0000
Haiti,2016-01-11T00:44:15+0000
Bahrain,2016-01-11T00:54:28+0000
Bangladesh,2016-01-11T00:54:28+0000
Yemen,2016-01-11T00:54:28+0000
Germany,2016-01-11T01:15:35+0000
Ireland,2016-01-11T01:25:11+0000
Israel,2016-01-11T01:25:28+0000
Mexico,2016-01-11T01:40:38+0000
China,2016-01-11T01:47:00+0000
Iran,2016-01-11T01:47:00+0000
Iraq,2016-01-11T01:57:07+0000
Australia,2016-01-11T03:04:04+0000
China,2016-01-11T07:43:47+0000
Germany,2016-01-11T07:43:47+0000
Iran,2016-01-11T08:21:05+0000
Rwanda,2016-01-11T08:21:05+0000
Hong Kong,2016-01-11T09:20:54+0000
Mexico,2016-01-11T09:27:48+0000
Israel,2016-01-11T10:00:25+0000
Puerto Rico,2016-01-11T10:00:39+0000
Belgium,2016-01-11T12:00:31+0000
Canada,2016-01-11T13:21:17+0000
Syria,2016-01-11T13:54:41+0000
China,2016-01-11T14:30:26+0000
Sweden,2016-01-11T16:01:22+0000
Israel,2016-01-11T16:27:41+0000
Russia,2016-01-11T16:29:47+0000
Mexico,2016-01-11T17:30:12+0000
Saudi Arabia,2016-01-11T17:41:36+0000
Mali,2016-01-11T18:02:00+0000
South Sudan,2016-01-11T18:02:00+0000
Chad,2016-01-11T18:02:00+0000
Ethiopia,2016-01-11T18:02:00+0000
Hong Kong,2016-01-11T19:30:00+0000
France,2016-01-11T19:44:48+0000
China,2016-01-11T20:48:52+0000
Pakistan,2016-01-11T20:48:52+0000
France,2016-01-11T20:52:57+0000
South Africa,2016-01-11T20:52:57+0000
Ukraine,2016-01-11T20:52:57+0000
Tunisia,2016-01-11T21:26:51+0000
Mexico,2016-01-11T21:57:37+0000
Spain,2016-01-11T22:21:14+0000
Poland,2016-01-11T22:21:42+0000
Spain,2016-01-11T22:21:47+0000
China,2016-01-12T01:00:44+0000
Russia,2016-01-12T01:32:10+0000
Mexico,2016-01-12T01:46:55+0000
Venezuela,2016-01-12T02:04:52+0000
Mexico,2016-01-12T02:05:19+0000
South Sudan,2016-01-12T02:38:18+0000
Niger,2016-01-12T02:38:18+0000
Sudan,2016-01-12T02:38:18+0000
Iran,2016-01-12T03:53:29+0000
Italy,2016-01-12T03:55:50+0000
Syria,2016-01-12T08:21:08+0000
Syria,2016-01-12T08:21:24+0000
India,2016-01-12T08:30:19+0000
Philippines,2016-01-12T09:52:17+0000
China,2016-01-12T09:52:17+0000
Turkey,2016-01-12T09:57:05+0000
Germany,2016-01-12T09:57:05+0000
China,2016-01-12T11:26:37+0000
Brazil,2016-01-12T13:49:14+0000
Iran,2016-01-12T13:58:35+0000
Russia,2016-01-12T14:20:54+0000
Qatar,2016-01-12T14:48:35+0000
Georgia,2016-01-12T14:54:14+0000
Austria,2016-01-12T15:20:19+0000
Montenegro,2016-01-12T15:20:19+0000
Pakistan,2016-01-12T15:51:31+0000
Czech Republic,2016-01-12T16:44:39+0000
France,2016-01-12T16:57:42+0000
Mexico,2016-01-12T17:00:09+0000
Iran,2016-01-12T17:35:14+0000
Saudi Arabia,2016-01-12T17:35:14+0000
China,2016-01-12T17:45:42+0000
Saudi Arabia,2016-01-12T17:46:11+0000
Puerto Rico,2016-01-12T18:13:47+0000
Syria,2016-01-12T18:21:49+0000
Turkey,2016-01-12T18:30:30+0000
Russia,2016-01-12T19:35:15+0000
Syria,2016-01-12T19:35:15+0000
India,2016-01-12T20:34:28+0000
Puerto Rico,2016-01-12T20:49:17+0000
Canada,2016-01-12T21:35:17+0000
Iran,2016-01-12T21:44:20+0000
India,2016-01-12T21:44:57+0000
South Africa,2016-01-12T21:44:57+0000
Turkey,2016-01-12T21:44:57+0000
Ukraine,2016-01-12T21:44:57+0000
Libya,2016-01-12T22:12:44+0000
Japan,2016-01-12T22:24:25+0000
Russia,2016-01-12T22:52:34+0000
Nepal,2016-01-12T23:03:13+0000
Saudi Arabia,2016-01-12T23:16:41+0000
Syria,2016-01-13T00:18:50+0000
China,2016-01-13T00:34:20+0000
Germany,2016-01-13T00:38:38+0000
Russia,2016-01-13T00:38:38+0000
Saudi Arabia,2016-01-13T00:38:38+0000
India,2016-01-13T00:38:38+0000
Mexico,2016-01-13T00:38:38+0000
Germany,2016-01-13T00:42:59+0000
Iran,2016-01-13T01:26:58+0000
Russia,2016-01-13T01:34:11+0000
Israel,2016-01-13T02:07:21+0000
Brazil,2016-01-13T03:34:36+0000
Mexico,2016-01-13T04:40:46+0000
Pakistan,2016-01-13T07:15:26+0000
France,2016-01-13T08:00:28+0000
Poland,2016-01-13T08:21:25+0000
China,2016-01-13T08:25:54+0000
Germany,2016-01-13T10:00:05+0000
Finland,2016-01-13T10:00:05+0000
Iran,2016-01-13T10:12:04+0000
Israel,2016-01-13T10:45:05+0000
Pakistan,2016-01-13T10:59:17+0000
Taiwan,2016-01-13T11:42:15+0000
China,2016-01-13T11:42:15+0000
Israel,2016-01-13T11:43:21+0000
Turkey,2016-01-13T11:58:26+0000
Syria,2016-01-13T11:58:26+0000
Israel,2016-01-13T12:00:08+0000
Haiti,2016-01-13T12:00:35+0000
Dominican Republic,2016-01-13T12:00:35+0000
China,2016-01-13T14:04:00+0000
Chile,2016-01-13T14:19:28+0000
Italy,2016-01-13T14:23:38+0000
Syria,2016-01-13T14:30:09+0000
Uruguay,2016-01-13T14:30:55+0000
Uruguay,2016-01-13T14:31:10+0000
Japan,2016-01-13T14:59:01+0000
Germany,2016-01-13T15:45:52+0000
Taiwan,2016-01-13T16:41:46+0000
China,2016-01-13T16:41:46+0000
Pakistan,2016-01-13T16:45:02+0000
India,2016-01-13T16:45:02+0000
Australia,2016-01-13T17:04:24+0000
Denmark,2016-01-13T17:41:08+0000
Colombia,2016-01-13T17:46:52+0000
Bermuda,2016-01-13T18:52:49+0000
Germany,2016-01-13T18:55:28+0000
Mexico,2016-01-13T18:55:28+0000
Syria,2016-01-13T18:55:28+0000
Saudi Arabia,2016-01-13T19:16:11+0000
Syria,2016-01-13T19:18:49+0000
Iraq,2016-01-13T19:18:49+0000
Russia,2016-01-13T19:19:02+0000
Poland,2016-01-13T19:49:10+0000
France,2016-01-13T20:01:56+0000
Iran,2016-01-13T21:12:51+0000
Lebanon,2016-01-13T21:12:51+0000
China,2016-01-13T22:00:06+0000
Puerto Rico,2016-01-13T22:08:20+0000
India,2016-01-13T23:01:51+0000
Israel,2016-01-13T23:01:51+0000
Netherlands,2016-01-13T23:01:51+0000
Denmark,2016-01-13T23:12:03+0000
Iran,2016-01-13T23:12:03+0000
Brazil,2016-01-14T00:50:27+0000
Tunisia,2016-01-14T01:38:18+0000
Kuwait,2016-01-14T01:48:22+0000
Iraq,2016-01-14T01:48:22+0000
Iraq,2016-01-14T02:01:20+0000
Mexico,2016-01-14T02:05:48+0000
China,2016-01-14T02:53:32+0000
Ethiopia,2016-01-14T03:12:16+0000
China,2016-01-14T04:43:34+0000
Indonesia,2016-01-14T04:45:30+0000
Syria,2016-01-14T04:45:30+0000
Indonesia,2016-01-14T05:18:09+0000
Italy,2016-01-14T05:41:23+0000
Myanmar,2016-01-14T08:21:23+0000
Syria,2016-01-14T10:00:08+0000
Italy,2016-01-14T10:00:10+0000
Italy,2016-01-14T11:26:18+0000
Puerto Rico,2016-01-14T11:26:18+0000
Nepal,2016-01-14T12:00:10+0000
Guinea,2016-01-14T12:12:08+0000
Liberia,2016-01-14T12:12:08+0000
Sierra Leone,2016-01-14T12:12:08+0000
Syria,2016-01-14T13:53:43+0000
Honduras,2016-01-14T13:58:39+0000
France,2016-01-14T14:20:12+0000
Japan,2016-01-14T14:28:20+0000
Mexico,2016-01-14T14:28:20+0000
Israel,2016-01-14T14:30:28+0000
Italy,2016-01-14T14:55:18+0000
Oman,2016-01-14T15:09:41+0000
Syria,2016-01-14T15:17:03+0000
India,2016-01-14T15:45:07+0000
Pakistan,2016-01-14T15:45:07+0000
Germany,2016-01-14T16:06:01+0000
Libya,2016-01-14T17:58:11+0000
Lebanon,2016-01-14T17:58:11+0000
Brazil,2016-01-14T18:08:11+0000
Russia,2016-01-14T18:48:53+0000
Turkey,2016-01-14T19:24:06+0000
Iraq,2016-01-14T19:24:06+0000
Iran,2016-01-14T20:34:16+0000
Iran,2016-01-14T21:22:24+0000
Saudi Arabia,2016-01-14T21:22:24+0000
Indonesia,2016-01-14T21:23:37+0000
Pakistan,2016-01-14T21:33:09+0000
India,2016-01-14T21:33:09+0000
China,2016-01-14T21:52:18+0000
Belgium,2016-01-14T21:58:12+0000
Syria,2016-01-14T21:58:12+0000
Indonesia,2016-01-14T22:43:53+0000
Russia,2016-01-14T22:43:53+0000
Turkey,2016-01-14T22:43:53+0000
Iran,2016-01-14T22:58:56+0000
Cuba,2016-01-14T23:23:26+0000
Taiwan,2016-01-14T23:53:40+0000
Mexico,2016-01-15T00:03:25+0000
Germany,2016-01-15T01:50:56+0000
Iran,2016-01-15T02:39:12+0000
China,2016-01-15T04:42:28+0000
Venezuela,2016-01-15T08:21:15+0000
Nigeria,2016-01-15T10:00:05+0000
Sierra Leone,2016-01-15T10:15:33+0000
Guinea,2016-01-15T10:15:33+0000
Liberia,2016-01-15T10:15:33+0000
Turkey,2016-01-15T11:28:15+0000
France,2016-01-15T11:37:34+0000
China,2016-01-15T11:45:27+0000
Spain,2016-01-15T11:59:03+0000
Italy,2016-01-15T11:59:03+0000
Romania,2016-01-15T11:59:03+0000
France,2016-01-15T12:00:05+0000
India,2016-01-15T12:00:05+0000
China,2016-01-15T12:28:48+0000
Mexico,2016-01-15T13:00:25+0000
China,2016-01-15T13:41:25+0000
Iran,2016-01-15T13:41:25+0000
Saudi Arabia,2016-01-15T13:41:25+0000
Venezuela,2016-01-15T13:41:25+0000
Canada,2016-01-15T14:27:33+0000
Burundi,2016-01-15T14:35:12+0000
Macedonia,2016-01-15T14:58:33+0000
Germany,2016-01-15T15:09:00+0000
Brazil,2016-01-15T15:39:20+0000
Canada,2016-01-15T16:07:11+0000
Somalia,2016-01-15T16:11:17+0000
Kenya,2016-01-15T16:11:17+0000
Indonesia,2016-01-15T16:29:24+0000
Poland,2016-01-15T16:51:02+0000
Mexico,2016-01-15T16:53:07+0000
Guadeloupe,2016-01-15T17:02:02+0000
China,2016-01-15T17:02:02+0000
Malaysia,2016-01-15T17:02:02+0000
Morocco,2016-01-15T17:02:02+0000
Sri Lanka,2016-01-15T17:02:02+0000
China,2016-01-15T17:59:50+0000
France,2016-01-15T18:31:14+0000
China,2016-01-15T18:32:51+0000
Iraq,2016-01-15T20:09:19+0000
Syria,2016-01-15T20:38:53+0000
Mexico,2016-01-15T20:53:35+0000
China,2016-01-15T20:54:33+0000
France,2016-01-15T21:47:26+0000
Greece,2016-01-15T21:47:26+0000
Spain,2016-01-15T21:47:26+0000
Taiwan,2016-01-15T21:47:26+0000
Italy,2016-01-15T21:47:49+0000
Egypt,2016-01-15T21:47:49+0000
Burkina Faso,2016-01-15T22:00:34+0000
China,2016-01-15T22:43:52+0000
France,2016-01-15T22:43:52+0000
Taiwan,2016-01-15T22:43:52+0000
Burkina Faso,2016-01-15T22:45:54+0000
Germany,2016-01-15T22:51:54+0000
Puerto Rico,2016-01-15T23:28:53+0000
Brazil,2016-01-15T23:28:53+0000
Rwanda,2016-01-15T23:36:32+0000
China,2016-01-16T00:02:08+0000
Israel,2016-01-16T00:45:07+0000
Kuwait,2016-01-16T00:45:07+0000
Germany,2016-01-16T00:48:19+0000
Honduras,2016-01-16T01:21:23+0000
Iran,2016-01-16T02:01:33+0000
France,2016-01-16T02:09:29+0000
Syria,2016-01-16T02:12:40+0000
Venezuela,2016-01-16T02:59:01+0000
Taiwan,2016-01-16T07:16:42+0000
China,2016-01-16T07:16:42+0000
Mexico,2016-01-16T10:59:01+0000
Canada,2016-01-16T11:00:10+0000
Iran,2016-01-16T14:29:29+0000
Iran,2016-01-16T15:29:03+0000
Brazil,2016-01-16T16:10:37+0000
Iran,2016-01-16T16:49:31+0000
China,2016-01-16T18:05:10+0000
Taiwan,2016-01-16T18:17:50+0000
China,2016-01-16T18:17:50+0000
Burkina Faso,2016-01-16T19:27:07+0000
Qatar,2016-01-16T19:30:34+0000
Ireland,2016-01-16T20:25:09+0000
Ukraine,2016-01-16T20:26:04+0000
Saudi Arabia,2016-01-16T20:31:02+0000
Iran,2016-01-16T20:55:41+0000
Iran,2016-01-16T21:00:57+0000
Egypt,2016-01-16T23:18:17+0000
Iran,2016-01-16T23:36:38+0000
Italy,2016-01-16T23:57:49+0000
China,2016-01-17T00:08:45+0000
Syria,2016-01-17T00:25:23+0000
Iran,2016-01-17T01:02:25+0000
Taiwan,2016-01-17T01:08:58+0000
China,2016-01-17T01:08:58+0000
Iran,2016-01-17T05:01:11+0000
Burkina Faso,2016-01-17T05:31:31+0000
China,2016-01-17T11:00:22+0000
France,2016-01-17T12:00:41+0000
Poland,2016-01-17T12:00:41+0000
Nigeria,2016-01-17T14:00:43+0000
Iran,2016-01-17T14:16:59+0000
Italy,2016-01-17T15:31:25+0000
Iran,2016-01-17T18:08:03+0000
Iran,2016-01-17T18:29:33+0000
Israel,2016-01-17T18:29:33+0000
Iran,2016-01-17T18:48:37+0000
Brazil,2016-01-17T21:16:58+0000
Iran,2016-01-17T21:30:11+0000
Iraq,2016-01-17T23:42:32+0000
Hong Kong,2016-01-18T00:21:38+0000
China,2016-01-18T00:21:38+0000
Yemen,2016-01-18T00:57:41+0000
Yemen,2016-01-18T01:34:06+0000
Puerto Rico,2016-01-18T01:44:00+0000
Canada,2016-01-18T01:44:00+0000
China,2016-01-18T01:44:00+0000
Israel,2016-01-18T01:56:55+0000
