country,date
Austria,1953-01-06T05:00:00+0000
Norway,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Poland,1953-01-06T05:00:00+0000
Hungary,1953-01-06T05:00:00+0000
France,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Germany,1953-01-06T05:00:00+0000
Colombia,1953-01-06T05:00:00+0000
Japan,1953-01-06T05:00:00+0000
Italy,1953-01-06T05:00:00+0000
Italy,1953-01-06T05:00:00+0000
Italy,1953-01-06T05:00:00+0000
Italy,1953-01-06T05:00:00+0000
France,1953-01-06T05:00:00+0000
France,1953-01-06T05:00:00+0000
Netherlands,1953-01-06T05:00:00+0000
Japan,1953-01-06T05:00:00+0000
Bermuda,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Bermuda,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Ecuador,1953-01-07T05:00:00+0000
Ecuador,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Poland,1953-01-07T05:00:00+0000
Venezuela,1953-01-07T05:00:00+0000
Venezuela,1953-01-07T05:00:00+0000
Venezuela,1953-01-07T05:00:00+0000
Peru,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Sweden,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Bolivia,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Bolivia,1953-01-07T05:00:00+0000
Bolivia,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Poland,1953-01-07T05:00:00+0000
Poland,1953-01-07T05:00:00+0000
Poland,1953-01-07T05:00:00+0000
Pakistan,1953-01-07T05:00:00+0000
Mexico,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Tunisia,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Venezuela,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Jamaica,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
China,1953-01-07T05:00:00+0000
Iran,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
France,1953-01-07T05:00:00+0000
France,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Uruguay,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Japan,1953-01-07T05:00:00+0000
Japan,1953-01-07T05:00:00+0000
Peru,1953-01-07T05:00:00+0000
Peru,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Guatemala,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Australia,1953-01-07T05:00:00+0000
Chile,1953-01-07T05:00:00+0000
Guatemala,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
China,1953-01-07T05:00:00+0000
Costa Rica,1953-01-07T05:00:00+0000
Costa Rica,1953-01-07T05:00:00+0000
Costa Rica,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Mexico,1953-01-07T05:00:00+0000
Bolivia,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Bolivia,1953-01-07T05:00:00+0000
Ecuador,1953-01-07T05:00:00+0000
Netherlands,1953-01-07T05:00:00+0000
Panama,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Costa Rica,1953-01-07T05:00:00+0000
Chile,1953-01-07T05:00:00+0000
Chile,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
Mexico,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
India,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Chile,1953-01-07T05:00:00+0000
Colombia,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Uruguay,1953-01-07T05:00:00+0000
Uruguay,1953-01-07T05:00:00+0000
Uruguay,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Mexico,1953-01-07T05:00:00+0000
Egypt,1953-01-07T05:00:00+0000
India,1953-01-07T05:00:00+0000
Cuba,1953-01-07T05:00:00+0000
Costa Rica,1953-01-07T05:00:00+0000
Syria,1953-01-07T05:00:00+0000
Venezuela,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
Germany,1953-01-07T05:00:00+0000
Venezuela,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Japan,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Haiti,1953-01-07T05:00:00+0000
Haiti,1953-01-07T05:00:00+0000
Haiti,1953-01-07T05:00:00+0000
Spain,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Brazil,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Uruguay,1953-01-07T05:00:00+0000
Uruguay,1953-01-07T05:00:00+0000
Paraguay,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Mexico,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Puerto Rico,1953-01-07T05:00:00+0000
Paraguay,1953-01-07T05:00:00+0000
Paraguay,1953-01-07T05:00:00+0000
Canada,1953-01-07T05:00:00+0000
Austria,1953-01-08T05:00:00+0000
Bolivia,1953-01-08T05:00:00+0000
Poland,1953-01-08T05:00:00+0000
Spain,1953-01-08T05:00:00+0000
China,1953-01-08T05:00:00+0000
Greece,1953-01-08T05:00:00+0000
Egypt,1953-01-08T05:00:00+0000
Cuba,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Japan,1953-01-08T05:00:00+0000
Syria,1953-01-08T05:00:00+0000
Greece,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
France,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Pakistan,1953-01-08T05:00:00+0000
Pakistan,1953-01-08T05:00:00+0000
France,1953-01-08T05:00:00+0000
Bolivia,1953-01-08T05:00:00+0000
Canada,1953-01-08T05:00:00+0000
Brazil,1953-01-08T05:00:00+0000
Brazil,1953-01-08T05:00:00+0000
Denmark,1953-01-08T05:00:00+0000
Norway,1953-01-08T05:00:00+0000
Japan,1953-01-08T05:00:00+0000
Egypt,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Germany,1953-01-08T05:00:00+0000
Singapore,1953-01-08T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
France,1953-01-09T05:00:00+0000
Iran,1953-01-09T05:00:00+0000
Iran,1953-01-09T05:00:00+0000
Mexico,1953-01-09T05:00:00+0000
Mexico,1953-01-09T05:00:00+0000
Mexico,1953-01-09T05:00:00+0000
Colombia,1953-01-09T05:00:00+0000
Egypt,1953-01-09T05:00:00+0000
France,1953-01-09T05:00:00+0000
Canada,1953-01-09T05:00:00+0000
Canada,1953-01-09T05:00:00+0000
Australia,1953-01-09T05:00:00+0000
France,1953-01-09T05:00:00+0000
Pakistan,1953-01-09T05:00:00+0000
Canada,1953-01-09T05:00:00+0000
Austria,1953-01-09T05:00:00+0000
Spain,1953-01-09T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
Egypt,1953-01-09T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
Hong Kong,1953-01-09T05:00:00+0000
Kuwait,1953-01-09T05:00:00+0000
Greece,1953-01-09T05:00:00+0000
Greece,1953-01-09T05:00:00+0000
China,1953-01-09T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
Chile,1953-01-09T05:00:00+0000
Japan,1953-01-09T05:00:00+0000
Poland,1953-01-09T05:00:00+0000
Italy,1953-01-09T05:00:00+0000
Germany,1953-01-09T05:00:00+0000
France,1953-01-09T05:00:00+0000
Pakistan,1953-01-10T05:00:00+0000
Brazil,1953-01-10T05:00:00+0000
Pakistan,1953-01-10T05:00:00+0000
Pakistan,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Canada,1953-01-10T05:00:00+0000
Brazil,1953-01-10T05:00:00+0000
Brazil,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Canada,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Spain,1953-01-10T05:00:00+0000
China,1953-01-10T05:00:00+0000
France,1953-01-10T05:00:00+0000
Venezuela,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
India,1953-01-10T05:00:00+0000
France,1953-01-10T05:00:00+0000
Georgia,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
India,1953-01-10T05:00:00+0000
Canada,1953-01-10T05:00:00+0000
Bolivia,1953-01-10T05:00:00+0000
Bolivia,1953-01-10T05:00:00+0000
Bolivia,1953-01-10T05:00:00+0000
Poland,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
Greece,1953-01-10T05:00:00+0000
Hong Kong,1953-01-10T05:00:00+0000
Germany,1953-01-10T05:00:00+0000
France,1953-01-11T05:00:00+0000
China,1953-01-11T05:00:00+0000
Spain,1953-01-11T05:00:00+0000
Costa Rica,1953-01-11T05:00:00+0000
Austria,1953-01-11T05:00:00+0000
Brazil,1953-01-11T05:00:00+0000
Poland,1953-01-11T05:00:00+0000
Bermuda,1953-01-11T05:00:00+0000
Italy,1953-01-11T05:00:00+0000
Egypt,1953-01-11T05:00:00+0000
Egypt,1953-01-11T05:00:00+0000
Japan,1953-01-11T05:00:00+0000
Japan,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Italy,1953-01-11T05:00:00+0000
Japan,1953-01-11T05:00:00+0000
Japan,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Venezuela,1953-01-11T05:00:00+0000
India,1953-01-11T05:00:00+0000
France,1953-01-11T05:00:00+0000
France,1953-01-11T05:00:00+0000
Egypt,1953-01-11T05:00:00+0000
Italy,1953-01-11T05:00:00+0000
Brazil,1953-01-11T05:00:00+0000
Brazil,1953-01-11T05:00:00+0000
Brazil,1953-01-11T05:00:00+0000
Colombia,1953-01-11T05:00:00+0000
Germany,1953-01-11T05:00:00+0000
Netherlands,1953-01-11T05:00:00+0000
Germany,1953-01-12T05:00:00+0000
Germany,1953-01-12T05:00:00+0000
Libya,1953-01-12T05:00:00+0000
Liberia,1953-01-12T05:00:00+0000
Panama,1953-01-12T05:00:00+0000
Costa Rica,1953-01-12T05:00:00+0000
Guatemala,1953-01-12T05:00:00+0000
Iran,1953-01-12T05:00:00+0000
Egypt,1953-01-12T05:00:00+0000
Honduras,1953-01-12T05:00:00+0000
India,1953-01-12T05:00:00+0000
China,1953-01-12T05:00:00+0000
India,1953-01-12T05:00:00+0000
Pakistan,1953-01-12T05:00:00+0000
Denmark,1953-01-12T05:00:00+0000
Peru,1953-01-12T05:00:00+0000
Japan,1953-01-12T05:00:00+0000
Chile,1953-01-12T05:00:00+0000
Iran,1953-01-12T05:00:00+0000
Iran,1953-01-12T05:00:00+0000
Colombia,1953-01-12T05:00:00+0000
Lebanon,1953-01-12T05:00:00+0000
France,1953-01-12T05:00:00+0000
Saudi Arabia,1953-01-12T05:00:00+0000
France,1953-01-12T05:00:00+0000
Cuba,1953-01-12T05:00:00+0000
Pakistan,1953-01-12T05:00:00+0000
Pakistan,1953-01-12T05:00:00+0000
Venezuela,1953-01-12T05:00:00+0000
Cuba,1953-01-12T05:00:00+0000
Egypt,1953-01-12T05:00:00+0000
Venezuela,1953-01-12T05:00:00+0000
Uruguay,1953-01-12T05:00:00+0000
Paraguay,1953-01-12T05:00:00+0000
France,1953-01-12T05:00:00+0000
Iraq,1953-01-12T05:00:00+0000
Iran,1953-01-12T05:00:00+0000
Ecuador,1953-01-12T05:00:00+0000
Sweden,1953-01-13T05:00:00+0000
Sweden,1953-01-13T05:00:00+0000
Sweden,1953-01-13T05:00:00+0000
Sweden,1953-01-13T05:00:00+0000
Sweden,1953-01-13T05:00:00+0000
Iran,1953-01-13T05:00:00+0000
Egypt,1953-01-13T05:00:00+0000
Brazil,1953-01-13T05:00:00+0000
Brazil,1953-01-13T05:00:00+0000
Germany,1953-01-13T05:00:00+0000
Germany,1953-01-13T05:00:00+0000
Netherlands,1953-01-13T05:00:00+0000
Mexico,1953-01-13T05:00:00+0000
Greece,1953-01-13T05:00:00+0000
Greece,1953-01-13T05:00:00+0000
Canada,1953-01-13T05:00:00+0000
Japan,1953-01-13T05:00:00+0000
China,1953-01-13T05:00:00+0000
Italy,1953-01-13T05:00:00+0000
Puerto Rico,1953-01-13T05:00:00+0000
Puerto Rico,1953-01-13T05:00:00+0000
Pakistan,1953-01-13T05:00:00+0000
Pakistan,1953-01-13T05:00:00+0000
Poland,1953-01-13T05:00:00+0000
Israel,1953-01-13T05:00:00+0000
Austria,1953-01-13T05:00:00+0000
France,1953-01-13T05:00:00+0000
China,1953-01-13T05:00:00+0000
India,1953-01-13T05:00:00+0000
Colombia,1953-01-13T05:00:00+0000
Germany,1953-01-13T05:00:00+0000
Germany,1953-01-13T05:00:00+0000
Mexico,1953-01-13T05:00:00+0000
