country,date
France,1875-01-01T05:00:00+0000
France,1875-01-01T05:00:00+0000
Canada,1875-01-02T05:00:00+0000
Italy,1875-01-02T05:00:00+0000
Russia,1875-01-02T05:00:00+0000
Ireland,1875-01-02T05:00:00+0000
Spain,1875-01-03T05:00:00+0000
Russia,1875-01-03T05:00:00+0000
Germany,1875-01-03T05:00:00+0000
France,1875-01-03T05:00:00+0000
Russia,1875-01-03T05:00:00+0000
Ireland,1875-01-04T05:00:00+0000
Spain,1875-01-05T05:00:00+0000
Spain,1875-01-05T05:00:00+0000
Russia,1875-01-05T05:00:00+0000
Mexico,1875-01-05T05:00:00+0000
Mexico,1875-01-05T05:00:00+0000
France,1875-01-06T05:00:00+0000
Russia,1875-01-07T05:00:00+0000
France,1875-01-07T05:00:00+0000
Germany,1875-01-08T05:00:00+0000
Cuba,1875-01-08T05:00:00+0000
Germany,1875-01-08T05:00:00+0000
Russia,1875-01-08T05:00:00+0000
France,1875-01-09T05:00:00+0000
Germany,1875-01-09T05:00:00+0000
France,1875-01-09T05:00:00+0000
Spain,1875-01-10T05:00:00+0000
Italy,1875-01-11T05:00:00+0000
Cuba,1875-01-11T05:00:00+0000
France,1875-01-11T05:00:00+0000
France,1875-01-11T05:00:00+0000
France,1875-01-11T05:00:00+0000
Cuba,1875-01-12T05:00:00+0000
France,1875-01-12T05:00:00+0000
Germany,1875-01-12T05:00:00+0000
Venezuela,1875-01-13T05:00:00+0000
Germany,1875-01-15T05:00:00+0000
Canada,1875-01-16T05:00:00+0000
Germany,1875-01-16T05:00:00+0000
Germany,1875-01-17T05:00:00+0000
France,1875-01-18T05:00:00+0000
Turkey,1875-01-19T05:00:00+0000
Turkey,1875-01-19T05:00:00+0000
Spain,1875-01-19T05:00:00+0000
France,1875-01-19T05:00:00+0000
Germany,1875-01-19T05:00:00+0000
Uruguay,1875-01-19T05:00:00+0000
Germany,1875-01-19T05:00:00+0000
Egypt,1875-01-19T05:00:00+0000
Germany,1875-01-19T05:00:00+0000
Canada,1875-01-19T05:00:00+0000
Germany,1875-01-20T05:00:00+0000
France,1875-01-20T05:00:00+0000
Canada,1875-01-21T05:00:00+0000
Egypt,1875-01-22T05:00:00+0000
Switzerland,1875-01-22T05:00:00+0000
Uruguay,1875-01-22T05:00:00+0000
France,1875-01-22T05:00:00+0000
Canada,1875-01-22T05:00:00+0000
Russia,1875-01-23T05:00:00+0000
Germany,1875-01-23T05:00:00+0000
China,1875-01-23T05:00:00+0000
Germany,1875-01-23T05:00:00+0000
France,1875-01-23T05:00:00+0000
France,1875-01-23T05:00:00+0000
Ireland,1875-01-23T05:00:00+0000
Mexico,1875-01-24T05:00:00+0000
Canada,1875-01-24T05:00:00+0000
Montenegro,1875-01-24T05:00:00+0000
Morocco,1875-01-24T05:00:00+0000
France,1875-01-24T05:00:00+0000
China,1875-01-25T05:00:00+0000
Russia,1875-01-25T05:00:00+0000
Peru,1875-01-26T05:00:00+0000
Peru,1875-01-26T05:00:00+0000
Mexico,1875-01-26T05:00:00+0000
Cuba,1875-01-26T05:00:00+0000
Italy,1875-01-26T05:00:00+0000
France,1875-01-27T05:00:00+0000
China,1875-01-27T05:00:00+0000
France,1875-01-27T05:00:00+0000
France,1875-01-27T05:00:00+0000
Belgium,1875-01-27T05:00:00+0000
China,1875-01-27T05:00:00+0000
France,1875-01-28T05:00:00+0000
France,1875-01-30T05:00:00+0000
China,1875-01-31T05:00:00+0000
China,1875-01-31T05:00:00+0000
Russia,1875-01-31T05:00:00+0000
Canada,1875-01-31T05:00:00+0000
France,1875-02-01T05:00:00+0000
France,1875-02-01T05:00:00+0000
Germany,1875-02-02T05:00:00+0000
France,1875-02-02T05:00:00+0000
China,1875-02-03T05:00:00+0000
China,1875-02-03T05:00:00+0000
France,1875-02-03T05:00:00+0000
France,1875-02-03T05:00:00+0000
Germany,1875-02-03T05:00:00+0000
Mexico,1875-02-04T05:00:00+0000
China,1875-02-04T05:00:00+0000
China,1875-02-04T05:00:00+0000
Canada,1875-02-05T05:00:00+0000
Egypt,1875-02-05T05:00:00+0000
China,1875-02-05T05:00:00+0000
Mexico,1875-02-06T05:00:00+0000
Canada,1875-02-06T05:00:00+0000
France,1875-02-06T05:00:00+0000
Canada,1875-02-06T05:00:00+0000
Italy,1875-02-06T05:00:00+0000
Turkey,1875-02-07T05:00:00+0000
France,1875-02-07T05:00:00+0000
Turkey,1875-02-07T05:00:00+0000
Egypt,1875-02-07T05:00:00+0000
France,1875-02-07T05:00:00+0000
France,1875-02-07T05:00:00+0000
France,1875-02-07T05:00:00+0000
Cuba,1875-02-07T05:00:00+0000
France,1875-02-08T05:00:00+0000
France,1875-02-08T05:00:00+0000
Mexico,1875-02-08T05:00:00+0000
Mexico,1875-02-08T05:00:00+0000
France,1875-02-08T05:00:00+0000
Georgia,1875-02-08T05:00:00+0000
Canada,1875-02-08T05:00:00+0000
Ireland,1875-02-09T05:00:00+0000
France,1875-02-09T05:00:00+0000
Canada,1875-02-09T05:00:00+0000
Germany,1875-02-10T05:00:00+0000
Cuba,1875-02-10T05:00:00+0000
France,1875-02-11T05:00:00+0000
Georgia,1875-02-11T05:00:00+0000
Russia,1875-02-11T05:00:00+0000
Italy,1875-02-11T05:00:00+0000
France,1875-02-12T05:00:00+0000
Ireland,1875-02-12T05:00:00+0000
Nicaragua,1875-02-12T05:00:00+0000
Peru,1875-02-12T05:00:00+0000
Peru,1875-02-12T05:00:00+0000
Nicaragua,1875-02-12T05:00:00+0000
China,1875-02-13T05:00:00+0000
Germany,1875-02-13T05:00:00+0000
France,1875-02-13T05:00:00+0000
France,1875-02-13T05:00:00+0000
France,1875-02-13T05:00:00+0000
Canada,1875-02-13T05:00:00+0000
France,1875-02-14T05:00:00+0000
France,1875-02-14T05:00:00+0000
Cuba,1875-02-14T05:00:00+0000
Belgium,1875-02-14T05:00:00+0000
France,1875-02-14T05:00:00+0000
France,1875-02-14T05:00:00+0000
France,1875-02-15T05:00:00+0000
France,1875-02-15T05:00:00+0000
France,1875-02-15T05:00:00+0000
France,1875-02-15T05:00:00+0000
Georgia,1875-02-15T05:00:00+0000
Italy,1875-02-15T05:00:00+0000
Georgia,1875-02-15T05:00:00+0000
France,1875-02-16T05:00:00+0000
India,1875-02-16T05:00:00+0000
Russia,1875-02-17T05:00:00+0000
Canada,1875-02-17T05:00:00+0000
Cuba,1875-02-18T05:00:00+0000
Canada,1875-02-18T05:00:00+0000
Canada,1875-02-18T05:00:00+0000
France,1875-02-19T05:00:00+0000
Mexico,1875-02-20T05:00:00+0000
Canada,1875-02-20T05:00:00+0000
Mexico,1875-02-20T05:00:00+0000
France,1875-02-20T05:00:00+0000
France,1875-02-20T05:00:00+0000
Poland,1875-02-21T05:00:00+0000
France,1875-02-21T05:00:00+0000
China,1875-02-21T05:00:00+0000
Germany,1875-02-21T05:00:00+0000
Germany,1875-02-21T05:00:00+0000
Germany,1875-02-21T05:00:00+0000
France,1875-02-21T05:00:00+0000
France,1875-02-21T05:00:00+0000
France,1875-02-21T05:00:00+0000
France,1875-02-21T05:00:00+0000
France,1875-02-22T05:00:00+0000
Switzerland,1875-02-22T05:00:00+0000
China,1875-02-23T05:00:00+0000
Germany,1875-02-23T05:00:00+0000
France,1875-02-23T05:00:00+0000
France,1875-02-23T05:00:00+0000
Venezuela,1875-02-24T05:00:00+0000
Mexico,1875-02-24T05:00:00+0000
Mexico,1875-02-24T05:00:00+0000
Georgia,1875-02-24T05:00:00+0000
Canada,1875-02-24T05:00:00+0000
China,1875-02-25T05:00:00+0000
France,1875-02-25T05:00:00+0000
France,1875-02-25T05:00:00+0000
China,1875-02-25T05:00:00+0000
France,1875-02-25T05:00:00+0000
France,1875-02-25T05:00:00+0000
France,1875-02-26T05:00:00+0000
France,1875-02-28T05:00:00+0000
Ireland,1875-02-28T05:00:00+0000
Russia,1875-02-28T05:00:00+0000
France,1875-02-28T05:00:00+0000
Russia,1875-02-28T05:00:00+0000
Russia,1875-03-01T05:00:00+0000
Mexico,1875-03-01T05:00:00+0000
France,1875-03-01T05:00:00+0000
Italy,1875-03-01T05:00:00+0000
Italy,1875-03-02T05:00:00+0000
Georgia,1875-03-02T05:00:00+0000
Cuba,1875-03-03T05:00:00+0000
Japan,1875-03-03T05:00:00+0000
Canada,1875-03-03T05:00:00+0000
Germany,1875-03-04T05:00:00+0000
France,1875-03-04T05:00:00+0000
Germany,1875-03-04T05:00:00+0000
Russia,1875-03-05T05:00:00+0000
China,1875-03-05T05:00:00+0000
Germany,1875-03-05T05:00:00+0000
France,1875-03-05T05:00:00+0000
Germany,1875-03-06T05:00:00+0000
Germany,1875-03-06T05:00:00+0000
India,1875-03-06T05:00:00+0000
Italy,1875-03-06T05:00:00+0000
Germany,1875-03-07T05:00:00+0000
Germany,1875-03-07T05:00:00+0000
France,1875-03-07T05:00:00+0000
Canada,1875-03-07T05:00:00+0000
Canada,1875-03-07T05:00:00+0000
France,1875-03-07T05:00:00+0000
Italy,1875-03-07T05:00:00+0000
Italy,1875-03-07T05:00:00+0000
Italy,1875-03-07T05:00:00+0000
France,1875-03-07T05:00:00+0000
Belgium,1875-03-07T05:00:00+0000
France,1875-03-07T05:00:00+0000
Russia,1875-03-08T05:00:00+0000
Russia,1875-03-08T05:00:00+0000
Russia,1875-03-08T05:00:00+0000
France,1875-03-08T05:00:00+0000
India,1875-03-08T05:00:00+0000
Canada,1875-03-08T05:00:00+0000
France,1875-03-09T05:00:00+0000
Canada,1875-03-09T05:00:00+0000
Georgia,1875-03-09T05:00:00+0000
France,1875-03-09T05:00:00+0000
Austria,1875-03-09T05:00:00+0000
Canada,1875-03-09T05:00:00+0000
Mexico,1875-03-09T05:00:00+0000
Germany,1875-03-09T05:00:00+0000
France,1875-03-10T05:00:00+0000
Austria,1875-03-10T05:00:00+0000
France,1875-03-11T05:00:00+0000
Switzerland,1875-03-11T05:00:00+0000
Brazil,1875-03-11T05:00:00+0000
France,1875-03-11T05:00:00+0000
France,1875-03-11T05:00:00+0000
Switzerland,1875-03-12T05:00:00+0000
Cuba,1875-03-12T05:00:00+0000
Canada,1875-03-13T05:00:00+0000
France,1875-03-13T05:00:00+0000
Cuba,1875-03-13T05:00:00+0000
Russia,1875-03-14T05:00:00+0000
France,1875-03-14T05:00:00+0000
France,1875-03-14T05:00:00+0000
Canada,1875-03-14T05:00:00+0000
India,1875-03-14T05:00:00+0000
France,1875-03-14T05:00:00+0000
Canada,1875-03-15T05:00:00+0000
France,1875-03-15T05:00:00+0000
France,1875-03-15T05:00:00+0000
France,1875-03-15T05:00:00+0000
France,1875-03-15T05:00:00+0000
Russia,1875-03-15T05:00:00+0000
Germany,1875-03-15T05:00:00+0000
Egypt,1875-03-16T05:00:00+0000
India,1875-03-16T05:00:00+0000
Germany,1875-03-17T05:00:00+0000
Brazil,1875-03-18T05:00:00+0000
France,1875-03-18T05:00:00+0000
India,1875-03-18T05:00:00+0000
Canada,1875-03-18T05:00:00+0000
India,1875-03-19T05:00:00+0000
Austria,1875-03-19T05:00:00+0000
France,1875-03-19T05:00:00+0000
Spain,1875-03-19T05:00:00+0000
Germany,1875-03-19T05:00:00+0000
France,1875-03-19T05:00:00+0000
Germany,1875-03-20T05:00:00+0000
China,1875-03-20T05:00:00+0000
Cuba,1875-03-21T05:00:00+0000
Austria,1875-03-21T05:00:00+0000
Italy,1875-03-21T05:00:00+0000
Italy,1875-03-21T05:00:00+0000
Italy,1875-03-21T05:00:00+0000
France,1875-03-22T05:00:00+0000
France,1875-03-22T05:00:00+0000
France,1875-03-22T05:00:00+0000
Fiji,1875-03-23T05:00:00+0000
Germany,1875-03-23T05:00:00+0000
Germany,1875-03-23T05:00:00+0000
Georgia,1875-03-23T05:00:00+0000
France,1875-03-23T05:00:00+0000
Ireland,1875-03-23T05:00:00+0000
Venezuela,1875-03-24T05:00:00+0000
Russia,1875-03-24T05:00:00+0000
France,1875-03-24T05:00:00+0000
Russia,1875-03-24T05:00:00+0000
Italy,1875-03-24T05:00:00+0000
China,1875-03-25T05:00:00+0000
Japan,1875-03-25T05:00:00+0000
Japan,1875-03-25T05:00:00+0000
France,1875-03-25T05:00:00+0000
Italy,1875-03-25T05:00:00+0000
Italy,1875-03-25T05:00:00+0000
Hungary,1875-03-25T05:00:00+0000
Belgium,1875-03-25T05:00:00+0000
Canada,1875-03-26T05:00:00+0000
Canada,1875-03-26T05:00:00+0000
France,1875-03-26T05:00:00+0000
France,1875-03-26T05:00:00+0000
Canada,1875-03-26T05:00:00+0000
Germany,1875-03-26T05:00:00+0000
Germany,1875-03-27T05:00:00+0000
Spain,1875-03-27T05:00:00+0000
Canada,1875-03-27T05:00:00+0000
France,1875-03-28T05:00:00+0000
France,1875-03-28T05:00:00+0000
France,1875-03-28T05:00:00+0000
Japan,1875-03-28T05:00:00+0000
France,1875-03-28T05:00:00+0000
Russia,1875-03-29T05:00:00+0000
France,1875-03-29T05:00:00+0000
France,1875-03-29T05:00:00+0000
India,1875-03-29T05:00:00+0000
China,1875-03-29T05:00:00+0000
China,1875-03-29T05:00:00+0000
France,1875-03-29T05:00:00+0000
Cuba,1875-03-29T05:00:00+0000
Canada,1875-03-31T05:00:00+0000
Germany,1875-03-31T05:00:00+0000
Canada,1875-03-31T05:00:00+0000
Japan,1875-04-01T05:00:00+0000
Brazil,1875-04-01T05:00:00+0000
Australia,1875-04-01T05:00:00+0000
Ireland,1875-04-01T05:00:00+0000
Brazil,1875-04-01T05:00:00+0000
India,1875-04-01T05:00:00+0000
Uruguay,1875-04-02T05:00:00+0000
America,1875-04-02T05:00:00+0000
Austria,1875-04-02T05:00:00+0000
Germany,1875-04-02T05:00:00+0000
Russia,1875-04-02T05:00:00+0000
Canada,1875-04-02T05:00:00+0000
Canada,1875-04-02T05:00:00+0000
Cuba,1875-04-02T05:00:00+0000
China,1875-04-02T05:00:00+0000
Nicaragua,1875-04-02T05:00:00+0000
Peru,1875-04-02T05:00:00+0000
Nicaragua,1875-04-02T05:00:00+0000
Peru,1875-04-02T05:00:00+0000
France,1875-04-02T05:00:00+0000
Italy,1875-04-02T05:00:00+0000
Italy,1875-04-02T05:00:00+0000
Germany,1875-04-03T05:00:00+0000
Cuba,1875-04-03T05:00:00+0000
France,1875-04-03T05:00:00+0000
Japan,1875-04-03T05:00:00+0000
Canada,1875-04-04T05:00:00+0000
France,1875-04-04T05:00:00+0000
Spain,1875-04-04T05:00:00+0000
Egypt,1875-04-04T05:00:00+0000
Austria,1875-04-04T05:00:00+0000
France,1875-04-04T05:00:00+0000
France,1875-04-04T05:00:00+0000
Morocco,1875-04-05T05:00:00+0000
Spain,1875-04-05T05:00:00+0000
Mexico,1875-04-05T05:00:00+0000
Germany,1875-04-05T05:00:00+0000
Germany,1875-04-05T05:00:00+0000
China,1875-04-05T05:00:00+0000
Russia,1875-04-06T05:00:00+0000
Turkey,1875-04-06T05:00:00+0000
Austria,1875-04-06T05:00:00+0000
Cuba,1875-04-06T05:00:00+0000
Germany,1875-04-06T05:00:00+0000
China,1875-04-06T05:00:00+0000
Japan,1875-04-06T05:00:00+0000
India,1875-04-06T05:00:00+0000
Turkey,1875-04-06T05:00:00+0000
Japan,1875-04-06T05:00:00+0000
China,1875-04-06T05:00:00+0000
Canada,1875-04-06T05:00:00+0000
Turkey,1875-04-07T05:00:00+0000
France,1875-04-07T05:00:00+0000
Germany,1875-04-07T05:00:00+0000
Brazil,1875-04-07T05:00:00+0000
Germany,1875-04-07T05:00:00+0000
Russia,1875-04-07T05:00:00+0000
Austria,1875-04-07T05:00:00+0000
Germany,1875-04-07T05:00:00+0000
France,1875-04-08T05:00:00+0000
Germany,1875-04-08T05:00:00+0000
Cuba,1875-04-08T05:00:00+0000
France,1875-04-08T05:00:00+0000
Canada,1875-04-08T05:00:00+0000
Japan,1875-04-09T05:00:00+0000
Canada,1875-04-09T05:00:00+0000
Belgium,1875-04-09T05:00:00+0000
Cuba,1875-04-09T05:00:00+0000
Uruguay,1875-04-09T05:00:00+0000
Spain,1875-04-09T05:00:00+0000
India,1875-04-10T05:00:00+0000
Cuba,1875-04-10T05:00:00+0000
Canada,1875-04-10T05:00:00+0000
Germany,1875-04-10T05:00:00+0000
Germany,1875-04-10T05:00:00+0000
France,1875-04-10T05:00:00+0000
Germany,1875-04-10T05:00:00+0000
Georgia,1875-04-10T05:00:00+0000
France,1875-04-11T05:00:00+0000
France,1875-04-11T05:00:00+0000
Japan,1875-04-11T05:00:00+0000
Canada,1875-04-11T05:00:00+0000
Austria,1875-04-12T05:00:00+0000
Ireland,1875-04-12T05:00:00+0000
Georgia,1875-04-12T05:00:00+0000
India,1875-04-12T05:00:00+0000
Italy,1875-04-12T05:00:00+0000
Germany,1875-04-12T05:00:00+0000
Germany,1875-04-12T05:00:00+0000
France,1875-04-13T05:00:00+0000
Georgia,1875-04-13T05:00:00+0000
Belgium,1875-04-13T05:00:00+0000
Russia,1875-04-14T05:00:00+0000
Canada,1875-04-14T05:00:00+0000
Venezuela,1875-04-14T05:00:00+0000
France,1875-04-14T05:00:00+0000
Peru,1875-04-14T05:00:00+0000
Peru,1875-04-14T05:00:00+0000
Peru,1875-04-14T05:00:00+0000
Bolivia,1875-04-14T05:00:00+0000
Peru,1875-04-14T05:00:00+0000
Turkey,1875-04-15T05:00:00+0000
France,1875-04-15T05:00:00+0000
Honduras,1875-04-15T05:00:00+0000
India,1875-04-15T05:00:00+0000
Austria,1875-04-16T05:00:00+0000
France,1875-04-16T05:00:00+0000
Italy,1875-04-16T05:00:00+0000
Germany,1875-04-16T05:00:00+0000
France,1875-04-16T05:00:00+0000
Germany,1875-04-16T05:00:00+0000
China,1875-04-16T05:00:00+0000
France,1875-04-16T05:00:00+0000
Germany,1875-04-17T05:00:00+0000
Canada,1875-04-17T05:00:00+0000
Japan,1875-04-17T05:00:00+0000
Japan,1875-04-17T05:00:00+0000
Mexico,1875-04-17T05:00:00+0000
Canada,1875-04-18T05:00:00+0000
France,1875-04-18T05:00:00+0000
Germany,1875-04-18T05:00:00+0000
Italy,1875-04-18T05:00:00+0000
Germany,1875-04-19T05:00:00+0000
Germany,1875-04-19T05:00:00+0000
Germany,1875-04-19T05:00:00+0000
Ireland,1875-04-20T05:00:00+0000
Germany,1875-04-20T05:00:00+0000
Georgia,1875-04-20T05:00:00+0000
Germany,1875-04-20T05:00:00+0000
Canada,1875-04-21T05:00:00+0000
Honduras,1875-04-21T05:00:00+0000
Belgium,1875-04-21T05:00:00+0000
Mexico,1875-04-22T05:00:00+0000
France,1875-04-22T05:00:00+0000
France,1875-04-22T05:00:00+0000
France,1875-04-22T05:00:00+0000
France,1875-04-22T05:00:00+0000
Cuba,1875-04-22T05:00:00+0000
Cuba,1875-04-22T05:00:00+0000
Belgium,1875-04-23T05:00:00+0000
Cuba,1875-04-23T05:00:00+0000
Cuba,1875-04-23T05:00:00+0000
Mexico,1875-04-23T05:00:00+0000
Mexico,1875-04-23T05:00:00+0000
