country,date
China,2015-01-06T12:27:46+0000
Hong Kong,2015-01-06T12:28:45+0000
China,2015-01-06T12:28:45+0000
Portugal,2015-01-06T12:33:53+0000
China,2015-01-06T13:49:50+0000
China,2015-01-06T14:50:36+0000
Romania,2015-01-06T15:31:52+0000
Turkey,2015-01-06T17:06:00+0000
France,2015-01-06T17:55:50+0000
Mexico,2015-01-06T18:43:38+0000
Canada,2015-01-06T18:43:38+0000
Israel,2015-01-06T19:03:40+0000
India,2015-01-06T19:35:04+0000
Malta,2015-01-06T19:35:05+0000
Mexico,2015-01-06T21:48:27+0000
Pakistan,2015-01-06T21:49:41+0000
Norway,2015-01-06T22:00:11+0000
India,2015-01-06T22:08:04+0000
Bulgaria,2015-01-06T22:14:37+0000
China,2015-01-06T22:14:37+0000
Belize,2015-01-06T22:28:08+0000
Mexico,2015-01-06T22:32:28+0000
Mexico,2015-01-06T23:31:08+0000
Sri Lanka,2015-01-07T00:37:21+0000
Brazil,2015-01-07T01:24:39+0000
Georgia,2015-01-07T01:51:00+0000
Germany,2015-01-07T02:11:45+0000
Iraq,2015-01-07T03:23:21+0000
Syria,2015-01-07T03:23:21+0000
Egypt,2015-01-07T03:50:38+0000
Cuba,2015-01-07T04:27:13+0000
Cuba,2015-01-07T04:34:41+0000
Indonesia,2015-01-07T07:25:59+0000
Yemen,2015-01-07T09:07:48+0000
Peru,2015-01-07T10:00:14+0000
Turkey,2015-01-07T10:00:23+0000
Greece,2015-01-07T10:06:25+0000
Germany,2015-01-07T10:23:46+0000
China,2015-01-07T12:11:33+0000
Kenya,2015-01-07T12:11:33+0000
Tanzania,2015-01-07T12:11:33+0000
Italy,2015-01-07T13:00:20+0000
Tunisia,2015-01-07T13:00:20+0000
Ukraine,2015-01-07T13:58:26+0000
Russia,2015-01-07T13:58:26+0000
France,2015-01-07T14:43:10+0000
Germany,2015-01-07T15:10:28+0000
France,2015-01-07T15:38:40+0000
Germany,2015-01-07T15:39:46+0000
Ukraine,2015-01-07T15:39:46+0000
Russia,2015-01-07T15:39:46+0000
Philippines,2015-01-07T16:07:55+0000
Belize,2015-01-07T16:45:12+0000
France,2015-01-07T17:00:11+0000
France,2015-01-07T17:44:34+0000
Italy,2015-01-07T17:46:30+0000
Italy,2015-01-07T17:54:50+0000
France,2015-01-07T18:51:43+0000
Greece,2015-01-07T19:40:20+0000
Sri Lanka,2015-01-07T19:51:37+0000
France,2015-01-07T19:59:02+0000
Poland,2015-01-07T20:14:44+0000
France,2015-01-07T20:43:26+0000
France,2015-01-07T21:00:43+0000
France,2015-01-07T21:45:12+0000
France,2015-01-07T22:05:58+0000
France,2015-01-07T22:08:58+0000
France,2015-01-07T22:20:48+0000
Brazil,2015-01-07T22:29:33+0000
France,2015-01-07T22:40:20+0000
Brazil,2015-01-07T22:47:46+0000
France,2015-01-07T22:54:59+0000
Yemen,2015-01-07T22:54:59+0000
China,2015-01-07T23:28:31+0000
Iran,2015-01-07T23:44:41+0000
France,2015-01-08T00:17:17+0000
Mexico,2015-01-08T00:45:08+0000
Syria,2015-01-08T01:03:04+0000
Lebanon,2015-01-08T01:03:04+0000
Pakistan,2015-01-08T01:08:27+0000
Yemen,2015-01-08T01:54:02+0000
Germany,2015-01-08T02:52:50+0000
France,2015-01-08T05:06:31+0000
China,2015-01-08T05:22:32+0000
China,2015-01-08T07:55:50+0000
Hong Kong,2015-01-08T08:47:10+0000
Mexico,2015-01-08T10:00:28+0000
China,2015-01-08T10:08:53+0000
Sri Lanka,2015-01-08T10:36:29+0000
Germany,2015-01-08T11:28:30+0000
Russia,2015-01-08T11:28:30+0000
Ukraine,2015-01-08T11:28:30+0000
Spain,2015-01-08T11:40:17+0000
France,2015-01-08T12:06:40+0000
India,2015-01-08T13:00:07+0000
Spain,2015-01-08T14:20:03+0000
France,2015-01-08T15:13:24+0000
Cuba,2015-01-08T15:17:49+0000
Estonia,2015-01-08T18:01:31+0000
Estonia,2015-01-08T18:14:37+0000
Spain,2015-01-08T19:45:34+0000
Georgia,2015-01-08T21:32:07+0000
China,2015-01-08T21:34:01+0000
France,2015-01-08T22:24:02+0000
Italy,2015-01-08T22:26:00+0000
Greece,2015-01-08T22:26:00+0000
Yemen,2015-01-08T22:35:08+0000
France,2015-01-08T22:48:27+0000
India,2015-01-08T22:48:27+0000
Lebanon,2015-01-08T22:48:27+0000
Liberia,2015-01-08T23:15:32+0000
Egypt,2015-01-09T00:30:54+0000
Germany,2015-01-09T01:20:06+0000
Italy,2015-01-09T01:20:06+0000
France,2015-01-09T01:25:12+0000
Canada,2015-01-09T01:31:26+0000
Greece,2015-01-09T01:35:21+0000
Canada,2015-01-09T01:43:15+0000
Ireland,2015-01-09T01:43:15+0000
China,2015-01-09T02:26:11+0000
Sudan,2015-01-09T02:41:25+0000
Peru,2015-01-09T02:46:33+0000
Cuba,2015-01-09T02:55:55+0000
Indonesia,2015-01-09T03:45:01+0000
Egypt,2015-01-09T04:19:26+0000
Kenya,2015-01-09T05:48:53+0000
Indonesia,2015-01-09T07:29:25+0000
France,2015-01-09T08:59:36+0000
Japan,2015-01-09T09:10:52+0000
Brazil,2015-01-09T10:00:58+0000
Mexico,2015-01-09T10:00:58+0000
Hong Kong,2015-01-09T10:36:45+0000
Bermuda,2015-01-09T12:08:18+0000
France,2015-01-09T13:30:09+0000
China,2015-01-09T13:33:44+0000
Sri Lanka,2015-01-09T13:33:44+0000
Venezuela,2015-01-09T15:01:26+0000
Italy,2015-01-09T15:43:23+0000
Germany,2015-01-09T16:00:28+0000
France,2015-01-09T16:04:57+0000
Italy,2015-01-09T16:32:21+0000
Indonesia,2015-01-09T18:12:06+0000
France,2015-01-09T18:17:28+0000
Iran,2015-01-09T18:18:37+0000
Russia,2015-01-09T19:03:32+0000
Guinea,2015-01-09T19:44:21+0000
Liberia,2015-01-09T19:44:21+0000
Sierra Leone,2015-01-09T19:44:21+0000
Switzerland,2015-01-09T19:44:21+0000
Lebanon,2015-01-09T20:22:26+0000
Syria,2015-01-09T20:22:26+0000
Israel,2015-01-09T20:42:20+0000
France,2015-01-09T20:42:20+0000
Pakistan,2015-01-09T21:30:00+0000
Chile,2015-01-09T21:30:33+0000
Cuba,2015-01-09T21:30:33+0000
Panama,2015-01-09T21:30:33+0000
China,2015-01-09T21:46:49+0000
Brazil,2015-01-09T21:46:49+0000
India,2015-01-09T21:46:49+0000
Russia,2015-01-09T21:46:49+0000
France,2015-01-09T22:08:00+0000
Saudi Arabia,2015-01-09T22:12:36+0000
Kyrgyzstan,2015-01-09T22:16:45+0000
Uzbekistan,2015-01-09T22:16:45+0000
South Africa,2015-01-09T23:03:06+0000
Nigeria,2015-01-10T00:55:02+0000
Syria,2015-01-10T01:11:29+0000
Turkey,2015-01-10T01:15:18+0000
Israel,2015-01-10T01:18:40+0000
Cuba,2015-01-10T01:20:13+0000
Kenya,2015-01-10T01:20:13+0000
Israel,2015-01-10T01:31:58+0000
China,2015-01-10T01:35:58+0000
Malaysia,2015-01-10T01:35:58+0000
Singapore,2015-01-10T01:35:58+0000
Japan,2015-01-10T01:35:58+0000
France,2015-01-10T02:01:28+0000
Lebanon,2015-01-10T02:01:28+0000
France,2015-01-10T02:17:19+0000
Sri Lanka,2015-01-10T02:23:25+0000
China,2015-01-10T02:23:25+0000
Pakistan,2015-01-10T02:37:36+0000
India,2015-01-10T02:37:36+0000
China,2015-01-10T04:09:35+0000
Haiti,2015-01-10T08:01:49+0000
France,2015-01-10T10:23:02+0000
Indonesia,2015-01-10T10:30:10+0000
France,2015-01-10T16:10:36+0000
South Africa,2015-01-10T17:29:54+0000
Israel,2015-01-10T17:40:14+0000
China,2015-01-10T17:40:14+0000
Kenya,2015-01-10T17:40:14+0000
Russia,2015-01-10T17:40:14+0000
Syria,2015-01-10T17:50:14+0000
Egypt,2015-01-10T17:50:14+0000
Germany,2015-01-10T17:50:14+0000
Yemen,2015-01-10T17:54:21+0000
France,2015-01-10T17:54:21+0000
Iran,2015-01-10T18:18:25+0000
France,2015-01-10T18:45:42+0000
Germany,2015-01-10T18:45:42+0000
Russia,2015-01-10T19:00:05+0000
Nigeria,2015-01-10T19:40:48+0000
Pakistan,2015-01-10T20:58:38+0000
Sierra Leone,2015-01-10T23:44:35+0000
France,2015-01-11T01:49:58+0000
India,2015-01-11T05:01:49+0000
Myanmar,2015-01-11T10:00:58+0000
Thailand,2015-01-11T10:00:58+0000
Pakistan,2015-01-11T12:00:19+0000
Germany,2015-01-11T14:28:17+0000
Russia,2015-01-11T14:28:17+0000
France,2015-01-11T16:18:02+0000
Puerto Rico,2015-01-11T16:23:02+0000
France,2015-01-11T17:47:24+0000
Egypt,2015-01-11T22:32:27+0000
France,2015-01-11T22:33:39+0000
Hong Kong,2015-01-12T01:01:59+0000
Italy,2015-01-12T01:14:12+0000
Lebanon,2015-01-12T01:35:33+0000
Syria,2015-01-12T01:35:33+0000
Israel,2015-01-12T01:46:59+0000
France,2015-01-12T02:00:24+0000
Croatia,2015-01-12T02:10:10+0000
Sri Lanka,2015-01-12T02:14:39+0000
Azerbaijan,2015-01-12T02:23:53+0000
France,2015-01-12T02:47:23+0000
France,2015-01-12T05:13:17+0000
Hong Kong,2015-01-12T06:16:08+0000
Hong Kong,2015-01-12T06:59:36+0000
France,2015-01-12T09:22:39+0000
France,2015-01-12T12:04:33+0000
Pakistan,2015-01-12T12:19:51+0000
China,2015-01-12T13:14:32+0000
Cuba,2015-01-12T15:08:32+0000
France,2015-01-12T15:26:21+0000
India,2015-01-12T15:26:21+0000
Iraq,2015-01-12T15:32:52+0000
France,2015-01-12T15:55:43+0000
Belgium,2015-01-12T16:55:59+0000
China,2015-01-12T17:14:52+0000
France,2015-01-12T18:42:46+0000
Philippines,2015-01-12T20:04:25+0000
Sri Lanka,2015-01-12T20:04:25+0000
Ukraine,2015-01-12T20:14:04+0000
Russia,2015-01-12T20:14:04+0000
Germany,2015-01-12T20:14:04+0000
France,2015-01-12T20:14:04+0000
Pakistan,2015-01-12T20:15:23+0000
Saudi Arabia,2015-01-12T20:27:07+0000
United Arab Emirates,2015-01-12T20:27:07+0000
Iran,2015-01-12T20:27:07+0000
Venezuela,2015-01-12T20:27:07+0000
Russia,2015-01-12T20:27:07+0000
Egypt,2015-01-12T20:48:12+0000
Puerto Rico,2015-01-12T20:49:39+0000
France,2015-01-12T20:52:43+0000
France,2015-01-12T21:06:14+0000
Chad,2015-01-12T21:59:29+0000
Ethiopia,2015-01-12T21:59:29+0000
Mali,2015-01-12T21:59:29+0000
South Sudan,2015-01-12T21:59:29+0000
France,2015-01-12T22:28:58+0000
Nigeria,2015-01-12T22:28:58+0000
South Africa,2015-01-12T22:28:58+0000
France,2015-01-12T22:48:00+0000
France,2015-01-13T00:01:47+0000
France,2015-01-13T00:05:38+0000
France,2015-01-13T00:15:05+0000
China,2015-01-13T01:08:37+0000
Russia,2015-01-13T01:08:51+0000
Ukraine,2015-01-13T01:34:18+0000
China,2015-01-13T01:47:34+0000
France,2015-01-13T01:53:22+0000
Libya,2015-01-13T01:54:01+0000
Egypt,2015-01-13T01:54:01+0000
Iraq,2015-01-13T01:54:01+0000
Syria,2015-01-13T01:54:01+0000
Greenland,2015-01-13T02:17:01+0000
France,2015-01-13T03:39:18+0000
Israel,2015-01-13T03:39:18+0000
Israel,2015-01-13T03:50:14+0000
Germany,2015-01-13T04:21:21+0000
Germany,2015-01-13T04:29:11+0000
Israel,2015-01-13T04:52:15+0000
China,2015-01-13T04:58:16+0000
Canada,2015-01-13T05:36:25+0000
France,2015-01-13T05:52:27+0000
Iraq,2015-01-13T05:52:27+0000
Syria,2015-01-13T05:52:27+0000
Sri Lanka,2015-01-13T09:33:34+0000
Indonesia,2015-01-13T09:40:54+0000
China,2015-01-13T09:58:58+0000
Peru,2015-01-13T10:00:57+0000
Egypt,2015-01-13T10:28:27+0000
Israel,2015-01-13T10:48:01+0000
France,2015-01-13T11:39:23+0000
Israel,2015-01-13T11:39:23+0000
France,2015-01-13T11:58:56+0000
France,2015-01-13T12:05:57+0000
India,2015-01-13T13:21:04+0000
Japan,2015-01-13T14:00:56+0000
Pakistan,2015-01-13T15:04:18+0000
Yemen,2015-01-13T15:38:46+0000
France,2015-01-13T16:10:48+0000
France,2015-01-13T16:47:03+0000
Sri Lanka,2015-01-13T16:53:42+0000
China,2015-01-13T16:58:59+0000
Russia,2015-01-13T17:46:49+0000
Poland,2015-01-13T17:46:49+0000
Poland,2015-01-13T17:53:39+0000
France,2015-01-13T18:03:50+0000
Germany,2015-01-13T18:03:50+0000
Uganda,2015-01-13T18:20:01+0000
Central African Republic,2015-01-13T18:20:01+0000
Israel,2015-01-13T18:53:32+0000
Syria,2015-01-13T19:35:05+0000
Russia,2015-01-13T19:35:05+0000
France,2015-01-13T19:52:27+0000
India,2015-01-13T19:54:43+0000
Slovenia,2015-01-13T21:09:08+0000
Ukraine,2015-01-13T21:52:04+0000
Israel,2015-01-13T22:00:41+0000
France,2015-01-13T22:00:41+0000
Russia,2015-01-13T22:09:21+0000
France,2015-01-13T22:14:11+0000
Austria,2015-01-13T22:27:14+0000
France,2015-01-13T22:27:14+0000
Germany,2015-01-13T22:27:14+0000
India,2015-01-13T22:53:59+0000
India,2015-01-13T22:54:38+0000
France,2015-01-14T00:44:05+0000
Georgia,2015-01-14T00:52:59+0000
Sudan,2015-01-14T00:53:55+0000
Israel,2015-01-14T01:47:00+0000
Saudi Arabia,2015-01-14T01:48:33+0000
Iran,2015-01-14T04:18:08+0000
Iran,2015-01-14T04:27:20+0000
China,2015-01-14T05:02:17+0000
Hong Kong,2015-01-14T08:25:11+0000
France,2015-01-14T08:45:56+0000
France,2015-01-14T10:11:54+0000
China,2015-01-14T10:17:19+0000
Germany,2015-01-14T10:17:19+0000
Hong Kong,2015-01-14T10:17:19+0000
Switzerland,2015-01-14T10:41:26+0000
Japan,2015-01-14T11:12:20+0000
France,2015-01-14T12:06:58+0000
China,2015-01-14T12:31:37+0000
China,2015-01-14T13:52:06+0000
Russia,2015-01-14T14:14:50+0000
Slovenia,2015-01-14T14:30:13+0000
Syria,2015-01-14T15:30:46+0000
Russia,2015-01-14T15:30:46+0000
Hong Kong,2015-01-14T15:46:10+0000
Brazil,2015-01-14T15:51:15+0000
Austria,2015-01-14T17:09:52+0000
France,2015-01-14T17:12:47+0000
Qatar,2015-01-14T17:18:52+0000
Italy,2015-01-14T17:38:02+0000
Libya,2015-01-14T17:46:18+0000
France,2015-01-14T18:10:21+0000
Germany,2015-01-14T19:20:35+0000
Greece,2015-01-14T19:20:35+0000
France,2015-01-14T19:31:22+0000
Turkey,2015-01-14T19:31:22+0000
Egypt,2015-01-14T19:31:22+0000
Israel,2015-01-14T20:09:02+0000
Iran,2015-01-14T21:57:18+0000
Italy,2015-01-14T22:32:52+0000
Germany,2015-01-14T22:59:55+0000
Eritrea,2015-01-14T22:59:55+0000
France,2015-01-14T23:33:52+0000
India,2015-01-14T23:33:52+0000
Spain,2015-01-14T23:33:52+0000
Thailand,2015-01-14T23:48:52+0000
China,2015-01-14T23:48:52+0000
France,2015-01-15T00:12:57+0000
Malaysia,2015-01-15T00:40:13+0000
Syria,2015-01-15T00:40:13+0000
Malaysia,2015-01-15T00:42:27+0000
Syria,2015-01-15T00:42:27+0000
France,2015-01-15T01:37:33+0000
United Arab Emirates,2015-01-15T01:43:48+0000
Saudi Arabia,2015-01-15T02:29:25+0000
Pakistan,2015-01-15T02:29:25+0000
Spain,2015-01-15T02:37:38+0000
France,2015-01-15T03:01:36+0000
France,2015-01-15T03:11:50+0000
Iran,2015-01-15T03:52:05+0000
Yemen,2015-01-15T04:16:45+0000
India,2015-01-15T04:17:09+0000
France,2015-01-15T05:21:09+0000
Australia,2015-01-15T07:00:26+0000
Canada,2015-01-15T07:00:26+0000
Germany,2015-01-15T10:03:12+0000
Philippines,2015-01-15T10:06:05+0000
India,2015-01-15T10:43:22+0000
Switzerland,2015-01-15T10:56:12+0000
France,2015-01-15T11:47:30+0000
China,2015-01-15T12:28:03+0000
China,2015-01-15T13:12:12+0000
France,2015-01-15T13:24:27+0000
Israel,2015-01-15T13:24:27+0000
Bulgaria,2015-01-15T13:28:56+0000
Russia,2015-01-15T13:28:56+0000
Ireland,2015-01-15T14:00:17+0000
Niger,2015-01-15T14:00:18+0000
Mali,2015-01-15T14:00:18+0000
Cuba,2015-01-15T14:03:43+0000
Canada,2015-01-15T14:07:09+0000
Germany,2015-01-15T14:08:56+0000
China,2015-01-15T14:30:59+0000
Sri Lanka,2015-01-15T15:27:11+0000
Turkey,2015-01-15T15:37:59+0000
China,2015-01-15T15:37:59+0000
Estonia,2015-01-15T15:40:31+0000
Mauritania,2015-01-15T15:40:31+0000
Poland,2015-01-15T15:40:31+0000
Russia,2015-01-15T15:40:31+0000
Sweden,2015-01-15T15:40:31+0000
Switzerland,2015-01-15T15:42:43+0000
France,2015-01-15T15:45:49+0000
Israel,2015-01-15T15:45:49+0000
Cuba,2015-01-15T16:58:36+0000
Turkey,2015-01-15T17:50:15+0000
Israel,2015-01-15T17:50:15+0000
France,2015-01-15T17:50:15+0000
Italy,2015-01-15T18:46:23+0000
Syria,2015-01-15T18:46:23+0000
Turkey,2015-01-15T18:48:31+0000
Israel,2015-01-15T18:48:31+0000
Belgium,2015-01-15T18:52:14+0000
Nigeria,2015-01-15T18:55:27+0000
Cuba,2015-01-15T19:38:55+0000
Syria,2015-01-15T19:50:03+0000
Belgium,2015-01-15T21:34:14+0000
France,2015-01-15T22:21:09+0000
Malaysia,2015-01-15T22:43:20+0000
France,2015-01-15T22:58:30+0000
Philippines,2015-01-15T22:58:30+0000
China,2015-01-15T23:29:59+0000
Cuba,2015-01-16T00:17:18+0000
Israel,2015-01-16T00:36:24+0000
Saudi Arabia,2015-01-16T01:06:12+0000
Jordan,2015-01-16T01:06:12+0000
Colombia,2015-01-16T01:32:03+0000
Switzerland,2015-01-16T01:48:16+0000
Iran,2015-01-16T02:00:03+0000
Israel,2015-01-16T02:21:46+0000
Russia,2015-01-16T02:21:46+0000
France,2015-01-16T02:40:05+0000
Israel,2015-01-16T02:40:05+0000
France,2015-01-16T02:53:49+0000
Russia,2015-01-16T03:03:30+0000
Iran,2015-01-16T03:35:23+0000
China,2015-01-16T05:12:32+0000
Switzerland,2015-01-16T05:14:42+0000
Switzerland,2015-01-16T05:28:08+0000
Philippines,2015-01-16T06:25:30+0000
Hong Kong,2015-01-16T06:26:45+0000
Luxembourg,2015-01-16T07:20:47+0000
France,2015-01-16T07:53:26+0000
Germany,2015-01-16T08:21:32+0000
France,2015-01-16T08:21:32+0000
Belgium,2015-01-16T08:21:32+0000
Syria,2015-01-16T08:21:32+0000
Iraq,2015-01-16T08:21:32+0000
Myanmar,2015-01-16T08:49:15+0000
Cuba,2015-01-16T10:00:35+0000
India,2015-01-16T10:08:04+0000
China,2015-01-16T11:23:42+0000
Cuba,2015-01-16T12:02:02+0000
Nigeria,2015-01-16T12:02:19+0000
Iran,2015-01-16T12:31:07+0000
Greece,2015-01-16T13:18:22+0000
Hong Kong,2015-01-16T13:30:15+0000
Portugal,2015-01-16T13:30:48+0000
Portugal,2015-01-16T13:30:57+0000
Ukraine,2015-01-16T14:08:32+0000
Russia,2015-01-16T14:08:32+0000
Syria,2015-01-16T15:05:44+0000
Italy,2015-01-16T15:05:44+0000
France,2015-01-16T15:28:08+0000
Finland,2015-01-16T15:39:55+0000
Sweden,2015-01-16T15:39:55+0000
Mexico,2015-01-16T15:53:59+0000
Pakistan,2015-01-16T15:56:09+0000
Canada,2015-01-16T15:57:01+0000
Mexico,2015-01-16T16:00:17+0000
Pakistan,2015-01-16T16:20:19+0000
France,2015-01-16T16:20:19+0000
Israel,2015-01-16T16:23:24+0000
Philippines,2015-01-16T16:29:33+0000
India,2015-01-16T17:03:19+0000
Pakistan,2015-01-16T17:24:24+0000
France,2015-01-16T17:24:24+0000
India,2015-01-16T17:54:01+0000
Iraq,2015-01-16T18:39:45+0000
France,2015-01-16T19:08:18+0000
Cuba,2015-01-16T19:52:13+0000
Kenya,2015-01-16T19:52:13+0000
Iran,2015-01-16T20:56:21+0000
France,2015-01-16T22:12:14+0000
Philippines,2015-01-16T22:12:38+0000
France,2015-01-16T22:12:43+0000
Bahrain,2015-01-16T22:52:29+0000
China,2015-01-16T22:52:29+0000
France,2015-01-16T22:52:29+0000
India,2015-01-16T22:52:29+0000
Syria,2015-01-16T23:09:23+0000
China,2015-01-17T00:07:43+0000
Saudi Arabia,2015-01-17T00:40:13+0000
Cuba,2015-01-17T00:59:16+0000
Georgia,2015-01-17T01:00:27+0000
Sierra Leone,2015-01-17T01:40:30+0000
Liberia,2015-01-17T01:40:39+0000
Sierra Leone,2015-01-17T01:40:39+0000
Syria,2015-01-17T01:57:14+0000
Saudi Arabia,2015-01-17T01:57:14+0000
France,2015-01-17T02:05:15+0000
Canada,2015-01-17T02:24:54+0000
Mexico,2015-01-17T02:28:26+0000
France,2015-01-17T02:44:19+0000
Liberia,2015-01-17T03:44:37+0000
Switzerland,2015-01-17T03:44:37+0000
Poland,2015-01-17T03:48:09+0000
Nigeria,2015-01-17T03:52:46+0000
Turkey,2015-01-17T03:55:56+0000
Syria,2015-01-17T03:55:56+0000
Philippines,2015-01-17T05:03:59+0000
Denmark,2015-01-17T12:24:00+0000
France,2015-01-17T12:27:47+0000
Greece,2015-01-17T16:27:51+0000
Iraq,2015-01-17T16:40:01+0000
