country,date
Russia,1877-03-04T05:00:00+0000
India,1877-03-04T05:00:00+0000
Germany,1877-03-05T05:00:00+0000
Georgia,1877-03-05T05:00:00+0000
Brazil,1877-03-06T05:00:00+0000
Montenegro,1877-03-06T05:00:00+0000
Russia,1877-03-08T05:00:00+0000
Mexico,1877-03-09T05:00:00+0000
Ireland,1877-03-09T05:00:00+0000
America,1877-03-10T05:00:00+0000
Australia,1877-03-10T05:00:00+0000
Turkey,1877-03-10T05:00:00+0000
Germany,1877-03-11T05:00:00+0000
Ireland,1877-03-11T05:00:00+0000
Italy,1877-03-11T05:00:00+0000
Greece,1877-03-12T05:00:00+0000
China,1877-03-13T05:00:00+0000
Germany,1877-03-14T05:00:00+0000
Mexico,1877-03-15T05:00:00+0000
Montenegro,1877-03-15T05:00:00+0000
France,1877-03-15T05:00:00+0000
Georgia,1877-03-15T05:00:00+0000
India,1877-03-16T05:00:00+0000
Germany,1877-03-16T05:00:00+0000
Turkey,1877-03-17T05:00:00+0000
Italy,1877-03-17T05:00:00+0000
Norway,1877-03-17T05:00:00+0000
Germany,1877-03-18T05:00:00+0000
France,1877-03-18T05:00:00+0000
Australia,1877-03-18T05:00:00+0000
Japan,1877-03-19T05:00:00+0000
France,1877-03-19T05:00:00+0000
Germany,1877-03-19T05:00:00+0000
Russia,1877-03-19T05:00:00+0000
Cuba,1877-03-21T05:00:00+0000
Montenegro,1877-03-22T05:00:00+0000
Germany,1877-03-23T05:00:00+0000
Russia,1877-03-24T05:00:00+0000
Germany,1877-03-24T05:00:00+0000
Germany,1877-03-24T05:00:00+0000
Italy,1877-03-25T05:00:00+0000
Ireland,1877-03-25T05:00:00+0000
Russia,1877-03-25T05:00:00+0000
France,1877-03-26T05:00:00+0000
France,1877-03-26T05:00:00+0000
France,1877-03-27T05:00:00+0000
Germany,1877-03-28T05:00:00+0000
Switzerland,1877-03-28T05:00:00+0000
Austria,1877-03-29T05:00:00+0000
Russia,1877-03-29T05:00:00+0000
Japan,1877-03-30T05:00:00+0000
China,1877-03-30T05:00:00+0000
Canada,1877-03-30T05:00:00+0000
Mexico,1877-03-31T05:00:00+0000
Georgia,1877-03-31T05:00:00+0000
Georgia,1877-03-31T05:00:00+0000
Germany,1877-04-01T05:00:00+0000
France,1877-04-01T05:00:00+0000
France,1877-04-01T05:00:00+0000
France,1877-04-01T05:00:00+0000
Ireland,1877-04-01T05:00:00+0000
Canada,1877-04-01T05:00:00+0000
Russia,1877-04-01T05:00:00+0000
Cuba,1877-04-02T05:00:00+0000
France,1877-04-02T05:00:00+0000
Russia,1877-04-02T05:00:00+0000
Germany,1877-04-02T05:00:00+0000
France,1877-04-02T05:00:00+0000
Russia,1877-04-02T05:00:00+0000
France,1877-04-02T05:00:00+0000
Colombia,1877-04-02T05:00:00+0000
Germany,1877-04-03T05:00:00+0000
France,1877-04-04T05:00:00+0000
Mexico,1877-04-04T05:00:00+0000
Russia,1877-04-04T05:00:00+0000
France,1877-04-07T05:00:00+0000
France,1877-04-07T05:00:00+0000
Canada,1877-04-07T05:00:00+0000
Australia,1877-04-07T05:00:00+0000
Russia,1877-04-08T05:00:00+0000
Russia,1877-04-08T05:00:00+0000
Russia,1877-04-08T05:00:00+0000
Egypt,1877-04-08T05:00:00+0000
India,1877-04-09T05:00:00+0000
Germany,1877-04-09T05:00:00+0000
Germany,1877-04-09T05:00:00+0000
Italy,1877-04-10T05:00:00+0000
Montenegro,1877-04-11T05:00:00+0000
China,1877-04-12T05:00:00+0000
Cuba,1877-04-12T05:00:00+0000
Russia,1877-04-12T05:00:00+0000
Canada,1877-04-14T05:00:00+0000
Switzerland,1877-04-14T05:00:00+0000
Italy,1877-04-14T05:00:00+0000
Australia,1877-04-15T05:00:00+0000
Cuba,1877-04-15T05:00:00+0000
France,1877-04-15T05:00:00+0000
Australia,1877-04-16T05:00:00+0000
Ireland,1877-04-17T05:00:00+0000
Germany,1877-04-19T05:00:00+0000
Russia,1877-04-19T05:00:00+0000
Ireland,1877-04-20T05:00:00+0000
Montenegro,1877-04-20T05:00:00+0000
Russia,1877-04-20T05:00:00+0000
France,1877-04-20T05:00:00+0000
Italy,1877-04-21T05:00:00+0000
Georgia,1877-04-21T05:00:00+0000
Cuba,1877-04-21T05:00:00+0000
Egypt,1877-04-22T05:00:00+0000
France,1877-04-22T05:00:00+0000
Australia,1877-04-23T05:00:00+0000
France,1877-04-23T05:00:00+0000
Italy,1877-04-24T05:00:00+0000
Germany,1877-04-25T05:00:00+0000
Spain,1877-04-26T05:00:00+0000
Spain,1877-04-26T05:00:00+0000
Montenegro,1877-04-27T05:00:00+0000
Bulgaria,1877-04-27T05:00:00+0000
Bulgaria,1877-04-27T05:00:00+0000
Canada,1877-04-28T05:00:00+0000
Georgia,1877-04-28T05:00:00+0000
Georgia,1877-04-28T05:00:00+0000
Germany,1877-04-28T05:00:00+0000
Russia,1877-04-29T05:00:00+0000
Spain,1877-04-29T05:00:00+0000
Italy,1877-04-29T05:00:00+0000
Italy,1877-04-29T05:00:00+0000
Russia,1877-04-29T05:00:00+0000
Russia,1877-04-30T05:00:00+0000
China,1877-04-30T05:00:00+0000
Germany,1877-05-01T05:00:00+0000
Japan,1877-05-01T05:00:00+0000
Spain,1877-05-01T05:00:00+0000
Russia,1877-05-03T05:00:00+0000
Turkey,1877-05-04T05:00:00+0000
Canada,1877-05-04T05:00:00+0000
Italy,1877-05-05T05:00:00+0000
France,1877-05-05T05:00:00+0000
France,1877-05-05T05:00:00+0000
France,1877-05-05T05:00:00+0000
Canada,1877-05-05T05:00:00+0000
Georgia,1877-05-05T05:00:00+0000
France,1877-05-05T05:00:00+0000
Colombia,1877-05-05T05:00:00+0000
Germany,1877-05-05T05:00:00+0000
Russia,1877-05-05T05:00:00+0000
Italy,1877-05-05T05:00:00+0000
France,1877-05-05T05:00:00+0000
Russia,1877-05-06T05:00:00+0000
Australia,1877-05-06T05:00:00+0000
Australia,1877-05-06T05:00:00+0000
France,1877-05-07T05:00:00+0000
Brazil,1877-05-07T05:00:00+0000
Georgia,1877-05-07T05:00:00+0000
Georgia,1877-05-07T05:00:00+0000
Cuba,1877-05-07T05:00:00+0000
Spain,1877-05-07T05:00:00+0000
Egypt,1877-05-08T05:00:00+0000
Brazil,1877-05-08T05:00:00+0000
Italy,1877-05-08T05:00:00+0000
Spain,1877-05-08T05:00:00+0000
Russia,1877-05-11T05:00:00+0000
Italy,1877-05-11T05:00:00+0000
Italy,1877-05-12T05:00:00+0000
Georgia,1877-05-12T05:00:00+0000
Ireland,1877-05-12T05:00:00+0000
China,1877-05-12T05:00:00+0000
France,1877-05-13T05:00:00+0000
Mexico,1877-05-13T05:00:00+0000
China,1877-05-13T05:00:00+0000
Germany,1877-05-13T05:00:00+0000
Russia,1877-05-14T05:00:00+0000
Russia,1877-05-14T05:00:00+0000
Hungary,1877-05-14T05:00:00+0000
Japan,1877-05-14T05:00:00+0000
Georgia,1877-05-14T05:00:00+0000
Switzerland,1877-05-15T05:00:00+0000
Monaco,1877-05-15T05:00:00+0000
Japan,1877-05-15T05:00:00+0000
Cuba,1877-05-16T05:00:00+0000
India,1877-05-16T05:00:00+0000
India,1877-05-17T05:00:00+0000
Mexico,1877-05-17T05:00:00+0000
France,1877-05-17T05:00:00+0000
France,1877-05-17T05:00:00+0000
France,1877-05-17T05:00:00+0000
France,1877-05-18T05:00:00+0000
France,1877-05-18T05:00:00+0000
France,1877-05-18T05:00:00+0000
Russia,1877-05-18T05:00:00+0000
Turkey,1877-05-18T05:00:00+0000
Russia,1877-05-18T05:00:00+0000
Georgia,1877-05-19T05:00:00+0000
India,1877-05-19T05:00:00+0000
France,1877-05-19T05:00:00+0000
Italy,1877-05-19T05:00:00+0000
Montenegro,1877-05-20T05:00:00+0000
France,1877-05-20T05:00:00+0000
Macedonia,1877-05-21T05:00:00+0000
Russia,1877-05-21T05:00:00+0000
France,1877-05-21T05:00:00+0000
Egypt,1877-05-22T05:00:00+0000
India,1877-05-23T05:00:00+0000
Germany,1877-05-24T05:00:00+0000
France,1877-05-25T05:00:00+0000
Turkey,1877-05-25T05:00:00+0000
France,1877-05-26T05:00:00+0000
China,1877-05-26T05:00:00+0000
Egypt,1877-05-26T05:00:00+0000
Spain,1877-05-26T05:00:00+0000
France,1877-05-27T05:00:00+0000
France,1877-05-27T05:00:00+0000
Italy,1877-05-27T05:00:00+0000
Turkey,1877-05-29T05:00:00+0000
Greece,1877-05-29T05:00:00+0000
Austria,1877-05-31T05:00:00+0000
France,1877-05-31T05:00:00+0000
Italy,1877-05-31T05:00:00+0000
Spain,1877-06-01T05:00:00+0000
Russia,1877-06-02T05:00:00+0000
Australia,1877-06-03T05:00:00+0000
France,1877-06-03T05:00:00+0000
Gibraltar,1877-06-03T05:00:00+0000
Russia,1877-06-04T05:00:00+0000
Greece,1877-06-04T05:00:00+0000
Italy,1877-06-04T05:00:00+0000
Germany,1877-06-04T05:00:00+0000
Peru,1877-06-05T05:00:00+0000
France,1877-06-06T05:00:00+0000
Mexico,1877-06-06T05:00:00+0000
Cuba,1877-06-06T05:00:00+0000
Greece,1877-06-06T05:00:00+0000
France,1877-06-07T05:00:00+0000
Cuba,1877-06-07T05:00:00+0000
Ireland,1877-06-08T05:00:00+0000
Ireland,1877-06-08T05:00:00+0000
Germany,1877-06-09T05:00:00+0000
China,1877-06-09T05:00:00+0000
Egypt,1877-06-09T05:00:00+0000
France,1877-06-10T05:00:00+0000
Egypt,1877-06-10T05:00:00+0000
China,1877-06-10T05:00:00+0000
Canada,1877-06-10T05:00:00+0000
France,1877-06-11T05:00:00+0000
Finland,1877-06-11T05:00:00+0000
France,1877-06-11T05:00:00+0000
Australia,1877-06-11T05:00:00+0000
Australia,1877-06-12T05:00:00+0000
Georgia,1877-06-12T05:00:00+0000
Cuba,1877-06-12T05:00:00+0000
Peru,1877-06-12T05:00:00+0000
Georgia,1877-06-13T05:00:00+0000
Mexico,1877-06-13T05:00:00+0000
Mexico,1877-06-13T05:00:00+0000
Canada,1877-06-13T05:00:00+0000
Georgia,1877-06-14T05:00:00+0000
Georgia,1877-06-15T05:00:00+0000
Russia,1877-06-15T05:00:00+0000
France,1877-06-16T05:00:00+0000
Italy,1877-06-16T05:00:00+0000
Italy,1877-06-16T05:00:00+0000
France,1877-06-16T05:00:00+0000
Spain,1877-06-17T05:00:00+0000
Spain,1877-06-17T05:00:00+0000
Hungary,1877-06-17T05:00:00+0000
France,1877-06-17T05:00:00+0000
Canada,1877-06-17T05:00:00+0000
Georgia,1877-06-17T05:00:00+0000
France,1877-06-17T05:00:00+0000
Austria,1877-06-17T05:00:00+0000
Georgia,1877-06-18T05:00:00+0000
France,1877-06-18T05:00:00+0000
France,1877-06-18T05:00:00+0000
Georgia,1877-06-18T05:00:00+0000
Peru,1877-06-18T05:00:00+0000
Russia,1877-06-18T05:00:00+0000
France,1877-06-20T05:00:00+0000
France,1877-06-21T05:00:00+0000
Georgia,1877-06-21T05:00:00+0000
France,1877-06-21T05:00:00+0000
France,1877-06-21T05:00:00+0000
Egypt,1877-06-22T05:00:00+0000
Germany,1877-06-22T05:00:00+0000
Hungary,1877-06-22T05:00:00+0000
France,1877-06-22T05:00:00+0000
Austria,1877-06-23T05:00:00+0000
France,1877-06-23T05:00:00+0000
France,1877-06-23T05:00:00+0000
Russia,1877-06-23T05:00:00+0000
India,1877-06-23T05:00:00+0000
India,1877-06-23T05:00:00+0000
France,1877-06-24T05:00:00+0000
Austria,1877-06-24T05:00:00+0000
France,1877-06-25T05:00:00+0000
Peru,1877-06-25T05:00:00+0000
France,1877-06-25T05:00:00+0000
Germany,1877-06-25T05:00:00+0000
France,1877-06-26T05:00:00+0000
Canada,1877-06-26T05:00:00+0000
Germany,1877-06-27T05:00:00+0000
Spain,1877-06-27T05:00:00+0000
France,1877-06-27T05:00:00+0000
Germany,1877-06-27T05:00:00+0000
Hungary,1877-06-28T05:00:00+0000
Australia,1877-06-28T05:00:00+0000
Cuba,1877-06-28T05:00:00+0000
France,1877-06-29T05:00:00+0000
Australia,1877-06-29T05:00:00+0000
Georgia,1877-06-29T05:00:00+0000
Canada,1877-06-30T05:00:00+0000
Italy,1877-07-01T05:00:00+0000
France,1877-07-01T05:00:00+0000
Turkey,1877-07-01T05:00:00+0000
France,1877-07-02T05:00:00+0000
France,1877-07-02T05:00:00+0000
France,1877-07-03T05:00:00+0000
France,1877-07-03T05:00:00+0000
Germany,1877-07-03T05:00:00+0000
Spain,1877-07-03T05:00:00+0000
Canada,1877-07-04T05:00:00+0000
France,1877-07-05T05:00:00+0000
Italy,1877-07-06T05:00:00+0000
Italy,1877-07-06T05:00:00+0000
Spain,1877-07-06T05:00:00+0000
Germany,1877-07-06T05:00:00+0000
China,1877-07-07T05:00:00+0000
Turkey,1877-07-07T05:00:00+0000
Canada,1877-07-07T05:00:00+0000
Peru,1877-07-07T05:00:00+0000
Spain,1877-07-08T05:00:00+0000
Japan,1877-07-08T05:00:00+0000
China,1877-07-08T05:00:00+0000
Japan,1877-07-08T05:00:00+0000
Italy,1877-07-09T05:00:00+0000
Mexico,1877-07-09T05:00:00+0000
Venezuela,1877-07-10T05:00:00+0000
Turkey,1877-07-10T05:00:00+0000
France,1877-07-11T05:00:00+0000
Spain,1877-07-11T05:00:00+0000
Georgia,1877-07-12T05:00:00+0000
Brazil,1877-07-12T05:00:00+0000
Spain,1877-07-12T05:00:00+0000
Spain,1877-07-13T05:00:00+0000
France,1877-07-13T05:00:00+0000
Georgia,1877-07-13T05:00:00+0000
France,1877-07-13T05:00:00+0000
Austria,1877-07-13T05:00:00+0000
Georgia,1877-07-14T05:00:00+0000
France,1877-07-15T05:00:00+0000
Egypt,1877-07-15T05:00:00+0000
Italy,1877-07-15T05:00:00+0000
Georgia,1877-07-15T05:00:00+0000
Cuba,1877-07-16T05:00:00+0000
Egypt,1877-07-16T05:00:00+0000
India,1877-07-16T05:00:00+0000
Brazil,1877-07-16T05:00:00+0000
Peru,1877-07-16T05:00:00+0000
Nicaragua,1877-07-16T05:00:00+0000
Georgia,1877-07-17T05:00:00+0000
Georgia,1877-07-17T05:00:00+0000
India,1877-07-17T05:00:00+0000
Japan,1877-07-17T05:00:00+0000
France,1877-07-17T05:00:00+0000
Spain,1877-07-18T05:00:00+0000
Turkey,1877-07-19T05:00:00+0000
Egypt,1877-07-19T05:00:00+0000
Egypt,1877-07-19T05:00:00+0000
France,1877-07-20T05:00:00+0000
Greece,1877-07-20T05:00:00+0000
Turkey,1877-07-21T05:00:00+0000
Panama,1877-07-22T05:00:00+0000
France,1877-07-22T05:00:00+0000
France,1877-07-23T05:00:00+0000
Ireland,1877-07-24T05:00:00+0000
Georgia,1877-07-25T05:00:00+0000
Mexico,1877-07-27T05:00:00+0000
France,1877-07-28T05:00:00+0000
Brazil,1877-07-29T05:00:00+0000
Egypt,1877-07-29T05:00:00+0000
Egypt,1877-07-29T05:00:00+0000
China,1877-07-29T05:00:00+0000
Japan,1877-07-29T05:00:00+0000
India,1877-07-29T05:00:00+0000
India,1877-07-29T05:00:00+0000
India,1877-07-29T05:00:00+0000
France,1877-07-30T05:00:00+0000
Germany,1877-07-30T05:00:00+0000
Germany,1877-07-30T05:00:00+0000
Italy,1877-07-30T05:00:00+0000
Spain,1877-07-30T05:00:00+0000
Turkey,1877-07-31T05:00:00+0000
Turkey,1877-07-31T05:00:00+0000
Peru,1877-07-31T05:00:00+0000
Italy,1877-07-31T05:00:00+0000
Japan,1877-08-01T05:00:00+0000
Brazil,1877-08-01T05:00:00+0000
France,1877-08-01T05:00:00+0000
India,1877-08-01T05:00:00+0000
Canada,1877-08-01T05:00:00+0000
Japan,1877-08-02T05:00:00+0000
France,1877-08-02T05:00:00+0000
Georgia,1877-08-03T05:00:00+0000
Turkey,1877-08-03T05:00:00+0000
Peru,1877-08-04T05:00:00+0000
Peru,1877-08-04T05:00:00+0000
Georgia,1877-08-04T05:00:00+0000
Finland,1877-08-05T05:00:00+0000
Egypt,1877-08-06T05:00:00+0000
Samoa,1877-08-06T05:00:00+0000
Turkey,1877-08-06T05:00:00+0000
Samoa,1877-08-08T05:00:00+0000
Spain,1877-08-09T05:00:00+0000
Germany,1877-08-09T05:00:00+0000
Jamaica,1877-08-09T05:00:00+0000
Canada,1877-08-09T05:00:00+0000
Georgia,1877-08-10T05:00:00+0000
France,1877-08-10T05:00:00+0000
Canada,1877-08-10T05:00:00+0000
Georgia,1877-08-11T05:00:00+0000
Georgia,1877-08-11T05:00:00+0000
Georgia,1877-08-11T05:00:00+0000
China,1877-08-11T05:00:00+0000
Japan,1877-08-11T05:00:00+0000
Russia,1877-08-11T05:00:00+0000
Guatemala,1877-08-11T05:00:00+0000
Ireland,1877-08-12T05:00:00+0000
China,1877-08-12T05:00:00+0000
France,1877-08-12T05:00:00+0000
France,1877-08-12T05:00:00+0000
Canada,1877-08-12T05:00:00+0000
France,1877-08-12T05:00:00+0000
Canada,1877-08-12T05:00:00+0000
Georgia,1877-08-13T05:00:00+0000
Canada,1877-08-13T05:00:00+0000
Georgia,1877-08-13T05:00:00+0000
Georgia,1877-08-13T05:00:00+0000
Georgia,1877-08-13T05:00:00+0000
Austria,1877-08-13T05:00:00+0000
Japan,1877-08-13T05:00:00+0000
Turkey,1877-08-14T05:00:00+0000
Austria,1877-08-14T05:00:00+0000
Mexico,1877-08-14T05:00:00+0000
Austria,1877-08-14T05:00:00+0000
Germany,1877-08-14T05:00:00+0000
India,1877-08-15T05:00:00+0000
India,1877-08-15T05:00:00+0000
India,1877-08-15T05:00:00+0000
India,1877-08-17T05:00:00+0000
Mexico,1877-08-17T05:00:00+0000
Norway,1877-08-19T05:00:00+0000
Brazil,1877-08-19T05:00:00+0000
Russia,1877-08-19T05:00:00+0000
France,1877-08-20T05:00:00+0000
Japan,1877-08-21T05:00:00+0000
China,1877-08-21T05:00:00+0000
Turkey,1877-08-23T05:00:00+0000
Georgia,1877-08-23T05:00:00+0000
Canada,1877-08-24T05:00:00+0000
Canada,1877-08-24T05:00:00+0000
Georgia,1877-08-25T05:00:00+0000
India,1877-08-26T05:00:00+0000
India,1877-08-26T05:00:00+0000
Canada,1877-08-26T05:00:00+0000
Egypt,1877-08-26T05:00:00+0000
Egypt,1877-08-26T05:00:00+0000
Egypt,1877-08-26T05:00:00+0000
Egypt,1877-08-26T05:00:00+0000
Costa Rica,1877-08-27T05:00:00+0000
Canada,1877-08-28T05:00:00+0000
Peru,1877-08-28T05:00:00+0000
France,1877-08-29T05:00:00+0000
Germany,1877-08-29T05:00:00+0000
Georgia,1877-08-30T05:00:00+0000
France,1877-08-30T05:00:00+0000
India,1877-08-30T05:00:00+0000
India,1877-08-30T05:00:00+0000
India,1877-08-30T05:00:00+0000
Japan,1877-08-31T05:00:00+0000
Japan,1877-08-31T05:00:00+0000
India,1877-08-31T05:00:00+0000
France,1877-08-31T05:00:00+0000
Madagascar,1877-08-31T05:00:00+0000
France,1877-09-01T05:00:00+0000
Georgia,1877-09-01T05:00:00+0000
France,1877-09-01T05:00:00+0000
India,1877-09-01T05:00:00+0000
Mexico,1877-09-01T05:00:00+0000
Georgia,1877-09-02T05:00:00+0000
France,1877-09-03T05:00:00+0000
France,1877-09-03T05:00:00+0000
Egypt,1877-09-04T05:00:00+0000
India,1877-09-04T05:00:00+0000
Egypt,1877-09-06T05:00:00+0000
Mexico,1877-09-06T05:00:00+0000
France,1877-10-10T05:00:00+0000
France,1877-10-12T05:00:00+0000
India,1877-10-12T05:00:00+0000
Austria,1877-10-13T05:00:00+0000
France,1877-10-13T05:00:00+0000
France,1877-10-14T05:00:00+0000
Georgia,1877-10-14T05:00:00+0000
France,1877-10-15T05:00:00+0000
India,1877-10-16T05:00:00+0000
France,1877-10-16T05:00:00+0000
France,1877-10-18T05:00:00+0000
Georgia,1877-10-18T05:00:00+0000
India,1877-10-18T05:00:00+0000
France,1877-10-19T05:00:00+0000
Germany,1877-10-19T05:00:00+0000
China,1877-10-19T05:00:00+0000
Germany,1877-10-19T05:00:00+0000
France,1877-10-19T05:00:00+0000
Georgia,1877-10-20T05:00:00+0000
Canada,1877-10-21T05:00:00+0000
Spain,1877-10-21T05:00:00+0000
Spain,1877-10-21T05:00:00+0000
Japan,1877-10-21T05:00:00+0000
Bolivia,1877-10-21T05:00:00+0000
Japan,1877-10-21T05:00:00+0000
Germany,1877-10-21T05:00:00+0000
France,1877-10-24T05:00:00+0000
Mexico,1877-10-28T05:00:00+0000
Egypt,1877-10-28T05:00:00+0000
Georgia,1877-10-29T05:00:00+0000
France,1877-10-29T05:00:00+0000
France,1877-10-29T05:00:00+0000
China,1877-10-30T05:00:00+0000
Spain,1877-10-30T05:00:00+0000
Japan,1877-10-30T05:00:00+0000
France,1877-10-30T05:00:00+0000
Japan,1877-10-30T05:00:00+0000
Cuba,1877-10-31T05:00:00+0000
China,1877-11-01T05:00:00+0000
Mexico,1877-11-02T05:00:00+0000
Georgia,1877-11-03T05:00:00+0000
Mexico,1877-11-03T05:00:00+0000
France,1877-11-04T05:00:00+0000
Bolivia,1877-11-04T05:00:00+0000
Ireland,1877-11-04T05:00:00+0000
France,1877-11-05T05:00:00+0000
Canada,1877-11-05T05:00:00+0000
France,1877-11-05T05:00:00+0000
Guatemala,1877-11-05T05:00:00+0000
Japan,1877-11-05T05:00:00+0000
Cuba,1877-11-06T05:00:00+0000
France,1877-11-06T05:00:00+0000
France,1877-11-06T05:00:00+0000
France,1877-11-06T05:00:00+0000
Liberia,1877-11-07T05:00:00+0000
France,1877-11-08T05:00:00+0000
France,1877-11-09T05:00:00+0000
Peru,1877-11-10T05:00:00+0000
Peru,1877-11-10T05:00:00+0000
France,1877-11-11T05:00:00+0000
Austria,1877-11-11T05:00:00+0000
Germany,1877-11-11T05:00:00+0000
Egypt,1877-11-11T05:00:00+0000
Spain,1877-11-11T05:00:00+0000
Egypt,1877-11-11T05:00:00+0000
France,1877-11-11T05:00:00+0000
Switzerland,1877-11-12T05:00:00+0000
Japan,1877-11-12T05:00:00+0000
France,1877-11-13T05:00:00+0000
Georgia,1877-11-13T05:00:00+0000
China,1877-11-13T05:00:00+0000
Cuba,1877-11-13T05:00:00+0000
Georgia,1877-11-13T05:00:00+0000
France,1877-11-14T05:00:00+0000
Germany,1877-11-14T05:00:00+0000
France,1877-11-15T05:00:00+0000
Brazil,1877-11-16T05:00:00+0000
Brazil,1877-11-16T05:00:00+0000
France,1877-11-16T05:00:00+0000
Brazil,1877-11-17T05:00:00+0000
Canada,1877-11-17T05:00:00+0000
France,1877-11-17T05:00:00+0000
Egypt,1877-11-18T05:00:00+0000
France,1877-11-18T05:00:00+0000
Germany,1877-11-18T05:00:00+0000
Brazil,1877-11-19T05:00:00+0000
Norfolk,1877-11-20T05:00:00+0000
Norfolk,1877-11-20T05:00:00+0000
Germany,1877-11-20T05:00:00+0000
France,1877-11-20T05:00:00+0000
Mexico,1877-11-21T05:00:00+0000
Mexico,1877-11-21T05:00:00+0000
Mexico,1877-11-21T05:00:00+0000
Peru,1877-11-21T05:00:00+0000
Peru,1877-11-21T05:00:00+0000
Canada,1877-11-22T05:00:00+0000
France,1877-11-23T05:00:00+0000
Canada,1877-11-23T05:00:00+0000
Japan,1877-11-23T05:00:00+0000
Japan,1877-11-23T05:00:00+0000
China,1877-11-23T05:00:00+0000
Germany,1877-11-23T05:00:00+0000
Norway,1877-11-23T05:00:00+0000
France,1877-11-24T05:00:00+0000
Denmark,1877-11-24T05:00:00+0000
France,1877-11-25T05:00:00+0000
France,1877-11-25T05:00:00+0000
France,1877-11-25T05:00:00+0000
Canada,1877-11-26T05:00:00+0000
Canada,1877-11-26T05:00:00+0000
France,1877-11-26T05:00:00+0000
France,1877-11-26T05:00:00+0000
France,1877-11-26T05:00:00+0000
Guatemala,1877-11-27T05:00:00+0000
Spain,1877-11-27T05:00:00+0000
France,1877-11-27T05:00:00+0000
Liberia,1877-11-28T05:00:00+0000
Germany,1877-11-28T05:00:00+0000
