country,date
Canada,1933-01-03T05:00:00+0000
China,1933-01-03T05:00:00+0000
Spain,1933-01-03T05:00:00+0000
China,1933-01-03T05:00:00+0000
Ireland,1933-01-03T05:00:00+0000
Ireland,1933-01-03T05:00:00+0000
Austria,1933-01-03T05:00:00+0000
France,1933-01-03T05:00:00+0000
Cuba,1933-01-03T05:00:00+0000
Ireland,1933-01-03T05:00:00+0000
France,1933-01-03T05:00:00+0000
Germany,1933-01-03T05:00:00+0000
Austria,1933-01-03T05:00:00+0000
Nicaragua,1933-01-03T05:00:00+0000
Bermuda,1933-01-03T05:00:00+0000
China,1933-01-03T05:00:00+0000
China,1933-01-03T05:00:00+0000
Nicaragua,1933-01-03T05:00:00+0000
Germany,1933-01-03T05:00:00+0000
Chile,1933-01-03T05:00:00+0000
Germany,1933-01-03T05:00:00+0000
Germany,1933-01-03T05:00:00+0000
China,1933-01-03T05:00:00+0000
Italy,1933-01-03T05:00:00+0000
Mexico,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
France,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
Japan,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
Spain,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
Netherlands,1933-01-04T05:00:00+0000
Spain,1933-01-04T05:00:00+0000
Japan,1933-01-04T05:00:00+0000
Spain,1933-01-04T05:00:00+0000
Venezuela,1933-01-04T05:00:00+0000
Mexico,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
France,1933-01-04T05:00:00+0000
Ireland,1933-01-04T05:00:00+0000
China,1933-01-04T05:00:00+0000
Germany,1933-01-04T05:00:00+0000
Poland,1933-01-04T05:00:00+0000
Cuba,1933-01-04T05:00:00+0000
Cuba,1933-01-04T05:00:00+0000
Brazil,1933-01-05T05:00:00+0000
Egypt,1933-01-05T05:00:00+0000
Austria,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
Chile,1933-01-05T05:00:00+0000
Hungary,1933-01-05T05:00:00+0000
Nicaragua,1933-01-05T05:00:00+0000
Greece,1933-01-05T05:00:00+0000
New Zealand,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
Netherlands,1933-01-05T05:00:00+0000
France,1933-01-05T05:00:00+0000
India,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
Germany,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
Ireland,1933-01-05T05:00:00+0000
Germany,1933-01-05T05:00:00+0000
Cuba,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
India,1933-01-05T05:00:00+0000
Chile,1933-01-05T05:00:00+0000
Honduras,1933-01-05T05:00:00+0000
India,1933-01-05T05:00:00+0000
Spain,1933-01-05T05:00:00+0000
China,1933-01-05T05:00:00+0000
Brazil,1933-01-06T05:00:00+0000
Cuba,1933-01-06T05:00:00+0000
China,1933-01-06T05:00:00+0000
Poland,1933-01-06T05:00:00+0000
China,1933-01-06T05:00:00+0000
China,1933-01-06T05:00:00+0000
Georgia,1933-01-06T05:00:00+0000
Georgia,1933-01-06T05:00:00+0000
Netherlands,1933-01-06T05:00:00+0000
France,1933-01-06T05:00:00+0000
Puerto Rico,1933-01-06T05:00:00+0000
Puerto Rico,1933-01-06T05:00:00+0000
Nicaragua,1933-01-06T05:00:00+0000
Ireland,1933-01-06T05:00:00+0000
Ireland,1933-01-07T05:00:00+0000
France,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
Cuba,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
Bolivia,1933-01-07T05:00:00+0000
Canada,1933-01-07T05:00:00+0000
Chile,1933-01-07T05:00:00+0000
Canada,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
Italy,1933-01-07T05:00:00+0000
Colombia,1933-01-07T05:00:00+0000
Italy,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
Austria,1933-01-07T05:00:00+0000
Honduras,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
Canada,1933-01-07T05:00:00+0000
Sweden,1933-01-07T05:00:00+0000
Chile,1933-01-07T05:00:00+0000
Netherlands,1933-01-07T05:00:00+0000
Switzerland,1933-01-07T05:00:00+0000
Nicaragua,1933-01-07T05:00:00+0000
China,1933-01-07T05:00:00+0000
Russia,1933-01-07T05:00:00+0000
Greece,1933-01-07T05:00:00+0000
Cuba,1933-01-07T05:00:00+0000
Brazil,1933-01-07T05:00:00+0000
Spain,1933-01-07T05:00:00+0000
Greece,1933-01-07T05:00:00+0000
China,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Nicaragua,1933-01-08T05:00:00+0000
Canada,1933-01-08T05:00:00+0000
France,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Cuba,1933-01-08T05:00:00+0000
Egypt,1933-01-08T05:00:00+0000
Austria,1933-01-08T05:00:00+0000
Germany,1933-01-08T05:00:00+0000
Ecuador,1933-01-08T05:00:00+0000
Portugal,1933-01-08T05:00:00+0000
Canada,1933-01-08T05:00:00+0000
Hungary,1933-01-08T05:00:00+0000
Hungary,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
France,1933-01-08T05:00:00+0000
France,1933-01-08T05:00:00+0000
Mexico,1933-01-08T05:00:00+0000
Finland,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Germany,1933-01-08T05:00:00+0000
Austria,1933-01-08T05:00:00+0000
Canada,1933-01-08T05:00:00+0000
Nicaragua,1933-01-08T05:00:00+0000
Portugal,1933-01-08T05:00:00+0000
Germany,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Canada,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Greenland,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Spain,1933-01-08T05:00:00+0000
Georgia,1933-01-08T05:00:00+0000
France,1933-01-08T05:00:00+0000
France,1933-01-08T05:00:00+0000
France,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
China,1933-01-08T05:00:00+0000
Canada,1933-01-08T05:00:00+0000
India,1933-01-08T05:00:00+0000
Norway,1933-01-08T05:00:00+0000
Cuba,1933-01-08T05:00:00+0000
Ireland,1933-01-08T05:00:00+0000
Ecuador,1933-01-09T05:00:00+0000
China,1933-01-09T05:00:00+0000
Germany,1933-01-09T05:00:00+0000
China,1933-01-09T05:00:00+0000
China,1933-01-09T05:00:00+0000
Germany,1933-01-09T05:00:00+0000
China,1933-01-09T05:00:00+0000
Germany,1933-01-09T05:00:00+0000
France,1933-01-09T05:00:00+0000
Poland,1933-01-09T05:00:00+0000
France,1933-01-09T05:00:00+0000
Ireland,1933-01-09T05:00:00+0000
Germany,1933-01-09T05:00:00+0000
Germany,1933-01-09T05:00:00+0000
Spain,1933-01-09T05:00:00+0000
Germany,1933-01-09T05:00:00+0000
France,1933-01-09T05:00:00+0000
Spain,1933-01-09T05:00:00+0000
India,1933-01-09T05:00:00+0000
India,1933-01-09T05:00:00+0000
China,1933-01-09T05:00:00+0000
India,1933-01-09T05:00:00+0000
Italy,1933-01-09T05:00:00+0000
Cuba,1933-01-10T05:00:00+0000
India,1933-01-10T05:00:00+0000
Mexico,1933-01-10T05:00:00+0000
Cuba,1933-01-10T05:00:00+0000
China,1933-01-10T05:00:00+0000
China,1933-01-10T05:00:00+0000
Greece,1933-01-10T05:00:00+0000
Greece,1933-01-10T05:00:00+0000
Ireland,1933-01-10T05:00:00+0000
China,1933-01-10T05:00:00+0000
China,1933-01-10T05:00:00+0000
China,1933-01-10T05:00:00+0000
Egypt,1933-01-10T05:00:00+0000
Poland,1933-01-10T05:00:00+0000
India,1933-01-10T05:00:00+0000
Germany,1933-01-10T05:00:00+0000
Finland,1933-01-10T05:00:00+0000
Canada,1933-01-10T05:00:00+0000
Germany,1933-01-10T05:00:00+0000
Spain,1933-01-10T05:00:00+0000
Canada,1933-01-10T05:00:00+0000
Canada,1933-01-10T05:00:00+0000
Mexico,1933-01-11T05:00:00+0000
Germany,1933-01-11T05:00:00+0000
China,1933-01-11T05:00:00+0000
Brazil,1933-01-11T05:00:00+0000
China,1933-01-11T05:00:00+0000
Ireland,1933-01-11T05:00:00+0000
Ireland,1933-01-11T05:00:00+0000
Mexico,1933-01-11T05:00:00+0000
Spain,1933-01-11T05:00:00+0000
Canada,1933-01-11T05:00:00+0000
China,1933-01-11T05:00:00+0000
Germany,1933-01-11T05:00:00+0000
Germany,1933-01-11T05:00:00+0000
India,1933-01-11T05:00:00+0000
China,1933-01-11T05:00:00+0000
France,1933-01-11T05:00:00+0000
France,1933-01-11T05:00:00+0000
Spain,1933-01-11T05:00:00+0000
France,1933-01-11T05:00:00+0000
Cuba,1933-01-11T05:00:00+0000
Cuba,1933-01-11T05:00:00+0000
Finland,1933-01-11T05:00:00+0000
Germany,1933-01-11T05:00:00+0000
Canada,1933-01-11T05:00:00+0000
Sweden,1933-01-11T05:00:00+0000
Spain,1933-01-11T05:00:00+0000
Germany,1933-01-11T05:00:00+0000
Mexico,1933-01-11T05:00:00+0000
Liberia,1933-01-11T05:00:00+0000
Germany,1933-01-12T05:00:00+0000
Spain,1933-01-12T05:00:00+0000
Mexico,1933-01-12T05:00:00+0000
Germany,1933-01-12T05:00:00+0000
Germany,1933-01-12T05:00:00+0000
Germany,1933-01-12T05:00:00+0000
Kenya,1933-01-12T05:00:00+0000
Sweden,1933-01-12T05:00:00+0000
Sweden,1933-01-12T05:00:00+0000
Germany,1933-01-12T05:00:00+0000
China,1933-01-12T05:00:00+0000
Ireland,1933-01-12T05:00:00+0000
Cuba,1933-01-12T05:00:00+0000
Cuba,1933-01-12T05:00:00+0000
China,1933-01-12T05:00:00+0000
China,1933-01-12T05:00:00+0000
China,1933-01-12T05:00:00+0000
Italy,1933-01-12T05:00:00+0000
Nicaragua,1933-01-13T05:00:00+0000
Ireland,1933-01-13T05:00:00+0000
Cuba,1933-01-13T05:00:00+0000
Nicaragua,1933-01-13T05:00:00+0000
Germany,1933-01-13T05:00:00+0000
Nicaragua,1933-01-13T05:00:00+0000
Canada,1933-01-13T05:00:00+0000
Norway,1933-01-13T05:00:00+0000
Norway,1933-01-13T05:00:00+0000
Germany,1933-01-13T05:00:00+0000
Germany,1933-01-13T05:00:00+0000
Germany,1933-01-13T05:00:00+0000
Panama,1933-01-13T05:00:00+0000
China,1933-01-13T05:00:00+0000
Cuba,1933-01-13T05:00:00+0000
Cuba,1933-01-13T05:00:00+0000
Cuba,1933-01-13T05:00:00+0000
Australia,1933-01-13T05:00:00+0000
China,1933-01-13T05:00:00+0000
Belgium,1933-01-13T05:00:00+0000
Belgium,1933-01-13T05:00:00+0000
Belgium,1933-01-13T05:00:00+0000
Bulgaria,1933-01-13T05:00:00+0000
Bulgaria,1933-01-13T05:00:00+0000
France,1933-01-13T05:00:00+0000
China,1933-01-13T05:00:00+0000
China,1933-01-13T05:00:00+0000
Italy,1933-01-13T05:00:00+0000
China,1933-01-13T05:00:00+0000
Italy,1933-01-13T05:00:00+0000
Spain,1933-01-13T05:00:00+0000
Mexico,1933-01-14T05:00:00+0000
Vatican City,1933-01-14T05:00:00+0000
Puerto Rico,1933-01-14T05:00:00+0000
Denmark,1933-01-14T05:00:00+0000
France,1933-01-14T05:00:00+0000
Netherlands,1933-01-14T05:00:00+0000
China,1933-01-14T05:00:00+0000
Spain,1933-01-14T05:00:00+0000
Cuba,1933-01-14T05:00:00+0000
Georgia,1933-01-14T05:00:00+0000
Greece,1933-01-14T05:00:00+0000
Greece,1933-01-14T05:00:00+0000
France,1933-01-14T05:00:00+0000
Chile,1933-01-14T05:00:00+0000
Chile,1933-01-14T05:00:00+0000
Mexico,1933-01-14T05:00:00+0000
Mexico,1933-01-14T05:00:00+0000
Cuba,1933-01-14T05:00:00+0000
Cuba,1933-01-14T05:00:00+0000
Cuba,1933-01-14T05:00:00+0000
New Zealand,1933-01-14T05:00:00+0000
Canada,1933-01-14T05:00:00+0000
Norway,1933-01-14T05:00:00+0000
Canada,1933-01-14T05:00:00+0000
India,1933-01-14T05:00:00+0000
Japan,1933-01-14T05:00:00+0000
Mexico,1933-01-14T05:00:00+0000
China,1933-01-14T05:00:00+0000
Liberia,1933-01-14T05:00:00+0000
Spain,1933-01-14T05:00:00+0000
Germany,1933-01-14T05:00:00+0000
China,1933-01-14T05:00:00+0000
Ireland,1933-01-14T05:00:00+0000
Chile,1933-01-15T05:00:00+0000
Netherlands,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Georgia,1933-01-15T05:00:00+0000
Spain,1933-01-15T05:00:00+0000
Austria,1933-01-15T05:00:00+0000
Honduras,1933-01-15T05:00:00+0000
Honduras,1933-01-15T05:00:00+0000
Greece,1933-01-15T05:00:00+0000
Vatican City,1933-01-15T05:00:00+0000
France,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
Japan,1933-01-15T05:00:00+0000
Brazil,1933-01-15T05:00:00+0000
France,1933-01-15T05:00:00+0000
Hungary,1933-01-15T05:00:00+0000
Greece,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Syria,1933-01-15T05:00:00+0000
Germany,1933-01-15T05:00:00+0000
Georgia,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Italy,1933-01-15T05:00:00+0000
France,1933-01-15T05:00:00+0000
Germany,1933-01-15T05:00:00+0000
Germany,1933-01-15T05:00:00+0000
France,1933-01-15T05:00:00+0000
Cuba,1933-01-15T05:00:00+0000
Cuba,1933-01-15T05:00:00+0000
Cuba,1933-01-15T05:00:00+0000
Norway,1933-01-15T05:00:00+0000
Turkey,1933-01-15T05:00:00+0000
Bulgaria,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Nicaragua,1933-01-15T05:00:00+0000
Greece,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Canada,1933-01-15T05:00:00+0000
Cuba,1933-01-15T05:00:00+0000
Spain,1933-01-15T05:00:00+0000
Liechtenstein,1933-01-15T05:00:00+0000
Australia,1933-01-15T05:00:00+0000
Japan,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
Spain,1933-01-15T05:00:00+0000
Germany,1933-01-15T05:00:00+0000
Peru,1933-01-15T05:00:00+0000
Australia,1933-01-15T05:00:00+0000
Georgia,1933-01-15T05:00:00+0000
Japan,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
France,1933-01-15T05:00:00+0000
Austria,1933-01-15T05:00:00+0000
Ireland,1933-01-15T05:00:00+0000
India,1933-01-15T05:00:00+0000
Turkey,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
Poland,1933-01-15T05:00:00+0000
China,1933-01-15T05:00:00+0000
France,1933-01-15T05:00:00+0000
China,1933-01-16T05:00:00+0000
China,1933-01-16T05:00:00+0000
Germany,1933-01-16T05:00:00+0000
Spain,1933-01-16T05:00:00+0000
Ireland,1933-01-16T05:00:00+0000
China,1933-01-16T05:00:00+0000
France,1933-01-16T05:00:00+0000
Poland,1933-01-16T05:00:00+0000
Germany,1933-01-16T05:00:00+0000
Germany,1933-01-16T05:00:00+0000
Canada,1933-01-16T05:00:00+0000
China,1933-01-16T05:00:00+0000
China,1933-01-16T05:00:00+0000
Germany,1933-01-16T05:00:00+0000
Nicaragua,1933-01-16T05:00:00+0000
Mexico,1933-01-16T05:00:00+0000
Nicaragua,1933-01-16T05:00:00+0000
China,1933-01-16T05:00:00+0000
France,1933-01-16T05:00:00+0000
Vatican City,1933-01-16T05:00:00+0000
Cuba,1933-01-16T05:00:00+0000
Spain,1933-01-16T05:00:00+0000
Spain,1933-01-16T05:00:00+0000
Germany,1933-01-16T05:00:00+0000
Germany,1933-01-16T05:00:00+0000
Italy,1933-01-17T05:00:00+0000
China,1933-01-17T05:00:00+0000
China,1933-01-17T05:00:00+0000
Cuba,1933-01-17T05:00:00+0000
Cuba,1933-01-17T05:00:00+0000
Spain,1933-01-17T05:00:00+0000
France,1933-01-17T05:00:00+0000
Portugal,1933-01-17T05:00:00+0000
Ireland,1933-01-17T05:00:00+0000
France,1933-01-17T05:00:00+0000
France,1933-01-17T05:00:00+0000
Japan,1933-01-17T05:00:00+0000
France,1933-01-17T05:00:00+0000
Greece,1933-01-17T05:00:00+0000
China,1933-01-17T05:00:00+0000
India,1933-01-17T05:00:00+0000
Ireland,1933-01-17T05:00:00+0000
France,1933-01-17T05:00:00+0000
China,1933-01-17T05:00:00+0000
China,1933-01-17T05:00:00+0000
Japan,1933-01-17T05:00:00+0000
Germany,1933-01-17T05:00:00+0000
Bulgaria,1933-01-17T05:00:00+0000
Spain,1933-01-18T05:00:00+0000
Spain,1933-01-18T05:00:00+0000
Spain,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
Belgium,1933-01-18T05:00:00+0000
Belgium,1933-01-18T05:00:00+0000
France,1933-01-18T05:00:00+0000
India,1933-01-18T05:00:00+0000
Canada,1933-01-18T05:00:00+0000
Austria,1933-01-18T05:00:00+0000
Belgium,1933-01-18T05:00:00+0000
Ireland,1933-01-18T05:00:00+0000
Cuba,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
Ireland,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
Georgia,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
France,1933-01-18T05:00:00+0000
Canada,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
China,1933-01-18T05:00:00+0000
Syria,1933-01-19T05:00:00+0000
Chile,1933-01-19T05:00:00+0000
Chile,1933-01-19T05:00:00+0000
Germany,1933-01-19T05:00:00+0000
Mexico,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
Japan,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
Canada,1933-01-19T05:00:00+0000
France,1933-01-19T05:00:00+0000
Canada,1933-01-19T05:00:00+0000
Germany,1933-01-19T05:00:00+0000
Germany,1933-01-19T05:00:00+0000
Japan,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
Spain,1933-01-19T05:00:00+0000
Spain,1933-01-19T05:00:00+0000
Japan,1933-01-19T05:00:00+0000
Ireland,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
Kenya,1933-01-19T05:00:00+0000
France,1933-01-19T05:00:00+0000
Denmark,1933-01-19T05:00:00+0000
Denmark,1933-01-19T05:00:00+0000
Germany,1933-01-19T05:00:00+0000
Netherlands,1933-01-19T05:00:00+0000
Georgia,1933-01-19T05:00:00+0000
Nicaragua,1933-01-19T05:00:00+0000
France,1933-01-19T05:00:00+0000
France,1933-01-19T05:00:00+0000
Germany,1933-01-19T05:00:00+0000
Germany,1933-01-19T05:00:00+0000
Poland,1933-01-19T05:00:00+0000
Denmark,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
Mexico,1933-01-19T05:00:00+0000
Italy,1933-01-19T05:00:00+0000
Italy,1933-01-19T05:00:00+0000
China,1933-01-19T05:00:00+0000
Georgia,1933-01-19T05:00:00+0000
Monaco,1933-01-19T05:00:00+0000
Italy,1933-01-19T05:00:00+0000
Italy,1933-01-19T05:00:00+0000
India,1933-01-19T05:00:00+0000
France,1933-01-19T05:00:00+0000
France,1933-01-19T05:00:00+0000
Russia,1933-01-19T05:00:00+0000
Brazil,1933-01-20T05:00:00+0000
Australia,1933-01-20T05:00:00+0000
Mexico,1933-01-20T05:00:00+0000
Brazil,1933-01-20T05:00:00+0000
China,1933-01-20T05:00:00+0000
China,1933-01-20T05:00:00+0000
Ireland,1933-01-20T05:00:00+0000
Nicaragua,1933-01-20T05:00:00+0000
Spain,1933-01-20T05:00:00+0000
Japan,1933-01-20T05:00:00+0000
France,1933-01-20T05:00:00+0000
Canada,1933-01-20T05:00:00+0000
Canada,1933-01-20T05:00:00+0000
New Zealand,1933-01-20T05:00:00+0000
New Zealand,1933-01-20T05:00:00+0000
China,1933-01-20T05:00:00+0000
Germany,1933-01-20T05:00:00+0000
Germany,1933-01-20T05:00:00+0000
Hungary,1933-01-20T05:00:00+0000
France,1933-01-20T05:00:00+0000
Canada,1933-01-20T05:00:00+0000
Canada,1933-01-20T05:00:00+0000
Finland,1933-01-21T05:00:00+0000
China,1933-01-21T05:00:00+0000
China,1933-01-21T05:00:00+0000
Cuba,1933-01-21T05:00:00+0000
Germany,1933-01-21T05:00:00+0000
China,1933-01-21T05:00:00+0000
Spain,1933-01-21T05:00:00+0000
Germany,1933-01-21T05:00:00+0000
Germany,1933-01-21T05:00:00+0000
Ireland,1933-01-21T05:00:00+0000
Mexico,1933-01-21T05:00:00+0000
France,1933-01-21T05:00:00+0000
China,1933-01-21T05:00:00+0000
China,1933-01-21T05:00:00+0000
Japan,1933-01-21T05:00:00+0000
Spain,1933-01-21T05:00:00+0000
Brazil,1933-01-21T05:00:00+0000
Nicaragua,1933-01-21T05:00:00+0000
China,1933-01-21T05:00:00+0000
France,1933-01-21T05:00:00+0000
Chile,1933-01-21T05:00:00+0000
Germany,1933-01-21T05:00:00+0000
Japan,1933-01-21T05:00:00+0000
Canada,1933-01-21T05:00:00+0000
Poland,1933-01-21T05:00:00+0000
Poland,1933-01-21T05:00:00+0000
Nicaragua,1933-01-22T05:00:00+0000
France,1933-01-22T05:00:00+0000
Austria,1933-01-22T05:00:00+0000
Germany,1933-01-22T05:00:00+0000
Germany,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
Canada,1933-01-22T05:00:00+0000
Brazil,1933-01-22T05:00:00+0000
Greece,1933-01-22T05:00:00+0000
Spain,1933-01-22T05:00:00+0000
Japan,1933-01-22T05:00:00+0000
Cuba,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
Sweden,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
Egypt,1933-01-22T05:00:00+0000
Cuba,1933-01-22T05:00:00+0000
Cuba,1933-01-22T05:00:00+0000
France,1933-01-22T05:00:00+0000
Egypt,1933-01-22T05:00:00+0000
Canada,1933-01-22T05:00:00+0000
Georgia,1933-01-22T05:00:00+0000
France,1933-01-22T05:00:00+0000
Turkey,1933-01-22T05:00:00+0000
Turkey,1933-01-22T05:00:00+0000
Mexico,1933-01-22T05:00:00+0000
Ireland,1933-01-22T05:00:00+0000
Turkey,1933-01-22T05:00:00+0000
France,1933-01-22T05:00:00+0000
Germany,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
Netherlands,1933-01-22T05:00:00+0000
Japan,1933-01-22T05:00:00+0000
Germany,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
New Zealand,1933-01-22T05:00:00+0000
New Zealand,1933-01-22T05:00:00+0000
Turkey,1933-01-22T05:00:00+0000
Mexico,1933-01-22T05:00:00+0000
Mexico,1933-01-22T05:00:00+0000
France,1933-01-22T05:00:00+0000
China,1933-01-22T05:00:00+0000
Spain,1933-01-22T05:00:00+0000
