country,date
Germany,1914-01-13T05:00:00+0000
Russia,1914-01-13T05:00:00+0000
South Africa,1914-01-13T05:00:00+0000
Japan,1914-01-13T05:00:00+0000
Cuba,1914-01-13T05:00:00+0000
Mexico,1914-01-13T05:00:00+0000
Mexico,1914-01-13T05:00:00+0000
Germany,1914-01-13T05:00:00+0000
Greece,1914-01-13T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
Germany,1914-01-14T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
Japan,1914-01-14T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
Mexico,1914-01-14T05:00:00+0000
France,1914-01-14T05:00:00+0000
France,1914-01-14T05:00:00+0000
South Africa,1914-01-14T05:00:00+0000
Japan,1914-01-14T05:00:00+0000
Norway,1914-01-14T05:00:00+0000
Portugal,1914-01-15T05:00:00+0000
Mexico,1914-01-15T05:00:00+0000
Mexico,1914-01-15T05:00:00+0000
Germany,1914-01-15T05:00:00+0000
Russia,1914-01-15T05:00:00+0000
Italy,1914-01-15T05:00:00+0000
France,1914-01-15T05:00:00+0000
Canada,1914-01-15T05:00:00+0000
Japan,1914-01-15T05:00:00+0000
Japan,1914-01-15T05:00:00+0000
South Africa,1914-01-15T05:00:00+0000
France,1914-01-15T05:00:00+0000
Greece,1914-01-15T05:00:00+0000
China,1914-01-15T05:00:00+0000
France,1914-01-15T05:00:00+0000
Mexico,1914-01-15T05:00:00+0000
Mexico,1914-01-15T05:00:00+0000
Japan,1914-01-15T05:00:00+0000
France,1914-01-15T05:00:00+0000
Mexico,1914-01-16T05:00:00+0000
France,1914-01-16T05:00:00+0000
France,1914-01-16T05:00:00+0000
Italy,1914-01-16T05:00:00+0000
Mexico,1914-01-16T05:00:00+0000
Cuba,1914-01-16T05:00:00+0000
Cuba,1914-01-16T05:00:00+0000
Mexico,1914-01-16T05:00:00+0000
Ireland,1914-01-16T05:00:00+0000
Poland,1914-01-16T05:00:00+0000
South Africa,1914-01-16T05:00:00+0000
Mexico,1914-01-16T05:00:00+0000
Germany,1914-01-16T05:00:00+0000
Italy,1914-01-16T05:00:00+0000
Mexico,1914-01-16T05:00:00+0000
Germany,1914-01-16T05:00:00+0000
Germany,1914-01-16T05:00:00+0000
Italy,1914-01-16T05:00:00+0000
Vatican,1914-01-16T05:00:00+0000
Greece,1914-01-16T05:00:00+0000
Canada,1914-01-16T05:00:00+0000
Japan,1914-01-16T05:00:00+0000
Cuba,1914-01-17T05:00:00+0000
Germany,1914-01-17T05:00:00+0000
Germany,1914-01-17T05:00:00+0000
South Africa,1914-01-17T05:00:00+0000
Vatican,1914-01-17T05:00:00+0000
Italy,1914-01-17T05:00:00+0000
Mexico,1914-01-17T05:00:00+0000
Mexico,1914-01-17T05:00:00+0000
Mexico,1914-01-17T05:00:00+0000
Japan,1914-01-17T05:00:00+0000
Germany,1914-01-17T05:00:00+0000
Germany,1914-01-17T05:00:00+0000
Germany,1914-01-17T05:00:00+0000
Nicaragua,1914-01-17T05:00:00+0000
France,1914-01-17T05:00:00+0000
Japan,1914-01-17T05:00:00+0000
Canada,1914-01-17T05:00:00+0000
Mexico,1914-01-17T05:00:00+0000
Mexico,1914-01-18T05:00:00+0000
Mexico,1914-01-18T05:00:00+0000
Mexico,1914-01-18T05:00:00+0000
Mexico,1914-01-18T05:00:00+0000
Belgium,1914-01-18T05:00:00+0000
Canada,1914-01-18T05:00:00+0000
Mexico,1914-01-18T05:00:00+0000
Mexico,1914-01-19T05:00:00+0000
Brazil,1914-01-19T05:00:00+0000
Cuba,1914-01-19T05:00:00+0000
Venezuela,1914-01-19T05:00:00+0000
Egypt,1914-01-19T05:00:00+0000
Canada,1914-01-19T05:00:00+0000
Japan,1914-01-19T05:00:00+0000
South Africa,1914-01-19T05:00:00+0000
Germany,1914-01-19T05:00:00+0000
Mexico,1914-01-19T05:00:00+0000
Portugal,1914-01-19T05:00:00+0000
France,1914-01-19T05:00:00+0000
Germany,1914-01-19T05:00:00+0000
Japan,1914-01-20T05:00:00+0000
France,1914-01-20T05:00:00+0000
Mexico,1914-01-20T05:00:00+0000
Mexico,1914-01-20T05:00:00+0000
France,1914-01-20T05:00:00+0000
Mexico,1914-01-20T05:00:00+0000
Mexico,1914-01-20T05:00:00+0000
Mexico,1914-01-20T05:00:00+0000
France,1914-01-20T05:00:00+0000
France,1914-01-20T05:00:00+0000
Cuba,1914-01-20T05:00:00+0000
Mexico,1914-01-20T05:00:00+0000
Peru,1914-01-20T05:00:00+0000
Germany,1914-01-21T05:00:00+0000
Mexico,1914-01-21T05:00:00+0000
Haiti,1914-01-21T05:00:00+0000
France,1914-01-21T05:00:00+0000
Mexico,1914-01-21T05:00:00+0000
Mexico,1914-01-21T05:00:00+0000
Ireland,1914-01-21T05:00:00+0000
Germany,1914-01-21T05:00:00+0000
Germany,1914-01-21T05:00:00+0000
Mexico,1914-01-21T05:00:00+0000
Mexico,1914-01-21T05:00:00+0000
Mexico,1914-01-21T05:00:00+0000
Germany,1914-01-22T05:00:00+0000
Turkey,1914-01-22T05:00:00+0000
Germany,1914-01-22T05:00:00+0000
Germany,1914-01-22T05:00:00+0000
Portugal,1914-01-22T05:00:00+0000
Italy,1914-01-22T05:00:00+0000
Portugal,1914-01-22T05:00:00+0000
Japan,1914-01-22T05:00:00+0000
Australia,1914-01-22T05:00:00+0000
Australia,1914-01-22T05:00:00+0000
Haiti,1914-01-22T05:00:00+0000
Mexico,1914-01-22T05:00:00+0000
Mexico,1914-01-22T05:00:00+0000
Mexico,1914-01-22T05:00:00+0000
Russia,1914-01-23T05:00:00+0000
Mexico,1914-01-23T05:00:00+0000
Mexico,1914-01-23T05:00:00+0000
Haiti,1914-01-23T05:00:00+0000
France,1914-01-23T05:00:00+0000
Denmark,1914-01-23T05:00:00+0000
Russia,1914-01-23T05:00:00+0000
Ireland,1914-01-23T05:00:00+0000
Mexico,1914-01-23T05:00:00+0000
Germany,1914-01-23T05:00:00+0000
Germany,1914-01-24T05:00:00+0000
Colombia,1914-01-24T05:00:00+0000
Mexico,1914-01-24T05:00:00+0000
Mexico,1914-01-24T05:00:00+0000
Germany,1914-01-24T05:00:00+0000
Japan,1914-01-24T05:00:00+0000
Germany,1914-01-24T05:00:00+0000
Russia,1914-01-25T05:00:00+0000
Haiti,1914-01-25T05:00:00+0000
Mexico,1914-01-25T05:00:00+0000
Mexico,1914-01-25T05:00:00+0000
Mexico,1914-01-25T05:00:00+0000
Mexico,1914-01-25T05:00:00+0000
Mexico,1914-01-25T05:00:00+0000
Mexico,1914-01-25T05:00:00+0000
Haiti,1914-01-26T05:00:00+0000
Germany,1914-01-26T05:00:00+0000
Ireland,1914-01-26T05:00:00+0000
Germany,1914-01-26T05:00:00+0000
Mexico,1914-01-26T05:00:00+0000
Japan,1914-01-26T05:00:00+0000
Italy,1914-01-26T05:00:00+0000
France,1914-01-26T05:00:00+0000
Mexico,1914-01-26T05:00:00+0000
Mexico,1914-01-26T05:00:00+0000
Mexico,1914-01-26T05:00:00+0000
Mexico,1914-01-26T05:00:00+0000
Sweden,1914-01-27T05:00:00+0000
Italy,1914-01-27T05:00:00+0000
Haiti,1914-01-27T05:00:00+0000
Japan,1914-01-27T05:00:00+0000
Mexico,1914-01-27T05:00:00+0000
Mexico,1914-01-27T05:00:00+0000
Germany,1914-01-27T05:00:00+0000
Mexico,1914-01-27T05:00:00+0000
Germany,1914-01-27T05:00:00+0000
France,1914-01-28T05:00:00+0000
Mexico,1914-01-28T05:00:00+0000
Italy,1914-01-28T05:00:00+0000
Colombia,1914-01-28T05:00:00+0000
South Africa,1914-01-28T05:00:00+0000
Mexico,1914-01-28T05:00:00+0000
Mexico,1914-01-28T05:00:00+0000
Haiti,1914-01-28T05:00:00+0000
Turkey,1914-01-28T05:00:00+0000
China,1914-01-28T05:00:00+0000
Canada,1914-01-28T05:00:00+0000
Portugal,1914-01-28T05:00:00+0000
Mexico,1914-01-28T05:00:00+0000
Mexico,1914-01-28T05:00:00+0000
Mexico,1914-01-29T05:00:00+0000
Haiti,1914-01-29T05:00:00+0000
France,1914-01-29T05:00:00+0000
Canada,1914-01-29T05:00:00+0000
South Africa,1914-01-29T05:00:00+0000
France,1914-01-29T05:00:00+0000
Switzerland,1914-01-29T05:00:00+0000
Italy,1914-01-29T05:00:00+0000
Mexico,1914-01-29T05:00:00+0000
France,1914-01-29T05:00:00+0000
Mexico,1914-01-29T05:00:00+0000
Mexico,1914-01-29T05:00:00+0000
Mexico,1914-01-29T05:00:00+0000
Japan,1914-01-29T05:00:00+0000
Russia,1914-01-29T05:00:00+0000
Russia,1914-01-29T05:00:00+0000
Georgia,1914-01-30T05:00:00+0000
China,1914-01-30T05:00:00+0000
Japan,1914-01-30T05:00:00+0000
Mexico,1914-01-30T05:00:00+0000
Mexico,1914-01-30T05:00:00+0000
Mexico,1914-01-31T05:00:00+0000
Mexico,1914-01-31T05:00:00+0000
Mexico,1914-01-31T05:00:00+0000
France,1914-01-31T05:00:00+0000
Italy,1914-01-31T05:00:00+0000
China,1914-01-31T05:00:00+0000
Mexico,1914-01-31T05:00:00+0000
France,1914-01-31T05:00:00+0000
Canada,1914-01-31T05:00:00+0000
China,1914-01-31T05:00:00+0000
Germany,1914-01-31T05:00:00+0000
South Africa,1914-01-31T05:00:00+0000
Haiti,1914-01-31T05:00:00+0000
Germany,1914-01-31T05:00:00+0000
Germany,1914-01-31T05:00:00+0000
Mexico,1914-01-31T05:00:00+0000
Mexico,1914-02-01T05:00:00+0000
Canada,1914-02-01T05:00:00+0000
Mexico,1914-02-01T05:00:00+0000
France,1914-02-01T05:00:00+0000
Switzerland,1914-02-01T05:00:00+0000
Mexico,1914-02-01T05:00:00+0000
Mexico,1914-02-01T05:00:00+0000
Mexico,1914-02-01T05:00:00+0000
Vatican,1914-02-01T05:00:00+0000
Mexico,1914-02-01T05:00:00+0000
Haiti,1914-02-01T05:00:00+0000
Italy,1914-02-02T05:00:00+0000
Germany,1914-02-02T05:00:00+0000
America,1914-02-02T05:00:00+0000
Germany,1914-02-02T05:00:00+0000
Japan,1914-02-02T05:00:00+0000
Japan,1914-02-02T05:00:00+0000
South Africa,1914-02-02T05:00:00+0000
Mexico,1914-02-02T05:00:00+0000
Mexico,1914-02-02T05:00:00+0000
Japan,1914-02-02T05:00:00+0000
Japan,1914-02-02T05:00:00+0000
Brazil,1914-02-02T05:00:00+0000
Ireland,1914-02-03T05:00:00+0000
Russia,1914-02-03T05:00:00+0000
Belgium,1914-02-03T05:00:00+0000
France,1914-02-03T05:00:00+0000
Mexico,1914-02-03T05:00:00+0000
Mexico,1914-02-03T05:00:00+0000
Mexico,1914-02-03T05:00:00+0000
Germany,1914-02-03T05:00:00+0000
Germany,1914-02-03T05:00:00+0000
Ireland,1914-02-03T05:00:00+0000
South Africa,1914-02-03T05:00:00+0000
South Africa,1914-02-03T05:00:00+0000
Germany,1914-02-03T05:00:00+0000
Mexico,1914-02-04T05:00:00+0000
China,1914-02-04T05:00:00+0000
China,1914-02-04T05:00:00+0000
Germany,1914-02-04T05:00:00+0000
Peru,1914-02-04T05:00:00+0000
Mexico,1914-02-04T05:00:00+0000
Mexico,1914-02-04T05:00:00+0000
Mexico,1914-02-04T05:00:00+0000
Haiti,1914-02-05T05:00:00+0000
Germany,1914-02-05T05:00:00+0000
Germany,1914-02-05T05:00:00+0000
Germany,1914-02-05T05:00:00+0000
Haiti,1914-02-05T05:00:00+0000
Mexico,1914-02-05T05:00:00+0000
Mexico,1914-02-05T05:00:00+0000
Mexico,1914-02-05T05:00:00+0000
Mexico,1914-02-05T05:00:00+0000
Germany,1914-02-05T05:00:00+0000
Peru,1914-02-05T05:00:00+0000
Ireland,1914-02-05T05:00:00+0000
Portugal,1914-02-05T05:00:00+0000
Germany,1914-02-05T05:00:00+0000
America,1914-02-05T05:00:00+0000
South Africa,1914-02-05T05:00:00+0000
Italy,1914-02-05T05:00:00+0000
France,1914-02-05T05:00:00+0000
Panama,1914-02-05T05:00:00+0000
France,1914-02-05T05:00:00+0000
Denmark,1914-02-06T05:00:00+0000
Mexico,1914-02-06T05:00:00+0000
South Africa,1914-02-06T05:00:00+0000
Belgium,1914-02-06T05:00:00+0000
Mexico,1914-02-06T05:00:00+0000
Mexico,1914-02-06T05:00:00+0000
Bermuda,1914-02-06T05:00:00+0000
Peru,1914-02-06T05:00:00+0000
Japan,1914-02-06T05:00:00+0000
Mexico,1914-02-06T05:00:00+0000
Belgium,1914-02-06T05:00:00+0000
Haiti,1914-02-06T05:00:00+0000
Switzerland,1914-02-06T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Panama,1914-02-07T05:00:00+0000
Russia,1914-02-07T05:00:00+0000
Haiti,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
South Africa,1914-02-07T05:00:00+0000
Vatican,1914-02-07T05:00:00+0000
Peru,1914-02-07T05:00:00+0000
Turkey,1914-02-07T05:00:00+0000
Sweden,1914-02-07T05:00:00+0000
Canada,1914-02-07T05:00:00+0000
Canada,1914-02-07T05:00:00+0000
Cuba,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Mexico,1914-02-07T05:00:00+0000
Mexico,1914-02-08T05:00:00+0000
Mexico,1914-02-08T05:00:00+0000
Mexico,1914-02-08T05:00:00+0000
France,1914-02-09T05:00:00+0000
Mexico,1914-02-09T05:00:00+0000
Mexico,1914-02-09T05:00:00+0000
Mexico,1914-02-09T05:00:00+0000
Mexico,1914-02-09T05:00:00+0000
Portugal,1914-02-09T05:00:00+0000
Sweden,1914-02-09T05:00:00+0000
Sweden,1914-02-09T05:00:00+0000
Mexico,1914-02-09T05:00:00+0000
Ireland,1914-02-09T05:00:00+0000
Spain,1914-02-09T05:00:00+0000
France,1914-02-09T05:00:00+0000
Germany,1914-02-09T05:00:00+0000
Haiti,1914-02-09T05:00:00+0000
Haiti,1914-02-09T05:00:00+0000
Greece,1914-02-09T05:00:00+0000
China,1914-02-09T05:00:00+0000
Mexico,1914-02-10T05:00:00+0000
Mexico,1914-02-10T05:00:00+0000
Ireland,1914-02-10T05:00:00+0000
Ireland,1914-02-10T05:00:00+0000
Haiti,1914-02-10T05:00:00+0000
Russia,1914-02-10T05:00:00+0000
Haiti,1914-02-10T05:00:00+0000
Haiti,1914-02-10T05:00:00+0000
Haiti,1914-02-10T05:00:00+0000
Colombia,1914-02-10T05:00:00+0000
Ireland,1914-02-10T05:00:00+0000
Mexico,1914-02-11T05:00:00+0000
Germany,1914-02-11T05:00:00+0000
Germany,1914-02-11T05:00:00+0000
Germany,1914-02-11T05:00:00+0000
Mexico,1914-02-11T05:00:00+0000
Sweden,1914-02-11T05:00:00+0000
Belgium,1914-02-11T05:00:00+0000
Belgium,1914-02-11T05:00:00+0000
South Africa,1914-02-11T05:00:00+0000
Mexico,1914-02-11T05:00:00+0000
Mexico,1914-02-11T05:00:00+0000
Mexico,1914-02-11T05:00:00+0000
Japan,1914-02-11T05:00:00+0000
Mexico,1914-02-12T05:00:00+0000
Ecuador,1914-02-12T05:00:00+0000
Russia,1914-02-12T05:00:00+0000
Ireland,1914-02-12T05:00:00+0000
Germany,1914-02-12T05:00:00+0000
South Africa,1914-02-12T05:00:00+0000
Mexico,1914-02-12T05:00:00+0000
Mexico,1914-02-12T05:00:00+0000
Sweden,1914-02-12T05:00:00+0000
Germany,1914-02-12T05:00:00+0000
Mexico,1914-02-13T05:00:00+0000
Mexico,1914-02-13T05:00:00+0000
Germany,1914-02-13T05:00:00+0000
Ireland,1914-02-13T05:00:00+0000
France,1914-02-13T05:00:00+0000
Mexico,1914-02-13T05:00:00+0000
Russia,1914-02-13T05:00:00+0000
Sweden,1914-02-13T05:00:00+0000
Japan,1914-02-13T05:00:00+0000
Mexico,1914-02-13T05:00:00+0000
Canada,1914-02-13T05:00:00+0000
Canada,1914-02-13T05:00:00+0000
South Africa,1914-02-14T05:00:00+0000
Haiti,1914-02-14T05:00:00+0000
Japan,1914-02-14T05:00:00+0000
Japan,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
Ireland,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
France,1914-02-14T05:00:00+0000
France,1914-02-14T05:00:00+0000
France,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
China,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
Germany,1914-02-14T05:00:00+0000
Mexico,1914-02-14T05:00:00+0000
Japan,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
France,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
Canada,1914-02-15T05:00:00+0000
Mexico,1914-02-15T05:00:00+0000
France,1914-02-16T05:00:00+0000
Japan,1914-02-16T05:00:00+0000
France,1914-02-16T05:00:00+0000
Germany,1914-02-16T05:00:00+0000
Mexico,1914-02-16T05:00:00+0000
Haiti,1914-02-17T05:00:00+0000
France,1914-02-17T05:00:00+0000
Switzerland,1914-02-17T05:00:00+0000
Japan,1914-02-17T05:00:00+0000
Mexico,1914-02-17T05:00:00+0000
Mexico,1914-02-17T05:00:00+0000
Mexico,1914-02-17T05:00:00+0000
Mexico,1914-02-17T05:00:00+0000
Germany,1914-02-17T05:00:00+0000
Germany,1914-02-17T05:00:00+0000
Ecuador,1914-02-17T05:00:00+0000
Sweden,1914-02-17T05:00:00+0000
Vatican,1914-02-17T05:00:00+0000
Peru,1914-02-18T05:00:00+0000
South Africa,1914-02-18T05:00:00+0000
Mexico,1914-02-18T05:00:00+0000
Ireland,1914-02-18T05:00:00+0000
Germany,1914-02-18T05:00:00+0000
Germany,1914-02-18T05:00:00+0000
Mexico,1914-02-18T05:00:00+0000
Russia,1914-02-18T05:00:00+0000
Russia,1914-02-18T05:00:00+0000
Turkey,1914-02-18T05:00:00+0000
Mexico,1914-02-19T05:00:00+0000
Sweden,1914-02-19T05:00:00+0000
South Africa,1914-02-19T05:00:00+0000
South Africa,1914-02-19T05:00:00+0000
China,1914-02-19T05:00:00+0000
China,1914-02-19T05:00:00+0000
France,1914-02-19T05:00:00+0000
France,1914-02-19T05:00:00+0000
Mexico,1914-02-19T05:00:00+0000
Peru,1914-02-19T05:00:00+0000
Mexico,1914-02-19T05:00:00+0000
Mexico,1914-02-20T05:00:00+0000
Mexico,1914-02-20T05:00:00+0000
Mexico,1914-02-20T05:00:00+0000
Mexico,1914-02-20T05:00:00+0000
Haiti,1914-02-20T05:00:00+0000
Ireland,1914-02-20T05:00:00+0000
France,1914-02-20T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Russia,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Germany,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Haiti,1914-02-21T05:00:00+0000
Haiti,1914-02-21T05:00:00+0000
Sweden,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Mexico,1914-02-21T05:00:00+0000
Bermuda,1914-02-21T05:00:00+0000
Cuba,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Peru,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
Mexico,1914-02-22T05:00:00+0000
France,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
Spain,1914-02-23T05:00:00+0000
Switzerland,1914-02-23T05:00:00+0000
France,1914-02-23T05:00:00+0000
Spain,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
Switzerland,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
France,1914-02-23T05:00:00+0000
Mexico,1914-02-23T05:00:00+0000
France,1914-02-24T05:00:00+0000
France,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Japan,1914-02-24T05:00:00+0000
Japan,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
France,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Cuba,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Mexico,1914-02-24T05:00:00+0000
Portugal,1914-02-24T05:00:00+0000
Chile,1914-02-25T05:00:00+0000
Mexico,1914-02-25T05:00:00+0000
Mexico,1914-02-25T05:00:00+0000
Cuba,1914-02-25T05:00:00+0000
Haiti,1914-02-25T05:00:00+0000
South Africa,1914-02-25T05:00:00+0000
