country,date
Equatorial Guinea,2017-01-04T20:25:34+0000
France,2017-01-04T20:25:34+0000
Syria,2017-01-04T20:49:00+0000
China,2017-01-04T21:13:20+0000
Romania,2017-01-04T21:27:25+0000
Syria,2017-01-04T21:40:58+0000
Iran,2017-01-04T23:44:38+0000
Russia,2017-01-05T01:47:34+0000
Canada,2017-01-05T02:06:31+0000
Mexico,2017-01-05T02:34:14+0000
Israel,2017-01-05T02:53:18+0000
China,2017-01-05T08:32:06+0000
Russia,2017-01-05T10:00:05+0000
Canada,2017-01-05T10:00:12+0000
Cameroon,2017-01-05T11:49:36+0000
Greece,2017-01-05T12:42:26+0000
Turkey,2017-01-05T12:42:26+0000
China,2017-01-05T12:55:22+0000
Japan,2017-01-05T14:24:28+0000
Japan,2017-01-05T14:24:30+0000
Brazil,2017-01-05T16:00:08+0000
China,2017-01-05T16:48:35+0000
Russia,2017-01-05T17:03:54+0000
Denmark,2017-01-05T17:20:26+0000
Venezuela,2017-01-05T17:51:53+0000
Paraguay,2017-01-05T17:51:53+0000
France,2017-01-05T18:21:44+0000
Russia,2017-01-05T19:10:39+0000
Greece,2017-01-05T19:15:59+0000
Thailand,2017-01-05T19:16:39+0000
Australia,2017-01-05T19:46:30+0000
Nauru,2017-01-05T19:46:30+0000
France,2017-01-05T20:19:29+0000
Germany,2017-01-06T00:03:24+0000
Saudi Arabia,2017-01-06T00:04:29+0000
Israel,2017-01-06T00:15:11+0000
China,2017-01-06T01:21:39+0000
China,2017-01-06T01:22:35+0000
Mexico,2017-01-06T02:27:04+0000
Russia,2017-01-06T02:36:44+0000
China,2017-01-06T05:49:08+0000
Indonesia,2017-01-06T09:01:47+0000
Australia,2017-01-06T09:01:47+0000
Japan,2017-01-06T09:53:36+0000
Turkey,2017-01-06T10:00:44+0000
China,2017-01-06T10:00:44+0000
Mongolia,2017-01-06T10:00:44+0000
Bangladesh,2017-01-06T10:45:53+0000
India,2017-01-06T11:00:19+0000
Japan,2017-01-06T12:00:02+0000
China,2017-01-06T12:28:51+0000
Brazil,2017-01-06T14:28:44+0000
Chad,2017-01-06T14:30:14+0000
Madagascar,2017-01-06T15:30:29+0000
Sweden,2017-01-06T15:30:33+0000
Sweden,2017-01-06T15:30:35+0000
Israel,2017-01-06T15:33:04+0000
India,2017-01-06T16:06:05+0000
Russia,2017-01-06T16:08:23+0000
Mexico,2017-01-06T16:22:19+0000
Canada,2017-01-06T16:50:29+0000
Chile,2017-01-06T16:50:29+0000
Sweden,2017-01-06T18:01:12+0000
Central African Republic,2017-01-06T19:08:06+0000
France,2017-01-06T19:08:06+0000
Iran,2017-01-06T20:38:32+0000
Russia,2017-01-06T20:38:32+0000
Russia,2017-01-06T20:54:17+0000
Syria,2017-01-06T21:08:07+0000
Russia,2017-01-06T21:08:07+0000
Russia,2017-01-06T22:28:03+0000
Canada,2017-01-06T22:31:17+0000
Russia,2017-01-07T00:53:46+0000
Turkey,2017-01-07T01:23:35+0000
Russia,2017-01-07T01:26:07+0000
Turkey,2017-01-07T01:27:19+0000
Syria,2017-01-07T01:27:19+0000
Russia,2017-01-07T01:30:11+0000
Japan,2017-01-07T01:56:57+0000
Russia,2017-01-07T02:08:30+0000
Russia,2017-01-07T03:51:18+0000
Zimbabwe,2017-01-07T10:00:22+0000
China,2017-01-07T13:57:14+0000
Brazil,2017-01-07T14:16:06+0000
China,2017-01-07T14:30:03+0000
China,2017-01-07T16:12:35+0000
Russia,2017-01-07T16:42:38+0000
Russia,2017-01-07T17:05:51+0000
Portugal,2017-01-07T18:07:07+0000
Puerto Rico,2017-01-07T19:28:26+0000
Russia,2017-01-07T19:30:15+0000
Russia,2017-01-07T19:58:12+0000
Russia,2017-01-07T21:04:50+0000
Russia,2017-01-07T21:23:07+0000
Russia,2017-01-08T01:50:06+0000
Israel,2017-01-08T03:00:26+0000
Israel,2017-01-08T15:21:40+0000
Mexico,2017-01-08T15:30:51+0000
Iran,2017-01-08T16:56:41+0000
Saudi Arabia,2017-01-08T18:34:47+0000
Iran,2017-01-08T18:44:26+0000
Russia,2017-01-08T18:52:39+0000
Ireland,2017-01-08T19:16:31+0000
Brazil,2017-01-08T22:36:48+0000
Iraq,2017-01-08T22:42:35+0000
Israel,2017-01-08T23:01:26+0000
Israel,2017-01-09T00:53:41+0000
Russia,2017-01-09T01:49:16+0000
Russia,2017-01-09T02:28:43+0000
Turkey,2017-01-09T02:28:43+0000
Syria,2017-01-09T02:28:43+0000
Hong Kong,2017-01-09T07:13:25+0000
China,2017-01-09T07:13:25+0000
China,2017-01-09T07:21:43+0000
Hong Kong,2017-01-09T07:21:43+0000
France,2017-01-09T08:21:02+0000
India,2017-01-09T08:21:03+0000
Russia,2017-01-09T08:21:23+0000
Burkina Faso,2017-01-09T09:00:18+0000
India,2017-01-09T09:16:24+0000
Australia,2017-01-09T09:18:35+0000
Ethiopia,2017-01-09T10:00:03+0000
India,2017-01-09T10:00:03+0000
Taiwan,2017-01-09T12:12:58+0000
China,2017-01-09T12:12:58+0000
Syria,2017-01-09T13:41:42+0000
Russia,2017-01-09T14:15:27+0000
Saudi Arabia,2017-01-09T16:58:45+0000
Turkey,2017-01-09T17:10:08+0000
Russia,2017-01-09T19:08:57+0000
Russia,2017-01-09T19:51:41+0000
Egypt,2017-01-09T19:53:47+0000
China,2017-01-09T20:10:54+0000
Iran,2017-01-09T20:32:47+0000
Iran,2017-01-09T21:11:06+0000
Israel,2017-01-09T23:27:27+0000
Iran,2017-01-10T01:55:36+0000
Germany,2017-01-10T02:20:54+0000
Myanmar,2017-01-10T05:02:22+0000
Myanmar,2017-01-10T05:02:24+0000
Iran,2017-01-10T08:21:03+0000
Russia,2017-01-10T08:21:03+0000
Ethiopia,2017-01-10T09:00:27+0000
India,2017-01-10T10:00:03+0000
Philippines,2017-01-10T10:00:24+0000
Russia,2017-01-10T10:00:25+0000
Iceland,2017-01-10T11:00:26+0000
China,2017-01-10T13:17:31+0000
Australia,2017-01-10T13:23:39+0000
Cuba,2017-01-10T14:28:05+0000
China,2017-01-10T14:30:15+0000
Myanmar,2017-01-10T14:49:43+0000
Germany,2017-01-10T16:33:25+0000
Russia,2017-01-10T16:35:50+0000
Switzerland,2017-01-10T17:11:48+0000
China,2017-01-10T20:10:26+0000
Russia,2017-01-10T22:58:18+0000
Russia,2017-01-11T00:01:17+0000
Russia,2017-01-11T00:57:13+0000
Iran,2017-01-11T01:23:25+0000
Yemen,2017-01-11T01:23:25+0000
China,2017-01-11T01:49:36+0000
Iran,2017-01-11T03:53:02+0000
Russia,2017-01-11T04:05:05+0000
China,2017-01-11T04:43:41+0000
Taiwan,2017-01-11T04:43:41+0000
Japan,2017-01-11T05:01:26+0000
Canada,2017-01-11T05:58:09+0000
Bolivia,2017-01-11T08:21:12+0000
United Arab Emirates,2017-01-11T08:46:43+0000
Gibraltar,2017-01-11T10:00:04+0000
Russia,2017-01-11T11:48:39+0000
Chad,2017-01-11T12:02:34+0000
Equatorial Guinea,2017-01-11T12:02:34+0000
Syria,2017-01-11T12:48:44+0000
Vietnam,2017-01-11T12:54:07+0000
China,2017-01-11T14:12:42+0000
Japan,2017-01-11T14:12:42+0000
Russia,2017-01-11T14:28:45+0000
Russia,2017-01-11T15:19:00+0000
Iceland,2017-01-11T17:47:27+0000
Uganda,2017-01-11T17:56:37+0000
Norway,2017-01-11T18:45:21+0000
Turkey,2017-01-11T19:16:58+0000
Russia,2017-01-11T19:58:18+0000
Malta,2017-01-11T20:06:42+0000
Nepal,2017-01-11T20:09:20+0000
Colombia,2017-01-11T21:08:10+0000
Greece,2017-01-11T21:24:38+0000
Bangladesh,2017-01-11T21:49:15+0000
Israel,2017-01-11T22:17:31+0000
Russia,2017-01-11T22:33:21+0000
Russia,2017-01-11T23:04:52+0000
Singapore,2017-01-11T23:59:35+0000
Singapore,2017-01-12T00:12:43+0000
Morocco,2017-01-12T01:12:11+0000
Russia,2017-01-12T01:30:17+0000
Russia,2017-01-12T02:06:34+0000
Russia,2017-01-12T02:17:01+0000
Spain,2017-01-12T03:15:25+0000
Italy,2017-01-12T04:01:16+0000
Russia,2017-01-12T06:29:36+0000
Singapore,2017-01-12T08:05:55+0000
Philippines,2017-01-12T09:00:28+0000
Singapore,2017-01-12T09:00:28+0000
Israel,2017-01-12T10:57:45+0000
India,2017-01-12T11:00:04+0000
China,2017-01-12T12:50:53+0000
Russia,2017-01-12T14:00:12+0000
Gambia,2017-01-12T18:29:24+0000
Poland,2017-01-12T19:51:03+0000
Russia,2017-01-12T19:51:03+0000
Poland,2017-01-12T20:53:25+0000
Cyprus,2017-01-12T21:27:28+0000
Russia,2017-01-12T21:47:16+0000
China,2017-01-12T22:13:07+0000
Cuba,2017-01-12T22:34:33+0000
Russia,2017-01-13T00:30:15+0000
Australia,2017-01-13T01:03:12+0000
Haiti,2017-01-13T01:36:54+0000
Australia,2017-01-13T01:47:42+0000
New Zealand,2017-01-13T01:47:42+0000
Russia,2017-01-13T02:12:49+0000
Sudan,2017-01-13T05:00:04+0000
South Sudan,2017-01-13T05:00:04+0000
China,2017-01-13T08:00:30+0000
China,2017-01-13T08:00:32+0000
Russia,2017-01-13T08:21:03+0000
Canada,2017-01-13T08:21:23+0000
Mexico,2017-01-13T08:21:23+0000
India,2017-01-13T09:45:47+0000
Canada,2017-01-13T10:00:03+0000
China,2017-01-13T11:53:37+0000
China,2017-01-13T13:22:07+0000
China,2017-01-13T14:30:30+0000
Canada,2017-01-13T14:50:20+0000
Somalia,2017-01-13T15:20:10+0000
Canada,2017-01-13T17:11:55+0000
Taiwan,2017-01-13T17:14:50+0000
China,2017-01-13T17:14:50+0000
Israel,2017-01-13T17:46:01+0000
Cyprus,2017-01-13T19:00:05+0000
Norway,2017-01-13T20:20:50+0000
Australia,2017-01-13T20:44:34+0000
Cuba,2017-01-13T22:25:32+0000
India,2017-01-13T23:33:28+0000
Canada,2017-01-14T00:11:01+0000
El Salvador,2017-01-14T01:14:49+0000
Guyana,2017-01-14T01:19:08+0000
France,2017-01-14T01:48:56+0000
Russia,2017-01-14T02:01:00+0000
France,2017-01-14T02:13:19+0000
Cuba,2017-01-14T02:26:19+0000
Chile,2017-01-14T03:01:12+0000
Brazil,2017-01-14T03:30:54+0000
Mexico,2017-01-14T10:00:58+0000
China,2017-01-14T10:08:17+0000
China,2017-01-14T12:00:15+0000
China,2017-01-14T15:54:09+0000
Israel,2017-01-14T16:03:57+0000
Cuba,2017-01-14T17:17:25+0000
Russia,2017-01-14T19:25:02+0000
Turkey,2017-01-14T19:30:02+0000
China,2017-01-14T20:06:21+0000
Russia,2017-01-14T21:01:49+0000
Brazil,2017-01-15T04:00:14+0000
Madagascar,2017-01-15T10:00:25+0000
Bahrain,2017-01-15T15:17:28+0000
Israel,2017-01-15T15:41:28+0000
Brazil,2017-01-15T18:56:09+0000
Pakistan,2017-01-15T23:02:23+0000
China,2017-01-15T23:18:11+0000
China,2017-01-15T23:28:08+0000
Taiwan,2017-01-15T23:28:08+0000
Russia,2017-01-16T00:55:41+0000
Romania,2017-01-16T01:04:17+0000
China,2017-01-16T05:08:44+0000
Australia,2017-01-16T05:08:44+0000
Kyrgyzstan,2017-01-16T06:01:04+0000
Hong Kong,2017-01-16T06:01:04+0000
Russia,2017-01-16T08:21:12+0000
China,2017-01-16T10:00:24+0000
Philippines,2017-01-16T10:31:36+0000
Kyrgyzstan,2017-01-16T11:13:13+0000
Germany,2017-01-16T13:52:43+0000
Japan,2017-01-16T16:00:14+0000
El Salvador,2017-01-16T16:00:15+0000
Brazil,2017-01-16T18:06:04+0000
Norway,2017-01-16T18:40:29+0000
Russia,2017-01-16T18:40:29+0000
Germany,2017-01-16T19:46:29+0000
Japan,2017-01-16T19:46:29+0000
Mexico,2017-01-16T20:34:14+0000
India,2017-01-16T20:34:34+0000
China,2017-01-16T21:43:35+0000
Germany,2017-01-16T21:43:35+0000
Russia,2017-01-16T21:43:35+0000
Mexico,2017-01-16T21:43:35+0000
Russia,2017-01-16T21:44:54+0000
China,2017-01-16T22:02:31+0000
Germany,2017-01-16T22:02:31+0000
Russia,2017-01-16T22:02:31+0000
Turkey,2017-01-16T22:07:35+0000
Mexico,2017-01-17T01:18:28+0000
Egypt,2017-01-17T01:19:02+0000
Saudi Arabia,2017-01-17T01:19:02+0000
Venezuela,2017-01-17T01:48:57+0000
Bulgaria,2017-01-17T02:03:56+0000
Canada,2017-01-17T02:59:45+0000
Australia,2017-01-17T05:36:58+0000
Indian Ocean,2017-01-17T06:54:06+0000
Australia,2017-01-17T06:54:06+0000
China,2017-01-17T08:21:02+0000
Vietnam,2017-01-17T08:21:03+0000
China,2017-01-17T08:42:49+0000
Guadeloupe,2017-01-17T10:00:20+0000
Germany,2017-01-17T10:55:58+0000
Canada,2017-01-17T11:00:02+0000
France,2017-01-17T15:58:47+0000
Portugal,2017-01-17T16:52:20+0000
Poland,2017-01-17T17:00:26+0000
Nigeria,2017-01-17T17:35:33+0000
Russia,2017-01-17T18:06:22+0000
Russia,2017-01-17T18:34:56+0000
China,2017-01-17T19:08:13+0000
Russia,2017-01-17T19:16:54+0000
Turkey,2017-01-17T19:22:10+0000
Mexico,2017-01-17T19:30:19+0000
Iran,2017-01-17T20:47:48+0000
Georgia,2017-01-17T20:52:04+0000
Georgia,2017-01-17T20:53:51+0000
Libya,2017-01-17T20:58:28+0000
Iran,2017-01-17T22:22:36+0000
Russia,2017-01-17T22:51:44+0000
France,2017-01-17T22:51:44+0000
Bhutan,2017-01-18T00:31:21+0000
Turkey,2017-01-18T01:17:32+0000
China,2017-01-18T05:01:03+0000
China,2017-01-18T08:56:55+0000
China,2017-01-18T10:00:26+0000
Russia,2017-01-18T10:00:26+0000
Gambia,2017-01-18T10:00:26+0000
Pakistan,2017-01-18T11:00:27+0000
China,2017-01-18T11:02:18+0000
Taiwan,2017-01-18T11:02:18+0000
China,2017-01-18T11:21:37+0000
Russia,2017-01-18T11:47:29+0000
Israel,2017-01-18T13:45:28+0000
South Sudan,2017-01-18T14:30:15+0000
China,2017-01-18T16:52:18+0000
Russia,2017-01-18T16:52:18+0000
Germany,2017-01-18T17:51:33+0000
Nigeria,2017-01-18T18:43:27+0000
Nigeria,2017-01-18T19:35:31+0000
China,2017-01-18T20:09:07+0000
Canada,2017-01-18T20:22:25+0000
Mexico,2017-01-18T21:28:23+0000
Iraq,2017-01-18T21:54:48+0000
Turkey,2017-01-19T00:17:15+0000
Russia,2017-01-19T00:17:15+0000
Mexico,2017-01-19T01:39:31+0000
China,2017-01-19T03:25:44+0000
Australia,2017-01-19T07:02:18+0000
Myanmar,2017-01-19T08:00:04+0000
Bangladesh,2017-01-19T08:00:04+0000
Bolivia,2017-01-19T08:21:02+0000
China,2017-01-19T08:21:12+0000
Israel,2017-01-19T08:21:12+0000
Iran,2017-01-19T08:21:13+0000
Russia,2017-01-19T08:21:13+0000
China,2017-01-19T08:21:13+0000
Poland,2017-01-19T09:00:37+0000
Russia,2017-01-19T09:02:25+0000
India,2017-01-19T10:00:04+0000
China,2017-01-19T10:17:08+0000
Germany,2017-01-19T10:17:08+0000
Australia,2017-01-19T12:03:00+0000
Libya,2017-01-19T13:22:27+0000
China,2017-01-19T13:32:47+0000
Japan,2017-01-19T13:32:47+0000
Italy,2017-01-19T13:53:55+0000
Philippines,2017-01-19T15:08:57+0000
Germany,2017-01-19T15:59:41+0000
Namibia,2017-01-19T15:59:49+0000
Australia,2017-01-19T16:00:19+0000
France,2017-01-19T16:36:53+0000
Sweden,2017-01-19T17:32:36+0000
Gambia,2017-01-19T17:52:26+0000
Australia,2017-01-19T18:07:53+0000
China,2017-01-19T18:07:53+0000
Malaysia,2017-01-19T18:07:53+0000
Indian Ocean,2017-01-19T18:07:53+0000
China,2017-01-19T18:12:39+0000
France,2017-01-19T18:26:51+0000
Fiji,2017-01-19T18:39:41+0000
Sweden,2017-01-19T20:16:34+0000
Nigeria,2017-01-19T20:43:08+0000
Gambia,2017-01-19T20:47:50+0000
Cuba,2017-01-19T21:48:59+0000
Dominican Republic,2017-01-19T21:48:59+0000
El Salvador,2017-01-19T21:48:59+0000
Mexico,2017-01-19T21:48:59+0000
Puerto Rico,2017-01-19T21:48:59+0000
Syria,2017-01-19T22:00:19+0000
Italy,2017-01-19T22:52:30+0000
Gambia,2017-01-19T22:52:30+0000
Brazil,2017-01-20T01:08:34+0000
Russia,2017-01-20T02:18:42+0000
Ireland,2017-01-20T02:34:28+0000
China,2017-01-20T02:42:45+0000
India,2017-01-20T03:06:22+0000
Gambia,2017-01-20T08:21:02+0000
Iceland,2017-01-20T11:00:03+0000
Italy,2017-01-20T11:59:55+0000
Australia,2017-01-20T13:30:14+0000
China,2017-01-20T13:39:03+0000
Mexico,2017-01-20T14:15:59+0000
Syria,2017-01-20T14:23:13+0000
Turkey,2017-01-20T15:43:37+0000
Gambia,2017-01-20T17:06:20+0000
Senegal,2017-01-20T17:06:20+0000
Nigeria,2017-01-20T19:11:18+0000
Turkey,2017-01-20T20:15:46+0000
Russia,2017-01-20T20:15:46+0000
Syria,2017-01-20T20:15:46+0000
Syria,2017-01-21T00:10:27+0000
Canada,2017-01-21T00:25:14+0000
Mexico,2017-01-21T04:06:14+0000
Mexico,2017-01-21T04:54:50+0000
Jordan,2017-01-21T16:00:16+0000
Syria,2017-01-21T16:00:16+0000
Bulgaria,2017-01-21T16:38:11+0000
India,2017-01-21T16:38:11+0000
Philippines,2017-01-21T16:38:11+0000
Egypt,2017-01-21T16:38:11+0000
Gambia,2017-01-21T16:50:00+0000
China,2017-01-21T17:12:33+0000
Italy,2017-01-21T17:20:51+0000
Madagascar,2017-01-21T19:20:02+0000
China,2017-01-21T19:30:03+0000
France,2017-01-21T20:16:59+0000
Germany,2017-01-21T20:16:59+0000
Netherlands,2017-01-21T20:16:59+0000
Namibia,2017-01-21T20:27:47+0000
Germany,2017-01-21T20:27:47+0000
Peru,2017-01-21T22:48:20+0000
France,2017-01-22T09:47:59+0000
India,2017-01-22T14:21:12+0000
Georgia,2017-01-22T14:57:58+0000
China,2017-01-22T17:33:08+0000
Gambia,2017-01-22T17:39:00+0000
Spain,2017-01-22T18:54:31+0000
Cuba,2017-01-22T19:26:25+0000
Gambia,2017-01-22T22:16:08+0000
Senegal,2017-01-22T22:16:08+0000
Yemen,2017-01-22T22:32:12+0000
Saudi Arabia,2017-01-22T22:32:12+0000
Spain,2017-01-22T22:51:56+0000
Bangladesh,2017-01-23T00:21:58+0000
Bangladesh,2017-01-23T02:05:45+0000
Israel,2017-01-23T02:07:47+0000
South Africa,2017-01-23T02:11:31+0000
Israel,2017-01-23T02:33:50+0000
Israel,2017-01-23T05:01:12+0000
Syria,2017-01-23T05:01:12+0000
Russia,2017-01-23T08:21:02+0000
Russia,2017-01-23T08:21:21+0000
China,2017-01-23T11:06:11+0000
Japan,2017-01-23T11:45:34+0000
China,2017-01-23T14:30:29+0000
China,2017-01-23T14:46:10+0000
Germany,2017-01-23T15:45:33+0000
Japan,2017-01-23T16:57:40+0000
China,2017-01-23T16:57:40+0000
Cuba,2017-01-23T17:44:56+0000
India,2017-01-23T18:22:48+0000
Syria,2017-01-23T18:22:56+0000
Russia,2017-01-23T18:22:56+0000
Turkey,2017-01-23T18:22:56+0000
Australia,2017-01-23T19:11:35+0000
Suriname,2017-01-23T19:47:36+0000
Nigeria,2017-01-23T20:10:35+0000
Italy,2017-01-23T20:36:12+0000
Gambia,2017-01-23T20:38:43+0000
Equatorial Guinea,2017-01-23T20:38:43+0000
South Sudan,2017-01-23T20:51:20+0000
Philippines,2017-01-23T20:55:15+0000
Philippines,2017-01-23T20:56:23+0000
Iceland,2017-01-23T23:31:41+0000
Greenland,2017-01-23T23:31:41+0000
Mexico,2017-01-24T01:32:39+0000
Australia,2017-01-24T01:35:09+0000
India,2017-01-24T05:15:15+0000
Turkey,2017-01-24T08:05:53+0000
Vietnam,2017-01-24T08:21:12+0000
France,2017-01-24T10:00:04+0000
Serbia,2017-01-24T10:00:09+0000
China,2017-01-24T12:45:09+0000
France,2017-01-24T12:54:13+0000
Poland,2017-01-24T12:54:13+0000
Israel,2017-01-24T15:39:40+0000
Syria,2017-01-24T15:47:12+0000
Russia,2017-01-24T15:47:12+0000
Iran,2017-01-24T15:47:12+0000
Turkey,2017-01-24T15:47:12+0000
Italy,2017-01-24T16:20:15+0000
China,2017-01-24T16:48:31+0000
France,2017-01-24T19:01:07+0000
Italy,2017-01-24T20:08:08+0000
Poland,2017-01-24T21:31:33+0000
Netherlands,2017-01-24T21:33:37+0000
Mexico,2017-01-24T22:31:24+0000
France,2017-01-24T22:58:40+0000
Australia,2017-01-25T00:15:00+0000
China,2017-01-25T00:15:00+0000
Russia,2017-01-25T01:23:49+0000
Mexico,2017-01-25T01:39:45+0000
Mexico,2017-01-25T06:06:05+0000
New Zealand,2017-01-25T07:59:27+0000
Japan,2017-01-25T08:02:02+0000
China,2017-01-25T08:21:11+0000
China,2017-01-25T08:21:11+0000
Poland,2017-01-25T10:00:30+0000
Mexico,2017-01-25T10:00:31+0000
China,2017-01-25T10:00:31+0000
Gambia,2017-01-25T10:33:56+0000
Japan,2017-01-25T13:29:05+0000
India,2017-01-25T14:30:25+0000
Japan,2017-01-25T14:39:46+0000
Chile,2017-01-25T15:09:02+0000
China,2017-01-25T15:15:46+0000
Kuwait,2017-01-25T15:47:36+0000
China,2017-01-25T15:49:42+0000
Russia,2017-01-25T16:49:00+0000
China,2017-01-25T17:40:28+0000
Japan,2017-01-25T18:16:21+0000
Chile,2017-01-25T18:34:50+0000
India,2017-01-25T18:46:05+0000
Mexico,2017-01-25T19:10:59+0000
Russia,2017-01-25T19:16:53+0000
Mexico,2017-01-25T19:52:33+0000
Syria,2017-01-25T19:52:33+0000
Mexico,2017-01-25T20:00:03+0000
Somalia,2017-01-25T20:14:13+0000
France,2017-01-25T20:14:30+0000
Somalia,2017-01-25T20:34:51+0000
Syria,2017-01-25T21:22:18+0000
Italy,2017-01-25T22:14:35+0000
China,2017-01-25T23:27:28+0000
Canada,2017-01-26T00:04:14+0000
Mexico,2017-01-26T01:59:53+0000
Mexico,2017-01-26T02:21:51+0000
Mexico,2017-01-26T03:14:08+0000
Mexico,2017-01-26T03:34:40+0000
Spain,2017-01-26T04:43:15+0000
Egypt,2017-01-26T04:43:15+0000
Zimbabwe,2017-01-26T08:00:22+0000
Kenya,2017-01-26T10:00:25+0000
Senegal,2017-01-26T10:01:16+0000
Lesotho,2017-01-26T10:01:16+0000
Swaziland,2017-01-26T10:01:16+0000
Colombia,2017-01-26T10:01:16+0000
China,2017-01-26T11:04:34+0000
China,2017-01-26T12:30:20+0000
Japan,2017-01-26T13:02:17+0000
Brazil,2017-01-26T13:41:14+0000
Greece,2017-01-26T14:29:11+0000
Turkey,2017-01-26T14:29:11+0000
Iran,2017-01-26T14:55:02+0000
Russia,2017-01-26T14:55:02+0000
Syria,2017-01-26T15:24:52+0000
Lebanon,2017-01-26T16:09:48+0000
France,2017-01-26T16:28:05+0000
China,2017-01-26T16:43:52+0000
Mexico,2017-01-26T17:06:02+0000
Iran,2017-01-26T17:15:45+0000
Mexico,2017-01-26T17:50:46+0000
Sri Lanka,2017-01-26T18:03:45+0000
Gambia,2017-01-26T20:20:48+0000
Senegal,2017-01-26T20:20:48+0000
Syria,2017-01-26T20:29:04+0000
Gambia,2017-01-26T20:31:43+0000
Mexico,2017-01-26T20:44:33+0000
Mexico,2017-01-26T21:21:27+0000
China,2017-01-26T21:48:36+0000
Canada,2017-01-26T23:11:56+0000
Mexico,2017-01-26T23:45:50+0000
Syria,2017-01-27T00:30:42+0000
Israel,2017-01-27T00:57:55+0000
Egypt,2017-01-27T00:57:55+0000
Mexico,2017-01-27T01:28:24+0000
Mexico,2017-01-27T01:46:33+0000
Mexico,2017-01-27T02:44:18+0000
Japan,2017-01-27T07:28:31+0000
China,2017-01-27T09:03:29+0000
Canada,2017-01-27T10:00:25+0000
Haiti,2017-01-27T10:00:28+0000
Hong Kong,2017-01-27T10:09:00+0000
