country,date
Spain,1958-01-03T05:00:00+0000
Cyprus,1958-01-03T05:00:00+0000
Malta,1958-01-03T05:00:00+0000
Hungary,1958-01-03T05:00:00+0000
France,1958-01-03T05:00:00+0000
Thailand,1958-01-03T05:00:00+0000
Germany,1958-01-03T05:00:00+0000
Iran,1958-01-03T05:00:00+0000
Iceland,1958-01-03T05:00:00+0000
Venezuela,1958-01-03T05:00:00+0000
Venezuela,1958-01-03T05:00:00+0000
Mexico,1958-01-03T05:00:00+0000
Hungary,1958-01-03T05:00:00+0000
Austria,1958-01-04T05:00:00+0000
Hungary,1958-01-04T05:00:00+0000
Mexico,1958-01-04T05:00:00+0000
Poland,1958-01-04T05:00:00+0000
Germany,1958-01-04T05:00:00+0000
Germany,1958-01-04T05:00:00+0000
Georgia,1958-01-04T05:00:00+0000
Cuba,1958-01-04T05:00:00+0000
Bahamas,1958-01-04T05:00:00+0000
Cuba,1958-01-04T05:00:00+0000
Japan,1958-01-04T05:00:00+0000
Poland,1958-01-04T05:00:00+0000
China,1958-01-04T05:00:00+0000
Indonesia,1958-01-04T05:00:00+0000
Venezuela,1958-01-04T05:00:00+0000
Pakistan,1958-01-04T05:00:00+0000
Pakistan,1958-01-04T05:00:00+0000
Poland,1958-01-04T05:00:00+0000
Germany,1958-01-04T05:00:00+0000
Belgium,1958-01-04T05:00:00+0000
France,1958-01-04T05:00:00+0000
Cyprus,1958-01-04T05:00:00+0000
Malta,1958-01-04T05:00:00+0000
Spain,1958-01-04T05:00:00+0000
China,1958-01-04T05:00:00+0000
Poland,1958-01-04T05:00:00+0000
Poland,1958-01-04T05:00:00+0000
Venezuela,1958-01-05T05:00:00+0000
Hungary,1958-01-05T05:00:00+0000
Poland,1958-01-05T05:00:00+0000
Germany,1958-01-05T05:00:00+0000
Cuba,1958-01-05T05:00:00+0000
Iran,1958-01-05T05:00:00+0000
Austria,1958-01-05T05:00:00+0000
Cuba,1958-01-05T05:00:00+0000
Venezuela,1958-01-05T05:00:00+0000
Venezuela,1958-01-05T05:00:00+0000
Iran,1958-01-05T05:00:00+0000
Mexico,1958-01-05T05:00:00+0000
Dominican Republic,1958-01-05T05:00:00+0000
Dominican Republic,1958-01-05T05:00:00+0000
Hungary,1958-01-05T05:00:00+0000
India,1958-01-05T05:00:00+0000
China,1958-01-05T05:00:00+0000
China,1958-01-05T05:00:00+0000
Canada,1958-01-05T05:00:00+0000
Thailand,1958-01-05T05:00:00+0000
Venezuela,1958-01-05T05:00:00+0000
Germany,1958-01-05T05:00:00+0000
Cyprus,1958-01-05T05:00:00+0000
Canada,1958-01-05T05:00:00+0000
China,1958-01-05T05:00:00+0000
Italy,1958-01-05T05:00:00+0000
France,1958-01-05T05:00:00+0000
Syria,1958-01-05T05:00:00+0000
Lebanon,1958-01-05T05:00:00+0000
Hungary,1958-01-05T05:00:00+0000
Mexico,1958-01-06T05:00:00+0000
Thailand,1958-01-06T05:00:00+0000
Singapore,1958-01-06T05:00:00+0000
Iraq,1958-01-06T05:00:00+0000
Puerto Rico,1958-01-06T05:00:00+0000
Puerto Rico,1958-01-06T05:00:00+0000
Cyprus,1958-01-06T05:00:00+0000
Venezuela,1958-01-06T05:00:00+0000
Austria,1958-01-06T05:00:00+0000
Poland,1958-01-06T05:00:00+0000
Germany,1958-01-06T05:00:00+0000
Germany,1958-01-06T05:00:00+0000
Germany,1958-01-06T05:00:00+0000
Saudi Arabia,1958-01-06T05:00:00+0000
India,1958-01-06T05:00:00+0000
Germany,1958-01-06T05:00:00+0000
Puerto Rico,1958-01-06T05:00:00+0000
Iraq,1958-01-07T05:00:00+0000
Italy,1958-01-07T05:00:00+0000
India,1958-01-07T05:00:00+0000
Portugal,1958-01-07T05:00:00+0000
Cuba,1958-01-07T05:00:00+0000
Egypt,1958-01-07T05:00:00+0000
Syria,1958-01-07T05:00:00+0000
New Zealand,1958-01-07T05:00:00+0000
Japan,1958-01-07T05:00:00+0000
Norway,1958-01-07T05:00:00+0000
Uganda,1958-01-07T05:00:00+0000
Italy,1958-01-07T05:00:00+0000
Germany,1958-01-07T05:00:00+0000
Hungary,1958-01-07T05:00:00+0000
India,1958-01-07T05:00:00+0000
Japan,1958-01-07T05:00:00+0000
Japan,1958-01-07T05:00:00+0000
Italy,1958-01-07T05:00:00+0000
Japan,1958-01-07T05:00:00+0000
Australia,1958-01-07T05:00:00+0000
Japan,1958-01-07T05:00:00+0000
Turkey,1958-01-07T05:00:00+0000
Israel,1958-01-07T05:00:00+0000
Germany,1958-01-07T05:00:00+0000
Austria,1958-01-07T05:00:00+0000
Egypt,1958-01-07T05:00:00+0000
Italy,1958-01-07T05:00:00+0000
France,1958-01-07T05:00:00+0000
France,1958-01-07T05:00:00+0000
Hungary,1958-01-07T05:00:00+0000
Denmark,1958-01-07T05:00:00+0000
Switzerland,1958-01-07T05:00:00+0000
Poland,1958-01-07T05:00:00+0000
Italy,1958-01-07T05:00:00+0000
Norway,1958-01-07T05:00:00+0000
Switzerland,1958-01-07T05:00:00+0000
Japan,1958-01-07T05:00:00+0000
Israel,1958-01-07T05:00:00+0000
Sweden,1958-01-07T05:00:00+0000
Finland,1958-01-07T05:00:00+0000
Canada,1958-01-07T05:00:00+0000
Poland,1958-01-07T05:00:00+0000
Nicaragua,1958-01-07T05:00:00+0000
Somalia,1958-01-07T05:00:00+0000
Germany,1958-01-07T05:00:00+0000
China,1958-01-07T05:00:00+0000
China,1958-01-07T05:00:00+0000
Canada,1958-01-07T05:00:00+0000
Venezuela,1958-01-07T05:00:00+0000
Hungary,1958-01-07T05:00:00+0000
Dominican Republic,1958-01-07T05:00:00+0000
Singapore,1958-01-07T05:00:00+0000
China,1958-01-07T05:00:00+0000
Poland,1958-01-07T05:00:00+0000
Netherlands,1958-01-07T05:00:00+0000
Italy,1958-01-07T05:00:00+0000
Germany,1958-01-07T05:00:00+0000
China,1958-01-07T05:00:00+0000
Cuba,1958-01-07T05:00:00+0000
Turkey,1958-01-07T05:00:00+0000
Nepal,1958-01-07T05:00:00+0000
Egypt,1958-01-07T05:00:00+0000
Australia,1958-01-07T05:00:00+0000
Cyprus,1958-01-07T05:00:00+0000
Switzerland,1958-01-07T05:00:00+0000
India,1958-01-07T05:00:00+0000
Poland,1958-01-07T05:00:00+0000
Thailand,1958-01-07T05:00:00+0000
Netherlands,1958-01-07T05:00:00+0000
Canada,1958-01-07T05:00:00+0000
India,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Italy,1958-01-08T05:00:00+0000
Australia,1958-01-08T05:00:00+0000
Costa Rica,1958-01-08T05:00:00+0000
Colombia,1958-01-08T05:00:00+0000
Cuba,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Honduras,1958-01-08T05:00:00+0000
Egypt,1958-01-08T05:00:00+0000
Trinidad and Tobago,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Brazil,1958-01-08T05:00:00+0000
Brazil,1958-01-08T05:00:00+0000
Uruguay,1958-01-08T05:00:00+0000
Uruguay,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Venezuela,1958-01-08T05:00:00+0000
Venezuela,1958-01-08T05:00:00+0000
Japan,1958-01-08T05:00:00+0000
China,1958-01-08T05:00:00+0000
China,1958-01-08T05:00:00+0000
India,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Colombia,1958-01-08T05:00:00+0000
Poland,1958-01-08T05:00:00+0000
Panama,1958-01-08T05:00:00+0000
Guatemala,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Israel,1958-01-08T05:00:00+0000
Cuba,1958-01-08T05:00:00+0000
Chile,1958-01-08T05:00:00+0000
Kenya,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Cuba,1958-01-08T05:00:00+0000
Singapore,1958-01-08T05:00:00+0000
Singapore,1958-01-08T05:00:00+0000
Costa Rica,1958-01-08T05:00:00+0000
Honduras,1958-01-08T05:00:00+0000
Cyprus,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Honduras,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Chile,1958-01-08T05:00:00+0000
Bolivia,1958-01-08T05:00:00+0000
Georgia,1958-01-08T05:00:00+0000
Nicaragua,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Peru,1958-01-08T05:00:00+0000
Norway,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Peru,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Germany,1958-01-08T05:00:00+0000
Chile,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Germany,1958-01-08T05:00:00+0000
Cuba,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Peru,1958-01-08T05:00:00+0000
Peru,1958-01-08T05:00:00+0000
Mexico,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Haiti,1958-01-08T05:00:00+0000
Hungary,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Germany,1958-01-08T05:00:00+0000
Cuba,1958-01-08T05:00:00+0000
Cuba,1958-01-08T05:00:00+0000
Ecuador,1958-01-08T05:00:00+0000
Venezuela,1958-01-08T05:00:00+0000
Brazil,1958-01-08T05:00:00+0000
Brazil,1958-01-08T05:00:00+0000
Guatemala,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Colombia,1958-01-08T05:00:00+0000
Venezuela,1958-01-08T05:00:00+0000
India,1958-01-08T05:00:00+0000
Iraq,1958-01-08T05:00:00+0000
Canada,1958-01-08T05:00:00+0000
Nicaragua,1958-01-08T05:00:00+0000
Germany,1958-01-09T05:00:00+0000
Canada,1958-01-09T05:00:00+0000
Japan,1958-01-09T05:00:00+0000
Japan,1958-01-09T05:00:00+0000
Canada,1958-01-09T05:00:00+0000
Cuba,1958-01-09T05:00:00+0000
Germany,1958-01-09T05:00:00+0000
China,1958-01-09T05:00:00+0000
China,1958-01-09T05:00:00+0000
Canada,1958-01-09T05:00:00+0000
Malta,1958-01-09T05:00:00+0000
Hungary,1958-01-09T05:00:00+0000
Cyprus,1958-01-09T05:00:00+0000
Japan,1958-01-09T05:00:00+0000
Bolivia,1958-01-09T05:00:00+0000
Germany,1958-01-09T05:00:00+0000
India,1958-01-09T05:00:00+0000
Peru,1958-01-09T05:00:00+0000
Cuba,1958-01-09T05:00:00+0000
Venezuela,1958-01-09T05:00:00+0000
Guatemala,1958-01-09T05:00:00+0000
China,1958-01-09T05:00:00+0000
India,1958-01-09T05:00:00+0000
India,1958-01-10T05:00:00+0000
Morocco,1958-01-10T05:00:00+0000
Italy,1958-01-10T05:00:00+0000
Italy,1958-01-10T05:00:00+0000
Canada,1958-01-10T05:00:00+0000
China,1958-01-10T05:00:00+0000
France,1958-01-10T05:00:00+0000
India,1958-01-10T05:00:00+0000
Bolivia,1958-01-10T05:00:00+0000
Bolivia,1958-01-10T05:00:00+0000
Yemen,1958-01-10T05:00:00+0000
Tunisia,1958-01-10T05:00:00+0000
Greece,1958-01-10T05:00:00+0000
Canada,1958-01-10T05:00:00+0000
Japan,1958-01-10T05:00:00+0000
Japan,1958-01-10T05:00:00+0000
Venezuela,1958-01-10T05:00:00+0000
Germany,1958-01-10T05:00:00+0000
India,1958-01-10T05:00:00+0000
Venezuela,1958-01-10T05:00:00+0000
India,1958-01-10T05:00:00+0000
China,1958-01-10T05:00:00+0000
Hungary,1958-01-10T05:00:00+0000
Cuba,1958-01-10T05:00:00+0000
Germany,1958-01-10T05:00:00+0000
Brazil,1958-01-10T05:00:00+0000
India,1958-01-11T05:00:00+0000
Venezuela,1958-01-11T05:00:00+0000
Finland,1958-01-11T05:00:00+0000
Finland,1958-01-11T05:00:00+0000
Cuba,1958-01-11T05:00:00+0000
Poland,1958-01-11T05:00:00+0000
Poland,1958-01-11T05:00:00+0000
Venezuela,1958-01-11T05:00:00+0000
China,1958-01-11T05:00:00+0000
India,1958-01-11T05:00:00+0000
China,1958-01-11T05:00:00+0000
China,1958-01-11T05:00:00+0000
Germany,1958-01-11T05:00:00+0000
France,1958-01-11T05:00:00+0000
India,1958-01-11T05:00:00+0000
Germany,1958-01-11T05:00:00+0000
Germany,1958-01-11T05:00:00+0000
Germany,1958-01-11T05:00:00+0000
Puerto Rico,1958-01-11T05:00:00+0000
Spain,1958-01-11T05:00:00+0000
Spain,1958-01-11T05:00:00+0000
India,1958-01-11T05:00:00+0000
Spain,1958-01-11T05:00:00+0000
Canada,1958-01-11T05:00:00+0000
Hungary,1958-01-11T05:00:00+0000
France,1958-01-11T05:00:00+0000
Japan,1958-01-12T05:00:00+0000
Netherlands,1958-01-12T05:00:00+0000
China,1958-01-12T05:00:00+0000
India,1958-01-12T05:00:00+0000
India,1958-01-12T05:00:00+0000
Puerto Rico,1958-01-12T05:00:00+0000
France,1958-01-12T05:00:00+0000
Yemen,1958-01-12T05:00:00+0000
Australia,1958-01-12T05:00:00+0000
Morocco,1958-01-12T05:00:00+0000
Hungary,1958-01-12T05:00:00+0000
Poland,1958-01-12T05:00:00+0000
Poland,1958-01-12T05:00:00+0000
Canada,1958-01-12T05:00:00+0000
Sweden,1958-01-12T05:00:00+0000
Sweden,1958-01-12T05:00:00+0000
New Guinea,1958-01-12T05:00:00+0000
Iran,1958-01-12T05:00:00+0000
Germany,1958-01-12T05:00:00+0000
Ethiopia,1958-01-12T05:00:00+0000
France,1958-01-12T05:00:00+0000
Cyprus,1958-01-12T05:00:00+0000
Italy,1958-01-12T05:00:00+0000
Hungary,1958-01-12T05:00:00+0000
Iran,1958-01-12T05:00:00+0000
China,1958-01-12T05:00:00+0000
Venezuela,1958-01-12T05:00:00+0000
Italy,1958-01-12T05:00:00+0000
Canada,1958-01-12T05:00:00+0000
Finland,1958-01-12T05:00:00+0000
France,1958-01-12T05:00:00+0000
Guatemala,1958-01-12T05:00:00+0000
Mexico,1958-01-12T05:00:00+0000
China,1958-01-13T05:00:00+0000
China,1958-01-13T05:00:00+0000
Italy,1958-01-13T05:00:00+0000
Pakistan,1958-01-13T05:00:00+0000
Germany,1958-01-13T05:00:00+0000
Poland,1958-01-13T05:00:00+0000
Cyprus,1958-01-13T05:00:00+0000
Japan,1958-01-13T05:00:00+0000
France,1958-01-13T05:00:00+0000
Venezuela,1958-01-13T05:00:00+0000
Poland,1958-01-13T05:00:00+0000
Germany,1958-01-13T05:00:00+0000
Japan,1958-01-13T05:00:00+0000
China,1958-01-13T05:00:00+0000
Greece,1958-01-13T05:00:00+0000
Italy,1958-01-13T05:00:00+0000
Greece,1958-01-13T05:00:00+0000
Yemen,1958-01-13T05:00:00+0000
Yemen,1958-01-13T05:00:00+0000
Yemen,1958-01-13T05:00:00+0000
Cuba,1958-01-13T05:00:00+0000
Hungary,1958-01-13T05:00:00+0000
India,1958-01-13T05:00:00+0000
France,1958-01-13T05:00:00+0000
France,1958-01-13T05:00:00+0000
Germany,1958-01-13T05:00:00+0000
Puerto Rico,1958-01-14T05:00:00+0000
Austria,1958-01-14T05:00:00+0000
Yemen,1958-01-14T05:00:00+0000
Netherlands,1958-01-14T05:00:00+0000
Turkey,1958-01-14T05:00:00+0000
Venezuela,1958-01-14T05:00:00+0000
Canada,1958-01-14T05:00:00+0000
Canada,1958-01-14T05:00:00+0000
China,1958-01-14T05:00:00+0000
China,1958-01-14T05:00:00+0000
India,1958-01-14T05:00:00+0000
China,1958-01-14T05:00:00+0000
China,1958-01-14T05:00:00+0000
Germany,1958-01-14T05:00:00+0000
Uruguay,1958-01-14T05:00:00+0000
Uruguay,1958-01-14T05:00:00+0000
Germany,1958-01-14T05:00:00+0000
Cuba,1958-01-14T05:00:00+0000
France,1958-01-14T05:00:00+0000
Pakistan,1958-01-14T05:00:00+0000
Lebanon,1958-01-14T05:00:00+0000
Indonesia,1958-01-14T05:00:00+0000
Bulgaria,1958-01-14T05:00:00+0000
China,1958-01-14T05:00:00+0000
China,1958-01-14T05:00:00+0000
Hungary,1958-01-14T05:00:00+0000
Netherlands,1958-01-14T05:00:00+0000
India,1958-01-14T05:00:00+0000
India,1958-01-14T05:00:00+0000
Indonesia,1958-01-15T05:00:00+0000
Poland,1958-01-15T05:00:00+0000
Morocco,1958-01-15T05:00:00+0000
Finland,1958-01-15T05:00:00+0000
Cuba,1958-01-15T05:00:00+0000
Mexico,1958-01-15T05:00:00+0000
Morocco,1958-01-15T05:00:00+0000
Morocco,1958-01-15T05:00:00+0000
Hungary,1958-01-15T05:00:00+0000
Morocco,1958-01-15T05:00:00+0000
Japan,1958-01-15T05:00:00+0000
Japan,1958-01-15T05:00:00+0000
France,1958-01-15T05:00:00+0000
France,1958-01-15T05:00:00+0000
China,1958-01-15T05:00:00+0000
China,1958-01-15T05:00:00+0000
France,1958-01-15T05:00:00+0000
Brazil,1958-01-15T05:00:00+0000
Brazil,1958-01-15T05:00:00+0000
Canada,1958-01-15T05:00:00+0000
Germany,1958-01-15T05:00:00+0000
Germany,1958-01-15T05:00:00+0000
China,1958-01-15T05:00:00+0000
Venezuela,1958-01-15T05:00:00+0000
Syria,1958-01-15T05:00:00+0000
India,1958-01-15T05:00:00+0000
Egypt,1958-01-15T05:00:00+0000
Nepal,1958-01-15T05:00:00+0000
Iceland,1958-01-15T05:00:00+0000
Cuba,1958-01-15T05:00:00+0000
Poland,1958-01-15T05:00:00+0000
Cyprus,1958-01-15T05:00:00+0000
Guatemala,1958-01-15T05:00:00+0000
India,1958-01-15T05:00:00+0000
India,1958-01-15T05:00:00+0000
Hungary,1958-01-15T05:00:00+0000
Germany,1958-01-16T05:00:00+0000
Guatemala,1958-01-16T05:00:00+0000
Kenya,1958-01-16T05:00:00+0000
Germany,1958-01-16T05:00:00+0000
Germany,1958-01-16T05:00:00+0000
Canada,1958-01-16T05:00:00+0000
Canada,1958-01-16T05:00:00+0000
Canada,1958-01-16T05:00:00+0000
Canada,1958-01-16T05:00:00+0000
Germany,1958-01-16T05:00:00+0000
Germany,1958-01-16T05:00:00+0000
China,1958-01-16T05:00:00+0000
Peru,1958-01-16T05:00:00+0000
Cuba,1958-01-16T05:00:00+0000
France,1958-01-16T05:00:00+0000
Uruguay,1958-01-16T05:00:00+0000
Uruguay,1958-01-16T05:00:00+0000
Costa Rica,1958-01-16T05:00:00+0000
Tunisia,1958-01-16T05:00:00+0000
India,1958-01-16T05:00:00+0000
India,1958-01-16T05:00:00+0000
India,1958-01-16T05:00:00+0000
India,1958-01-16T05:00:00+0000
India,1958-01-16T05:00:00+0000
Cyprus,1958-01-16T05:00:00+0000
Yemen,1958-01-16T05:00:00+0000
India,1958-01-16T05:00:00+0000
Peru,1958-01-16T05:00:00+0000
Hungary,1958-01-16T05:00:00+0000
Japan,1958-01-16T05:00:00+0000
Venezuela,1958-01-16T05:00:00+0000
Italy,1958-01-16T05:00:00+0000
Germany,1958-01-16T05:00:00+0000
Venezuela,1958-01-16T05:00:00+0000
Indonesia,1958-01-16T05:00:00+0000
Morocco,1958-01-16T05:00:00+0000
Canada,1958-01-17T05:00:00+0000
Canada,1958-01-17T05:00:00+0000
Canada,1958-01-17T05:00:00+0000
Poland,1958-01-17T05:00:00+0000
Canada,1958-01-17T05:00:00+0000
Turkey,1958-01-17T05:00:00+0000
Hungary,1958-01-17T05:00:00+0000
France,1958-01-17T05:00:00+0000
Germany,1958-01-17T05:00:00+0000
Iran,1958-01-17T05:00:00+0000
Germany,1958-01-17T05:00:00+0000
China,1958-01-17T05:00:00+0000
India,1958-01-17T05:00:00+0000
Cyprus,1958-01-17T05:00:00+0000
India,1958-01-17T05:00:00+0000
France,1958-01-17T05:00:00+0000
France,1958-01-17T05:00:00+0000
France,1958-01-17T05:00:00+0000
Cambodia,1958-01-17T05:00:00+0000
Lebanon,1958-01-17T05:00:00+0000
Israel,1958-01-17T05:00:00+0000
Venezuela,1958-01-17T05:00:00+0000
Haiti,1958-01-17T05:00:00+0000
Germany,1958-01-17T05:00:00+0000
France,1958-01-17T05:00:00+0000
China,1958-01-17T05:00:00+0000
India,1958-01-17T05:00:00+0000
India,1958-01-17T05:00:00+0000
Guatemala,1958-01-17T05:00:00+0000
Spain,1958-01-17T05:00:00+0000
Cuba,1958-01-17T05:00:00+0000
Cyprus,1958-01-17T05:00:00+0000
Syria,1958-01-17T05:00:00+0000
Hungary,1958-01-17T05:00:00+0000
Germany,1958-01-17T05:00:00+0000
Turkey,1958-01-17T05:00:00+0000
Cuba,1958-01-17T05:00:00+0000
Cuba,1958-01-17T05:00:00+0000
Chile,1958-01-17T05:00:00+0000
Germany,1958-01-17T05:00:00+0000
Guatemala,1958-01-18T05:00:00+0000
Canada,1958-01-18T05:00:00+0000
India,1958-01-18T05:00:00+0000
Poland,1958-01-18T05:00:00+0000
Venezuela,1958-01-18T05:00:00+0000
Poland,1958-01-18T05:00:00+0000
China,1958-01-18T05:00:00+0000
Uruguay,1958-01-18T05:00:00+0000
Germany,1958-01-18T05:00:00+0000
Hungary,1958-01-18T05:00:00+0000
Canada,1958-01-18T05:00:00+0000
India,1958-01-18T05:00:00+0000
Spain,1958-01-18T05:00:00+0000
Cuba,1958-01-18T05:00:00+0000
Cyprus,1958-01-18T05:00:00+0000
Hungary,1958-01-18T05:00:00+0000
Lebanon,1958-01-18T05:00:00+0000
France,1958-01-18T05:00:00+0000
Cyprus,1958-01-19T05:00:00+0000
Venezuela,1958-01-19T05:00:00+0000
New Zealand,1958-01-19T05:00:00+0000
Spain,1958-01-19T05:00:00+0000
Venezuela,1958-01-19T05:00:00+0000
Israel,1958-01-19T05:00:00+0000
Spain,1958-01-19T05:00:00+0000
Australia,1958-01-19T05:00:00+0000
France,1958-01-19T05:00:00+0000
Austria,1958-01-19T05:00:00+0000
Germany,1958-01-19T05:00:00+0000
China,1958-01-19T05:00:00+0000
Germany,1958-01-19T05:00:00+0000
Uganda,1958-01-19T05:00:00+0000
China,1958-01-19T05:00:00+0000
China,1958-01-19T05:00:00+0000
Haiti,1958-01-19T05:00:00+0000
Poland,1958-01-19T05:00:00+0000
Indonesia,1958-01-19T05:00:00+0000
India,1958-01-19T05:00:00+0000
India,1958-01-19T05:00:00+0000
India,1958-01-19T05:00:00+0000
Hungary,1958-01-19T05:00:00+0000
China,1958-01-19T05:00:00+0000
Japan,1958-01-19T05:00:00+0000
Japan,1958-01-19T05:00:00+0000
China,1958-01-19T05:00:00+0000
Peru,1958-01-19T05:00:00+0000
Poland,1958-01-19T05:00:00+0000
Poland,1958-01-19T05:00:00+0000
Italy,1958-01-19T05:00:00+0000
Guatemala,1958-01-19T05:00:00+0000
Cuba,1958-01-19T05:00:00+0000
Syria,1958-01-19T05:00:00+0000
Hungary,1958-01-19T05:00:00+0000
Venezuela,1958-01-19T05:00:00+0000
China,1958-01-19T05:00:00+0000
Venezuela,1958-01-19T05:00:00+0000
India,1958-01-19T05:00:00+0000
Egypt,1958-01-19T05:00:00+0000
Japan,1958-01-19T05:00:00+0000
Guatemala,1958-01-20T05:00:00+0000
China,1958-01-20T05:00:00+0000
Spain,1958-01-20T05:00:00+0000
Spain,1958-01-20T05:00:00+0000
Turkey,1958-01-20T05:00:00+0000
Ecuador,1958-01-20T05:00:00+0000
Chile,1958-01-20T05:00:00+0000
Japan,1958-01-20T05:00:00+0000
Indonesia,1958-01-20T05:00:00+0000
Japan,1958-01-20T05:00:00+0000
Japan,1958-01-20T05:00:00+0000
Pakistan,1958-01-20T05:00:00+0000
Japan,1958-01-20T05:00:00+0000
India,1958-01-20T05:00:00+0000
India,1958-01-20T05:00:00+0000
Germany,1958-01-20T05:00:00+0000
Venezuela,1958-01-20T05:00:00+0000
Japan,1958-01-20T05:00:00+0000
France,1958-01-20T05:00:00+0000
Guatemala,1958-01-20T05:00:00+0000
China,1958-01-20T05:00:00+0000
Poland,1958-01-20T05:00:00+0000
Poland,1958-01-20T05:00:00+0000
New Zealand,1958-01-21T05:00:00+0000
Canada,1958-01-21T05:00:00+0000
Mexico,1958-01-21T05:00:00+0000
Cuba,1958-01-21T05:00:00+0000
