country,date
Israel,2006-01-03T05:00:00+0000
Iraq,2006-01-03T05:00:00+0000
Egypt,2006-01-03T05:00:00+0000
Sudan,2006-01-03T05:00:00+0000
Peru,2006-01-03T05:00:00+0000
Iraq,2006-01-04T05:00:00+0000
Iraq,2006-01-04T05:00:00+0000
Germany,2006-01-04T05:00:00+0000
Russia,2006-01-04T05:00:00+0000
Turkmenistan,2006-01-04T05:00:00+0000
Ukraine,2006-01-04T05:00:00+0000
Ukraine,2006-01-04T05:00:00+0000
Russia,2006-01-04T05:00:00+0000
Chile,2006-01-04T05:00:00+0000
Peru,2006-01-04T05:00:00+0000
Mexico,2006-01-04T05:00:00+0000
Israel,2006-01-04T05:00:00+0000
China,2006-01-04T05:00:00+0000
Japan,2006-01-04T05:00:00+0000
China,2006-01-04T05:00:00+0000
Israel,2006-01-04T05:00:00+0000
Iraq,2006-01-04T05:00:00+0000
Russia,2006-01-04T05:00:00+0000
Ukraine,2006-01-04T05:00:00+0000
Israel,2006-01-04T05:00:00+0000
Japan,2006-01-04T05:00:00+0000
Russia,2006-01-04T05:00:00+0000
Iran,2006-01-04T05:00:00+0000
Iraq,2006-01-04T05:00:00+0000
Russia,2006-01-04T05:00:00+0000
Ukraine,2006-01-04T05:00:00+0000
India,2006-01-04T05:00:00+0000
India,2006-01-04T05:00:00+0000
China,2006-01-05T05:00:00+0000
Iraq,2006-01-05T05:00:00+0000
Israel,2006-01-05T05:00:00+0000
Russia,2006-01-05T05:00:00+0000
Ukraine,2006-01-05T05:00:00+0000
Colombia,2006-01-05T05:00:00+0000
Lebanon,2006-01-05T05:00:00+0000
Syria,2006-01-05T05:00:00+0000
Ireland,2006-01-05T05:00:00+0000
Iraq,2006-01-05T05:00:00+0000
Israel,2006-01-05T05:00:00+0000
Iraq,2006-01-05T05:00:00+0000
Iraq,2006-01-05T05:00:00+0000
Iran,2006-01-05T05:00:00+0000
Spain,2006-01-05T05:00:00+0000
Russia,2006-01-05T05:00:00+0000
Israel,2006-01-05T05:00:00+0000
Iran,2006-01-05T05:00:00+0000
United Arab Emirates,2006-01-05T05:00:00+0000
Iraq,2006-01-05T05:00:00+0000
Russia,2006-01-05T05:00:00+0000
Ukraine,2006-01-05T05:00:00+0000
Israel,2006-01-06T05:00:00+0000
Iraq,2006-01-06T05:00:00+0000
Iran,2006-01-06T05:00:00+0000
Israel,2006-01-06T05:00:00+0000
Turkey,2006-01-06T05:00:00+0000
Israel,2006-01-06T05:00:00+0000
Iraq,2006-01-06T05:00:00+0000
Iran,2006-01-06T05:00:00+0000
Israel,2006-01-06T05:00:00+0000
China,2006-01-06T05:00:00+0000
Mexico,2006-01-06T05:00:00+0000
Iraq,2006-01-06T05:00:00+0000
Italy,2006-01-06T05:00:00+0000
Iraq,2006-01-06T05:00:00+0000
Norway,2006-01-06T05:00:00+0000
Iraq,2006-01-06T05:00:00+0000
Austria,2006-01-06T05:00:00+0000
Israel,2006-01-06T05:00:00+0000
Israel,2006-01-06T05:00:00+0000
Iraq,2006-01-06T05:00:00+0000
Syria,2006-01-06T05:00:00+0000
Russia,2006-01-07T05:00:00+0000
Iran,2006-01-07T05:00:00+0000
China,2006-01-07T05:00:00+0000
China,2006-01-07T05:00:00+0000
Israel,2006-01-07T05:00:00+0000
Chad,2006-01-07T05:00:00+0000
Spain,2006-01-07T05:00:00+0000
Russia,2006-01-07T05:00:00+0000
Ukraine,2006-01-07T05:00:00+0000
Russia,2006-01-07T05:00:00+0000
Japan,2006-01-07T05:00:00+0000
Germany,2006-01-07T05:00:00+0000
Iraq,2006-01-07T05:00:00+0000
Iraq,2006-01-07T05:00:00+0000
Turkey,2006-01-07T05:00:00+0000
Iraq,2006-01-07T05:00:00+0000
Israel,2006-01-07T05:00:00+0000
Iraq,2006-01-07T05:00:00+0000
Poland,2006-01-07T05:00:00+0000
Italy,2006-01-08T05:00:00+0000
Denmark,2006-01-08T05:00:00+0000
Russia,2006-01-08T05:00:00+0000
Iraq,2006-01-08T05:00:00+0000
Mexico,2006-01-08T05:00:00+0000
Syria,2006-01-08T05:00:00+0000
Saudi Arabia,2006-01-08T05:00:00+0000
Bosnia and Herzegovina,2006-01-08T05:00:00+0000
El Salvador,2006-01-08T05:00:00+0000
Tajikistan,2006-01-08T05:00:00+0000
Austria,2006-01-08T05:00:00+0000
Brazil,2006-01-08T05:00:00+0000
Pakistan,2006-01-08T05:00:00+0000
Germany,2006-01-08T05:00:00+0000
Cuba,2006-01-08T05:00:00+0000
Turkey,2006-01-08T05:00:00+0000
Iraq,2006-01-08T05:00:00+0000
Israel,2006-01-08T05:00:00+0000
Germany,2006-01-08T05:00:00+0000
Sri Lanka,2006-01-08T05:00:00+0000
Iraq,2006-01-08T05:00:00+0000
Brazil,2006-01-08T05:00:00+0000
Ireland,2006-01-08T05:00:00+0000
Australia,2006-01-08T05:00:00+0000
Maldives,2006-01-08T05:00:00+0000
Israel,2006-01-08T05:00:00+0000
Cambodia,2006-01-08T05:00:00+0000
Germany,2006-01-08T05:00:00+0000
Israel,2006-01-08T05:00:00+0000
Haiti,2006-01-08T05:00:00+0000
Iraq,2006-01-08T05:00:00+0000
Iran,2006-01-09T05:00:00+0000
Israel,2006-01-09T05:00:00+0000
Turkey,2006-01-09T05:00:00+0000
El Salvador,2006-01-09T05:00:00+0000
Hong Kong,2006-01-09T05:00:00+0000
Israel,2006-01-09T05:00:00+0000
Greece,2006-01-09T05:00:00+0000
Turkey,2006-01-09T05:00:00+0000
Iraq,2006-01-09T05:00:00+0000
Cambodia,2006-01-09T05:00:00+0000
Syria,2006-01-09T05:00:00+0000
Italy,2006-01-09T05:00:00+0000
Israel,2006-01-09T05:00:00+0000
Tajikistan,2006-01-09T05:00:00+0000
Peru,2006-01-09T05:00:00+0000
Japan,2006-01-09T05:00:00+0000
Indonesia,2006-01-09T05:00:00+0000
Iraq,2006-01-09T05:00:00+0000
France,2006-01-10T05:00:00+0000
Sweden,2006-01-10T05:00:00+0000
Switzerland,2006-01-10T05:00:00+0000
Iraq,2006-01-10T05:00:00+0000
South Africa,2006-01-10T05:00:00+0000
Guatemala,2006-01-10T05:00:00+0000
Iraq,2006-01-10T05:00:00+0000
Israel,2006-01-10T05:00:00+0000
Chile,2006-01-10T05:00:00+0000
Spain,2006-01-10T05:00:00+0000
Iraq,2006-01-10T05:00:00+0000
Iraq,2006-01-10T05:00:00+0000
Turkey,2006-01-10T05:00:00+0000
Russia,2006-01-10T05:00:00+0000
Ukraine,2006-01-10T05:00:00+0000
Denmark,2006-01-10T05:00:00+0000
Mexico,2006-01-10T05:00:00+0000
Iran,2006-01-10T05:00:00+0000
Egypt,2006-01-10T05:00:00+0000
Nigeria,2006-01-10T05:00:00+0000
Australia,2006-01-10T05:00:00+0000
India,2006-01-10T05:00:00+0000
Turkey,2006-01-10T05:00:00+0000
Israel,2006-01-10T05:00:00+0000
Israel,2006-01-11T05:00:00+0000
Turkey,2006-01-11T05:00:00+0000
China,2006-01-11T05:00:00+0000
Russia,2006-01-11T05:00:00+0000
Ukraine,2006-01-11T05:00:00+0000
Russia,2006-01-11T05:00:00+0000
China,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Spain,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Mexico,2006-01-11T05:00:00+0000
Germany,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Cuba,2006-01-11T05:00:00+0000
Turkey,2006-01-11T05:00:00+0000
Italy,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Russia,2006-01-11T05:00:00+0000
India,2006-01-11T05:00:00+0000
China,2006-01-11T05:00:00+0000
Iran,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Germany,2006-01-11T05:00:00+0000
Iraq,2006-01-11T05:00:00+0000
Italy,2006-01-11T05:00:00+0000
Turkey,2006-01-11T05:00:00+0000
Israel,2006-01-11T05:00:00+0000
Nigeria,2006-01-11T05:00:00+0000
Israel,2006-01-11T05:00:00+0000
Israel,2006-01-12T05:00:00+0000
Israel,2006-01-12T05:00:00+0000
Germany,2006-01-12T05:00:00+0000
Iran,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Canada,2006-01-12T05:00:00+0000
Israel,2006-01-12T05:00:00+0000
China,2006-01-12T05:00:00+0000
China,2006-01-12T05:00:00+0000
Saudi Arabia,2006-01-12T05:00:00+0000
Iran,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Ukraine,2006-01-12T05:00:00+0000
Turkey,2006-01-12T05:00:00+0000
China,2006-01-12T05:00:00+0000
Mexico,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Italy,2006-01-12T05:00:00+0000
Spain,2006-01-12T05:00:00+0000
Indonesia,2006-01-12T05:00:00+0000
Brazil,2006-01-12T05:00:00+0000
Turkey,2006-01-12T05:00:00+0000
Iran,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Switzerland,2006-01-12T05:00:00+0000
Turkey,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Iraq,2006-01-12T05:00:00+0000
Iran,2006-01-12T05:00:00+0000
Italy,2006-01-13T05:00:00+0000
Canada,2006-01-13T05:00:00+0000
Cuba,2006-01-13T05:00:00+0000
Russia,2006-01-13T05:00:00+0000
Ukraine,2006-01-13T05:00:00+0000
China,2006-01-13T05:00:00+0000
Saudi Arabia,2006-01-13T05:00:00+0000
Israel,2006-01-13T05:00:00+0000
Russia,2006-01-13T05:00:00+0000
India,2006-01-13T05:00:00+0000
Iran,2006-01-13T05:00:00+0000
China,2006-01-13T05:00:00+0000
Russia,2006-01-13T05:00:00+0000
Iran,2006-01-13T05:00:00+0000
China,2006-01-13T05:00:00+0000
Turkey,2006-01-13T05:00:00+0000
Israel,2006-01-13T05:00:00+0000
Russia,2006-01-13T05:00:00+0000
Pakistan,2006-01-13T05:00:00+0000
Germany,2006-01-13T05:00:00+0000
Iran,2006-01-13T05:00:00+0000
Turkey,2006-01-13T05:00:00+0000
Iraq,2006-01-13T05:00:00+0000
Iran,2006-01-13T05:00:00+0000
Israel,2006-01-13T05:00:00+0000
Iraq,2006-01-13T05:00:00+0000
Indonesia,2006-01-13T05:00:00+0000
Kyrgyzstan,2006-01-13T05:00:00+0000
Uzbekistan,2006-01-13T05:00:00+0000
Iraq,2006-01-13T05:00:00+0000
Spain,2006-01-13T05:00:00+0000
Pakistan,2006-01-14T05:00:00+0000
Mexico,2006-01-14T05:00:00+0000
Iran,2006-01-14T05:00:00+0000
Israel,2006-01-14T05:00:00+0000
Saudi Arabia,2006-01-14T05:00:00+0000
Iraq,2006-01-14T05:00:00+0000
Indonesia,2006-01-14T05:00:00+0000
Venezuela,2006-01-14T05:00:00+0000
Spain,2006-01-14T05:00:00+0000
Iraq,2006-01-14T05:00:00+0000
China,2006-01-14T05:00:00+0000
China,2006-01-14T05:00:00+0000
Italy,2006-01-14T05:00:00+0000
Japan,2006-01-14T05:00:00+0000
Cuba,2006-01-14T05:00:00+0000
Uzbekistan,2006-01-14T05:00:00+0000
Japan,2006-01-15T05:00:00+0000
Germany,2006-01-15T05:00:00+0000
Iran,2006-01-15T05:00:00+0000
Chile,2006-01-15T05:00:00+0000
Pakistan,2006-01-15T05:00:00+0000
China,2006-01-15T05:00:00+0000
Kuwait,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Saudi Arabia,2006-01-15T05:00:00+0000
France,2006-01-15T05:00:00+0000
Pakistan,2006-01-15T05:00:00+0000
Ireland,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Spain,2006-01-15T05:00:00+0000
China,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Russia,2006-01-15T05:00:00+0000
Ukraine,2006-01-15T05:00:00+0000
Iran,2006-01-15T05:00:00+0000
France,2006-01-15T05:00:00+0000
India,2006-01-15T05:00:00+0000
Uruguay,2006-01-15T05:00:00+0000
Israel,2006-01-15T05:00:00+0000
Greece,2006-01-15T05:00:00+0000
Bahrain,2006-01-15T05:00:00+0000
Kuwait,2006-01-15T05:00:00+0000
Thailand,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Spain,2006-01-15T05:00:00+0000
Kuwait,2006-01-15T05:00:00+0000
Israel,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Italy,2006-01-15T05:00:00+0000
Turkey,2006-01-15T05:00:00+0000
Japan,2006-01-15T05:00:00+0000
Israel,2006-01-15T05:00:00+0000
Iran,2006-01-15T05:00:00+0000
Sri Lanka,2006-01-15T05:00:00+0000
Norway,2006-01-15T05:00:00+0000
Iraq,2006-01-15T05:00:00+0000
Mexico,2006-01-15T05:00:00+0000
Iraq,2006-01-16T05:00:00+0000
Iraq,2006-01-16T05:00:00+0000
Kuwait,2006-01-16T05:00:00+0000
Chile,2006-01-16T05:00:00+0000
Israel,2006-01-16T05:00:00+0000
Russia,2006-01-16T05:00:00+0000
Germany,2006-01-16T05:00:00+0000
Canada,2006-01-16T05:00:00+0000
Iraq,2006-01-16T05:00:00+0000
Iraq,2006-01-16T05:00:00+0000
China,2006-01-16T05:00:00+0000
Kuwait,2006-01-16T05:00:00+0000
Canada,2006-01-16T05:00:00+0000
Canada,2006-01-16T05:00:00+0000
Cambodia,2006-01-16T05:00:00+0000
China,2006-01-16T05:00:00+0000
Pakistan,2006-01-16T05:00:00+0000
Chile,2006-01-16T05:00:00+0000
Iran,2006-01-16T05:00:00+0000
Russia,2006-01-16T05:00:00+0000
Israel,2006-01-16T05:00:00+0000
Liberia,2006-01-16T05:00:00+0000
Iraq,2006-01-16T05:00:00+0000
Italy,2006-01-16T05:00:00+0000
Iraq,2006-01-16T05:00:00+0000
France,2006-01-16T05:00:00+0000
Israel,2006-01-17T05:00:00+0000
Italy,2006-01-17T05:00:00+0000
Iran,2006-01-17T05:00:00+0000
Israel,2006-01-17T05:00:00+0000
Iran,2006-01-17T05:00:00+0000
Iran,2006-01-17T05:00:00+0000
Russia,2006-01-17T05:00:00+0000
Iran,2006-01-17T05:00:00+0000
Austria,2006-01-17T05:00:00+0000
Iran,2006-01-17T05:00:00+0000
India,2006-01-17T05:00:00+0000
Iceland,2006-01-17T05:00:00+0000
Brazil,2006-01-17T23:55:38+0000
Iraq,2006-01-18T05:00:00+0000
Niger,2006-01-18T05:00:00+0000
Pakistan,2006-01-18T05:00:00+0000
Iraq,2006-01-18T05:00:00+0000
Syria,2006-01-18T05:00:00+0000
Italy,2006-01-19T05:00:00+0000
Iran,2006-01-19T05:00:00+0000
Syria,2006-01-19T05:00:00+0000
China,2006-01-19T05:00:00+0000
Italy,2006-01-19T05:00:00+0000
Iraq,2006-01-19T05:00:00+0000
Iraq,2006-01-19T05:00:00+0000
Turkey,2006-01-19T05:00:00+0000
Pakistan,2006-01-19T05:00:00+0000
China,2006-01-19T05:00:00+0000
India,2006-01-19T05:00:00+0000
Pakistan,2006-01-19T05:00:00+0000
Indonesia,2006-01-19T05:00:00+0000
Nepal,2006-01-19T05:00:00+0000
Japan,2006-01-19T05:00:00+0000
Iraq,2006-01-19T05:00:00+0000
Russia,2006-01-19T05:00:00+0000
Iran,2006-01-19T05:00:00+0000
Japan,2006-01-19T05:00:00+0000
Vietnam,2006-01-19T05:00:00+0000
China,2006-01-19T05:00:00+0000
Turkey,2006-01-19T05:00:00+0000
Cuba,2006-01-19T05:00:00+0000
Italy,2006-01-19T05:00:00+0000
France,2006-01-19T05:00:00+0000
China,2006-01-19T10:59:12+0000
Kenya,2006-01-20T05:00:00+0000
Iran,2006-01-20T05:00:00+0000
India,2006-01-20T05:00:00+0000
Japan,2006-01-20T05:00:00+0000
Iraq,2006-01-20T05:00:00+0000
Japan,2006-01-20T05:00:00+0000
Italy,2006-01-20T05:00:00+0000
China,2006-01-20T05:00:00+0000
Haiti,2006-01-20T05:00:00+0000
Germany,2006-01-20T05:00:00+0000
Iraq,2006-01-20T05:00:00+0000
China,2006-01-20T05:00:00+0000
India,2006-01-20T05:00:00+0000
France,2006-01-20T05:00:00+0000
Israel,2006-01-20T05:00:00+0000
Russia,2006-01-20T05:00:00+0000
China,2006-01-20T05:00:00+0000
Kazakhstan,2006-01-20T05:00:00+0000
Italy,2006-01-20T05:00:00+0000
Iraq,2006-01-20T05:00:00+0000
Iraq,2006-01-20T05:00:00+0000
France,2006-01-20T05:00:00+0000
Russia,2006-01-20T05:00:00+0000
Ukraine,2006-01-20T05:00:00+0000
Mexico,2006-01-20T05:00:00+0000
Israel,2006-01-20T05:00:00+0000
Iran,2006-01-20T05:00:00+0000
Japan,2006-01-20T05:00:00+0000
Nepal,2006-01-20T05:00:00+0000
Bolivia,2006-01-20T05:00:00+0000
Turkey,2006-01-20T05:00:00+0000
Japan,2006-01-20T05:00:00+0000
China,2006-01-21T05:00:00+0000
Turkey,2006-01-21T05:00:00+0000
Mozambique,2006-01-21T05:00:00+0000
Cuba,2006-01-21T05:00:00+0000
Iraq,2006-01-21T05:00:00+0000
Austria,2006-01-21T05:00:00+0000
Pakistan,2006-01-21T05:00:00+0000
China,2006-01-21T05:00:00+0000
Russia,2006-01-21T05:00:00+0000
Iraq,2006-01-21T05:00:00+0000
China,2006-01-21T05:00:00+0000
Austria,2006-01-21T05:00:00+0000
Japan,2006-01-21T05:00:00+0000
Russia,2006-01-21T05:00:00+0000
Russia,2006-01-21T05:00:00+0000
Iran,2006-01-21T05:00:00+0000
Venezuela,2006-01-21T05:00:00+0000
Germany,2006-01-21T05:00:00+0000
Iraq,2006-01-21T05:00:00+0000
Nepal,2006-01-21T05:00:00+0000
Bolivia,2006-01-21T20:18:02+0000
Iraq,2006-01-22T05:00:00+0000
Russia,2006-01-22T05:00:00+0000
Iran,2006-01-22T05:00:00+0000
Spain,2006-01-22T05:00:00+0000
Estonia,2006-01-22T05:00:00+0000
Israel,2006-01-22T05:00:00+0000
Kyrgyzstan,2006-01-22T05:00:00+0000
Tajikistan,2006-01-22T05:00:00+0000
Turkmenistan,2006-01-22T05:00:00+0000
Kazakhstan,2006-01-22T05:00:00+0000
Uzbekistan,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Kuwait,2006-01-22T05:00:00+0000
Bolivia,2006-01-22T05:00:00+0000
Dominican Republic,2006-01-22T05:00:00+0000
Iran,2006-01-22T05:00:00+0000
Kenya,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Pakistan,2006-01-22T05:00:00+0000
Nepal,2006-01-22T05:00:00+0000
Bhutan,2006-01-22T05:00:00+0000
Kuwait,2006-01-22T05:00:00+0000
Austria,2006-01-22T05:00:00+0000
Pakistan,2006-01-22T05:00:00+0000
Iran,2006-01-22T05:00:00+0000
Israel,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Cambodia,2006-01-22T05:00:00+0000
India,2006-01-22T05:00:00+0000
Cambodia,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Cambodia,2006-01-22T05:00:00+0000
Croatia,2006-01-22T05:00:00+0000
Ireland,2006-01-22T05:00:00+0000
China,2006-01-22T05:00:00+0000
Israel,2006-01-22T05:00:00+0000
Liberia,2006-01-22T05:00:00+0000
Chile,2006-01-22T05:00:00+0000
China,2006-01-22T05:00:00+0000
Japan,2006-01-22T05:00:00+0000
Germany,2006-01-22T05:00:00+0000
Mali,2006-01-22T05:00:00+0000
Mexico,2006-01-22T05:00:00+0000
Ethiopia,2006-01-22T05:00:00+0000
Canada,2006-01-22T05:00:00+0000
India,2006-01-22T05:00:00+0000
Monaco,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Iran,2006-01-22T05:00:00+0000
Iraq,2006-01-22T05:00:00+0000
Venezuela,2006-01-22T05:00:00+0000
Turkey,2006-01-22T05:00:00+0000
Bulgaria,2006-01-22T05:00:00+0000
France,2006-01-22T16:47:00+0000
Iraq,2006-01-23T05:00:00+0000
Israel,2006-01-23T05:00:00+0000
Japan,2006-01-23T05:00:00+0000
Russia,2006-01-23T05:00:00+0000
Iraq,2006-01-23T05:00:00+0000
Israel,2006-01-23T05:00:00+0000
Iraq,2006-01-23T05:00:00+0000
Canada,2006-01-23T05:00:00+0000
Japan,2006-01-23T05:00:00+0000
Russia,2006-01-23T05:00:00+0000
Georgia,2006-01-23T05:00:00+0000
Canada,2006-01-23T05:00:00+0000
Iraq,2006-01-23T05:00:00+0000
Bolivia,2006-01-23T05:00:00+0000
Turkey,2006-01-23T05:00:00+0000
Russia,2006-01-23T05:00:00+0000
Azerbaijan,2006-01-23T05:00:00+0000
France,2006-01-23T05:00:00+0000
Sudan,2006-01-23T05:00:00+0000
Italy,2006-01-23T05:00:00+0000
Canada,2006-01-23T05:00:00+0000
Nigeria,2006-01-23T05:00:00+0000
India,2006-01-23T05:00:00+0000
Iran,2006-01-23T05:00:00+0000
Turkey,2006-01-23T05:00:00+0000
Iraq,2006-01-23T05:00:00+0000
Iran,2006-01-23T05:00:00+0000
Cambodia,2006-01-23T05:00:00+0000
Israel,2006-01-23T05:00:00+0000
Sudan,2006-01-24T05:00:00+0000
Russia,2006-01-24T05:00:00+0000
Iran,2006-01-24T05:00:00+0000
Israel,2006-01-24T05:00:00+0000
Israel,2006-01-24T05:00:00+0000
Germany,2006-01-24T05:00:00+0000
Canada,2006-01-24T05:00:00+0000
Iran,2006-01-24T05:00:00+0000
Kuwait,2006-01-24T05:00:00+0000
Germany,2006-01-24T05:00:00+0000
Israel,2006-01-24T05:00:00+0000
Spain,2006-01-24T05:00:00+0000
Pakistan,2006-01-24T05:00:00+0000
Russia,2006-01-24T05:00:00+0000
Iraq,2006-01-24T05:00:00+0000
Brazil,2006-01-24T05:00:00+0000
Israel,2006-01-24T05:00:00+0000
Israel,2006-01-24T05:00:00+0000
Haiti,2006-01-24T05:00:00+0000
Iraq,2006-01-24T05:00:00+0000
Germany,2006-01-24T05:00:00+0000
Iraq,2006-01-24T05:00:00+0000
India,2006-01-24T05:00:00+0000
Canada,2006-01-24T05:00:00+0000
Iran,2006-01-24T05:00:00+0000
Saudi Arabia,2006-01-24T05:00:00+0000
Canada,2006-01-24T05:00:00+0000
India,2006-01-24T05:00:00+0000
Austria,2006-01-24T05:00:00+0000
Nepal,2006-01-24T05:00:00+0000
China,2006-01-24T05:00:00+0000
China,2006-01-24T05:00:00+0000
Iraq,2006-01-24T05:00:00+0000
Russia,2006-01-24T05:00:00+0000
Ecuador,2006-01-24T05:00:00+0000
Iraq,2006-01-24T05:00:00+0000
Israel,2006-01-24T05:00:00+0000
Turkey,2006-01-24T05:00:00+0000
Georgia,2006-01-25T05:00:00+0000
Iran,2006-01-25T05:00:00+0000
France,2006-01-25T05:00:00+0000
China,2006-01-25T05:00:00+0000
Israel,2006-01-25T05:00:00+0000
Sudan,2006-01-25T05:00:00+0000
China,2006-01-25T05:00:00+0000
Iran,2006-01-25T05:00:00+0000
China,2006-01-25T05:00:00+0000
Cuba,2006-01-25T05:00:00+0000
Iraq,2006-01-25T05:00:00+0000
Iran,2006-01-25T05:00:00+0000
Switzerland,2006-01-25T05:00:00+0000
Ireland,2006-01-25T05:00:00+0000
Iran,2006-01-25T05:00:00+0000
China,2006-01-25T05:00:00+0000
Iraq,2006-01-25T05:00:00+0000
India,2006-01-25T05:00:00+0000
Pakistan,2006-01-25T05:00:00+0000
Ghana,2006-01-25T05:00:00+0000
Canada,2006-01-25T05:00:00+0000
China,2006-01-25T05:00:00+0000
Iran,2006-01-25T05:00:00+0000
